Time [s],Position [mm],Power [W]
564.314,8.519999999999957,0.438229
566.978,8.529999999999957,0.437879
569.801,8.539999999999957,0.438118
572.426,8.549999999999956,0.438181
575.262,8.559999999999956,0.437832
577.973,8.569999999999956,0.438118
580.809,8.579999999999956,0.438023
583.434,8.589999999999955,0.438007
586.198,8.599999999999955,0.437625
588.850,8.609999999999955,0.437927
591.407,8.619999999999955,0.437784
594.321,8.629999999999955,0.437959
597.005,8.639999999999954,0.437943
599.682,8.649999999999954,0.437705
602.255,8.659999999999954,0.437911
604.891,8.669999999999954,0.437514
607.496,8.679999999999954,0.437418
610.266,8.689999999999953,0.43772
612.927,8.699999999999953,0.437848
615.597,8.709999999999953,0.437546
618.499,8.719999999999953,0.437832
621.156,8.729999999999952,0.437768
623.893,8.739999999999952,0.437641
626.577,8.749999999999952,0.437577
629.193,8.759999999999952,0.437641
631.851,8.769999999999952,0.437848
634.433,8.779999999999951,0.437784
637.061,8.789999999999951,0.43753
639.706,8.799999999999951,0.437625
642.293,8.80999999999995,0.437959
644.850,8.81999999999995,0.437689
647.406,8.82999999999995,0.4378
650.090,8.83999999999995,0.437577
652.663,8.84999999999995,0.437752
655.219,8.85999999999995,0.437752
657.808,8.86999999999995,0.437593
660.363,8.87999999999995,0.437943
662.967,8.889999999999949,0.437689
665.652,8.899999999999949,0.437832
668.385,8.909999999999949,0.437879
670.940,8.919999999999948,0.437593
673.496,8.929999999999948,0.437593
676.053,8.939999999999948,0.437784
678.609,8.949999999999948,0.437498
681.165,8.959999999999948,0.437625
683.721,8.969999999999947,0.437498
686.277,8.979999999999947,0.437482
688.834,8.989999999999947,0.437482
691.422,8.999999999999947,0.437323
693.996,9.009999999999946,0.437228
696.551,9.019999999999946,0.437212
699.260,9.029999999999946,0.437196
701.898,9.039999999999946,0.437212
704.597,9.049999999999946,0.4371
707.143,9.059999999999945,0.4371
709.699,9.069999999999945,0.437005
712.288,9.079999999999945,0.437116
714.860,9.089999999999945,0.436814
717.417,9.099999999999945,0.437005
720.084,9.109999999999944,0.436846
722.950,9.119999999999944,0.436528
725.516,9.129999999999944,0.436799
728.185,9.139999999999944,0.436957
730.821,9.149999999999944,0.436608
733.378,9.159999999999943,0.436862
735.934,9.169999999999943,0.436814
738.491,9.179999999999943,0.436703
741.047,9.189999999999943,0.436528
743.604,9.199999999999942,0.436751
746.159,9.209999999999942,0.436751
748.714,9.219999999999942,0.436624
751.273,9.229999999999942,0.436624
753.827,9.239999999999942,0.436449
756.384,9.249999999999941,0.436401
758.940,9.259999999999941,0.436465
761.497,9.269999999999941,0.436496
764.053,9.27999999999994,0.436544
766.609,9.28999999999994,0.436496
769.165,9.29999999999994,0.436369
771.722,9.30999999999994,0.436369
774.278,9.31999999999994,0.436004
776.835,9.32999999999994,0.436147
779.391,9.33999999999994,0.436512
781.947,9.34999999999994,0.436274
784.504,9.359999999999939,0.435956
787.061,9.369999999999939,0.43621
789.616,9.379999999999939,0.435908
792.173,9.389999999999938,0.436322
794.728,9.399999999999938,0.435861
797.285,9.409999999999938,0.436099
799.841,9.419999999999938,0.436051
802.397,9.429999999999938,0.435877
804.953,9.439999999999937,0.435908
807.542,9.449999999999937,0.435972
810.097,9.459999999999937,0.435575
812.654,9.469999999999937,0.435972
815.211,9.479999999999936,0.436004
817.767,9.489999999999936,0.435638
820.323,9.499999999999936,0.435829
823.215,9.509999999999936,0.435781
825.852,9.519999999999936,0.435622
828.408,9.529999999999935,0.435718
830.964,9.539999999999935,0.435718
833.636,9.549999999999935,0.435813
836.236,9.559999999999935,0.435813
838.888,9.569999999999935,0.435606
841.460,9.579999999999934,0.435781
844.017,9.589999999999934,0.435543
846.589,9.599999999999934,0.435654
849.148,9.609999999999934,0.435686
851.703,9.619999999999933,0.435829
854.258,9.629999999999933,0.435495
856.830,9.639999999999933,0.435447
859.386,9.649999999999933,0.4354
861.977,9.659999999999933,0.435431
864.530,9.669999999999932,0.435161
867.087,9.679999999999932,0.435511
869.643,9.689999999999932,0.435352
872.200,9.699999999999932,0.43559
874.756,9.709999999999932,0.435431
877.311,9.719999999999931,0.435463
879.867,9.729999999999931,0.435193
882.426,9.739999999999931,0.435447
885.111,9.74999999999993,0.435431
887.665,9.75999999999993,0.435288
890.444,9.76999999999993,0.435304
893.001,9.77999999999993,0.435463
895.573,9.78999999999993,0.435511
898.310,9.79999999999993,0.4354
900.862,9.80999999999993,0.43532
903.498,9.81999999999993,0.435018
906.055,9.829999999999929,0.435098
908.733,9.839999999999929,0.435273
911.311,9.849999999999929,0.435209
913.878,9.859999999999928,0.435209
916.552,9.869999999999928,0.435209
919.188,9.879999999999928,0.435145
922.061,9.889999999999928,0.43505
924.684,9.899999999999928,0.435225
927.272,9.909999999999927,0.43532
929.845,9.919999999999927,0.435034
932.479,9.929999999999927,0.435145
935.037,9.939999999999927,0.435225
937.673,9.949999999999926,0.435257
940.230,9.959999999999926,0.435114
942.914,9.969999999999926,0.434812
945.518,9.979999999999926,0.434939
948.186,9.989999999999926,0.43532
950.855,9.999999999999925,0.434955
953.443,10.009999999999925,0.435145
956.095,10.509999999999925,0.434382
958.700,11.009999999999925,0.434192
961.572,11.509999999999925,0.433985
964.131,12.009999999999925,0.433731
966.798,12.509999999999925,0.433778
969.568,13.009999999999925,0.433746
