Time [s],Position [mm],Power1 [W],Power2 [W]
357.832,12.79999999999997,4.92371,0.426155
360.627,12.89999999999997,4.92419,0.426096
363.407,12.99999999999997,4.92355,0.426067
366.203,13.09999999999997,4.92355,0.426096
368.983,13.199999999999969,4.92355,0.426111
371.762,13.299999999999969,4.92355,0.426037
374.574,13.399999999999968,4.92339,0.426185
377.355,13.499999999999968,4.92323,0.426037
380.165,13.599999999999968,4.92387,0.425963
382.949,13.699999999999967,4.92323,0.42583
385.741,13.799999999999967,4.92355,0.426052
388.522,13.899999999999967,4.92371,0.425993
391.317,13.999999999999966,4.92403,0.425949
394.096,14.099999999999966,4.92371,0.426052
396.893,14.199999999999966,4.92307,0.425978
399.672,14.299999999999965,4.92387,0.426067
402.484,14.399999999999965,4.92339,0.426022
405.296,14.499999999999964,4.92355,0.425934
408.139,14.599999999999964,4.92419,0.426067
410.936,14.699999999999964,4.92323,0.426037
413.732,14.799999999999963,4.92355,0.425993
416.528,14.899999999999963,4.92323,0.42586
419.340,14.999999999999963,4.92387,0.426008
422.120,15.099999999999962,4.92371,0.425934
424.915,15.199999999999962,4.92323,0.426141
427.696,15.299999999999962,4.92419,0.426274
430.529,15.399999999999961,4.92403,0.426067
433.303,15.499999999999961,4.92291,0.426082
436.099,15.59999999999996,4.92371,0.426126
438.894,15.69999999999996,4.92307,0.426111
441.691,15.79999999999996,4.92339,0.425949
444.486,15.89999999999996,4.92371,0.42583
447.298,15.99999999999996,4.92339,0.425904
450.093,16.09999999999996,4.92371,0.425919
452.890,16.19999999999996,4.92403,0.425963
455.685,16.29999999999996,4.92403,0.426067
458.481,16.399999999999963,4.92323,0.426155
461.293,16.499999999999964,4.92435,0.426126
464.077,16.599999999999966,4.92355,0.426052
466.886,16.699999999999967,4.92403,0.42617
469.682,16.79999999999997,4.92355,0.426111
472.493,16.89999999999997,4.92355,0.426141
475.321,16.99999999999997,4.92323,0.42617
478.100,17.099999999999973,4.92451,0.426022
480.896,17.199999999999974,4.92339,0.425963
483.708,17.299999999999976,4.92419,0.426082
486.503,17.399999999999977,4.92387,0.426274
489.300,17.49999999999998,4.92339,0.426229
492.112,17.59999999999998,4.92419,0.426155
494.939,17.69999999999998,4.92371,0.426141
497.752,17.799999999999983,4.92435,0.426288
500.548,17.899999999999984,4.92355,0.426141
503.359,17.999999999999986,4.92339,0.426155
506.139,18.099999999999987,4.92403,0.426303
508.935,18.19999999999999,4.92339,0.426318
511.731,18.29999999999999,4.92339,0.426082
514.543,18.39999999999999,4.92371,0.426082
517.339,18.499999999999993,4.92371,0.426126
520.134,18.599999999999994,4.92339,0.426022
522.994,18.699999999999996,4.92355,0.426141
525.829,18.799999999999997,4.92323,0.426126
528.650,18.9,4.92323,0.426096
531.431,19.0,4.92323,0.426037
534.210,19.1,4.92371,0.426155
537.037,19.200000000000003,4.92355,0.426362
539.818,19.300000000000004,4.92371,0.4262
542.597,19.400000000000006,4.92355,0.426244
545.377,19.500000000000007,4.92339,0.426318
548.185,19.60000000000001,4.92323,0.426333
550.969,19.70000000000001,4.92307,0.426333
553.798,19.80000000000001,4.92371,0.426466
556.577,19.900000000000013,4.92387,0.426303
559.373,20.000000000000014,4.92371,0.426185
562.153,20.100000000000016,4.92355,0.426067
564.965,20.200000000000017,4.92355,0.426141
567.777,20.30000000000002,4.9226,0.426155
570.557,20.40000000000002,4.92371,0.42617
573.336,20.50000000000002,4.92339,0.426436
576.132,20.600000000000023,4.92355,0.426421
578.913,20.700000000000024,4.92355,0.426111
581.725,20.800000000000026,4.92307,0.426259
584.520,20.900000000000027,4.92355,0.426362
587.301,21.00000000000003,4.92307,0.426407
590.080,21.10000000000003,4.92419,0.426451
592.876,21.20000000000003,4.92339,0.426303
595.673,21.300000000000033,4.92387,0.426362
598.483,21.400000000000034,4.92355,0.426377
601.279,21.500000000000036,4.92387,0.426421
604.075,21.600000000000037,4.92387,0.426348
606.855,21.70000000000004,4.92403,0.426303
609.667,21.80000000000004,4.92387,0.426436
612.480,21.90000000000004,4.92387,0.426348
615.274,22.000000000000043,4.92339,0.426318
618.087,22.100000000000044,4.92371,0.426362
620.899,22.200000000000045,4.92355,0.426392
623.694,22.300000000000047,4.92387,0.426348
626.489,22.40000000000005,4.92403,0.426451
629.301,22.50000000000005,4.92403,0.426554
632.098,22.60000000000005,4.92371,0.426554
634.878,22.700000000000053,4.92387,0.426362
637.721,22.800000000000054,4.92387,0.426481
640.502,22.900000000000055,4.92435,0.426451
643.282,23.000000000000057,4.92307,0.426451
646.077,23.10000000000006,4.92339,0.426451
648.889,23.20000000000006,4.92339,0.426466
651.686,23.30000000000006,4.92355,0.42654
654.483,23.400000000000063,4.92323,0.426481
657.276,23.500000000000064,4.92371,0.426451
660.090,23.600000000000065,4.92451,0.426318
662.869,23.700000000000067,4.92371,0.426318
665.680,23.800000000000068,4.92371,0.426288
668.476,23.90000000000007,4.92371,0.426362
671.274,24.00000000000007,4.92355,0.426525
674.084,24.100000000000072,4.92451,0.426288
676.863,24.200000000000074,4.92371,0.426436
679.659,24.300000000000075,4.92403,0.426466
682.456,24.400000000000077,4.92403,0.426628
685.235,24.500000000000078,4.92323,0.426554
688.047,24.60000000000008,4.92387,0.426643
690.844,24.70000000000008,4.92419,0.426643
693.639,24.800000000000082,4.92371,0.426702
696.436,24.900000000000084,4.92355,0.426466
