Time [s],Position [mm],Power1 [W],Power2 [W]
187.134,6.699999999999992,4.9226,0.426554
189.913,6.799999999999992,4.92228,0.426466
192.710,6.8999999999999915,4.92228,0.426687
195.505,6.999999999999991,4.9226,0.426924
198.287,7.099999999999991,4.92196,0.427249
201.066,7.19999999999999,4.9226,0.427441
203.861,7.29999999999999,4.9226,0.427515
206.657,7.39999999999999,4.92228,0.427751
209.454,7.499999999999989,4.9226,0.428372
212.251,7.599999999999989,4.92291,0.429096
215.060,7.699999999999989,4.92212,0.429436
217.856,7.799999999999988,4.92228,0.429643
220.667,7.899999999999988,4.9226,0.429746
223.448,7.999999999999988,4.92244,0.429524
226.227,8.099999999999987,4.92212,0.429406
229.023,8.199999999999987,4.92196,0.429687
231.838,8.299999999999986,4.92212,0.429864
234.647,8.399999999999986,4.92291,0.429761
237.443,8.499999999999986,4.92275,0.429879
240.235,8.599999999999985,4.9226,0.429849
243.050,8.699999999999985,4.92307,0.429717
245.863,8.799999999999985,4.92244,0.429303
248.643,8.899999999999984,4.92244,0.428889
251.438,8.999999999999984,4.92244,0.428667
254.234,9.099999999999984,4.92228,0.428254
257.062,9.199999999999983,4.92228,0.427663
259.857,9.299999999999983,4.92291,0.427131
262.654,9.399999999999983,4.92196,0.42682
265.466,9.499999999999982,4.9226,0.426835
268.277,9.599999999999982,4.92244,0.426702
271.105,9.699999999999982,4.92212,0.426658
273.901,9.799999999999981,4.92244,0.42654
276.713,9.89999999999998,4.92228,0.426451
279.493,9.99999999999998,4.92275,0.426303
282.273,10.09999999999998,4.92228,0.426362
285.069,10.19999999999998,4.92244,0.42617
287.849,10.29999999999998,4.9226,0.4262
290.630,10.399999999999979,4.92212,0.426229
293.441,10.499999999999979,4.92291,0.426067
296.224,10.599999999999978,4.92228,0.426052
299.032,10.699999999999978,4.92307,0.426008
301.844,10.799999999999978,4.9226,0.425742
304.624,10.899999999999977,4.92307,0.425889
307.436,10.999999999999977,4.92244,0.425904
310.216,11.099999999999977,4.92228,0.425771
313.044,11.199999999999976,4.92228,0.425712
315.856,11.299999999999976,4.92228,0.425727
318.653,11.399999999999975,4.92244,0.425771
321.431,11.499999999999975,4.92244,0.425668
324.230,11.599999999999975,4.92212,0.425594
327.023,11.699999999999974,4.92212,0.425742
329.819,11.799999999999974,4.92228,0.425653
332.631,11.899999999999974,4.92307,0.425609
335.411,11.999999999999973,4.92244,0.425491
338.208,12.099999999999973,4.92228,0.425653
341.003,12.199999999999973,4.92307,0.42552
343.814,12.299999999999972,4.92291,0.425505
346.610,12.399999999999972,4.9226,0.425476
349.409,12.499999999999972,4.92291,0.425461
352.203,12.599999999999971,4.92228,0.425491
355.015,12.69999999999997,4.92275,0.425313
357.826,12.79999999999997,4.92244,0.425402
360.638,12.89999999999997,4.92228,0.425313
363.434,12.99999999999997,4.92244,0.425284
366.216,13.09999999999997,4.92275,0.425225
369.026,13.199999999999969,4.9226,0.42552
371.821,13.299999999999969,4.92275,0.425653
374.633,13.399999999999968,4.92307,0.42552
377.477,13.499999999999968,4.9226,0.425328
380.289,13.599999999999968,4.92275,0.425239
383.085,13.699999999999967,4.92244,0.425402
385.881,13.799999999999967,4.92244,0.425505
388.676,13.899999999999967,4.92228,0.425313
391.455,13.999999999999966,4.92228,0.425328
394.253,14.099999999999966,4.9226,0.425225
397.032,14.199999999999966,4.9226,0.425313
399.811,14.299999999999965,4.9226,0.425372
402.624,14.399999999999965,4.92228,0.425505
405.403,14.499999999999964,4.92291,0.425476
408.200,14.599999999999964,4.92307,0.425535
411.012,14.699999999999964,4.92275,0.425579
413.807,14.799999999999963,4.92228,0.425417
416.619,14.899999999999963,4.92291,0.425476
419.430,14.999999999999963,4.92307,0.425372
422.226,15.099999999999962,4.92275,0.425446
425.023,15.199999999999962,4.92244,0.425609
427.819,15.299999999999962,4.9226,0.425387
430.599,15.399999999999961,4.92228,0.425343
433.427,15.499999999999961,4.92291,0.425358
436.212,15.59999999999996,4.92228,0.425491
438.989,15.69999999999996,4.92291,0.425402
441.798,15.79999999999996,4.92291,0.425417
444.614,15.89999999999996,4.92307,0.425387
447.391,15.99999999999996,4.92212,0.425298
450.203,16.09999999999996,4.92275,0.42555
452.997,16.19999999999996,4.92212,0.425491
455.794,16.29999999999996,4.92275,0.425461
458.606,16.399999999999963,4.92228,0.425387
461.386,16.499999999999964,4.92244,0.42552
464.197,16.599999999999966,4.92228,0.425343
466.994,16.699999999999967,4.92196,0.425284
469.809,16.79999999999997,4.92244,0.425165
472.634,16.89999999999997,4.92323,0.425431
475.429,16.99999999999997,4.92275,0.425461
478.225,17.099999999999973,4.92244,0.425298
481.040,17.199999999999974,4.92291,0.425239
483.818,17.299999999999976,4.92323,0.425328
486.597,17.399999999999977,4.92275,0.425402
489.393,17.49999999999998,4.92339,0.425387
492.172,17.59999999999998,4.92275,0.425358
494.985,17.69999999999998,4.92228,0.425446
497.782,17.799999999999983,4.92291,0.42555
500.564,17.899999999999984,4.92307,0.42555
503.356,17.999999999999986,4.9226,0.425579
506.152,18.099999999999987,4.92291,0.42552
508.947,18.19999999999999,4.92275,0.425712
511.760,18.29999999999999,4.92244,0.425653
514.540,18.39999999999999,4.92228,0.425579
517.320,18.499999999999993,4.92228,0.42552
520.099,18.599999999999994,4.92244,0.425535
522.896,18.699999999999996,4.92228,0.425594
525.676,18.799999999999997,4.92275,0.425564
528.456,18.9,4.92244,0.425505
531.252,19.0,4.92275,0.425535
534.032,19.1,4.9226,0.425638
536.842,19.200000000000003,4.92275,0.425564
539.654,19.300000000000004,4.92275,0.425594
542.434,19.400000000000006,4.92244,0.425461
545.275,19.500000000000007,4.92275,0.42555
548.074,19.60000000000001,4.92323,0.425697
550.854,19.70000000000001,4.92212,0.425712
553.682,19.80000000000001,4.92244,0.425594
556.494,19.900000000000013,4.92275,0.425609
559.305,20.000000000000014,4.9226,0.425653
562.116,20.100000000000016,4.92275,0.42552
564.913,20.200000000000017,4.92291,0.425638
567.709,20.30000000000002,4.9226,0.425668
570.521,20.40000000000002,4.92228,0.425668
573.317,20.50000000000002,4.9226,0.425712
576.113,20.600000000000023,4.9226,0.425697
578.893,20.700000000000024,4.92275,0.425816
581.688,20.800000000000026,4.92291,0.425727
584.500,20.900000000000027,4.92212,0.42586
587.299,21.00000000000003,4.9226,0.425771
590.076,21.10000000000003,4.92228,0.425683
592.857,21.20000000000003,4.9226,0.425668
595.636,21.300000000000033,4.9226,0.425638
598.465,21.400000000000034,4.92291,0.425727
601.276,21.500000000000036,4.92291,0.425786
604.072,21.600000000000037,4.92323,0.425638
606.853,21.70000000000004,4.92291,0.425727
609.632,21.80000000000004,4.92244,0.425653
612.444,21.90000000000004,4.92275,0.425742
615.255,22.000000000000043,4.92228,0.42555
618.036,22.100000000000044,4.92275,0.425683
620.816,22.200000000000045,4.92275,0.425623
623.596,22.300000000000047,4.9226,0.425712
626.423,22.40000000000005,4.9226,0.425638
629.203,22.50000000000005,4.92275,0.425683
632.000,22.60000000000005,4.92244,0.425742
634.778,22.700000000000053,4.92244,0.425683
637.591,22.800000000000054,4.92228,0.425609
640.386,22.900000000000055,4.92228,0.425756
643.182,23.000000000000057,4.92244,0.425801
645.995,23.10000000000006,4.92244,0.425727
648.790,23.20000000000006,4.9226,0.425816
651.586,23.30000000000006,4.92244,0.425816
654.382,23.400000000000063,4.92275,0.425993
657.177,23.500000000000064,4.92244,0.42583
659.988,23.600000000000065,4.92196,0.42586
662.817,23.700000000000067,4.92244,0.425993
665.634,23.800000000000068,4.92291,0.425904
668.441,23.90000000000007,4.9226,0.425889
671.221,24.00000000000007,4.92228,0.425845
674.032,24.100000000000072,4.92244,0.425889
676.843,24.200000000000074,4.92291,0.425949
679.656,24.300000000000075,4.92291,0.426082
682.451,24.400000000000077,4.92212,0.426008
685.263,24.500000000000078,4.92291,0.425963
688.075,24.60000000000008,4.9226,0.425934
690.856,24.70000000000008,4.92307,0.425889
693.668,24.800000000000082,4.92244,0.426155
696.463,24.900000000000084,4.92244,0.426082
