Time [s],Position [mm],Power1 [W],Power2 [W]
282.278,10.09999999999998,4.92403,0.426554
285.074,10.19999999999998,4.92451,0.42651
287.853,10.29999999999998,4.92387,0.426466
290.666,10.399999999999979,4.92387,0.42651
293.477,10.499999999999979,4.92419,0.426421
296.273,10.599999999999978,4.92355,0.426185
299.084,10.699999999999978,4.92355,0.426244
301.881,10.799999999999978,4.92451,0.426155
304.677,10.899999999999977,4.92403,0.426185
307.457,10.999999999999977,4.92403,0.426348
310.269,11.099999999999977,4.92435,0.426333
313.064,11.199999999999976,4.92419,0.426392
315.861,11.299999999999976,4.92371,0.426215
318.639,11.399999999999975,4.92451,0.426259
321.440,11.499999999999975,4.92435,0.426037
324.311,11.599999999999975,4.92403,0.426185
327.107,11.699999999999974,4.92419,0.426052
329.902,11.799999999999974,4.92419,0.425993
332.714,11.899999999999974,4.92514,0.425845
335.494,11.999999999999973,4.92419,0.425963
338.307,12.099999999999973,4.92403,0.426067
341.118,12.199999999999973,4.92403,0.426052
343.931,12.299999999999972,4.92387,0.426082
346.743,12.399999999999972,4.92467,0.425845
349.537,12.499999999999972,4.92451,0.425845
352.317,12.599999999999971,4.92451,0.426008
355.113,12.69999999999997,4.92451,0.425845
357.931,12.79999999999997,4.92419,0.425919
360.721,12.89999999999997,4.92451,0.426008
363.533,12.99999999999997,4.92467,0.425963
366.348,13.09999999999997,4.92387,0.425963
369.141,13.199999999999969,4.92451,0.42583
371.938,13.299999999999969,4.92435,0.425845
374.716,13.399999999999968,4.92435,0.425875
377.512,13.499999999999968,4.92403,0.425816
380.292,13.599999999999968,4.92387,0.425771
383.088,13.699999999999967,4.92435,0.425594
385.948,13.799999999999967,4.92451,0.425712
388.744,13.899999999999967,4.92371,0.425535
391.556,13.999999999999966,4.92387,0.425653
394.352,14.099999999999966,4.92435,0.425594
397.131,14.199999999999966,4.92371,0.425697
399.956,14.299999999999965,4.92435,0.425727
402.772,14.399999999999965,4.92403,0.42583
405.551,14.499999999999964,4.92419,0.425697
408.366,14.599999999999964,4.92371,0.42583
411.144,14.699999999999964,4.92435,0.425638
413.940,14.799999999999963,4.92435,0.425742
416.720,14.899999999999963,4.92467,0.425786
419.515,14.999999999999963,4.92451,0.425904
422.295,15.099999999999962,4.92355,0.425845
425.092,15.199999999999962,4.92419,0.425786
427.887,15.299999999999962,4.92387,0.425919
430.699,15.399999999999961,4.92435,0.425816
433.479,15.499999999999961,4.92387,0.425786
436.259,15.59999999999996,4.92355,0.425727
439.071,15.69999999999996,4.92355,0.425786
441.851,15.79999999999996,4.92451,0.425697
444.646,15.89999999999996,4.92451,0.425683
447.457,15.99999999999996,4.92403,0.425683
450.254,16.09999999999996,4.92451,0.425845
453.050,16.19999999999996,4.92435,0.425801
455.861,16.29999999999996,4.92451,0.425756
458.657,16.399999999999963,4.92419,0.42583
461.454,16.499999999999964,4.92498,0.425801
464.265,16.599999999999966,4.92419,0.425727
467.061,16.699999999999967,4.92451,0.426008
469.873,16.79999999999997,4.92435,0.42586
472.669,16.89999999999997,4.92403,0.42586
475.467,16.99999999999997,4.92419,0.42583
478.280,17.099999999999973,4.92435,0.42583
481.077,17.199999999999974,4.92451,0.425963
483.868,17.299999999999976,4.92498,0.425963
486.648,17.399999999999977,4.92355,0.42586
489.445,17.49999999999998,4.92435,0.425845
492.285,17.59999999999998,4.92435,0.425786
495.100,17.69999999999998,4.92451,0.42583
497.911,17.799999999999983,4.92467,0.425845
500.739,17.899999999999984,4.92451,0.425771
503.536,17.999999999999986,4.92467,0.425697
506.332,18.099999999999987,4.92403,0.42586
509.112,18.19999999999999,4.92435,0.425934
511.908,18.29999999999999,4.92435,0.425949
514.687,18.39999999999999,4.92419,0.425845
517.483,18.499999999999993,4.92403,0.425816
520.263,18.599999999999994,4.92435,0.425978
523.075,18.699999999999996,4.92387,0.426022
525.855,18.799999999999997,4.92403,0.425742
528.652,18.9,4.92467,0.425742
531.462,19.0,4.92451,0.425963
534.274,19.1,4.92419,0.426022
537.072,19.200000000000003,4.92467,0.425978
539.866,19.300000000000004,4.92435,0.425978
542.662,19.400000000000006,4.92419,0.426096
545.459,19.500000000000007,4.92467,0.426185
548.253,19.60000000000001,4.92419,0.426052
551.066,19.70000000000001,4.92483,0.425949
553.861,19.80000000000001,4.92355,0.425978
556.676,19.900000000000013,4.92419,0.425993
559.469,20.000000000000014,4.92403,0.425978
562.281,20.100000000000016,4.92403,0.426022
565.062,20.200000000000017,4.92403,0.425993
567.857,20.30000000000002,4.92403,0.42583
570.653,20.40000000000002,4.92419,0.425816
573.449,20.50000000000002,4.92419,0.425904
576.244,20.600000000000023,4.92467,0.425934
579.056,20.700000000000024,4.92467,0.426008
581.836,20.800000000000026,4.92451,0.425949
584.632,20.900000000000027,4.92387,0.425978
587.443,21.00000000000003,4.92467,0.426008
590.240,21.10000000000003,4.92514,0.425934
593.035,21.20000000000003,4.92419,0.426052
595.816,21.300000000000033,4.92451,0.426008
598.611,21.400000000000034,4.92467,0.426111
601.408,21.500000000000036,4.92387,0.4262
604.219,21.600000000000037,4.92451,0.426052
606.999,21.70000000000004,4.92435,0.426082
609.778,21.80000000000004,4.92451,0.426155
612.574,21.90000000000004,4.92403,0.426111
615.386,22.000000000000043,4.92339,0.426155
618.171,22.100000000000044,4.92451,0.426185
620.963,22.200000000000045,4.92435,0.426303
623.742,22.300000000000047,4.92483,0.426215
626.538,22.40000000000005,4.92387,0.426141
629.366,22.50000000000005,4.92467,0.426141
632.162,22.60000000000005,4.92435,0.426244
634.974,22.700000000000053,4.92403,0.426274
637.786,22.800000000000054,4.92467,0.426141
640.566,22.900000000000055,4.92387,0.426008
643.362,23.000000000000057,4.92435,0.426008
646.157,23.10000000000006,4.92435,0.42617
648.954,23.20000000000006,4.92403,0.426318
651.765,23.30000000000006,4.92451,0.426244
654.593,23.400000000000063,4.92403,0.426141
657.375,23.500000000000064,4.92403,0.426303
660.152,23.600000000000065,4.92498,0.426274
662.964,23.700000000000067,4.92451,0.426318
665.745,23.800000000000068,4.92467,0.426288
668.524,23.90000000000007,4.92403,0.426244
671.320,24.00000000000007,4.92403,0.4262
674.119,24.100000000000072,4.92451,0.426229
676.927,24.200000000000074,4.92467,0.426141
679.708,24.300000000000075,4.92403,0.426215
682.503,24.400000000000077,4.92403,0.426215
685.315,24.500000000000078,4.92387,0.426244
688.095,24.60000000000008,4.92483,0.426141
690.891,24.70000000000008,4.92435,0.426229
693.702,24.800000000000082,4.92451,0.426215
696.498,24.900000000000084,4.92435,0.426082
