Time [s],Position [mm],Power1 [W],Power2 [W]
271.345,9.699999999999982,4.92403,0.427145
274.155,9.799999999999981,4.92371,0.427072
276.952,9.89999999999998,4.92419,0.427012
279.732,9.99999999999998,4.92323,0.426791
282.527,10.09999999999998,4.92419,0.426776
285.323,10.19999999999998,4.92371,0.426569
288.103,10.29999999999998,4.92419,0.426569
290.900,10.399999999999979,4.92419,0.42651
293.695,10.499999999999979,4.92371,0.426525
296.475,10.599999999999978,4.92371,0.426421
299.270,10.699999999999978,4.92355,0.426436
302.050,10.799999999999978,4.92371,0.426362
304.830,10.899999999999977,4.92451,0.426259
307.657,10.999999999999977,4.92419,0.426274
310.453,11.099999999999977,4.92419,0.426333
313.233,11.199999999999976,4.92467,0.426333
316.048,11.299999999999976,4.92419,0.426274
318.857,11.399999999999975,4.92435,0.426185
321.668,11.499999999999975,4.92371,0.426215
324.447,11.599999999999975,4.92371,0.426008
327.260,11.699999999999974,4.92403,0.425978
330.088,11.799999999999974,4.92387,0.425963
332.867,11.899999999999974,4.92355,0.425949
335.696,11.999999999999973,4.92403,0.426052
338.475,12.099999999999973,4.92387,0.425963
341.271,12.199999999999973,4.92387,0.426052
344.052,12.299999999999972,4.92371,0.42583
346.848,12.399999999999972,4.92435,0.425949
349.643,12.499999999999972,4.92371,0.425963
352.441,12.599999999999971,4.92451,0.426082
355.251,12.69999999999997,4.92451,0.426008
358.046,12.79999999999997,4.92339,0.425993
360.859,12.89999999999997,4.92387,0.426096
363.664,12.99999999999997,4.92403,0.425919
366.498,13.09999999999997,4.92419,0.425963
369.297,13.199999999999969,4.92323,0.425919
372.074,13.299999999999969,4.92403,0.426067
374.870,13.399999999999968,4.92371,0.425993
377.667,13.499999999999968,4.92339,0.426008
380.494,13.599999999999968,4.92419,0.425949
383.305,13.699999999999967,4.92403,0.425949
386.085,13.799999999999967,4.92387,0.425904
388.881,13.899999999999967,4.92435,0.425919
391.680,13.999999999999966,4.92387,0.425963
394.489,14.099999999999966,4.92419,0.42586
397.285,14.199999999999966,4.92387,0.42586
400.081,14.299999999999965,4.92419,0.425963
402.861,14.399999999999965,4.92387,0.425993
405.656,14.499999999999964,4.92403,0.426067
408.478,14.599999999999964,4.92371,0.425993
411.296,14.699999999999964,4.92371,0.426052
414.108,14.799999999999963,4.92371,0.425904
416.904,14.899999999999963,4.92371,0.425889
419.684,14.999999999999963,4.92419,0.425949
422.490,15.099999999999962,4.92387,0.42583
425.308,15.199999999999962,4.92355,0.425904
428.119,15.299999999999962,4.92371,0.426008
430.916,15.399999999999961,4.92387,0.426082
433.711,15.499999999999961,4.92371,0.426067
436.507,15.59999999999996,4.92435,0.426022
439.320,15.69999999999996,4.92403,0.426022
442.131,15.79999999999996,4.92387,0.425949
444.928,15.89999999999996,4.92403,0.425904
447.739,15.99999999999996,4.92387,0.425949
450.550,16.09999999999996,4.92371,0.425978
453.347,16.19999999999996,4.92307,0.42583
456.126,16.29999999999996,4.92371,0.425949
458.985,16.399999999999963,4.92387,0.425919
461.782,16.499999999999964,4.92403,0.426126
464.594,16.599999999999966,4.92323,0.426082
467.374,16.699999999999967,4.92371,0.426126
470.155,16.79999999999997,4.92323,0.426067
472.950,16.89999999999997,4.92371,0.425978
475.762,16.99999999999997,4.92355,0.425993
478.574,17.099999999999973,4.92339,0.425919
481.369,17.199999999999974,4.92419,0.426126
484.165,17.299999999999976,4.92355,0.425949
486.948,17.399999999999977,4.92275,0.426022
489.742,17.49999999999998,4.92467,0.426111
492.537,17.59999999999998,4.92323,0.426096
495.350,17.69999999999998,4.92403,0.426185
498.147,17.799999999999983,4.92387,0.426126
500.959,17.899999999999984,4.92339,0.426141
503.759,17.999999999999986,4.92419,0.426096
506.534,18.099999999999987,4.92355,0.426229
509.361,18.19999999999999,4.92371,0.426229
512.156,18.29999999999999,4.92419,0.425949
514.936,18.39999999999999,4.92387,0.425978
517.764,18.499999999999993,4.92339,0.426111
520.560,18.599999999999994,4.92355,0.426126
523.355,18.699999999999996,4.92387,0.426141
526.167,18.799999999999997,4.92339,0.426288
528.948,18.9,4.92483,0.426303
531.743,19.0,4.92355,0.426244
534.523,19.1,4.92371,0.426244
537.319,19.200000000000003,4.92451,0.426067
540.131,19.300000000000004,4.92339,0.425934
542.928,19.400000000000006,4.92387,0.426111
545.739,19.500000000000007,4.92371,0.426288
548.535,19.60000000000001,4.92371,0.426022
551.330,19.70000000000001,4.92403,0.426141
554.126,19.80000000000001,4.92387,0.426126
556.946,19.900000000000013,4.92371,0.426362
559.734,20.000000000000014,4.92371,0.426259
562.514,20.100000000000016,4.92403,0.426259
565.294,20.200000000000017,4.92355,0.426348
568.094,20.30000000000002,4.92307,0.426303
570.869,20.40000000000002,4.92355,0.42617
573.681,20.50000000000002,4.92371,0.426244
576.494,20.600000000000023,4.92371,0.426407
579.289,20.700000000000024,4.92355,0.426348
582.084,20.800000000000026,4.92307,0.426318
584.896,20.900000000000027,4.92451,0.426377
587.692,21.00000000000003,4.92419,0.426451
590.473,21.10000000000003,4.92355,0.426303
593.252,21.20000000000003,4.92387,0.426348
596.111,21.300000000000033,4.92451,0.426333
598.892,21.400000000000034,4.92355,0.426436
601.704,21.500000000000036,4.92403,0.426421
604.515,21.600000000000037,4.92387,0.426333
607.312,21.70000000000004,4.92371,0.426318
610.108,21.80000000000004,4.92435,0.426348
612.919,21.90000000000004,4.92371,0.426348
615.699,22.000000000000043,4.92387,0.4262
618.512,22.100000000000044,4.92355,0.426318
621.291,22.200000000000045,4.92371,0.426436
624.088,22.300000000000047,4.92403,0.426481
626.883,22.40000000000005,4.92355,0.426348
629.695,22.50000000000005,4.92403,0.426229
632.475,22.60000000000005,4.92403,0.426318
635.270,22.700000000000053,4.92355,0.426333
638.051,22.800000000000054,4.92339,0.426303
640.848,22.900000000000055,4.92371,0.426333
643.643,23.000000000000057,4.92355,0.426407
646.422,23.10000000000006,4.92387,0.426318
649.202,23.20000000000006,4.92419,0.426466
652.014,23.30000000000006,4.92387,0.42654
654.810,23.400000000000063,4.92371,0.426628
657.606,23.500000000000064,4.92387,0.426495
660.418,23.600000000000065,4.92371,0.426451
663.230,23.700000000000067,4.92355,0.426348
666.058,23.800000000000068,4.92355,0.426333
668.857,23.90000000000007,4.92355,0.426525
671.666,24.00000000000007,4.92387,0.426584
674.478,24.100000000000072,4.92307,0.426628
677.257,24.200000000000074,4.92451,0.426569
680.070,24.300000000000075,4.92387,0.426407
682.882,24.400000000000077,4.92291,0.426569
685.662,24.500000000000078,4.92355,0.426436
688.457,24.60000000000008,4.92323,0.426613
691.238,24.70000000000008,4.92419,0.426584
694.050,24.800000000000082,4.92387,0.42654
696.845,24.900000000000084,4.92355,0.426584
