Time [s],Position [mm],Power1 [W],Power2 [W]
206.735,7.39999999999999,0.00359251,0.430071
209.513,7.499999999999989,0.0036094,0.430544
212.308,7.599999999999989,0.00360271,0.431371
215.088,7.699999999999989,0.0035941,0.43177
217.901,7.799999999999988,0.00359219,0.431844
220.696,7.899999999999988,0.00359665,0.431962
223.492,7.999999999999988,0.00358008,0.431815
226.303,8.099999999999987,0.00359633,0.431844
229.083,8.199999999999987,0.00358231,0.431874
231.880,8.299999999999986,0.0035839,0.431948
234.692,8.399999999999986,0.00358964,0.431962
237.503,8.499999999999986,0.00359761,0.432007
240.284,8.599999999999985,0.00358773,0.431889
243.079,8.699999999999985,0.00358486,0.431815
245.875,8.799999999999985,0.00358836,0.431623
248.688,8.899999999999984,0.00358103,0.43115
251.485,8.999999999999984,0.00358805,0.430692
254.311,9.099999999999984,0.0035839,0.430411
257.108,9.199999999999983,0.00358231,0.430234
259.887,9.299999999999983,0.00359506,0.429864
262.700,9.399999999999983,0.00358454,0.429569
265.495,9.499999999999982,0.00358039,0.429125
268.291,9.599999999999982,0.00358645,0.429037
271.089,9.699999999999982,0.00358167,0.428992
273.883,9.799999999999981,0.00358677,0.42883
276.695,9.89999999999998,0.00358932,0.42883
279.478,9.99999999999998,0.00359219,0.428564
282.272,10.09999999999998,0.00359346,0.428461
285.066,10.19999999999998,0.00359442,0.428461
287.862,10.29999999999998,0.00358964,0.428549
290.676,10.399999999999979,0.00359091,0.428431
293.486,10.499999999999979,0.00359442,0.428357
296.282,10.599999999999978,0.00358422,0.428195
299.062,10.699999999999978,0.00358581,0.428209
301.858,10.799999999999978,0.00359665,0.428195
304.686,10.899999999999977,0.00359984,0.428106
307.498,10.999999999999977,0.00358518,0.428106
310.294,11.099999999999977,0.00358231,0.428239
313.089,11.199999999999976,0.00358868,0.428165
315.902,11.299999999999976,0.00358008,0.427929
318.713,11.399999999999975,0.00358964,0.428047
321.509,11.499999999999975,0.0035906,0.427973
324.306,11.599999999999975,0.00358996,0.427943
327.100,11.699999999999974,0.00359888,0.428135
329.913,11.799999999999974,0.00358996,0.427914
332.694,11.899999999999974,0.00358613,0.427929
335.490,11.999999999999973,0.00357976,0.427781
338.301,12.099999999999973,0.003589,0.427751
341.080,12.199999999999973,0.00359857,0.427899
343.861,12.299999999999972,0.00360271,0.427796
346.657,12.399999999999972,0.00357976,0.427929
349.437,12.499999999999972,0.00359283,0.427899
352.233,12.599999999999971,0.00358836,0.42784
355.044,12.69999999999997,0.00358996,0.427929
357.825,12.79999999999997,0.00359601,0.427855
360.620,12.89999999999997,0.00359091,0.427943
363.432,12.99999999999997,0.00359219,0.427796
366.244,13.09999999999997,0.00359538,0.427766
369.055,13.199999999999969,0.00358836,0.427648
371.852,13.299999999999969,0.00358773,0.427751
374.632,13.399999999999968,0.00358964,0.427559
377.428,13.499999999999968,0.00359633,0.427604
380.224,13.599999999999968,0.00359601,0.427618
383.021,13.699999999999967,0.00358996,0.427663
385.816,13.799999999999967,0.0036008,0.427618
388.627,13.899999999999967,0.0035737,0.427633
391.455,13.999999999999966,0.00358613,0.427559
394.251,14.099999999999966,0.00357976,0.427707
397.031,14.199999999999966,0.00359378,0.427618
399.843,14.299999999999965,0.00359187,0.427485
402.655,14.399999999999965,0.00359091,0.427574
405.468,14.499999999999964,0.00358645,0.427604
408.263,14.599999999999964,0.00359888,0.427663
411.059,14.699999999999964,0.00359506,0.427825
413.871,14.799999999999963,0.00360016,0.427796
416.668,14.899999999999963,0.00358294,0.427766
419.464,14.999999999999963,0.00357561,0.427751
422.259,15.099999999999962,0.00358805,0.427751
425.071,15.199999999999962,0.00358741,0.427707
427.897,15.299999999999962,0.00358996,0.427766
430.680,15.399999999999961,0.0035906,0.427589
433.475,15.499999999999961,0.00358645,0.427618
436.256,15.59999999999996,0.0035906,0.427574
439.051,15.69999999999996,0.00358932,0.427781
441.862,15.79999999999996,0.00359251,0.427589
444.659,15.89999999999996,0.00359219,0.427633
447.439,15.99999999999996,0.00358422,0.427648
450.218,16.09999999999996,0.00359378,0.427766
453.014,16.19999999999996,0.00360143,0.427692
455.794,16.29999999999996,0.00359346,0.427781
458.574,16.399999999999963,0.00359825,0.427722
461.354,16.499999999999964,0.00358358,0.427796
464.134,16.599999999999966,0.00358932,0.427707
466.962,16.699999999999967,0.00360271,0.427781
469.741,16.79999999999997,0.0035906,0.427677
472.522,16.89999999999997,0.00358741,0.427825
475.302,16.99999999999997,0.00360175,0.427751
478.081,17.099999999999973,0.00360367,0.42784
480.861,17.199999999999974,0.00359378,0.427781
483.641,17.299999999999976,0.00360335,0.427929
486.421,17.399999999999977,0.0035992,0.427929
489.201,17.49999999999998,0.0035906,0.427914
491.980,17.59999999999998,0.00359633,0.427943
494.792,17.69999999999998,0.00358964,0.427958
497.573,17.799999999999983,0.00359601,0.428017
500.352,17.899999999999984,0.0035906,0.428017
503.132,17.999999999999986,0.00359442,0.427988
505.912,18.099999999999987,0.0035941,0.427899
508.692,18.19999999999999,0.00359601,0.428017
511.472,18.29999999999999,0.00359506,0.428121
514.252,18.39999999999999,0.00359251,0.428017
517.032,18.499999999999993,0.00357944,0.427958
519.830,18.599999999999994,0.0035788,0.427929
522.641,18.699999999999996,0.00356828,0.428032
525.421,18.799999999999997,0.00358741,0.427988
528.232,18.9,0.00359091,0.427943
531.028,19.0,0.00358932,0.427884
533.825,19.1,0.00359219,0.427929
536.623,19.200000000000003,0.00359155,0.427869
539.417,19.300000000000004,0.00359219,0.42784
542.229,19.400000000000006,0.00359538,0.427869
545.040,19.500000000000007,0.00359028,0.428002
547.836,19.60000000000001,0.00358581,0.427869
550.632,19.70000000000001,0.00359346,0.427988
553.428,19.80000000000001,0.00359729,0.428047
556.240,19.900000000000013,0.00359888,0.427899
559.051,20.000000000000014,0.00359952,0.427884
561.850,20.100000000000016,0.00359633,0.428002
564.643,20.200000000000017,0.00359952,0.428017
567.424,20.30000000000002,0.00359888,0.428032
570.236,20.40000000000002,0.00360112,0.427973
573.033,20.50000000000002,0.00360717,0.428106
575.829,20.600000000000023,0.0036008,0.42815
578.640,20.700000000000024,0.0036008,0.42818
581.420,20.800000000000026,0.00359601,0.428121
584.232,20.900000000000027,0.00359315,0.428195
587.027,21.00000000000003,0.00359888,0.428047
589.807,21.10000000000003,0.00361737,0.42815
592.619,21.20000000000003,0.00358996,0.428076
595.400,21.300000000000033,0.00358039,0.42815
598.180,21.400000000000034,0.0035941,0.428135
600.959,21.500000000000036,0.00359697,0.428121
603.787,21.600000000000037,0.00359665,0.428165
606.568,21.70000000000004,0.0036008,0.42818
609.347,21.80000000000004,0.00359123,0.428254
612.159,21.90000000000004,0.00359888,0.428224
614.940,22.000000000000043,0.00361004,0.428254
617.720,22.100000000000044,0.00359793,0.428298
620.531,22.200000000000045,0.00359315,0.428121
623.311,22.300000000000047,0.00358932,0.428076
626.091,22.40000000000005,0.00359506,0.428165
628.903,22.50000000000005,0.00359984,0.428091
631.714,22.60000000000005,0.00359315,0.428313
634.511,22.700000000000053,0.00359155,0.428254
637.330,22.800000000000054,0.00359474,0.428387
640.119,22.900000000000055,0.00360112,0.428268
642.962,23.000000000000057,0.00359155,0.428387
645.791,23.10000000000006,0.00359729,0.428313
648.571,23.20000000000006,0.00359761,0.428224
651.367,23.30000000000006,0.00360494,0.428328
654.178,23.400000000000063,0.00358167,0.428224
656.975,23.500000000000064,0.00359028,0.428313
659.771,23.600000000000065,0.00359219,0.428209
662.583,23.700000000000067,0.00359984,0.428283
665.363,23.800000000000068,0.00360813,0.428372
668.159,23.90000000000007,0.00361132,0.428283
670.954,24.00000000000007,0.00360685,0.428416
673.783,24.100000000000072,0.0035992,0.428387
676.578,24.200000000000074,0.00359984,0.428461
679.375,24.300000000000075,0.00360271,0.428268
682.212,24.400000000000077,0.00359729,0.428254
684.998,24.500000000000078,0.00359888,0.428313
687.780,24.60000000000008,0.00360112,0.428209
690.590,24.70000000000008,0.00359091,0.428268
693.435,24.800000000000082,0.003589,0.428328
696.223,24.900000000000084,0.0036008,0.428401
