Time [s],Position [mm],Power1 [W],Power2 [W]
197.856,7.099999999999991,4.92546,0.426702
200.668,7.19999999999999,4.92562,0.426835
203.448,7.29999999999999,4.92546,0.427145
206.228,7.39999999999999,4.92578,0.427337
209.024,7.499999999999989,4.92546,0.427825
211.819,7.599999999999989,4.92562,0.42852
214.600,7.699999999999989,4.92578,0.428992
217.412,7.799999999999988,4.92546,0.429199
220.208,7.899999999999988,4.92546,0.429111
222.988,7.999999999999988,4.92562,0.429125
225.801,8.099999999999987,4.92546,0.429111
228.627,8.199999999999987,4.92594,0.429229
231.439,8.299999999999986,4.92594,0.429406
234.238,8.399999999999986,4.92562,0.429628
237.047,8.499999999999986,4.92594,0.42951
239.843,8.599999999999985,4.92562,0.429377
242.622,8.699999999999985,4.92546,0.42917
245.418,8.799999999999985,4.92562,0.428919
248.230,8.899999999999984,4.92562,0.428372
251.026,8.999999999999984,4.92642,0.427958
253.806,9.099999999999984,4.92578,0.427515
256.618,9.199999999999983,4.9261,0.426998
259.430,9.299999999999983,4.9261,0.426613
262.227,9.399999999999983,4.92578,0.426525
265.005,9.499999999999982,4.92546,0.426333
267.801,9.599999999999982,4.92546,0.426274
270.581,9.699999999999982,4.92594,0.42617
273.393,9.799999999999981,4.9253,0.425845
276.204,9.89999999999998,4.92578,0.425845
279.000,9.99999999999998,4.92594,0.425683
281.813,10.09999999999998,4.92626,0.425594
284.608,10.19999999999998,4.92546,0.425358
287.421,10.29999999999998,4.9261,0.425417
290.248,10.399999999999979,4.92483,0.425402
293.061,10.499999999999979,4.92546,0.425328
295.888,10.599999999999978,4.92578,0.425417
298.699,10.699999999999978,4.9253,0.425269
301.495,10.799999999999978,4.9253,0.425106
304.308,10.899999999999977,4.92594,0.425165
307.103,10.999999999999977,4.92578,0.425269
309.899,11.099999999999977,4.92546,0.42518
312.710,11.199999999999976,4.92483,0.425062
315.492,11.299999999999976,4.9253,0.425151
318.269,11.399999999999975,4.92578,0.425077
321.082,11.499999999999975,4.92578,0.424944
323.910,11.599999999999975,4.92578,0.424944
326.785,11.699999999999974,4.92546,0.425106
329.598,11.799999999999974,4.92546,0.425032
332.377,11.899999999999974,4.92546,0.425047
335.158,11.999999999999973,4.92562,0.424914
337.969,12.099999999999973,4.92578,0.424914
340.782,12.199999999999973,4.92546,0.424973
343.561,12.299999999999972,4.9253,0.424973
346.357,12.399999999999972,4.92546,0.424988
349.153,12.499999999999972,4.9261,0.424929
351.948,12.599999999999971,4.92578,0.424885
354.782,12.69999999999997,4.92578,0.424781
357.556,12.79999999999997,4.92546,0.424914
360.386,12.89999999999997,4.9253,0.42487
363.180,12.99999999999997,4.92546,0.42487
365.976,13.09999999999997,4.92514,0.424855
368.788,13.199999999999969,4.92546,0.42487
371.600,13.299999999999969,4.92594,0.424899
374.411,13.399999999999968,4.92642,0.424781
377.192,13.499999999999968,4.92578,0.42484
379.972,13.599999999999968,4.92546,0.424663
382.767,13.699999999999967,4.9261,0.424737
385.580,13.799999999999967,4.9261,0.424722
388.377,13.899999999999967,4.92546,0.424707
391.171,13.999999999999966,4.92562,0.424707
393.983,14.099999999999966,4.92546,0.424648
396.794,14.199999999999966,4.9253,0.424648
399.576,14.299999999999965,4.92483,0.424885
402.387,14.399999999999965,4.92546,0.424885
405.227,14.499999999999964,4.9253,0.424826
408.042,14.599999999999964,4.92562,0.424693
410.839,14.699999999999964,4.9261,0.424781
413.634,14.799999999999963,4.92546,0.424796
416.446,14.899999999999963,4.9253,0.42484
419.226,14.999999999999963,4.92546,0.424693
422.022,15.099999999999962,4.9253,0.424914
424.818,15.199999999999962,4.92578,0.42484
427.633,15.299999999999962,4.92467,0.424737
430.409,15.399999999999961,4.92546,0.424929
433.227,15.499999999999961,4.92546,0.424973
436.033,15.59999999999996,4.92483,0.424885
438.829,15.69999999999996,4.9253,0.424944
441.627,15.79999999999996,4.92562,0.424988
444.420,15.89999999999996,4.92546,0.424929
447.233,15.99999999999996,4.9261,0.424855
450.028,16.09999999999996,4.92546,0.42487
452.810,16.19999999999996,4.92546,0.424737
455.588,16.29999999999996,4.92594,0.424707
458.384,16.399999999999963,4.92578,0.424826
461.180,16.499999999999964,4.92562,0.424914
464.009,16.599999999999966,4.92514,0.424855
466.804,16.699999999999967,4.9261,0.425047
469.599,16.79999999999997,4.92594,0.425018
472.379,16.89999999999997,4.92578,0.424959
475.175,16.99999999999997,4.92578,0.42487
477.988,17.099999999999973,4.92578,0.424899
480.799,17.199999999999974,4.92546,0.424929
483.627,17.299999999999976,4.92578,0.424678
486.406,17.399999999999977,4.92562,0.424988
489.203,17.49999999999998,4.92626,0.424826
491.998,17.59999999999998,4.92546,0.425003
494.793,17.69999999999998,4.92578,0.424959
497.574,17.799999999999983,4.92546,0.424988
500.354,17.899999999999984,4.92578,0.425121
503.166,17.999999999999986,4.9253,0.425032
505.961,18.099999999999987,4.92578,0.425151
508.758,18.19999999999999,4.92594,0.424944
511.553,18.29999999999999,4.92562,0.424973
514.350,18.39999999999999,4.92578,0.425047
517.160,18.499999999999993,4.92546,0.425195
519.973,18.599999999999994,4.92546,0.425121
522.768,18.699999999999996,4.92594,0.425106
525.581,18.799999999999997,4.9253,0.425195
528.376,18.9,4.92594,0.425047
531.173,19.0,4.92546,0.425136
533.952,19.1,4.92562,0.425106
536.733,19.200000000000003,4.92546,0.425062
539.544,19.300000000000004,4.92546,0.425077
542.340,19.400000000000006,4.92514,0.424988
545.153,19.500000000000007,4.92578,0.425062
547.932,19.60000000000001,4.92562,0.42521
550.711,19.70000000000001,4.92483,0.425225
553.507,19.80000000000001,4.92546,0.425239
556.302,19.900000000000013,4.92498,0.425121
559.099,20.000000000000014,4.92562,0.42521
561.895,20.100000000000016,4.92562,0.425225
564.706,20.200000000000017,4.92546,0.425269
567.502,20.30000000000002,4.9261,0.425225
570.284,20.40000000000002,4.9261,0.425313
573.093,20.50000000000002,4.92562,0.425225
575.906,20.600000000000023,4.92578,0.425195
578.717,20.700000000000024,4.92483,0.425343
581.514,20.800000000000026,4.9253,0.425343
584.310,20.900000000000027,4.92498,0.425225
587.121,21.00000000000003,4.92578,0.425328
589.901,21.10000000000003,4.92562,0.42521
592.712,21.20000000000003,4.92578,0.42521
595.508,21.300000000000033,4.92546,0.425269
598.304,21.400000000000034,4.92546,0.425254
601.084,21.500000000000036,4.92546,0.42521
603.898,21.600000000000037,4.92578,0.425358
606.692,21.70000000000004,4.92578,0.425417
609.487,21.80000000000004,4.92578,0.425328
612.315,21.90000000000004,4.92514,0.425254
615.111,22.000000000000043,4.92514,0.425402
617.923,22.100000000000044,4.92546,0.425431
620.704,22.200000000000045,4.92578,0.425328
623.515,22.300000000000047,4.92578,0.425431
626.327,22.40000000000005,4.92578,0.425461
629.122,22.50000000000005,4.92642,0.425372
631.918,22.60000000000005,4.9253,0.425328
634.725,22.700000000000053,4.9261,0.425225
637.510,22.800000000000054,4.92594,0.425431
640.305,22.900000000000055,4.92594,0.425284
643.086,23.000000000000057,4.92578,0.425358
645.898,23.10000000000006,4.9261,0.425402
648.756,23.20000000000006,4.92546,0.425476
651.553,23.30000000000006,4.9253,0.425402
654.348,23.400000000000063,4.9253,0.425387
657.144,23.500000000000064,4.9253,0.425431
659.956,23.600000000000065,4.9261,0.425402
662.833,23.700000000000067,4.92498,0.425579
665.612,23.800000000000068,4.9253,0.42555
668.407,23.90000000000007,4.92546,0.425461
671.236,24.00000000000007,4.92578,0.425505
674.032,24.100000000000072,4.92562,0.425491
676.827,24.200000000000074,4.92562,0.42555
679.607,24.300000000000075,4.92546,0.425609
682.403,24.400000000000077,4.92546,0.425505
685.214,24.500000000000078,4.9253,0.425431
687.995,24.60000000000008,4.92562,0.425476
690.806,24.70000000000008,4.92546,0.425387
693.602,24.800000000000082,4.92546,0.425446
696.447,24.900000000000084,4.92546,0.425623
