Time [s],Position [mm],Power1 [W],Power2 [W]
377.306,13.499999999999968,4.92546,0.425047
380.103,13.599999999999968,4.92514,0.425136
382.882,13.699999999999967,4.92578,0.42521
385.679,13.799999999999967,4.92578,0.425195
388.477,13.899999999999967,4.92562,0.425121
391.269,13.999999999999966,4.92483,0.425018
394.130,14.099999999999966,4.92483,0.42518
396.925,14.199999999999966,4.92498,0.425358
399.721,14.299999999999965,4.92562,0.425195
402.517,14.399999999999965,4.92546,0.425225
405.313,14.499999999999964,4.92546,0.42518
408.109,14.599999999999964,4.9253,0.425121
410.918,14.699999999999964,4.92483,0.425077
413.735,14.799999999999963,4.92514,0.425106
416.548,14.899999999999963,4.92498,0.425106
419.356,14.999999999999963,4.9253,0.425092
422.136,15.099999999999962,4.92546,0.425225
424.916,15.199999999999962,4.92562,0.425092
427.696,15.299999999999962,4.92594,0.425136
430.491,15.399999999999961,4.9253,0.425092
433.320,15.499999999999961,4.9253,0.42521
436.131,15.59999999999996,4.92498,0.425047
438.928,15.69999999999996,4.92578,0.425121
441.739,15.79999999999996,4.92578,0.425225
444.536,15.89999999999996,4.92467,0.425136
447.331,15.99999999999996,4.9253,0.425092
450.128,16.09999999999996,4.92514,0.425032
452.938,16.19999999999996,4.92498,0.425254
455.736,16.29999999999996,4.9253,0.425047
458.547,16.399999999999963,4.92546,0.425062
461.343,16.499999999999964,4.92562,0.425239
464.138,16.599999999999966,4.92546,0.425298
466.950,16.699999999999967,4.92514,0.425239
469.747,16.79999999999997,4.92546,0.425254
472.542,16.89999999999997,4.92578,0.425269
475.339,16.99999999999997,4.92642,0.425254
478.118,17.099999999999973,4.92483,0.425136
480.930,17.199999999999974,4.92578,0.425239
483.727,17.299999999999976,4.92562,0.425328
486.505,17.399999999999977,4.92514,0.425343
489.318,17.49999999999998,4.9253,0.425195
492.113,17.59999999999998,4.92546,0.425239
494.928,17.69999999999998,4.92498,0.425313
497.737,17.799999999999983,4.92578,0.425402
500.548,17.899999999999984,4.9253,0.425358
503.377,17.999999999999986,4.92578,0.425269
506.204,18.099999999999987,4.92594,0.425195
509.016,18.19999999999999,4.92546,0.42518
511.796,18.29999999999999,4.92626,0.425225
514.687,18.39999999999999,4.92546,0.425165
517.499,18.499999999999993,4.9253,0.425151
520.295,18.599999999999994,4.9253,0.425269
523.107,18.699999999999996,4.92562,0.425077
525.903,18.799999999999997,4.92546,0.42518
528.715,18.9,4.92578,0.425092
531.494,19.0,4.92562,0.425106
534.275,19.1,4.92546,0.42521
537.054,19.200000000000003,4.92546,0.425431
539.834,19.300000000000004,4.9253,0.425476
542.630,19.400000000000006,4.92546,0.425372
545.443,19.500000000000007,4.9261,0.425269
548.221,19.60000000000001,4.92562,0.425254
551.017,19.70000000000001,4.92546,0.425254
553.813,19.80000000000001,4.92658,0.425239
556.609,19.900000000000013,4.92546,0.425239
559.405,20.000000000000014,4.92562,0.425313
562.207,20.100000000000016,4.92562,0.425431
564.999,20.200000000000017,4.92546,0.425505
567.808,20.30000000000002,4.92546,0.425564
570.604,20.40000000000002,4.92514,0.425535
573.403,20.50000000000002,4.92514,0.425402
576.197,20.600000000000023,4.9253,0.425313
579.007,20.700000000000024,4.9253,0.425476
581.788,20.800000000000026,4.92514,0.425476
584.599,20.900000000000027,4.92578,0.42552
587.395,21.00000000000003,4.92514,0.425358
590.192,21.10000000000003,4.92594,0.425417
593.003,21.20000000000003,4.92546,0.425446
595.799,21.300000000000033,4.92514,0.425431
598.611,21.400000000000034,4.92514,0.425564
601.423,21.500000000000036,4.92562,0.42555
604.203,21.600000000000037,4.92546,0.425535
606.999,21.70000000000004,4.92546,0.425402
609.811,21.80000000000004,4.9253,0.425387
612.607,21.90000000000004,4.92514,0.425387
615.403,22.000000000000043,4.9253,0.425491
618.199,22.100000000000044,4.9253,0.425446
621.027,22.200000000000045,4.92451,0.425431
623.839,22.300000000000047,4.92498,0.42552
626.650,22.40000000000005,4.92562,0.42552
629.430,22.50000000000005,4.92562,0.425579
632.241,22.60000000000005,4.92562,0.425284
635.040,22.700000000000053,4.9253,0.425402
637.834,22.800000000000054,4.92514,0.425564
640.629,22.900000000000055,4.92562,0.425431
643.440,23.000000000000057,4.92594,0.425402
646.269,23.10000000000006,4.92514,0.425372
649.080,23.20000000000006,4.92578,0.425579
651.877,23.30000000000006,4.92514,0.425653
654.656,23.400000000000063,4.9261,0.425476
657.453,23.500000000000064,4.92546,0.425579
660.232,23.600000000000065,4.92578,0.42555
663.029,23.700000000000067,4.92546,0.425609
665.840,23.800000000000068,4.92594,0.425564
668.652,23.90000000000007,4.92578,0.425742
671.432,24.00000000000007,4.92562,0.425786
674.212,24.100000000000072,4.92546,0.425535
677.009,24.200000000000074,4.9253,0.425697
679.820,24.300000000000075,4.9253,0.425742
682.631,24.400000000000077,4.9253,0.425712
685.443,24.500000000000078,4.92594,0.425742
688.222,24.60000000000008,4.92514,0.425727
691.002,24.70000000000008,4.92562,0.425623
693.814,24.800000000000082,4.92546,0.425609
696.627,24.900000000000084,4.92562,0.425579
