Time [s],Position [mm],Power1 [W],Power2 [W]
441.942,15.79999999999996,4.92435,0.425949
444.740,15.89999999999996,4.92498,0.426067
447.518,15.99999999999996,4.92498,0.426096
450.298,16.09999999999996,4.92403,0.425993
453.110,16.19999999999996,4.92435,0.426037
455.891,16.29999999999996,4.92387,0.426067
458.686,16.399999999999963,4.92451,0.426052
461.514,16.499999999999964,4.92387,0.426008
464.309,16.599999999999966,4.92419,0.42617
467.123,16.699999999999967,4.92403,0.426155
469.949,16.79999999999997,4.92387,0.426111
472.745,16.89999999999997,4.92403,0.426022
475.589,16.99999999999997,4.92419,0.425934
478.384,17.099999999999973,4.92467,0.426037
481.197,17.199999999999974,4.92371,0.426082
484.008,17.299999999999976,4.92435,0.426096
486.867,17.399999999999977,4.92403,0.426067
489.648,17.49999999999998,4.92387,0.426022
492.428,17.59999999999998,4.92467,0.426008
495.224,17.69999999999998,4.92498,0.426096
498.019,17.799999999999983,4.92355,0.42617
500.831,17.899999999999984,4.92403,0.42617
503.611,17.999999999999986,4.92435,0.4262
506.408,18.099999999999987,4.92435,0.426067
509.188,18.19999999999999,4.92387,0.426111
511.999,18.29999999999999,4.92435,0.426126
514.795,18.39999999999999,4.92403,0.426141
517.590,18.499999999999993,4.92435,0.426126
520.402,18.599999999999994,4.92435,0.426096
523.214,18.699999999999996,4.92419,0.426082
526.011,18.799999999999997,4.92387,0.426037
528.822,18.9,4.92403,0.426096
531.618,19.0,4.92403,0.426155
534.420,19.1,4.92387,0.426244
537.210,19.200000000000003,4.92435,0.4262
540.022,19.300000000000004,4.92403,0.4262
542.802,19.400000000000006,4.92419,0.426229
545.597,19.500000000000007,4.92371,0.426259
548.394,19.60000000000001,4.92435,0.426259
551.173,19.70000000000001,4.92435,0.426141
553.970,19.80000000000001,4.92371,0.426244
556.781,19.900000000000013,4.92403,0.4262
559.577,20.000000000000014,4.92419,0.42617
562.375,20.100000000000016,4.92403,0.42617
565.169,20.200000000000017,4.92403,0.426155
567.981,20.30000000000002,4.92419,0.425978
570.778,20.40000000000002,4.92419,0.426022
573.589,20.50000000000002,4.92355,0.426259
576.385,20.600000000000023,4.92387,0.426333
579.198,20.700000000000024,4.92419,0.426244
581.977,20.800000000000026,4.92355,0.426259
584.756,20.900000000000027,4.92514,0.426259
587.552,21.00000000000003,4.92403,0.426111
590.364,21.10000000000003,4.92498,0.4262
593.143,21.20000000000003,4.92419,0.42617
595.955,21.300000000000033,4.92419,0.426303
598.736,21.400000000000034,4.92451,0.426229
601.547,21.500000000000036,4.92451,0.426333
604.346,21.600000000000037,4.92387,0.4262
607.156,21.70000000000004,4.92403,0.426022
609.967,21.80000000000004,4.92403,0.426303
612.780,21.90000000000004,4.92435,0.426259
615.575,22.000000000000043,4.92419,0.426215
618.371,22.100000000000044,4.92435,0.426141
621.167,22.200000000000045,4.92339,0.426244
623.963,22.300000000000047,4.92403,0.426244
626.775,22.40000000000005,4.92451,0.426348
629.557,22.50000000000005,4.92403,0.426288
632.367,22.60000000000005,4.92419,0.426333
635.178,22.700000000000053,4.92403,0.426392
637.975,22.800000000000054,4.92387,0.426333
640.754,22.900000000000055,4.92371,0.426318
643.550,23.000000000000057,4.92387,0.426244
646.345,23.10000000000006,4.92483,0.426259
649.159,23.20000000000006,4.92419,0.426229
651.970,23.30000000000006,4.92451,0.426333
654.765,23.400000000000063,4.92403,0.426303
657.563,23.500000000000064,4.92403,0.426407
660.357,23.600000000000065,4.92355,0.426451
663.169,23.700000000000067,4.92403,0.426407
665.951,23.800000000000068,4.92435,0.426407
668.746,23.90000000000007,4.92435,0.426274
671.524,24.00000000000007,4.92435,0.426185
674.337,24.100000000000072,4.92403,0.426362
677.148,24.200000000000074,4.92419,0.426466
679.929,24.300000000000075,4.92387,0.426554
682.724,24.400000000000077,4.92419,0.426525
685.525,24.500000000000078,4.92403,0.426466
688.316,24.60000000000008,4.92435,0.42651
691.128,24.70000000000008,4.92451,0.426407
693.924,24.800000000000082,4.92498,0.426318
696.704,24.900000000000084,4.92451,0.426377
