Time [s],Position [mm],Power1 [W],Power2 [W]
371.758,13.299999999999969,4.92498,0.425062
374.553,13.399999999999968,4.92594,0.425047
377.333,13.499999999999968,4.92562,0.425225
380.129,13.599999999999968,4.9253,0.425239
382.940,13.699999999999967,4.92562,0.425151
385.737,13.799999999999967,4.9253,0.425151
388.548,13.899999999999967,4.9261,0.425092
391.360,13.999999999999966,4.92514,0.425106
394.156,14.099999999999966,4.92546,0.425121
396.951,14.199999999999966,4.9253,0.425136
399.764,14.299999999999965,4.92594,0.425269
402.543,14.399999999999965,4.9253,0.425106
405.339,14.499999999999964,4.92562,0.425106
408.135,14.599999999999964,4.92498,0.425047
410.947,14.699999999999964,4.92514,0.425225
413.762,14.799999999999963,4.92546,0.425165
416.540,14.899999999999963,4.92483,0.425151
419.351,14.999999999999963,4.92514,0.424944
422.162,15.099999999999962,4.92546,0.425121
424.959,15.199999999999962,4.9253,0.425225
427.740,15.299999999999962,4.92546,0.425062
430.544,15.399999999999961,4.92546,0.42521
433.330,15.499999999999961,4.92483,0.425151
436.128,15.59999999999996,4.92546,0.425254
438.905,15.69999999999996,4.92562,0.425358
441.686,15.79999999999996,4.92562,0.425254
444.498,15.89999999999996,4.9253,0.425077
447.277,15.99999999999996,4.92562,0.425254
450.058,16.09999999999996,4.92546,0.425165
452.854,16.19999999999996,4.92514,0.425151
455.649,16.29999999999996,4.92562,0.425165
458.445,16.399999999999963,4.9253,0.425298
461.240,16.499999999999964,4.92578,0.425328
464.052,16.599999999999966,4.92594,0.425358
466.865,16.699999999999967,4.92562,0.425239
469.660,16.79999999999997,4.9253,0.425402
472.456,16.89999999999997,4.92562,0.425431
475.235,16.99999999999997,4.92498,0.425417
478.080,17.099999999999973,4.92451,0.425372
480.875,17.199999999999974,4.9253,0.425343
483.671,17.299999999999976,4.92514,0.425254
486.483,17.399999999999977,4.92578,0.425387
489.264,17.49999999999998,4.92562,0.425372
492.043,17.59999999999998,4.92514,0.425313
494.839,17.69999999999998,4.92594,0.425239
497.634,17.799999999999983,4.92562,0.425254
500.447,17.899999999999984,4.9253,0.425358
503.258,17.999999999999986,4.9253,0.425387
506.071,18.099999999999987,4.92514,0.425505
508.869,18.19999999999999,4.9253,0.425343
511.663,18.29999999999999,4.92562,0.425313
514.475,18.39999999999999,4.92594,0.425402
517.286,18.499999999999993,4.92578,0.425269
520.099,18.599999999999994,4.92498,0.425387
522.910,18.699999999999996,4.92546,0.425491
525.707,18.799999999999997,4.92578,0.425535
528.519,18.9,4.92562,0.425505
531.315,19.0,4.9253,0.425609
534.094,19.1,4.92578,0.425505
536.876,19.200000000000003,4.92546,0.425402
539.716,19.300000000000004,4.92626,0.425358
542.498,19.400000000000006,4.9253,0.42552
545.294,19.500000000000007,4.92594,0.42555
548.105,19.60000000000001,4.9253,0.425535
550.902,19.70000000000001,4.92546,0.425594
553.713,19.80000000000001,4.92562,0.425594
556.509,19.900000000000013,4.92483,0.425491
559.321,20.000000000000014,4.9253,0.425431
562.117,20.100000000000016,4.92546,0.425446
564.913,20.200000000000017,4.92514,0.425446
567.708,20.30000000000002,4.9253,0.425431
570.521,20.40000000000002,4.9253,0.425594
573.332,20.50000000000002,4.92514,0.425668
576.128,20.600000000000023,4.92546,0.425697
578.956,20.700000000000024,4.92578,0.425683
581.769,20.800000000000026,4.92562,0.425638
584.580,20.900000000000027,4.92514,0.425786
587.375,21.00000000000003,4.92562,0.425756
590.156,21.10000000000003,4.92498,0.425712
592.968,21.20000000000003,4.92546,0.425564
595.779,21.300000000000033,4.92562,0.425727
598.577,21.400000000000034,4.92498,0.425727
601.387,21.500000000000036,4.92578,0.425623
604.198,21.600000000000037,4.92546,0.425771
607.011,21.70000000000004,4.92514,0.425801
609.826,21.80000000000004,4.92514,0.425712
612.619,21.90000000000004,4.92546,0.425609
615.477,22.000000000000043,4.92562,0.425609
618.275,22.100000000000044,4.92483,0.425771
621.070,22.200000000000045,4.92594,0.425816
623.865,22.300000000000047,4.92467,0.425771
626.677,22.40000000000005,4.92562,0.425756
629.475,22.50000000000005,4.92546,0.425771
632.270,22.60000000000005,4.92594,0.425756
635.082,22.700000000000053,4.92562,0.425476
637.878,22.800000000000054,4.92562,0.425638
640.689,22.900000000000055,4.92594,0.425712
643.549,23.000000000000057,4.9253,0.42586
646.329,23.10000000000006,4.92514,0.425801
649.126,23.20000000000006,4.92514,0.42586
651.921,23.30000000000006,4.9253,0.425889
654.733,23.400000000000063,4.92483,0.42586
657.512,23.500000000000064,4.92546,0.42583
660.309,23.600000000000065,4.92498,0.425816
663.121,23.700000000000067,4.92562,0.425993
665.916,23.800000000000068,4.92562,0.425889
668.713,23.90000000000007,4.92594,0.425845
671.524,24.00000000000007,4.9253,0.425801
674.320,24.100000000000072,4.92546,0.425963
677.116,24.200000000000074,4.92419,0.425949
679.897,24.300000000000075,4.92514,0.426008
682.700,24.400000000000077,4.92578,0.425889
685.504,24.500000000000078,4.9261,0.426037
688.300,24.60000000000008,4.9253,0.426022
691.080,24.70000000000008,4.92594,0.425889
693.860,24.800000000000082,4.92578,0.425919
696.655,24.900000000000084,4.92562,0.426096
