Time [s],Position [mm],Power1 [W],Power2 [W]
285.145,10.19999999999998,4.92212,0.426274
287.956,10.29999999999998,4.92212,0.426303
290.736,10.399999999999979,4.92212,0.426303
293.517,10.499999999999979,4.9226,0.426141
296.296,10.599999999999978,4.92164,0.425904
299.099,10.699999999999978,4.9218,0.425889
301.904,10.799999999999978,4.9218,0.42586
304.700,10.899999999999977,4.92212,0.425845
307.481,10.999999999999977,4.92196,0.425771
310.277,11.099999999999977,4.92228,0.425993
313.074,11.199999999999976,4.92196,0.42586
315.868,11.299999999999976,4.92196,0.425904
318.649,11.399999999999975,4.92148,0.425727
321.445,11.499999999999975,4.92196,0.42586
324.224,11.599999999999975,4.92196,0.425771
327.021,11.699999999999974,4.92196,0.425623
329.836,11.799999999999974,4.9218,0.42583
332.628,11.899999999999974,4.92196,0.425756
335.407,11.999999999999973,4.92148,0.425683
338.203,12.099999999999973,4.92212,0.425801
340.999,12.199999999999973,4.92196,0.425623
343.779,12.299999999999972,4.92196,0.425653
346.593,12.399999999999972,4.92228,0.425623
349.373,12.499999999999972,4.92164,0.425697
352.182,12.599999999999971,4.9218,0.425742
354.994,12.69999999999997,4.92228,0.42555
357.811,12.79999999999997,4.92228,0.425683
360.602,12.89999999999997,4.92196,0.425609
363.414,12.99999999999997,4.92196,0.42583
366.226,13.09999999999997,4.92212,0.425668
369.038,13.199999999999969,4.92228,0.425476
371.850,13.299999999999969,4.92164,0.425727
374.703,13.399999999999968,4.9218,0.425564
377.505,13.499999999999968,4.92244,0.425683
380.294,13.599999999999968,4.92212,0.425712
383.081,13.699999999999967,4.92228,0.425845
385.861,13.799999999999967,4.92228,0.425609
388.674,13.899999999999967,4.92212,0.425446
391.488,13.999999999999966,4.92244,0.425402
394.281,14.099999999999966,4.9226,0.425491
397.076,14.199999999999966,4.92148,0.425579
399.888,14.299999999999965,4.92196,0.425653
402.685,14.399999999999965,4.9226,0.425594
405.480,14.499999999999964,4.92244,0.425564
408.260,14.599999999999964,4.92228,0.425683
411.072,14.699999999999964,4.92212,0.425594
413.868,14.799999999999963,4.92148,0.425431
416.679,14.899999999999963,4.92212,0.425638
419.460,14.999999999999963,4.9218,0.425579
422.271,15.099999999999962,4.9218,0.425683
425.083,15.199999999999962,4.92196,0.425564
427.879,15.299999999999962,4.92196,0.425476
430.663,15.399999999999961,4.92228,0.425461
433.455,15.499999999999961,4.9218,0.425653
436.251,15.59999999999996,4.92148,0.425697
439.031,15.69999999999996,4.92212,0.425609
441.810,15.79999999999996,4.92212,0.425623
444.612,15.89999999999996,4.92244,0.42555
447.416,15.99999999999996,4.92228,0.425579
450.198,16.09999999999996,4.9218,0.42552
452.994,16.19999999999996,4.9218,0.425446
455.806,16.29999999999996,4.92196,0.425594
458.605,16.399999999999963,4.92228,0.425638
461.398,16.499999999999964,4.92196,0.425446
464.194,16.599999999999966,4.92212,0.425712
467.002,16.699999999999967,4.92164,0.425697
469.818,16.79999999999997,4.9218,0.425476
472.615,16.89999999999997,4.9218,0.425343
475.425,16.99999999999997,4.9218,0.425387
478.205,17.099999999999973,4.9218,0.425491
481.018,17.199999999999974,4.92212,0.42555
483.812,17.299999999999976,4.92164,0.42552
486.609,17.399999999999977,4.9226,0.425683
489.388,17.49999999999998,4.92148,0.42555
492.200,17.59999999999998,4.92244,0.425505
494.981,17.69999999999998,4.92212,0.425594
497.761,17.799999999999983,4.92164,0.425668
500.573,17.899999999999984,4.92164,0.425638
503.368,17.999999999999986,4.92196,0.425609
506.164,18.099999999999987,4.92148,0.425623
508.960,18.19999999999999,4.92291,0.425579
511.804,18.29999999999999,4.92148,0.425623
514.585,18.39999999999999,4.92196,0.425697
517.364,18.499999999999993,4.9218,0.425771
520.193,18.599999999999994,4.92196,0.425712
523.003,18.699999999999996,4.92228,0.425668
525.784,18.799999999999997,4.9218,0.425727
528.596,18.9,4.9218,0.425653
531.391,19.0,4.92212,0.425638
534.203,19.1,4.92212,0.425697
536.984,19.200000000000003,4.92196,0.425668
539.763,19.300000000000004,4.9218,0.425801
542.575,19.400000000000006,4.92212,0.425801
545.387,19.500000000000007,4.92228,0.425801
548.183,19.60000000000001,4.92228,0.425801
550.963,19.70000000000001,4.92212,0.425594
553.775,19.80000000000001,4.9218,0.425771
556.571,19.900000000000013,4.92212,0.425978
559.367,20.000000000000014,4.9218,0.425934
562.163,20.100000000000016,4.9218,0.425683
564.959,20.200000000000017,4.92196,0.425786
567.755,20.30000000000002,4.9226,0.425742
570.568,20.40000000000002,4.92196,0.425845
573.349,20.50000000000002,4.9226,0.425963
576.142,20.600000000000023,4.92196,0.425919
578.954,20.700000000000024,4.9218,0.42583
581.750,20.800000000000026,4.9218,0.425756
584.561,20.900000000000027,4.92244,0.425963
587.389,21.00000000000003,4.92307,0.425978
590.185,21.10000000000003,4.92164,0.425845
592.983,21.20000000000003,4.92196,0.425697
595.793,21.300000000000033,4.92228,0.425919
598.606,21.400000000000034,4.92244,0.425949
601.402,21.500000000000036,4.92196,0.425875
604.181,21.600000000000037,4.92244,0.42583
606.961,21.70000000000004,4.9218,0.426037
609.742,21.80000000000004,4.92212,0.425934
612.536,21.90000000000004,4.92196,0.42586
615.349,22.000000000000043,4.92196,0.42586
618.130,22.100000000000044,4.92212,0.42583
620.909,22.200000000000045,4.9218,0.425845
623.720,22.300000000000047,4.92212,0.425934
626.500,22.40000000000005,4.92196,0.42583
629.312,22.50000000000005,4.92212,0.425786
632.124,22.60000000000005,4.92212,0.425934
634.904,22.700000000000053,4.92148,0.426141
637.684,22.800000000000054,4.92196,0.426037
640.479,22.900000000000055,4.92212,0.425904
643.259,23.000000000000057,4.92196,0.426052
646.075,23.10000000000006,4.9226,0.426067
648.931,23.20000000000006,4.92212,0.426008
651.743,23.30000000000006,4.92212,0.426008
654.523,23.400000000000063,4.92228,0.426037
657.303,23.500000000000064,4.9226,0.426037
660.114,23.600000000000065,4.92244,0.425963
662.926,23.700000000000067,4.92148,0.42586
665.723,23.800000000000068,4.92228,0.425949
668.535,23.90000000000007,4.92228,0.426008
671.329,24.00000000000007,4.9218,0.425978
674.126,24.100000000000072,4.92244,0.426008
676.921,24.200000000000074,4.92228,0.425963
679.701,24.300000000000075,4.9218,0.426067
682.513,24.400000000000077,4.9226,0.426111
685.309,24.500000000000078,4.92196,0.426096
688.114,24.60000000000008,4.9218,0.426155
690.933,24.70000000000008,4.92212,0.426096
693.744,24.800000000000082,4.9218,0.426141
696.557,24.900000000000084,4.92212,0.426096
