Time [s],Position [mm],Power [W]
741.437,13.299999999999969,0.444847
747.045,13.399999999999968,0.444729
752.621,13.499999999999968,0.444714
758.213,13.599999999999968,0.444626
763.789,13.699999999999967,0.444818
769.364,13.799999999999967,0.444641
774.940,13.899999999999967,0.444729
780.516,13.999999999999966,0.444655
786.090,14.099999999999966,0.444552
791.650,14.199999999999966,0.444847
797.242,14.299999999999965,0.444581
802.817,14.399999999999965,0.444729
808.441,14.499999999999964,0.444641
814.031,14.599999999999964,0.44467
819.622,14.699999999999964,0.444641
825.183,14.799999999999963,0.444877
830.759,14.899999999999963,0.444729
836.335,14.999999999999963,0.444611
841.894,15.099999999999962,0.444508
847.483,15.199999999999962,0.444419
853.125,15.299999999999962,0.444759
858.684,15.399999999999961,0.444537
864.262,15.499999999999961,0.444463
869.835,15.59999999999996,0.444759
875.396,15.69999999999996,0.444685
880.971,15.79999999999996,0.4447
886.530,15.89999999999996,0.444744
892.122,15.99999999999996,0.444714
897.777,16.09999999999996,0.44467
903.343,16.19999999999996,0.444641
908.913,16.29999999999996,0.444685
914.487,16.399999999999963,0.444655
920.047,16.499999999999964,0.444508
925.622,16.599999999999966,0.444448
931.214,16.699999999999967,0.444537
936.790,16.79999999999997,0.444685
942.348,16.89999999999997,0.444611
947.956,16.99999999999997,0.444552
953.515,17.099999999999973,0.444818
959.107,17.199999999999974,0.444596
964.683,17.299999999999976,0.44467
970.257,17.399999999999977,0.444655
975.833,17.49999999999998,0.444626
981.409,17.59999999999998,0.444803
986.968,17.69999999999998,0.444685
992.544,17.799999999999983,0.444729
998.120,17.899999999999984,0.444552
1003.680,17.999999999999986,0.444552
1009.274,18.099999999999987,0.444641
1014.829,18.19999999999999,0.444847
1020.435,18.29999999999999,0.444596
1026.045,18.39999999999999,0.444478
1031.636,18.499999999999993,0.444567
1037.228,18.599999999999994,0.444833
1042.788,18.699999999999996,0.444833
1048.363,18.799999999999997,0.4447
1053.938,18.9,0.444552
1059.529,19.0,0.444803
1065.106,19.1,0.444818
1070.666,19.200000000000003,0.444641
1076.240,19.300000000000004,0.444714
1081.815,19.400000000000006,0.444744
1087.391,19.500000000000007,0.444788
1092.950,19.60000000000001,0.444833
1098.509,19.70000000000001,0.444611
1104.101,19.80000000000001,0.444567
1109.661,19.900000000000013,0.444744
1115.252,20.000000000000014,0.444862
1120.812,20.100000000000016,0.444626
1126.376,20.200000000000017,0.444655
1131.931,20.30000000000002,0.444611
1137.523,20.40000000000002,0.444685
1143.114,20.50000000000002,0.444818
1148.706,20.600000000000023,0.444877
1154.281,20.700000000000024,0.444788
1159.842,20.800000000000026,0.44467
1165.402,20.900000000000027,0.444714
1170.960,21.00000000000003,0.444655
1176.536,21.10000000000003,0.4447
1182.112,21.20000000000003,0.44467
1187.703,21.300000000000033,0.444818
1193.278,21.400000000000034,0.4447
1198.838,21.500000000000036,0.444729
1204.414,21.600000000000037,0.444921
1209.991,21.70000000000004,0.444626
1215.567,21.80000000000004,0.444714
1221.126,21.90000000000004,0.44467
1226.717,22.000000000000043,0.444759
1232.278,22.100000000000044,0.444714
1237.885,22.200000000000045,0.444611
1243.476,22.300000000000047,0.444818
1249.052,22.40000000000005,0.444729
1254.645,22.50000000000005,0.444788
1260.203,22.60000000000005,0.444936
1265.763,22.700000000000053,0.444655
1271.323,22.800000000000054,0.444759
1276.883,22.900000000000055,0.4447
1282.458,23.000000000000057,0.444862
1288.034,23.10000000000006,0.444892
1293.604,23.20000000000006,0.444596
1299.185,23.30000000000006,0.444478
1304.745,23.400000000000063,0.444803
1310.321,23.500000000000064,0.444862
1315.879,23.600000000000065,0.444847
1321.439,23.700000000000067,0.44467
1327.014,23.800000000000068,0.444685
1332.605,23.90000000000007,0.444818
1338.224,24.00000000000007,0.445025
1343.869,24.100000000000072,0.444744
1349.460,24.200000000000074,0.444803
1355.054,24.300000000000075,0.444833
1360.627,24.400000000000077,0.444847
1366.202,24.500000000000078,0.444744
1371.794,24.60000000000008,0.444596
1377.374,24.70000000000008,0.444847
1382.929,24.800000000000082,0.444906
1388.508,24.900000000000084,0.444877
