Time [s],Position [mm],Power1 [W],Power2 [W]
374.670,13.399999999999968,0.00365276,0.429391
377.451,13.499999999999968,0.00366296,0.429436
380.232,13.599999999999968,0.00365914,0.429318
383.028,13.699999999999967,0.00365085,0.429258
385.864,13.799999999999967,0.00365563,0.429258
388.684,13.899999999999967,0.00368559,0.429214
391.480,13.999999999999966,0.00367699,0.429362
394.309,14.099999999999966,0.0036636,0.429244
397.088,14.199999999999966,0.00366551,0.429244
399.901,14.299999999999965,0.0036671,0.429406
402.713,14.399999999999965,0.00366424,0.429436
405.493,14.499999999999964,0.0036585,0.429451
408.274,14.599999999999964,0.00366424,0.429539
411.086,14.699999999999964,0.00366615,0.429465
413.945,14.799999999999963,0.00365914,0.429362
416.725,14.899999999999963,0.00365818,0.429347
419.506,14.999999999999963,0.00366487,0.429362
422.286,15.099999999999962,0.0036585,0.429406
425.066,15.199999999999962,0.00366679,0.429406
427.866,15.299999999999962,0.00366838,0.429391
430.642,15.399999999999961,0.00367794,0.42948
433.439,15.499999999999961,0.00366679,0.429451
436.262,15.59999999999996,0.00367476,0.42948
439.064,15.69999999999996,0.00366647,0.429495
441.859,15.79999999999996,0.00365276,0.429539
444.656,15.89999999999996,0.003662,0.429495
447.453,15.99999999999996,0.00366456,0.429421
450.232,16.09999999999996,0.00366041,0.42948
453.044,16.19999999999996,0.0036671,0.429524
455.825,16.29999999999996,0.00366424,0.429554
458.636,16.399999999999963,0.00366009,0.429584
461.432,16.499999999999964,0.00365308,0.429613
464.229,16.599999999999966,0.00367029,0.429598
467.057,16.699999999999967,0.00366806,0.429672
469.852,16.79999999999997,0.00365914,0.429643
472.633,16.89999999999997,0.0036671,0.429598
475.445,16.99999999999997,0.00366934,0.429717
478.257,17.099999999999973,0.00365786,0.429598
481.057,17.199999999999974,0.00365244,0.429539
483.833,17.299999999999976,0.0036569,0.429465
486.614,17.399999999999977,0.00365435,0.429451
489.426,17.49999999999998,0.00364989,0.429436
492.206,17.59999999999998,0.00366647,0.42948
495.003,17.69999999999998,0.00367763,0.429524
497.799,17.799999999999983,0.00367348,0.429554
500.596,17.899999999999984,0.00365563,0.429776
503.391,17.999999999999986,0.00388356,0.429761
506.187,18.099999999999987,0.00369388,0.42948
508.999,18.19999999999999,0.00366838,0.429687
511.781,18.29999999999999,0.00369229,0.429776
514.576,18.39999999999999,0.00366997,0.429584
517.388,18.499999999999993,0.00367252,0.429613
520.169,18.599999999999994,0.00365499,0.429554
523.061,18.699999999999996,0.00365659,0.429643
525.840,18.799999999999997,0.00367667,0.429554
528.621,18.9,0.00372831,0.429643
531.401,19.0,0.00367763,0.429687
534.198,19.1,0.00367763,0.42979
536.995,19.200000000000003,0.00366551,0.429761
539.774,19.300000000000004,0.00366934,0.429731
542.555,19.400000000000006,0.00366806,0.429717
545.351,19.500000000000007,0.00367539,0.429672
548.147,19.60000000000001,0.00366934,0.429761
550.960,19.70000000000001,0.00367061,0.429657
553.739,19.80000000000001,0.00367731,0.429687
556.520,19.900000000000013,0.00367316,0.429687
559.299,20.000000000000014,0.00367189,0.429687
562.080,20.100000000000016,0.00367444,0.429687
564.859,20.200000000000017,0.00366519,0.429717
567.641,20.30000000000002,0.00367125,0.429776
570.469,20.40000000000002,0.00366137,0.429746
573.265,20.50000000000002,0.00367029,0.429894
576.077,20.600000000000023,0.0036738,0.429879
578.858,20.700000000000024,0.00366456,0.429776
581.657,20.800000000000026,0.00367221,0.429761
584.449,20.900000000000027,0.00367157,0.429761
587.261,21.00000000000003,0.0036687,0.429746
590.058,21.10000000000003,0.00366296,0.429598
592.839,21.20000000000003,0.00366456,0.42982
595.635,21.300000000000033,0.00366647,0.429761
598.479,21.400000000000034,0.0036585,0.429613
601.274,21.500000000000036,0.00366806,0.429628
604.087,21.600000000000037,0.00366966,0.429776
606.867,21.70000000000004,0.00367125,0.429835
609.679,21.80000000000004,0.00368305,0.429982
612.495,21.90000000000004,0.00369006,0.429997
615.288,22.000000000000043,0.00365977,0.429938
618.099,22.100000000000044,0.00367316,0.429997
620.895,22.200000000000045,0.00367412,0.429805
623.692,22.300000000000047,0.00367986,0.429879
626.504,22.40000000000005,0.0036585,0.429953
629.301,22.50000000000005,0.00366392,0.430042
632.082,22.60000000000005,0.00369293,0.430056
634.878,22.700000000000053,0.00369707,0.429997
637.689,22.800000000000054,0.00371301,0.430012
640.501,22.900000000000055,0.00381917,0.430293
643.313,23.000000000000057,0.0036738,0.429997
646.130,23.10000000000006,0.00382236,0.429539
648.907,23.20000000000006,0.00369101,0.430042
651.734,23.30000000000006,0.00371811,0.429776
654.563,23.400000000000063,0.00366966,0.42979
657.375,23.500000000000064,0.00367444,0.429643
660.186,23.600000000000065,0.00365977,0.42979
662.967,23.700000000000067,0.00366742,0.429717
665.780,23.800000000000068,0.00367826,0.42982
668.607,23.90000000000007,0.00368081,0.429849
671.421,24.00000000000007,0.00367476,0.429805
674.200,24.100000000000072,0.00368113,0.429938
677.012,24.200000000000074,0.00368177,0.429923
679.808,24.300000000000075,0.00367348,0.429879
682.588,24.400000000000077,0.00367858,0.429849
685.401,24.500000000000078,0.00367794,0.42979
688.213,24.60000000000008,0.00367508,0.42982
691.009,24.70000000000008,0.00367571,0.429879
693.837,24.800000000000082,0.00366647,0.429805
696.633,24.900000000000084,0.00369101,0.429746
