Time [s],Position [mm],Power1 [W],Power2 [W]
142.405,5.099999999999998,4.92116,0.426303
145.218,5.1999999999999975,4.92132,0.4262
148.013,5.299999999999997,4.92084,0.426215
150.825,5.399999999999997,4.921,0.426348
153.606,5.4999999999999964,4.92116,0.426274
156.385,5.599999999999996,4.92148,0.426229
159.180,5.699999999999996,4.92132,0.426791
161.994,5.799999999999995,4.9218,0.426835
164.821,5.899999999999995,4.92084,0.426761
167.617,5.999999999999995,4.92116,0.426643
170.396,6.099999999999994,4.92196,0.426421
173.192,6.199999999999994,4.92148,0.426436
176.004,6.299999999999994,4.9218,0.426421
178.783,6.399999999999993,4.92116,0.426525
181.612,6.499999999999993,4.92148,0.42654
184.407,6.5999999999999925,4.92132,0.426702
187.220,6.699999999999992,4.9218,0.42654
190.000,6.799999999999992,4.92196,0.426554
192.832,6.8999999999999915,4.92164,0.426939
195.655,6.999999999999991,4.92084,0.427205
198.444,7.099999999999991,4.921,0.427618
201.231,7.19999999999999,4.92132,0.427855
204.027,7.29999999999999,4.92116,0.428195
206.838,7.39999999999999,4.921,0.428475
209.635,7.499999999999989,4.92148,0.4288
212.447,7.599999999999989,4.921,0.429421
215.242,7.699999999999989,4.92148,0.430012
218.055,7.799999999999988,4.92164,0.430071
220.852,7.899999999999988,4.92132,0.430204
223.663,7.999999999999988,4.92148,0.429968
226.459,8.099999999999987,4.92196,0.42979
229.271,8.199999999999987,4.92148,0.430189
232.082,8.299999999999986,4.92196,0.430248
234.895,8.399999999999986,4.92164,0.430352
237.690,8.499999999999986,4.92148,0.430278
240.470,8.599999999999985,4.9218,0.430175
243.314,8.699999999999985,4.92164,0.430219
246.142,8.799999999999985,4.92164,0.429968
248.953,8.899999999999984,4.9218,0.429495
251.766,8.999999999999984,4.9218,0.429052
254.561,9.099999999999984,4.92196,0.428549
257.341,9.199999999999983,4.92148,0.42818
260.121,9.299999999999983,4.92116,0.427884
262.933,9.399999999999983,4.92132,0.427781
265.713,9.499999999999982,4.9218,0.427456
268.493,9.599999999999982,4.92116,0.427205
271.273,9.699999999999982,4.921,0.42716
274.068,9.799999999999981,4.92164,0.427293
276.880,9.89999999999998,4.92164,0.42719
279.676,9.99999999999998,4.92116,0.426968
282.472,10.09999999999998,4.92116,0.426894
285.283,10.19999999999998,4.92148,0.426791
288.100,10.29999999999998,4.921,0.426584
290.876,10.399999999999979,4.92148,0.426481
293.671,10.499999999999979,4.92116,0.426451
296.484,10.599999999999978,4.92132,0.426274
299.296,10.699999999999978,4.92148,0.426333
302.091,10.799999999999978,4.921,0.426421
304.903,10.899999999999977,4.92132,0.4262
307.685,10.999999999999977,4.92164,0.426407
310.498,11.099999999999977,4.92164,0.426392
313.307,11.199999999999976,4.92212,0.426126
316.152,11.299999999999976,4.92148,0.426288
318.931,11.399999999999975,4.92132,0.426259
321.727,11.499999999999975,4.92164,0.42617
324.525,11.599999999999975,4.921,0.426067
327.335,11.699999999999974,4.92116,0.426318
330.143,11.799999999999974,4.92132,0.426362
332.943,11.899999999999974,4.92132,0.426303
335.724,11.999999999999973,4.9218,0.426067
338.535,12.099999999999973,4.92116,0.426037
341.331,12.199999999999973,4.92116,0.425978
344.143,12.299999999999972,4.92228,0.425889
346.923,12.399999999999972,4.92148,0.425963
349.718,12.499999999999972,4.92148,0.426111
352.547,12.599999999999971,4.92164,0.426155
355.326,12.69999999999997,4.92132,0.425904
358.122,12.79999999999997,4.92164,0.425816
360.919,12.89999999999997,4.92116,0.425934
363.729,12.99999999999997,4.92116,0.425949
366.525,13.09999999999997,4.92068,0.426022
369.306,13.199999999999969,4.92084,0.425904
372.117,13.299999999999969,4.92132,0.425756
374.933,13.399999999999968,4.92196,0.425771
377.774,13.499999999999968,4.92132,0.425934
380.569,13.599999999999968,4.92116,0.425756
383.348,13.699999999999967,4.92148,0.425904
386.176,13.799999999999967,4.921,0.425756
388.989,13.899999999999967,4.92132,0.425771
391.784,13.999999999999966,4.92116,0.425801
394.596,14.099999999999966,4.92116,0.425771
397.376,14.199999999999966,4.92116,0.425875
400.156,14.299999999999965,4.92116,0.425889
402.953,14.399999999999965,4.92164,0.425756
405.748,14.499999999999964,4.921,0.425801
408.559,14.599999999999964,4.9218,0.425816
411.338,14.699999999999964,4.92132,0.425845
414.119,14.799999999999963,4.92148,0.425963
416.899,14.899999999999963,4.92068,0.425816
419.680,14.999999999999963,4.92148,0.425609
422.459,15.099999999999962,4.92164,0.425697
425.271,15.199999999999962,4.92148,0.425801
428.067,15.299999999999962,4.92084,0.425978
430.847,15.399999999999961,4.92084,0.425801
433.658,15.499999999999961,4.92084,0.425919
436.476,15.59999999999996,4.92212,0.426022
439.314,15.69999999999996,4.92132,0.425919
442.095,15.79999999999996,4.92164,0.425919
444.873,15.89999999999996,4.92132,0.425742
447.653,15.99999999999996,4.92164,0.425683
450.499,16.09999999999996,4.92052,0.425742
453.277,16.19999999999996,4.92196,0.425712
456.057,16.29999999999996,4.92132,0.425889
458.837,16.399999999999963,4.92116,0.425934
461.617,16.499999999999964,4.92116,0.425742
464.397,16.599999999999966,4.92116,0.425668
467.177,16.699999999999967,4.92116,0.425653
469.957,16.79999999999997,4.92148,0.425978
472.737,16.89999999999997,4.92132,0.425904
475.517,16.99999999999997,4.92228,0.425919
478.297,17.099999999999973,4.92132,0.425889
481.076,17.199999999999974,4.92148,0.42617
483.856,17.299999999999976,4.92052,0.426096
486.636,17.399999999999977,4.92132,0.426022
489.416,17.49999999999998,4.921,0.42586
492.196,17.59999999999998,4.92148,0.425919
494.976,17.69999999999998,4.92148,0.425993
497.756,17.799999999999983,4.92148,0.426037
500.536,17.899999999999984,4.92084,0.425934
503.316,17.999999999999986,4.92132,0.425756
506.687,18.099999999999987,4.92132,0.425919
509.483,18.19999999999999,4.92132,0.42586
512.295,18.29999999999999,4.92068,0.425889
515.094,18.39999999999999,4.92164,0.425993
517.903,18.499999999999993,4.92164,0.425978
520.683,18.599999999999994,4.92084,0.42617
523.464,18.699999999999996,4.92148,0.425889
526.259,18.799999999999997,4.9218,0.425904
529.072,18.9,4.92148,0.42586
531.851,19.0,4.92132,0.425756
534.631,19.1,4.92132,0.425978
537.411,19.200000000000003,4.9218,0.426096
540.190,19.300000000000004,4.92164,0.426082
542.970,19.400000000000006,4.92164,0.425949
545.750,19.500000000000007,4.92164,0.426052
548.530,19.60000000000001,4.92132,0.425993
551.310,19.70000000000001,4.9218,0.425904
554.105,19.80000000000001,4.92084,0.425978
556.886,19.900000000000013,4.92132,0.425963
559.666,20.000000000000014,4.92148,0.426274
562.446,20.100000000000016,4.9218,0.4262
565.225,20.200000000000017,4.92148,0.425904
568.021,20.30000000000002,4.92196,0.425889
570.803,20.40000000000002,4.9218,0.425949
573.581,20.50000000000002,4.92132,0.426141
576.377,20.600000000000023,4.92164,0.4262
579.157,20.700000000000024,4.9218,0.425993
581.953,20.800000000000026,4.92116,0.426067
584.751,20.900000000000027,4.92164,0.426155
587.528,21.00000000000003,4.9218,0.425801
590.308,21.10000000000003,4.92132,0.425904
593.121,21.20000000000003,4.92116,0.426008
595.916,21.300000000000033,4.92164,0.426008
598.729,21.400000000000034,4.92148,0.426185
601.539,21.500000000000036,4.921,0.425875
604.336,21.600000000000037,4.92196,0.426126
607.130,21.70000000000004,4.92068,0.426067
609.942,21.80000000000004,4.92116,0.426141
612.723,21.90000000000004,4.9218,0.426288
615.535,22.000000000000043,4.92148,0.426185
618.346,22.100000000000044,4.92116,0.426067
621.174,22.200000000000045,4.92132,0.42617
623.986,22.300000000000047,4.92196,0.426215
626.767,22.40000000000005,4.92148,0.425963
629.549,22.50000000000005,4.921,0.426141
632.345,22.60000000000005,4.92132,0.4262
635.138,22.700000000000053,4.92132,0.42617
637.918,22.800000000000054,4.92148,0.426421
640.714,22.900000000000055,4.92164,0.4262
643.542,23.000000000000057,4.92164,0.426215
646.321,23.10000000000006,4.92148,0.426215
649.180,23.20000000000006,4.9218,0.426318
651.961,23.30000000000006,4.92132,0.426451
654.773,23.400000000000063,4.92132,0.426392
657.568,23.500000000000064,4.9218,0.426362
660.380,23.600000000000065,4.921,0.426185
663.160,23.700000000000067,4.92196,0.426288
665.956,23.800000000000068,4.92164,0.426348
668.784,23.90000000000007,4.92196,0.426377
671.579,24.00000000000007,4.92212,0.426318
674.393,24.100000000000072,4.9218,0.426274
677.172,24.200000000000074,4.92132,0.426451
679.969,24.300000000000075,4.921,0.42651
682.795,24.400000000000077,4.921,0.426436
685.606,24.500000000000078,4.92132,0.426288
688.404,24.60000000000008,4.92148,0.426348
691.199,24.70000000000008,4.9218,0.426288
694.015,24.800000000000082,4.9218,0.426407
696.822,24.900000000000084,4.92132,0.426421
