Time [s],Position [mm],Power1 [W],Power2 [W]
380.443,13.599999999999968,4.92562,0.425003
383.239,13.699999999999967,4.92483,0.424973
386.018,13.799999999999967,4.92467,0.425106
388.814,13.899999999999967,4.92514,0.425092
391.611,13.999999999999966,4.92498,0.425106
394.421,14.099999999999966,4.92467,0.425121
397.204,14.199999999999966,4.9253,0.425062
399.998,14.299999999999965,4.9253,0.425032
402.795,14.399999999999965,4.92498,0.425047
405.589,14.499999999999964,4.92498,0.425092
408.417,14.599999999999964,4.92498,0.42518
411.196,14.699999999999964,4.9253,0.425077
413.977,14.799999999999963,4.92514,0.425003
416.757,14.899999999999963,4.92546,0.425018
419.553,14.999999999999963,4.92498,0.424973
422.365,15.099999999999962,4.92467,0.425062
425.145,15.199999999999962,4.92498,0.425032
427.941,15.299999999999962,4.9253,0.424944
430.737,15.399999999999961,4.92451,0.424885
433.549,15.499999999999961,4.92483,0.424988
436.360,15.59999999999996,4.92483,0.425077
439.156,15.69999999999996,4.92467,0.425032
441.956,15.79999999999996,4.92483,0.425047
444.732,15.89999999999996,4.92498,0.425136
447.527,15.99999999999996,4.9253,0.425062
450.323,16.09999999999996,4.92514,0.425077
453.135,16.19999999999996,4.92467,0.425092
455.931,16.29999999999996,4.92514,0.425106
458.743,16.399999999999963,4.92514,0.425254
461.522,16.499999999999964,4.92483,0.425151
464.334,16.599999999999966,4.92514,0.425269
467.113,16.699999999999967,4.92578,0.425106
469.914,16.79999999999997,4.9253,0.425136
472.721,16.89999999999997,4.92498,0.425165
475.501,16.99999999999997,4.92483,0.425062
478.281,17.099999999999973,4.92483,0.425254
481.093,17.199999999999974,4.92498,0.425417
483.904,17.299999999999976,4.92498,0.425151
486.717,17.399999999999977,4.92562,0.42518
489.529,17.49999999999998,4.92467,0.425269
492.309,17.59999999999998,4.92483,0.425254
495.104,17.69999999999998,4.92483,0.425062
497.901,17.799999999999983,4.92498,0.425092
500.713,17.899999999999984,4.92562,0.425372
503.508,17.999999999999986,4.92514,0.42518
506.288,18.099999999999987,4.92514,0.425269
509.068,18.19999999999999,4.92498,0.425284
511.880,18.29999999999999,4.92498,0.425328
514.708,18.39999999999999,4.9253,0.425505
517.488,18.499999999999993,4.92467,0.425417
520.283,18.599999999999994,4.92498,0.425402
523.079,18.699999999999996,4.92514,0.425106
525.874,18.799999999999997,4.92467,0.425239
528.690,18.9,4.92467,0.425269
531.483,19.0,4.92514,0.425239
534.280,19.1,4.92403,0.425313
537.059,19.200000000000003,4.92483,0.425269
539.855,19.300000000000004,4.92498,0.425328
542.651,19.400000000000006,4.92514,0.425313
545.446,19.500000000000007,4.9253,0.425313
548.246,19.60000000000001,4.92498,0.425358
551.038,19.70000000000001,4.92546,0.425165
553.850,19.80000000000001,4.9253,0.425417
556.630,19.900000000000013,4.92514,0.425358
559.413,20.000000000000014,4.92498,0.425372
562.208,20.100000000000016,4.92546,0.42555
565.019,20.200000000000017,4.92514,0.425328
567.798,20.30000000000002,4.92514,0.425269
570.594,20.40000000000002,4.92435,0.425372
573.405,20.50000000000002,4.92498,0.425225
576.185,20.600000000000023,4.92467,0.425284
578.981,20.700000000000024,4.92498,0.425372
581.793,20.800000000000026,4.92483,0.425239
584.605,20.900000000000027,4.92483,0.425313
587.397,21.00000000000003,4.92451,0.425417
590.196,21.10000000000003,4.9253,0.425343
593.009,21.20000000000003,4.92498,0.425387
595.804,21.300000000000033,4.92498,0.425461
598.616,21.400000000000034,4.92546,0.425461
601.412,21.500000000000036,4.92498,0.425284
604.223,21.600000000000037,4.92562,0.425387
607.034,21.70000000000004,4.92483,0.425446
609.832,21.80000000000004,4.92467,0.425417
612.611,21.90000000000004,4.9253,0.425298
615.391,22.000000000000043,4.92483,0.425284
618.187,22.100000000000044,4.9253,0.425579
621.000,22.200000000000045,4.92451,0.425431
623.811,22.300000000000047,4.92498,0.425372
626.621,22.40000000000005,4.92498,0.425358
629.453,22.50000000000005,4.92514,0.425564
632.261,22.60000000000005,4.92514,0.425328
635.092,22.700000000000053,4.92467,0.425446
637.902,22.800000000000054,4.92498,0.425358
640.697,22.900000000000055,4.92514,0.425476
643.494,23.000000000000057,4.92578,0.425461
646.305,23.10000000000006,4.92546,0.425505
649.087,23.20000000000006,4.92483,0.425417
651.898,23.30000000000006,4.92483,0.425505
654.758,23.400000000000063,4.92498,0.425564
657.566,23.500000000000064,4.92514,0.425505
660.380,23.600000000000065,4.92562,0.425505
663.225,23.700000000000067,4.9253,0.425535
666.021,23.800000000000068,4.9253,0.425476
668.833,23.90000000000007,4.9253,0.425491
671.612,24.00000000000007,4.92562,0.425402
674.424,24.100000000000072,4.92467,0.425535
677.203,24.200000000000074,4.92498,0.425491
680.003,24.300000000000075,4.92546,0.425712
682.780,24.400000000000077,4.92483,0.425609
685.560,24.500000000000078,4.92562,0.425417
688.371,24.60000000000008,4.9253,0.425343
691.167,24.70000000000008,4.92546,0.425476
693.963,24.800000000000082,4.92467,0.425579
696.775,24.900000000000084,4.92451,0.42552
