Time [s],Position [mm],Power1 [W],Power2 [W]
145.167,5.1999999999999975,4.92244,0.426717
147.963,5.299999999999997,4.92355,0.426687
150.742,5.399999999999997,4.92275,0.426702
153.554,5.4999999999999964,4.92323,0.426776
156.334,5.599999999999996,4.92275,0.42685
159.130,5.699999999999996,4.92275,0.426865
161.926,5.799999999999995,4.92291,0.42682
164.721,5.899999999999995,4.92291,0.426909
167.534,5.999999999999995,4.92387,0.42682
170.313,6.099999999999994,4.92307,0.426584
173.093,6.199999999999994,4.92307,0.426717
175.952,6.299999999999994,4.92339,0.426628
178.750,6.399999999999993,4.92323,0.426746
181.529,6.499999999999993,4.92291,0.42685
184.324,6.5999999999999925,4.92355,0.426983
187.104,6.699999999999992,4.92339,0.427131
189.901,6.799999999999992,4.92403,0.427441
192.748,6.8999999999999915,4.92307,0.427456
195.574,6.999999999999991,4.92275,0.427736
198.369,7.099999999999991,4.92339,0.428165
201.212,7.19999999999999,4.92307,0.428313
203.992,7.29999999999999,4.9226,0.428594
206.789,7.39999999999999,4.92291,0.428667
209.568,7.499999999999989,4.92291,0.429244
212.366,7.599999999999989,4.92212,0.429997
215.160,7.699999999999989,4.92275,0.430514
217.940,7.799999999999988,4.9226,0.430869
220.752,7.899999999999988,4.92275,0.43078
223.564,7.999999999999988,4.92323,0.430751
226.377,8.099999999999987,4.92323,0.430647
229.155,8.199999999999987,4.92387,0.430899
231.936,8.299999999999986,4.9226,0.431032
234.732,8.399999999999986,4.92291,0.430972
237.543,8.499999999999986,4.92291,0.430943
240.339,8.599999999999985,4.92291,0.431046
243.167,8.699999999999985,4.92275,0.430766
245.947,8.799999999999985,4.92275,0.430293
248.758,8.899999999999984,4.92291,0.429835
251.570,8.999999999999984,4.92323,0.429362
254.382,9.099999999999984,4.92291,0.429007
257.215,9.199999999999983,4.9226,0.428756
260.022,9.299999999999983,4.9226,0.428313
262.818,9.399999999999983,4.9218,0.428047
265.598,9.499999999999982,4.92275,0.427958
268.395,9.599999999999982,4.92275,0.427692
271.205,9.699999999999982,4.92275,0.427648
273.986,9.799999999999981,4.9226,0.427471
276.781,9.89999999999998,4.92244,0.427264
279.577,9.99999999999998,4.92244,0.427116
282.357,10.09999999999998,4.92228,0.427086
285.155,10.19999999999998,4.92244,0.42716
287.949,10.29999999999998,4.92307,0.426998
290.729,10.399999999999979,4.92291,0.427012
293.524,10.499999999999979,4.92228,0.427012
296.306,10.599999999999978,4.92323,0.426998
299.116,10.699999999999978,4.92323,0.426806
301.895,10.799999999999978,4.9226,0.426643
304.692,10.899999999999977,4.92307,0.426673
307.473,10.999999999999977,4.9226,0.426776
310.268,11.099999999999977,4.92291,0.426791
313.064,11.199999999999976,4.92291,0.426865
315.861,11.299999999999976,4.92339,0.426658
318.671,11.399999999999975,4.92228,0.426673
321.468,11.499999999999975,4.92275,0.426806
324.248,11.599999999999975,4.92307,0.426879
327.043,11.699999999999974,4.92212,0.426761
329.823,11.799999999999974,4.92275,0.426584
332.635,11.899999999999974,4.9226,0.42651
335.447,11.999999999999973,4.92244,0.426569
338.259,12.099999999999973,4.92212,0.426569
341.070,12.199999999999973,4.92291,0.426643
343.882,12.299999999999972,4.9226,0.426569
346.680,12.399999999999972,4.92275,0.426407
349.492,12.499999999999972,4.92244,0.426466
352.307,12.599999999999971,4.92244,0.426481
355.082,12.69999999999997,4.92275,0.426392
357.862,12.79999999999997,4.92275,0.426436
360.674,12.89999999999997,4.9226,0.426288
363.534,12.99999999999997,4.92291,0.426333
366.329,13.09999999999997,4.92196,0.426348
369.125,13.199999999999969,4.92291,0.426451
371.905,13.299999999999969,4.92196,0.426392
374.701,13.399999999999968,4.9226,0.426377
377.497,13.499999999999968,4.92228,0.426259
380.277,13.599999999999968,4.92291,0.426259
383.089,13.699999999999967,4.9218,0.426348
385.868,13.799999999999967,4.92228,0.426362
388.681,13.899999999999967,4.92244,0.426392
391.476,13.999999999999966,4.92244,0.426377
394.272,14.099999999999966,4.9226,0.426436
397.052,14.199999999999966,4.92228,0.42651
399.832,14.299999999999965,4.92291,0.42651
402.612,14.399999999999965,4.92196,0.426525
405.423,14.499999999999964,4.92228,0.426481
408.283,14.599999999999964,4.92196,0.426599
411.079,14.699999999999964,4.92244,0.426569
413.891,14.799999999999963,4.92291,0.42654
416.720,14.899999999999963,4.92244,0.426525
419.530,14.999999999999963,4.92244,0.426658
422.342,15.099999999999962,4.92275,0.426569
425.138,15.199999999999962,4.9226,0.426525
427.949,15.299999999999962,4.92228,0.426525
430.762,15.399999999999961,4.92244,0.42651
433.574,15.499999999999961,4.92244,0.426584
436.370,15.59999999999996,4.92307,0.426643
439.165,15.69999999999996,4.92212,0.426702
441.977,15.79999999999996,4.92148,0.426569
444.789,15.89999999999996,4.92275,0.426658
447.601,15.99999999999996,4.92164,0.426599
450.381,16.09999999999996,4.92212,0.426702
453.177,16.19999999999996,4.92244,0.426658
455.959,16.29999999999996,4.9226,0.426732
458.738,16.399999999999963,4.92244,0.426761
461.534,16.499999999999964,4.92196,0.426791
464.344,16.599999999999966,4.9218,0.426776
467.141,16.699999999999967,4.92212,0.42682
469.953,16.79999999999997,4.92212,0.426953
472.733,16.89999999999997,4.92275,0.426865
475.529,16.99999999999997,4.92228,0.426939
478.340,17.099999999999973,4.9218,0.426909
481.120,17.199999999999974,4.92228,0.426968
483.917,17.299999999999976,4.92228,0.427086
486.712,17.399999999999977,4.9218,0.427131
489.508,17.49999999999998,4.92196,0.42719
492.320,17.59999999999998,4.92228,0.427072
495.132,17.69999999999998,4.9218,0.427116
497.944,17.799999999999983,4.9218,0.42716
500.740,17.899999999999984,4.92164,0.427278
503.535,17.999999999999986,4.92212,0.427234
506.347,18.099999999999987,4.92212,0.427293
509.144,18.19999999999999,4.92228,0.427205
511.940,18.29999999999999,4.9218,0.427234
514.751,18.39999999999999,4.92212,0.427116
517.549,18.499999999999993,4.92148,0.427249
520.343,18.599999999999994,4.92212,0.427278
523.139,18.699999999999996,4.92228,0.42716
525.935,18.799999999999997,4.92244,0.427264
528.731,18.9,4.9218,0.427352
531.527,19.0,4.92164,0.427411
534.322,19.1,4.92196,0.427367
537.119,19.200000000000003,4.9218,0.427382
539.916,19.300000000000004,4.92148,0.427426
542.710,19.400000000000006,4.92228,0.427485
545.544,19.500000000000007,4.92291,0.427367
548.334,19.60000000000001,4.92196,0.427397
551.115,19.70000000000001,4.92164,0.427382
553.911,19.80000000000001,4.9218,0.427411
556.690,19.900000000000013,4.92212,0.427441
559.516,20.000000000000014,4.92164,0.427544
562.300,20.100000000000016,4.92164,0.427441
565.079,20.200000000000017,4.92164,0.427559
567.858,20.30000000000002,4.9218,0.427589
570.670,20.40000000000002,4.92164,0.4275
573.451,20.50000000000002,4.92196,0.427589
576.245,20.600000000000023,4.92244,0.42753
579.058,20.700000000000024,4.92228,0.427559
581.869,20.800000000000026,4.92164,0.427633
584.681,20.900000000000027,4.92132,0.427574
587.478,21.00000000000003,4.92228,0.427677
590.273,21.10000000000003,4.92212,0.427692
593.070,21.20000000000003,4.92196,0.427707
595.865,21.300000000000033,4.92164,0.427692
598.680,21.400000000000034,4.92116,0.427692
601.489,21.500000000000036,4.92164,0.427677
604.285,21.600000000000037,4.92212,0.427677
607.068,21.70000000000004,4.92164,0.427692
609.861,21.80000000000004,4.9218,0.427707
612.675,21.90000000000004,4.9218,0.427825
615.453,22.000000000000043,4.921,0.427988
618.265,22.100000000000044,4.9218,0.427929
621.077,22.200000000000045,4.9226,0.427899
623.890,22.300000000000047,4.92148,0.427869
626.669,22.40000000000005,4.9218,0.42781
629.464,22.50000000000005,4.92164,0.427736
632.261,22.60000000000005,4.92212,0.427825
635.057,22.700000000000053,4.92132,0.427722
637.836,22.800000000000054,4.9218,0.427751
640.633,22.900000000000055,4.92164,0.42781
643.428,23.000000000000057,4.92148,0.427899
646.208,23.10000000000006,4.9218,0.427988
649.005,23.20000000000006,4.92116,0.427855
651.833,23.30000000000006,4.92212,0.428047
654.644,23.400000000000063,4.92116,0.428062
657.456,23.500000000000064,4.92228,0.428091
660.252,23.600000000000065,4.9226,0.427973
663.063,23.700000000000067,4.92116,0.427899
665.860,23.800000000000068,4.9218,0.428002
668.658,23.90000000000007,4.92196,0.427899
671.451,24.00000000000007,4.921,0.427943
674.264,24.100000000000072,4.92228,0.428076
677.059,24.200000000000074,4.92116,0.428062
679.909,24.300000000000075,4.92164,0.428091
682.715,24.400000000000077,4.9218,0.428106
685.511,24.500000000000078,4.92212,0.428121
688.292,24.60000000000008,4.92164,0.428106
691.087,24.70000000000008,4.92148,0.428032
693.883,24.800000000000082,4.92148,0.428017
696.663,24.900000000000084,4.92148,0.428047
