Time [s],Position [mm],Power1 [W],Power2 [W]
444.612,15.89999999999996,4.92594,0.425328
447.424,15.99999999999996,4.9261,0.425402
450.236,16.09999999999996,4.92626,0.425461
453.049,16.19999999999996,4.92642,0.425535
455.830,16.29999999999996,4.9261,0.425535
458.607,16.399999999999963,4.92594,0.425446
461.403,16.499999999999964,4.92562,0.42552
464.215,16.599999999999966,4.92594,0.42555
467.012,16.699999999999967,4.92626,0.425668
469.839,16.79999999999997,4.92642,0.42552
472.667,16.89999999999997,4.9253,0.425638
475.481,16.99999999999997,4.92562,0.425623
478.258,17.099999999999973,4.9261,0.425505
481.070,17.199999999999974,4.92658,0.425505
483.865,17.299999999999976,4.9261,0.42552
486.661,17.399999999999977,4.92578,0.42552
489.473,17.49999999999998,4.92578,0.425535
492.253,17.59999999999998,4.9261,0.425358
495.050,17.69999999999998,4.92594,0.425638
497.845,17.799999999999983,4.92626,0.425491
500.657,17.899999999999984,4.9261,0.42555
503.437,17.999999999999986,4.9261,0.42555
506.217,18.099999999999987,4.92562,0.425564
509.030,18.19999999999999,4.92626,0.425564
511.826,18.29999999999999,4.92626,0.425594
514.637,18.39999999999999,4.9261,0.425712
517.528,18.499999999999993,4.92626,0.42583
520.339,18.599999999999994,4.92658,0.425756
523.136,18.699999999999996,4.92578,0.425816
525.947,18.799999999999997,4.92674,0.425594
528.759,18.9,4.92594,0.425594
531.538,19.0,4.92642,0.425712
534.335,19.1,4.9261,0.425756
537.131,19.200000000000003,4.92594,0.425712
539.958,19.300000000000004,4.92594,0.425727
542.738,19.400000000000006,4.92594,0.425742
545.518,19.500000000000007,4.9261,0.425801
548.298,19.60000000000001,4.92546,0.425594
551.094,19.70000000000001,4.92626,0.425535
553.890,19.80000000000001,4.92642,0.425653
556.702,19.900000000000013,4.92626,0.425697
559.531,20.000000000000014,4.9261,0.425594
562.342,20.100000000000016,4.92594,0.425756
565.153,20.200000000000017,4.92594,0.425712
567.953,20.30000000000002,4.9261,0.425742
570.745,20.40000000000002,4.92562,0.425609
573.557,20.50000000000002,4.92578,0.425653
576.369,20.600000000000023,4.92562,0.425697
579.166,20.700000000000024,4.92578,0.425727
581.978,20.800000000000026,4.92578,0.425683
584.773,20.900000000000027,4.9261,0.42586
587.633,21.00000000000003,4.92562,0.425727
590.444,21.10000000000003,4.92626,0.425756
593.248,21.20000000000003,4.92626,0.425771
596.052,21.300000000000033,4.92626,0.425904
598.831,21.400000000000034,4.92626,0.425727
601.612,21.500000000000036,4.92658,0.425786
604.408,21.600000000000037,4.92578,0.42583
607.204,21.70000000000004,4.9261,0.42586
610.016,21.80000000000004,4.92594,0.425683
612.829,21.90000000000004,4.92578,0.425875
615.623,22.000000000000043,4.92642,0.425904
618.419,22.100000000000044,4.92674,0.425949
621.199,22.200000000000045,4.92594,0.425889
623.995,22.300000000000047,4.92658,0.425919
626.775,22.40000000000005,4.92594,0.425712
629.586,22.50000000000005,4.92626,0.425756
632.399,22.60000000000005,4.92626,0.426037
635.210,22.700000000000053,4.92658,0.425919
638.038,22.800000000000054,4.9261,0.425875
640.850,22.900000000000055,4.9261,0.42583
643.629,23.000000000000057,4.92578,0.425816
646.426,23.10000000000006,4.92674,0.426067
649.205,23.20000000000006,4.9261,0.425919
651.986,23.30000000000006,4.92594,0.425875
654.797,23.400000000000063,4.92578,0.425727
657.625,23.500000000000064,4.92594,0.425963
660.437,23.600000000000065,4.92642,0.425949
663.232,23.700000000000067,4.92626,0.425949
666.012,23.800000000000068,4.92658,0.425993
668.808,23.90000000000007,4.92578,0.425889
671.605,24.00000000000007,4.92594,0.426082
674.416,24.100000000000072,4.92578,0.426037
677.228,24.200000000000074,4.9261,0.425889
680.008,24.300000000000075,4.92642,0.426008
682.804,24.400000000000077,4.9261,0.426008
685.615,24.500000000000078,4.92674,0.425993
688.395,24.60000000000008,4.92626,0.425978
691.176,24.70000000000008,4.92578,0.425993
693.971,24.800000000000082,4.92658,0.425919
696.783,24.900000000000084,4.9261,0.425771
