Time [s],Position [mm],Power1 [W],Power2 [W]
187.067,6.699999999999992,4.92291,0.427057
189.847,6.799999999999992,4.92212,0.427116
192.643,6.8999999999999915,4.92275,0.427116
195.454,6.999999999999991,4.92275,0.427574
198.290,7.099999999999991,4.92291,0.428121
201.078,7.19999999999999,4.92275,0.428283
203.875,7.29999999999999,4.92339,0.428313
206.654,7.39999999999999,4.92307,0.428372
209.466,7.499999999999989,4.9226,0.429081
212.325,7.599999999999989,4.9226,0.429672
215.106,7.699999999999989,4.92339,0.430042
217.918,7.799999999999988,4.92275,0.430204
220.730,7.899999999999988,4.92212,0.430248
223.543,7.999999999999988,4.92244,0.430115
226.338,8.099999999999987,4.92307,0.43013
229.134,8.199999999999987,4.92307,0.430248
231.946,8.299999999999986,4.92275,0.430441
234.727,8.399999999999986,4.9226,0.43047
237.538,8.499999999999986,4.92275,0.430455
240.334,8.599999999999985,4.9226,0.430352
243.146,8.699999999999985,4.92244,0.430367
245.959,8.799999999999985,4.92228,0.430012
248.737,8.899999999999984,4.9226,0.42948
251.550,8.999999999999984,4.92244,0.429066
254.360,9.099999999999984,4.92307,0.4288
257.189,9.199999999999983,4.92228,0.428357
259.969,9.299999999999983,4.92275,0.427914
262.797,9.399999999999983,4.92244,0.427574
265.592,9.499999999999982,4.92244,0.427485
268.402,9.599999999999982,4.92323,0.427515
271.201,9.699999999999982,4.92307,0.427175
273.997,9.799999999999981,4.92275,0.427072
276.809,9.89999999999998,4.92244,0.426968
279.605,9.99999999999998,4.92291,0.426658
282.417,10.09999999999998,4.92291,0.426584
285.212,10.19999999999998,4.92307,0.426717
288.025,10.29999999999998,4.9226,0.426658
290.837,10.399999999999979,4.92291,0.426599
293.648,10.499999999999979,4.9226,0.426466
296.460,10.599999999999978,4.92244,0.426599
299.276,10.699999999999978,4.92323,0.426466
302.053,10.799999999999978,4.92291,0.426348
304.848,10.899999999999977,4.9226,0.426244
307.644,10.999999999999977,4.9226,0.426318
310.456,11.099999999999977,4.92275,0.42651
313.252,11.199999999999976,4.92275,0.426215
316.064,11.299999999999976,4.92291,0.426259
318.844,11.399999999999975,4.92307,0.426215
321.639,11.499999999999975,4.9226,0.426229
324.435,11.599999999999975,4.92307,0.426111
327.231,11.699999999999974,4.92244,0.426377
330.027,11.799999999999974,4.92339,0.426318
332.824,11.899999999999974,4.92307,0.426155
335.619,11.999999999999973,4.92323,0.426082
338.431,12.099999999999973,4.92275,0.426126
341.227,12.199999999999973,4.92228,0.426082
344.073,12.299999999999972,4.92212,0.426126
346.888,12.399999999999972,4.92244,0.426185
349.683,12.499999999999972,4.92291,0.42617
352.491,12.599999999999971,4.92291,0.4262
355.287,12.69999999999997,4.92244,0.426037
358.067,12.79999999999997,4.9226,0.425993
360.863,12.89999999999997,4.92291,0.426067
363.644,12.99999999999997,4.92275,0.426008
366.439,13.09999999999997,4.92244,0.425978
369.236,13.199999999999969,4.9226,0.425786
372.047,13.299999999999969,4.92307,0.425786
374.826,13.399999999999968,4.92275,0.425978
377.638,13.499999999999968,4.92291,0.425993
380.451,13.599999999999968,4.92323,0.425919
383.263,13.699999999999967,4.92323,0.426037
386.075,13.799999999999967,4.92323,0.426067
388.855,13.899999999999967,4.92291,0.425889
391.746,13.999999999999966,4.92307,0.425934
394.558,14.099999999999966,4.92355,0.426037
397.338,14.199999999999966,4.92323,0.426037
400.134,14.299999999999965,4.92291,0.425889
402.914,14.399999999999965,4.92228,0.42583
405.710,14.499999999999964,4.92291,0.425845
408.522,14.599999999999964,4.92212,0.425845
411.334,14.699999999999964,4.92307,0.425816
414.146,14.799999999999963,4.92196,0.425993
416.943,14.899999999999963,4.9226,0.425949
419.722,14.999999999999963,4.92228,0.426008
422.519,15.099999999999962,4.92323,0.425904
425.330,15.199999999999962,4.92307,0.425963
428.126,15.299999999999962,4.92244,0.426141
430.954,15.399999999999961,4.92275,0.4262
433.734,15.499999999999961,4.92339,0.425919
436.515,15.59999999999996,4.92291,0.425727
439.313,15.69999999999996,4.92291,0.425993
442.106,15.79999999999996,4.92323,0.426126
444.902,15.89999999999996,4.92275,0.426067
447.723,15.99999999999996,4.92371,0.42617
450.525,16.09999999999996,4.92307,0.426155
453.334,16.19999999999996,4.92339,0.425816
456.149,16.29999999999996,4.92275,0.425949
458.931,16.399999999999963,4.92291,0.426185
461.755,16.499999999999964,4.92339,0.426096
464.554,16.599999999999966,4.92212,0.425993
467.349,16.699999999999967,4.92275,0.426008
470.162,16.79999999999997,4.92307,0.426067
472.941,16.89999999999997,4.9226,0.425949
475.753,16.99999999999997,4.92339,0.425963
478.533,17.099999999999973,4.92244,0.426082
481.329,17.199999999999974,4.92307,0.425993
484.141,17.299999999999976,4.92291,0.426008
486.937,17.399999999999977,4.92275,0.426126
489.749,17.49999999999998,4.92275,0.426022
492.561,17.59999999999998,4.92244,0.426052
495.358,17.69999999999998,4.92307,0.426215
498.154,17.799999999999983,4.92212,0.426259
500.949,17.899999999999984,4.9226,0.4262
503.761,17.999999999999986,4.92275,0.426215
506.558,18.099999999999987,4.92275,0.426215
509.338,18.19999999999999,4.92275,0.426111
512.117,18.29999999999999,4.9226,0.4262
514.912,18.39999999999999,4.92228,0.426229
517.693,18.499999999999993,4.92323,0.426229
520.505,18.599999999999994,4.92275,0.426185
523.317,18.699999999999996,4.92291,0.426274
526.113,18.799999999999997,4.92244,0.426185
528.926,18.9,4.92291,0.42617
531.737,19.0,4.92339,0.426229
534.538,19.1,4.92323,0.426082
537.329,19.200000000000003,4.92244,0.426126
540.156,19.300000000000004,4.92339,0.426274
542.947,19.400000000000006,4.92307,0.426377
545.733,19.500000000000007,4.9226,0.426126
548.544,19.60000000000001,4.92291,0.426141
551.342,19.70000000000001,4.92323,0.426318
554.169,19.80000000000001,4.92228,0.426155
556.981,19.900000000000013,4.92244,0.426274
559.777,20.000000000000014,4.92291,0.426022
562.557,20.100000000000016,4.92355,0.426244
565.352,20.200000000000017,4.92244,0.426318
568.149,20.30000000000002,4.92291,0.426421
570.960,20.40000000000002,4.92275,0.426481
573.740,20.50000000000002,4.92275,0.426348
576.537,20.600000000000023,4.92291,0.426451
579.348,20.700000000000024,4.92275,0.426554
582.154,20.800000000000026,4.92244,0.426569
584.974,20.900000000000027,4.92307,0.426466
587.767,21.00000000000003,4.92244,0.426318
590.580,21.10000000000003,4.92244,0.426259
593.376,21.20000000000003,4.92307,0.426451
596.156,21.300000000000033,4.92307,0.426466
598.954,21.400000000000034,4.92275,0.426392
601.764,21.500000000000036,4.92323,0.426348
604.560,21.600000000000037,4.92275,0.426215
607.357,21.70000000000004,4.92275,0.426215
610.136,21.80000000000004,4.92228,0.4262
612.931,21.90000000000004,4.92323,0.42617
615.807,22.000000000000043,4.92275,0.426244
618.587,22.100000000000044,4.9226,0.426259
621.399,22.200000000000045,4.92196,0.426126
624.215,22.300000000000047,4.92275,0.426185
626.992,22.40000000000005,4.92228,0.426288
629.773,22.50000000000005,4.92228,0.426274
632.584,22.60000000000005,4.92275,0.426451
635.379,22.700000000000053,4.92323,0.426348
638.192,22.800000000000054,4.92275,0.426259
640.983,22.900000000000055,4.92244,0.426392
643.785,23.000000000000057,4.92291,0.426481
646.612,23.10000000000006,4.92291,0.426229
649.408,23.20000000000006,4.92291,0.426303
652.219,23.30000000000006,4.92307,0.426333
655.000,23.400000000000063,4.92275,0.426392
657.811,23.500000000000064,4.92339,0.42654
660.608,23.600000000000065,4.92355,0.426407
663.399,23.700000000000067,4.92291,0.426451
666.183,23.800000000000068,4.92307,0.426348
669.011,23.90000000000007,4.92307,0.426333
671.822,24.00000000000007,4.92323,0.426421
674.619,24.100000000000072,4.92323,0.426436
677.416,24.200000000000074,4.92291,0.42651
680.195,24.300000000000075,4.92291,0.42654
682.974,24.400000000000077,4.92323,0.426495
685.755,24.500000000000078,4.92291,0.426421
688.566,24.60000000000008,4.92323,0.426436
691.363,24.70000000000008,4.92291,0.426554
694.158,24.800000000000082,4.92323,0.42654
696.954,24.900000000000084,4.9226,0.42654
