Time [s],Position [mm],Power1 [W],Power2 [W]
251.616,8.999999999999984,0.00360749,0.432361
254.396,9.099999999999984,0.00360749,0.43177
257.176,9.199999999999983,0.00361164,0.431445
259.956,9.299999999999983,0.00361451,0.431091
262.768,9.399999999999983,0.00361355,0.430943
265.548,9.499999999999982,0.00361482,0.430662
268.344,9.599999999999982,0.00361068,0.430588
271.140,9.699999999999982,0.00360685,0.430367
273.952,9.799999999999981,0.00362056,0.430308
276.749,9.89999999999998,0.003611,0.430086
279.561,9.99999999999998,0.00361164,0.429909
282.356,10.09999999999998,0.00361897,0.429938
285.138,10.19999999999998,0.00360143,0.429923
287.932,10.29999999999998,0.00361068,0.429879
290.728,10.399999999999979,0.00361992,0.42979
293.523,10.499999999999979,0.00361355,0.42982
296.304,10.599999999999978,0.00361068,0.429672
299.116,10.699999999999978,0.00360526,0.429554
301.896,10.799999999999978,0.00361419,0.429598
304.676,10.899999999999977,0.00360558,0.429539
307.488,10.999999999999977,0.00361482,0.429436
310.269,11.099999999999977,0.00360271,0.429613
313.064,11.199999999999976,0.00361833,0.429406
315.860,11.299999999999976,0.00361259,0.429539
318.641,11.399999999999975,0.00360845,0.429465
321.453,11.499999999999975,0.00361068,0.429436
324.248,11.599999999999975,0.00361036,0.429406
327.029,11.699999999999974,0.00360972,0.429436
329.824,11.799999999999974,0.00360654,0.429229
332.605,11.899999999999974,0.00361164,0.429199
335.417,11.999999999999973,0.00360909,0.429303
338.213,12.099999999999973,0.0036059,0.429214
341.090,12.199999999999973,0.00360845,0.429244
343.869,12.299999999999972,0.00361259,0.429214
346.681,12.399999999999972,0.00360749,0.429125
349.476,12.499999999999972,0.00361164,0.429096
352.289,12.599999999999971,0.00360654,0.429199
355.100,12.69999999999997,0.00360622,0.42917
357.880,12.79999999999997,0.00361546,0.429096
360.692,12.89999999999997,0.00361259,0.429096
363.504,12.99999999999997,0.00361451,0.429185
366.301,13.09999999999997,0.00361164,0.429096
369.080,13.199999999999969,0.00361897,0.429081
371.876,13.299999999999969,0.00361419,0.429111
374.673,13.399999999999968,0.00361482,0.429096
377.468,13.499999999999968,0.00362216,0.429096
380.280,13.599999999999968,0.0036263,0.429081
383.063,13.699999999999967,0.00361068,0.428948
385.840,13.799999999999967,0.00362375,0.429125
388.621,13.899999999999967,0.00361132,0.429081
391.402,13.999999999999966,0.00360877,0.429022
394.196,14.099999999999966,0.00361323,0.428978
396.993,14.199999999999966,0.00360717,0.428992
399.773,14.299999999999965,0.00362343,0.428919
402.568,14.399999999999965,0.00362758,0.428978
405.398,14.499999999999964,0.00361195,0.428919
408.208,14.599999999999964,0.00361036,0.429125
411.036,14.699999999999964,0.00361578,0.429125
413.832,14.799999999999963,0.00361355,0.429066
416.628,14.899999999999963,0.00361291,0.429037
419.408,14.999999999999963,0.00360654,0.429022
422.220,15.099999999999962,0.00361195,0.428874
425.048,15.199999999999962,0.00361482,0.428889
427.828,15.299999999999962,0.00361259,0.428933
430.650,15.399999999999961,0.00361737,0.428978
433.452,15.499999999999961,0.00361546,0.429081
436.249,15.59999999999996,0.00363618,0.428978
439.060,15.69999999999996,0.00361737,0.429111
441.872,15.79999999999996,0.00363172,0.429081
444.668,15.89999999999996,0.00362758,0.429066
447.463,15.99999999999996,0.00362024,0.428992
450.276,16.09999999999996,0.00361036,0.428963
453.088,16.19999999999996,0.00360335,0.429022
455.883,16.29999999999996,0.00361355,0.429155
458.696,16.399999999999963,0.00361227,0.428992
461.524,16.499999999999964,0.00361961,0.429037
464.320,16.599999999999966,0.003611,0.429155
467.115,16.699999999999967,0.00361036,0.429081
469.932,16.79999999999997,0.00361578,0.429096
472.725,16.89999999999997,0.00360972,0.429081
475.536,16.99999999999997,0.00361036,0.429125
478.349,17.099999999999973,0.00360972,0.428933
481.161,17.199999999999974,0.00361132,0.428889
483.940,17.299999999999976,0.00361164,0.428992
486.756,17.399999999999977,0.00361929,0.429081
489.580,17.49999999999998,0.00362184,0.42914
492.391,17.59999999999998,0.00361323,0.429096
495.172,17.69999999999998,0.00361132,0.429111
497.968,17.799999999999983,0.00361195,0.429111
500.748,17.899999999999984,0.00361355,0.429155
503.593,17.999999999999986,0.00362056,0.429199
506.404,18.099999999999987,0.00360207,0.429214
509.216,18.19999999999999,0.00360558,0.429214
512.028,18.29999999999999,0.00360781,0.429066
514.840,18.39999999999999,0.00361929,0.429022
517.636,18.499999999999993,0.00361961,0.429185
520.448,18.599999999999994,0.00360749,0.429081
523.243,18.699999999999996,0.00361514,0.429037
526.061,18.799999999999997,0.00361259,0.42914
528.852,18.9,0.00361674,0.429022
531.664,19.0,0.00362758,0.42917
534.462,19.1,0.00361865,0.429273
537.272,19.200000000000003,0.00361259,0.429125
540.069,19.300000000000004,0.00361036,0.42917
542.864,19.400000000000006,0.003611,0.429244
545.660,19.500000000000007,0.00358805,0.429229
548.492,19.60000000000001,0.00362152,0.429185
551.299,19.70000000000001,0.00361706,0.429199
554.080,19.80000000000001,0.00364383,0.429214
556.870,19.900000000000013,0.00360239,0.429111
559.656,20.000000000000014,0.00361227,0.429258
562.453,20.100000000000016,0.00360813,0.429377
565.266,20.200000000000017,0.00361801,0.429332
568.060,20.30000000000002,0.00361195,0.429377
570.856,20.40000000000002,0.00361546,0.429406
573.668,20.50000000000002,0.00361451,0.429406
576.465,20.600000000000023,0.00361164,0.429214
579.259,20.700000000000024,0.00362216,0.429155
582.072,20.800000000000026,0.00360781,0.429244
584.884,20.900000000000027,0.00360909,0.429288
587.664,21.00000000000003,0.00361036,0.429347
590.459,21.10000000000003,0.00362216,0.429288
593.240,21.20000000000003,0.00360016,0.429214
596.019,21.300000000000033,0.00360494,0.429406
598.815,21.400000000000034,0.00360399,0.429421
601.627,21.500000000000036,0.00361387,0.429332
604.407,21.600000000000037,0.00361195,0.429451
607.218,21.70000000000004,0.00361578,0.429421
610.031,21.80000000000004,0.00359506,0.429421
612.847,21.90000000000004,0.00359825,0.42917
615.638,22.000000000000043,0.00360143,0.429377
618.419,22.100000000000044,0.00361291,0.429451
621.198,22.200000000000045,0.0036161,0.429347
624.010,22.300000000000047,0.0036212,0.429406
626.790,22.40000000000005,0.00361387,0.429421
629.603,22.50000000000005,0.00361897,0.429465
632.414,22.60000000000005,0.00361132,0.429303
635.226,22.700000000000053,0.00361482,0.42948
638.005,22.800000000000054,0.00362598,0.429406
640.802,22.900000000000055,0.00361451,0.429524
643.598,23.000000000000057,0.0036043,0.429377
646.394,23.10000000000006,0.00361036,0.429451
649.216,23.20000000000006,0.00360239,0.429539
652.002,23.30000000000006,0.0035941,0.429465
654.813,23.400000000000063,0.00359251,0.429451
657.609,23.500000000000064,0.003611,0.429332
660.423,23.600000000000065,0.00360909,0.429303
663.218,23.700000000000067,0.00361227,0.429465
666.014,23.800000000000068,0.0036161,0.429421
668.826,23.90000000000007,0.00360845,0.429391
671.624,24.00000000000007,0.00360367,0.429495
674.403,24.100000000000072,0.00361227,0.429495
677.185,24.200000000000074,0.003611,0.429436
679.995,24.300000000000075,0.00361291,0.429554
682.806,24.400000000000077,0.0036059,0.429554
685.603,24.500000000000078,0.00360972,0.429362
688.398,24.60000000000008,0.00360845,0.42948
691.195,24.70000000000008,0.00362184,0.429584
693.975,24.800000000000082,0.00361036,0.429539
696.771,24.900000000000084,0.00360845,0.429584
