Time [s],Position [mm],Power1 [W],Power2 [W]
475.276,16.99999999999997,4.92339,0.426008
478.071,17.099999999999973,4.92323,0.425904
480.852,17.199999999999974,4.92307,0.425816
483.664,17.299999999999976,4.92291,0.425949
486.475,17.399999999999977,4.92307,0.425889
489.273,17.49999999999998,4.92228,0.425816
492.067,17.59999999999998,4.92323,0.425949
494.880,17.69999999999998,4.92339,0.426008
497.675,17.799999999999983,4.92275,0.425963
500.487,17.899999999999984,4.92291,0.425963
503.283,17.999999999999986,4.92291,0.425993
506.078,18.099999999999987,4.92307,0.425949
508.890,18.19999999999999,4.92339,0.426141
511.703,18.29999999999999,4.92339,0.426215
514.499,18.39999999999999,4.9226,0.426067
517.296,18.499999999999993,4.92307,0.426155
520.107,18.599999999999994,4.92244,0.426215
522.888,18.699999999999996,4.92307,0.426052
525.746,18.799999999999997,4.92291,0.426096
528.544,18.9,4.92371,0.426141
531.354,19.0,4.92275,0.426052
534.150,19.1,4.92291,0.426126
536.963,19.200000000000003,4.92307,0.42617
539.759,19.300000000000004,4.92355,0.426244
542.539,19.400000000000006,4.9226,0.4262
545.335,19.500000000000007,4.92323,0.426096
548.131,19.60000000000001,4.92339,0.426111
550.942,19.70000000000001,4.92355,0.4262
553.755,19.80000000000001,4.92307,0.42617
556.535,19.900000000000013,4.92275,0.426259
559.330,20.000000000000014,4.92275,0.426244
562.158,20.100000000000016,4.92307,0.426274
564.954,20.200000000000017,4.9226,0.426111
567.750,20.30000000000002,4.92307,0.42617
570.549,20.40000000000002,4.92323,0.426096
573.341,20.50000000000002,4.92307,0.426067
576.155,20.600000000000023,4.92355,0.426259
578.951,20.700000000000024,4.92339,0.426215
581.745,20.800000000000026,4.9226,0.42617
584.555,20.900000000000027,4.92339,0.426155
587.353,21.00000000000003,4.92355,0.4262
590.179,21.10000000000003,4.92339,0.426155
592.961,21.20000000000003,4.92371,0.42617
595.773,21.300000000000033,4.92291,0.4262
598.553,21.400000000000034,4.92291,0.42617
601.350,21.500000000000036,4.92307,0.426274
604.146,21.600000000000037,4.92275,0.426229
607.006,21.70000000000004,4.92339,0.426155
609.847,21.80000000000004,4.9226,0.426155
612.646,21.90000000000004,4.92307,0.426274
615.442,22.000000000000043,4.92339,0.426185
618.222,22.100000000000044,4.92291,0.426451
621.018,22.200000000000045,4.92307,0.426436
623.813,22.300000000000047,4.92291,0.426407
626.593,22.40000000000005,4.92307,0.426377
629.405,22.50000000000005,4.92307,0.426421
632.220,22.60000000000005,4.92323,0.426318
635.030,22.700000000000053,4.92339,0.426126
637.825,22.800000000000054,4.92339,0.426141
640.622,22.900000000000055,4.92307,0.426052
643.417,23.000000000000057,4.92323,0.426303
646.230,23.10000000000006,4.92291,0.426362
649.025,23.20000000000006,4.92323,0.42654
651.822,23.30000000000006,4.92291,0.426495
654.633,23.400000000000063,4.92323,0.426303
657.445,23.500000000000064,4.92291,0.426288
660.241,23.600000000000065,4.92275,0.426274
663.085,23.700000000000067,4.92275,0.426392
665.880,23.800000000000068,4.92291,0.426288
668.709,23.90000000000007,4.9226,0.4262
671.488,24.00000000000007,4.92275,0.426185
674.299,24.100000000000072,4.92323,0.426392
677.080,24.200000000000074,4.92275,0.426348
679.876,24.300000000000075,4.9226,0.426288
682.703,24.400000000000077,4.92323,0.426377
685.516,24.500000000000078,4.92307,0.426466
688.327,24.60000000000008,4.92307,0.426525
691.123,24.70000000000008,4.92291,0.426333
693.919,24.800000000000082,4.9226,0.426348
696.715,24.900000000000084,4.9226,0.426451
