Time [s],Position [mm],Power1 [W],Power2 [W]
447.336,15.99999999999996,4.92387,0.426022
450.133,16.09999999999996,4.92307,0.42583
452.928,16.19999999999996,4.92451,0.425712
455.742,16.29999999999996,4.92355,0.425609
458.536,16.399999999999963,4.92435,0.425579
461.332,16.499999999999964,4.92387,0.42555
464.112,16.599999999999966,4.92451,0.425919
466.908,16.699999999999967,4.92371,0.425712
469.705,16.79999999999997,4.92403,0.425683
472.483,16.89999999999997,4.92419,0.425697
475.264,16.99999999999997,4.92371,0.425919
478.075,17.099999999999973,4.92419,0.425889
480.887,17.199999999999974,4.92355,0.425993
483.683,17.299999999999976,4.92435,0.425963
486.479,17.399999999999977,4.92435,0.425845
489.262,17.49999999999998,4.92371,0.425845
492.055,17.59999999999998,4.92435,0.426141
494.867,17.69999999999998,4.92355,0.425919
497.663,17.799999999999983,4.92403,0.425875
500.474,17.899999999999984,4.92403,0.425668
503.270,17.999999999999986,4.92307,0.425949
506.050,18.099999999999987,4.92403,0.425949
508.893,18.19999999999999,4.92451,0.425904
511.673,18.29999999999999,4.92355,0.42586
514.485,18.39999999999999,4.92371,0.425919
517.281,18.499999999999993,4.92371,0.425845
520.092,18.599999999999994,4.92339,0.425963
522.872,18.699999999999996,4.92403,0.426008
525.668,18.799999999999997,4.92403,0.426052
528.448,18.9,4.92355,0.425919
531.228,19.0,4.92419,0.426082
534.024,19.1,4.92387,0.426082
536.819,19.200000000000003,4.92387,0.426052
539.615,19.300000000000004,4.92387,0.425904
542.427,19.400000000000006,4.92403,0.425978
545.207,19.500000000000007,4.92371,0.426082
548.004,19.60000000000001,4.92403,0.426022
550.798,19.70000000000001,4.92371,0.426096
553.610,19.80000000000001,4.92387,0.426096
556.390,19.900000000000013,4.92371,0.426126
559.196,20.000000000000014,4.92371,0.426096
562.031,20.100000000000016,4.92387,0.425845
564.810,20.200000000000017,4.92355,0.426185
567.621,20.30000000000002,4.92403,0.426155
570.464,20.40000000000002,4.92371,0.426096
573.261,20.50000000000002,4.92387,0.426185
576.058,20.600000000000023,4.92387,0.426037
578.868,20.700000000000024,4.92419,0.426008
581.648,20.800000000000026,4.92323,0.426052
584.428,20.900000000000027,4.92403,0.426155
587.240,21.00000000000003,4.92387,0.426111
590.069,21.10000000000003,4.92371,0.426096
592.895,21.20000000000003,4.92419,0.426082
595.691,21.300000000000033,4.92371,0.426096
598.503,21.400000000000034,4.92355,0.426141
601.315,21.500000000000036,4.92403,0.426126
604.142,21.600000000000037,4.92355,0.426052
606.955,21.70000000000004,4.92339,0.426052
609.734,21.80000000000004,4.92419,0.426259
612.532,21.90000000000004,4.92387,0.426141
615.343,22.000000000000043,4.92355,0.426155
618.122,22.100000000000044,4.92451,0.426096
620.934,22.200000000000045,4.92355,0.426082
623.713,22.300000000000047,4.92435,0.42617
626.494,22.40000000000005,4.92435,0.4262
629.306,22.50000000000005,4.92371,0.4262
632.118,22.60000000000005,4.92403,0.426288
634.913,22.700000000000053,4.92403,0.426333
637.724,22.800000000000054,4.92467,0.426141
640.505,22.900000000000055,4.92371,0.426141
643.316,23.000000000000057,4.92387,0.426215
646.129,23.10000000000006,4.92355,0.4262
648.925,23.20000000000006,4.92387,0.426229
651.720,23.30000000000006,4.92419,0.426215
654.500,23.400000000000063,4.92435,0.426126
657.306,23.500000000000064,4.92387,0.426082
660.110,23.600000000000065,4.92323,0.426096
662.904,23.700000000000067,4.92435,0.426008
665.696,23.800000000000068,4.92339,0.426052
668.512,23.90000000000007,4.92355,0.426126
671.308,24.00000000000007,4.92371,0.426318
674.119,24.100000000000072,4.92339,0.426244
676.915,24.200000000000074,4.92387,0.426259
679.695,24.300000000000075,4.92435,0.426067
682.492,24.400000000000077,4.92387,0.426185
685.288,24.500000000000078,4.92371,0.426259
688.068,24.60000000000008,4.92419,0.426244
690.895,24.70000000000008,4.92435,0.426451
693.690,24.800000000000082,4.92435,0.426362
696.471,24.900000000000084,4.92435,0.426288
