Time [s],Position [mm],Power1 [W],Power2 [W]
254.020,9.099999999999984,4.92546,0.428254
256.814,9.199999999999983,4.92387,0.428121
259.611,9.299999999999983,4.92498,0.427618
262.407,9.399999999999983,4.92435,0.427278
265.202,9.499999999999982,4.92451,0.427219
268.014,9.599999999999982,4.92483,0.427027
270.794,9.699999999999982,4.92435,0.426953
273.591,9.799999999999981,4.92483,0.426687
276.386,9.89999999999998,4.92483,0.426495
279.182,9.99999999999998,4.92435,0.426407
281.993,10.09999999999998,4.92419,0.426451
284.773,10.19999999999998,4.92419,0.426392
287.571,10.29999999999998,4.92498,0.426333
290.366,10.399999999999979,4.92403,0.426318
293.160,10.499999999999979,4.92403,0.426274
295.956,10.599999999999978,4.92435,0.426215
298.735,10.699999999999978,4.92435,0.425978
301.516,10.799999999999978,4.92483,0.4262
304.313,10.899999999999977,4.92435,0.426037
307.140,10.999999999999977,4.92467,0.426022
309.920,11.099999999999977,4.92419,0.426082
312.715,11.199999999999976,4.92514,0.42583
315.527,11.299999999999976,4.92403,0.426067
318.323,11.399999999999975,4.92451,0.425875
321.135,11.499999999999975,4.92451,0.425875
323.931,11.599999999999975,4.92467,0.425712
326.759,11.699999999999974,4.92419,0.425771
329.570,11.799999999999974,4.92467,0.425712
332.382,11.899999999999974,4.92467,0.425727
335.177,11.999999999999973,4.92387,0.425697
337.974,12.099999999999973,4.92483,0.425742
340.755,12.199999999999973,4.92419,0.425801
343.550,12.299999999999972,4.92483,0.425727
346.361,12.399999999999972,4.92435,0.42583
349.148,12.499999999999972,4.92467,0.425801
351.954,12.599999999999971,4.92419,0.425816
354.749,12.69999999999997,4.92483,0.425756
357.561,12.79999999999997,4.92403,0.425683
360.357,12.89999999999997,4.92403,0.425683
363.168,12.99999999999997,4.92435,0.425683
365.948,13.09999999999997,4.92403,0.42552
368.744,13.199999999999969,4.92451,0.425431
371.572,13.299999999999969,4.92514,0.425638
374.353,13.399999999999968,4.92419,0.425505
377.163,13.499999999999968,4.92467,0.425609
379.977,13.599999999999968,4.92483,0.425431
382.755,13.699999999999967,4.92451,0.425446
385.553,13.799999999999967,4.92403,0.425609
388.363,13.899999999999967,4.92435,0.425683
391.159,13.999999999999966,4.92451,0.425623
393.971,14.099999999999966,4.92451,0.425594
396.767,14.199999999999966,4.92483,0.425623
399.563,14.299999999999965,4.92498,0.425564
402.343,14.399999999999965,4.92435,0.425579
405.123,14.499999999999964,4.92483,0.42552
407.935,14.599999999999964,4.92467,0.42555
410.714,14.699999999999964,4.92419,0.425446
413.509,14.799999999999963,4.92451,0.425609
416.306,14.899999999999963,4.92451,0.425712
419.085,14.999999999999963,4.92498,0.425491
421.881,15.099999999999962,4.92467,0.425653
424.692,15.199999999999962,4.92483,0.425579
427.504,15.299999999999962,4.92498,0.425638
430.316,15.399999999999961,4.92403,0.425638
433.112,15.499999999999961,4.92498,0.425609
435.925,15.59999999999996,4.92546,0.425594
438.735,15.69999999999996,4.92387,0.425697
441.564,15.79999999999996,4.92435,0.425653
444.343,15.89999999999996,4.9253,0.425609
447.140,15.99999999999996,4.92451,0.425609
449.999,16.09999999999996,4.92451,0.425742
452.794,16.19999999999996,4.92435,0.425476
455.607,16.29999999999996,4.92435,0.425638
458.388,16.399999999999963,4.92467,0.425756
461.200,16.499999999999964,4.92451,0.425668
463.978,16.599999999999966,4.92483,0.425638
466.790,16.699999999999967,4.92435,0.42555
469.586,16.79999999999997,4.92546,0.425712
472.397,16.89999999999997,4.92483,0.425535
475.178,16.99999999999997,4.92483,0.425638
477.973,17.099999999999973,4.92483,0.425564
480.754,17.199999999999974,4.92467,0.425623
483.581,17.299999999999976,4.92451,0.425638
486.377,17.399999999999977,4.92467,0.425668
489.157,17.49999999999998,4.92435,0.425742
491.971,17.59999999999998,4.92435,0.425683
494.782,17.69999999999998,4.92467,0.425712
497.577,17.799999999999983,4.92419,0.425638
500.358,17.899999999999984,4.92483,0.425564
503.153,17.999999999999986,4.92435,0.425564
505.952,18.099999999999987,4.92435,0.42552
508.728,18.19999999999999,4.92467,0.42555
511.508,18.29999999999999,4.92467,0.425609
514.320,18.39999999999999,4.92483,0.425712
517.100,18.499999999999993,4.92451,0.425771
519.913,18.599999999999994,4.92483,0.425579
522.724,18.699999999999996,4.92467,0.425697
525.536,18.799999999999997,4.92467,0.425771
528.347,18.9,4.92514,0.425756
531.143,19.0,4.92467,0.425756
533.940,19.1,4.92467,0.425889
536.751,19.200000000000003,4.92419,0.425934
539.579,19.300000000000004,4.92483,0.425845
542.359,19.400000000000006,4.92467,0.42583
545.138,19.500000000000007,4.92483,0.425771
547.934,19.60000000000001,4.92403,0.42583
550.731,19.70000000000001,4.92435,0.425816
553.510,19.80000000000001,4.92403,0.425801
556.290,19.900000000000013,4.92419,0.425771
559.102,20.000000000000014,4.92435,0.425816
561.898,20.100000000000016,4.92467,0.425727
564.680,20.200000000000017,4.92483,0.425786
567.474,20.30000000000002,4.92387,0.425771
570.333,20.40000000000002,4.92451,0.425816
573.145,20.50000000000002,4.92467,0.425801
575.956,20.600000000000023,4.92451,0.425919
578.753,20.700000000000024,4.92435,0.42586
581.549,20.800000000000026,4.92483,0.425919
584.328,20.900000000000027,4.92483,0.425816
587.125,21.00000000000003,4.92419,0.425978
589.904,21.10000000000003,4.92467,0.42583
592.708,21.20000000000003,4.92483,0.425875
595.512,21.300000000000033,4.92403,0.425756
598.293,21.400000000000034,4.92483,0.425934
601.104,21.500000000000036,4.92435,0.425904
603.884,21.600000000000037,4.92419,0.42583
606.680,21.70000000000004,4.92467,0.425934
609.459,21.80000000000004,4.92419,0.425889
612.240,21.90000000000004,4.92451,0.425934
615.019,22.000000000000043,4.92467,0.425949
617.815,22.100000000000044,4.92467,0.425904
620.596,22.200000000000045,4.92403,0.425949
623.392,22.300000000000047,4.92498,0.426111
626.219,22.40000000000005,4.92467,0.425949
629.046,22.50000000000005,4.92498,0.425978
631.844,22.60000000000005,4.92403,0.425978
634.623,22.700000000000053,4.92514,0.42583
637.436,22.800000000000054,4.92467,0.425904
640.215,22.900000000000055,4.92435,0.425919
643.043,23.000000000000057,4.92483,0.426082
645.838,23.10000000000006,4.92451,0.426067
648.634,23.20000000000006,4.92483,0.425904
651.450,23.30000000000006,4.92435,0.42586
654.262,23.400000000000063,4.92435,0.425919
657.054,23.500000000000064,4.92435,0.426022
659.850,23.600000000000065,4.92451,0.426008
662.630,23.700000000000067,4.92467,0.425919
665.426,23.800000000000068,4.92435,0.425993
668.237,23.90000000000007,4.92483,0.425949
671.018,24.00000000000007,4.92435,0.425919
673.829,24.100000000000072,4.92498,0.425919
676.641,24.200000000000074,4.92514,0.426022
679.438,24.300000000000075,4.92435,0.426067
682.249,24.400000000000077,4.92451,0.426037
685.045,24.500000000000078,4.92451,0.426008
687.841,24.60000000000008,4.92435,0.426037
690.636,24.70000000000008,4.92451,0.426008
693.416,24.800000000000082,4.92467,0.425919
696.228,24.900000000000084,4.92498,0.426022
