Time [s],Position [mm],Power1 [W],Power2 [W]
481.224,17.199999999999974,4.92467,0.425712
484.004,17.299999999999976,4.92483,0.425727
486.831,17.399999999999977,4.92562,0.425594
489.628,17.49999999999998,4.92514,0.425653
492.439,17.59999999999998,4.9253,0.425756
495.252,17.69999999999998,4.92546,0.425889
498.032,17.799999999999983,4.92498,0.42583
500.827,17.899999999999984,4.92514,0.425816
503.638,17.999999999999986,4.92514,0.425801
506.450,18.099999999999987,4.9253,0.425771
509.262,18.19999999999999,4.9253,0.425756
512.042,18.29999999999999,4.92514,0.425801
514.854,18.39999999999999,4.92514,0.425919
517.665,18.499999999999993,4.9253,0.42586
520.461,18.599999999999994,4.92514,0.425949
523.320,18.699999999999996,4.92546,0.425845
526.117,18.799999999999997,4.92451,0.425845
528.896,18.9,4.92483,0.425934
531.709,19.0,4.92483,0.426126
534.504,19.1,4.92546,0.426022
537.317,19.200000000000003,4.92483,0.425934
540.113,19.300000000000004,4.92483,0.425949
542.924,19.400000000000006,4.92467,0.425963
545.722,19.500000000000007,4.92498,0.425963
548.532,19.60000000000001,4.92435,0.426022
551.328,19.70000000000001,4.92451,0.42586
554.140,19.80000000000001,4.9253,0.426037
556.952,19.900000000000013,4.92562,0.425904
559.747,20.000000000000014,4.92514,0.425875
562.544,20.100000000000016,4.92562,0.425934
565.339,20.200000000000017,4.92498,0.425919
568.135,20.30000000000002,4.9253,0.425875
570.931,20.40000000000002,4.9253,0.426008
573.742,20.50000000000002,4.92498,0.425934
576.523,20.600000000000023,4.92467,0.426067
579.319,20.700000000000024,4.92546,0.426052
582.098,20.800000000000026,4.92514,0.426052
584.896,20.900000000000027,4.92514,0.426037
587.705,21.00000000000003,4.92483,0.425934
590.486,21.10000000000003,4.92514,0.425919
593.298,21.20000000000003,4.92483,0.426082
596.093,21.300000000000033,4.92562,0.426022
598.889,21.400000000000034,4.92498,0.425978
601.701,21.500000000000036,4.9253,0.425978
604.480,21.600000000000037,4.92514,0.426111
607.276,21.70000000000004,4.92514,0.426067
610.056,21.80000000000004,4.92546,0.426052
612.852,21.90000000000004,4.92546,0.425993
615.648,22.000000000000043,4.92483,0.426008
618.446,22.100000000000044,4.9253,0.426052
621.224,22.200000000000045,4.92546,0.426111
624.021,22.300000000000047,4.92514,0.426185
626.831,22.40000000000005,4.92498,0.426155
629.612,22.50000000000005,4.92483,0.426096
632.424,22.60000000000005,4.92546,0.426067
635.220,22.700000000000053,4.92578,0.426082
638.032,22.800000000000054,4.92498,0.426082
640.827,22.900000000000055,4.92498,0.426022
643.608,23.000000000000057,4.92514,0.426037
646.388,23.10000000000006,4.92498,0.426067
649.183,23.20000000000006,4.92514,0.426008
651.979,23.30000000000006,4.92562,0.426155
654.791,23.400000000000063,4.92483,0.425993
657.570,23.500000000000064,4.92562,0.426126
660.430,23.600000000000065,4.92514,0.426155
663.242,23.700000000000067,4.92514,0.426155
666.055,23.800000000000068,4.92514,0.426141
668.850,23.90000000000007,4.92483,0.426141
671.649,24.00000000000007,4.92498,0.426052
674.442,24.100000000000072,4.92483,0.426259
677.238,24.200000000000074,4.92562,0.426126
680.018,24.300000000000075,4.92483,0.426259
682.830,24.400000000000077,4.92562,0.426244
685.644,24.500000000000078,4.92514,0.4262
688.438,24.60000000000008,4.92435,0.426082
691.233,24.70000000000008,4.92467,0.426111
694.046,24.800000000000082,4.92483,0.426141
696.857,24.900000000000084,4.92483,0.426082
