Time [s],Position [mm],Power1 [W],Power2 [W]
167.379,5.999999999999995,4.92626,0.426067
170.218,6.099999999999994,4.92626,0.426126
173.034,6.199999999999994,4.92578,0.425978
175.815,6.299999999999994,4.92594,0.426111
178.610,6.399999999999993,4.9261,0.426082
181.407,6.499999999999993,4.9261,0.426274
184.219,6.5999999999999925,4.9261,0.426687
186.999,6.699999999999992,4.92626,0.426569
189.779,6.799999999999992,4.9261,0.426746
192.590,6.8999999999999915,4.92594,0.426909
195.418,6.999999999999991,4.92658,0.427278
198.198,7.099999999999991,4.92642,0.42784
201.009,7.19999999999999,4.9261,0.42781
203.822,7.29999999999999,4.9261,0.427929
206.602,7.39999999999999,4.92642,0.428195
209.382,7.499999999999989,4.9261,0.428712
212.193,7.599999999999989,4.9261,0.429377
215.005,7.699999999999989,4.92562,0.429953
217.816,7.799999999999988,4.92578,0.429982
220.597,7.899999999999988,4.92658,0.429982
223.456,7.999999999999988,4.92626,0.42982
226.269,8.099999999999987,4.92642,0.429628
229.064,8.199999999999987,4.92674,0.429864
231.844,8.299999999999986,4.92578,0.430175
234.656,8.399999999999986,4.9261,0.430293
237.452,8.499999999999986,4.92594,0.430175
240.264,8.599999999999985,4.92626,0.430101
243.075,8.699999999999985,4.92642,0.429849
245.895,8.799999999999985,4.92594,0.429569
248.683,8.899999999999984,4.92594,0.429244
251.481,8.999999999999984,4.92674,0.428623
254.307,9.099999999999984,4.92642,0.428209
257.120,9.199999999999983,4.92578,0.427884
259.930,9.299999999999983,4.92578,0.427471
262.727,9.399999999999983,4.9261,0.427175
265.555,9.499999999999982,4.92658,0.427205
268.335,9.599999999999982,4.92594,0.426983
271.113,9.699999999999982,4.92562,0.426835
273.894,9.799999999999981,4.92658,0.426865
276.689,9.89999999999998,4.92594,0.426673
279.469,9.99999999999998,4.92594,0.426643
282.248,10.09999999999998,4.9261,0.426481
285.029,10.19999999999998,4.92578,0.426362
287.808,10.29999999999998,4.92546,0.426229
290.588,10.399999999999979,4.92578,0.426318
293.368,10.499999999999979,4.9261,0.426259
296.148,10.599999999999978,4.92562,0.426215
298.927,10.699999999999978,4.92626,0.426244
301.707,10.799999999999978,4.92562,0.426067
304.503,10.899999999999977,4.92594,0.426052
307.283,10.999999999999977,4.9261,0.425949
310.063,11.099999999999977,4.92578,0.426008
312.874,11.199999999999976,4.92578,0.426037
315.655,11.299999999999976,4.92594,0.42586
318.450,11.399999999999975,4.9261,0.425786
321.246,11.499999999999975,4.92578,0.425771
324.058,11.599999999999975,4.9261,0.425801
326.870,11.699999999999974,4.9253,0.425727
329.683,11.799999999999974,4.92642,0.425889
332.518,11.899999999999974,4.9261,0.42583
335.322,11.999999999999973,4.92578,0.42583
338.117,12.099999999999973,4.92658,0.425904
340.914,12.199999999999973,4.92674,0.426022
343.725,12.299999999999972,4.9253,0.425963
346.569,12.399999999999972,4.92626,0.425963
349.349,12.499999999999972,4.92626,0.42586
352.129,12.599999999999971,4.92626,0.425875
354.909,12.69999999999997,4.92626,0.425816
357.721,12.79999999999997,4.92626,0.42583
360.501,12.89999999999997,4.92642,0.425771
363.298,12.99999999999997,4.9261,0.425756
366.077,13.09999999999997,4.92578,0.425712
368.888,13.199999999999969,4.92626,0.425609
371.717,13.299999999999969,4.9261,0.425712
374.497,13.399999999999968,4.92578,0.425712
377.294,13.499999999999968,4.92562,0.425668
380.092,13.599999999999968,4.92626,0.425623
382.887,13.699999999999967,4.92626,0.425697
385.696,13.799999999999967,4.92658,0.425786
388.495,13.899999999999967,4.92562,0.425712
391.288,13.999999999999966,4.92594,0.425727
394.083,14.099999999999966,4.92578,0.425786
396.880,14.199999999999966,4.92658,0.425756
399.676,14.299999999999965,4.92562,0.425742
402.474,14.399999999999965,4.92562,0.425756
405.285,14.499999999999964,4.92578,0.425756
408.079,14.599999999999964,4.9261,0.425727
410.875,14.699999999999964,4.92578,0.425816
413.687,14.799999999999963,4.9261,0.425742
416.499,14.899999999999963,4.9261,0.425742
419.294,14.999999999999963,4.92546,0.425742
422.075,15.099999999999962,4.92626,0.425742
424.886,15.199999999999962,4.92578,0.425756
427.665,15.299999999999962,4.92626,0.42583
430.510,15.399999999999961,4.92626,0.425786
433.305,15.499999999999961,4.92626,0.425786
436.116,15.59999999999996,4.92626,0.425801
438.914,15.69999999999996,4.92626,0.42583
441.709,15.79999999999996,4.92594,0.425786
444.520,15.89999999999996,4.92562,0.42583
447.316,15.99999999999996,4.9261,0.425801
450.112,16.09999999999996,4.92578,0.425949
452.892,16.19999999999996,4.9261,0.425904
455.703,16.29999999999996,4.92642,0.42586
458.515,16.399999999999963,4.92594,0.425845
461.311,16.499999999999964,4.92642,0.425934
464.123,16.599999999999966,4.92626,0.425993
466.907,16.699999999999967,4.92594,0.425904
469.684,16.79999999999997,4.9261,0.42586
472.495,16.89999999999997,4.9261,0.425919
475.275,16.99999999999997,4.92546,0.425889
478.071,17.099999999999973,4.92594,0.426008
480.866,17.199999999999974,4.92562,0.426052
483.710,17.299999999999976,4.92578,0.425963
486.507,17.399999999999977,4.9261,0.425949
489.317,17.49999999999998,4.92594,0.425963
492.117,17.59999999999998,4.92626,0.426037
494.893,17.69999999999998,4.92578,0.426082
497.691,17.799999999999983,4.92562,0.426037
500.550,17.899999999999984,4.92594,0.426037
503.361,17.999999999999986,4.92562,0.426067
506.191,18.099999999999987,4.92626,0.426067
508.971,18.19999999999999,4.92562,0.426141
511.780,18.29999999999999,4.92546,0.426096
514.576,18.39999999999999,4.92626,0.426052
517.372,18.499999999999993,4.92594,0.42617
520.168,18.599999999999994,4.92562,0.426141
522.963,18.699999999999996,4.92626,0.426111
525.760,18.799999999999997,4.9253,0.4262
528.555,18.9,4.9261,0.426229
531.335,19.0,4.92578,0.426141
534.115,19.1,4.92578,0.426022
536.895,19.200000000000003,4.9261,0.426126
539.691,19.300000000000004,4.92594,0.426333
542.503,19.400000000000006,4.9261,0.426215
545.299,19.500000000000007,4.92594,0.426229
548.110,19.60000000000001,4.92594,0.426111
550.910,19.70000000000001,4.9261,0.42617
553.735,19.80000000000001,4.92594,0.426082
556.546,19.900000000000013,4.92626,0.425963
559.342,20.000000000000014,4.92546,0.426096
562.140,20.100000000000016,4.92594,0.426274
564.933,20.200000000000017,4.92562,0.426377
567.730,20.30000000000002,4.92578,0.42617
570.541,20.40000000000002,4.92562,0.426141
573.350,20.50000000000002,4.9253,0.426126
576.150,20.600000000000023,4.9261,0.426185
578.961,20.700000000000024,4.92594,0.426377
581.757,20.800000000000026,4.92546,0.426377
584.554,20.900000000000027,4.92594,0.426392
587.365,21.00000000000003,4.92562,0.426348
590.176,21.10000000000003,4.92562,0.426436
592.989,21.20000000000003,4.92546,0.426362
595.800,21.300000000000033,4.92562,0.426525
598.613,21.400000000000034,4.92578,0.426421
601.440,21.500000000000036,4.92578,0.426421
604.252,21.600000000000037,4.9253,0.426362
607.067,21.70000000000004,4.92594,0.426362
609.859,21.80000000000004,4.92594,0.426318
612.672,21.90000000000004,4.92562,0.426421
615.451,22.000000000000043,4.9261,0.42654
618.284,22.100000000000044,4.92546,0.426569
621.075,22.200000000000045,4.92578,0.426613
623.870,22.300000000000047,4.9261,0.426525
626.683,22.40000000000005,4.92578,0.426525
629.462,22.50000000000005,4.92546,0.426495
632.275,22.60000000000005,4.9261,0.426599
635.070,22.700000000000053,4.92626,0.426584
637.866,22.800000000000054,4.92594,0.426628
640.647,22.900000000000055,4.92514,0.426554
643.442,23.000000000000057,4.92578,0.42654
646.253,23.10000000000006,4.9261,0.426599
649.035,23.20000000000006,4.92626,0.426613
651.813,23.30000000000006,4.92626,0.426613
654.626,23.400000000000063,4.92658,0.426643
657.421,23.500000000000064,4.9253,0.426584
660.217,23.600000000000065,4.92594,0.426613
663.029,23.700000000000067,4.92546,0.426776
665.809,23.800000000000068,4.92642,0.426687
668.605,23.90000000000007,4.92562,0.426746
671.416,24.00000000000007,4.92562,0.426776
674.213,24.100000000000072,4.92562,0.426584
677.040,24.200000000000074,4.92626,0.426643
679.851,24.300000000000075,4.92546,0.426687
682.648,24.400000000000077,4.92626,0.42682
685.428,24.500000000000078,4.92514,0.426791
688.224,24.60000000000008,4.92514,0.426673
691.019,24.70000000000008,4.9253,0.426628
693.799,24.800000000000082,4.92578,0.426717
696.579,24.900000000000084,4.92578,0.426717
