Time [s],Position [mm],Power1 [W],Power2 [W]
632.347,22.60000000000005,4.92451,0.425653
635.174,22.700000000000053,4.92483,0.42583
637.970,22.800000000000054,4.92435,0.425801
640.781,22.900000000000055,4.92483,0.425712
643.577,23.000000000000057,4.92546,0.425697
646.358,23.10000000000006,4.92483,0.425564
649.153,23.20000000000006,4.92435,0.425594
651.932,23.30000000000006,4.92498,0.425697
654.745,23.400000000000063,4.92451,0.425845
657.524,23.500000000000064,4.92467,0.42583
660.320,23.600000000000065,4.92514,0.425609
663.132,23.700000000000067,4.92498,0.425712
665.928,23.800000000000068,4.92498,0.425683
668.708,23.90000000000007,4.92498,0.425816
671.488,24.00000000000007,4.92498,0.425845
674.300,24.100000000000072,4.92451,0.425727
677.096,24.200000000000074,4.92498,0.425653
679.875,24.300000000000075,4.92451,0.425653
682.671,24.400000000000077,4.92498,0.425727
685.531,24.500000000000078,4.92467,0.42586
688.343,24.60000000000008,4.92419,0.425771
691.139,24.70000000000008,4.9253,0.425816
693.951,24.800000000000082,4.92451,0.425786
696.747,24.900000000000084,4.92483,0.425889
