Time [s],Position [mm],Power1 [W],Power2 [W]
153.534,5.4999999999999964,0.00366392,0.429938
156.346,5.599999999999996,0.00368113,0.429997
159.158,5.699999999999996,0.00368018,0.430071
161.954,5.799999999999995,0.00369388,0.430027
164.750,5.899999999999995,0.00368528,0.429894
167.531,5.999999999999995,0.00369006,0.429864
170.360,6.099999999999994,0.00368081,0.429702
173.139,6.199999999999994,0.00368687,0.429761
175.952,6.299999999999994,0.00367539,0.429864
178.732,6.399999999999993,0.00367571,0.429938
181.529,6.499999999999993,0.00366934,0.430086
184.325,6.5999999999999925,0.00367858,0.430278
187.105,6.699999999999992,0.00366615,0.430367
189.917,6.799999999999992,0.00366647,0.4305
192.710,6.8999999999999915,0.00367029,0.430633
195.510,6.999999999999991,0.00366838,0.430795
198.322,7.099999999999991,0.00368209,0.431253
201.118,7.19999999999999,0.00368687,0.431312
203.917,7.29999999999999,0.00367699,0.431327
206.711,7.39999999999999,0.00368049,0.431667
209.508,7.499999999999989,0.00367826,0.432199
212.305,7.599999999999989,0.00367571,0.432805
215.087,7.699999999999989,0.00367444,0.433278
217.896,7.799999999999988,0.0036789,0.433617
220.692,7.899999999999988,0.00368018,0.433662
223.473,7.999999999999988,0.00368528,0.433514
226.269,8.099999999999987,0.00367826,0.433544
229.224,8.199999999999987,0.00366519,0.433617
232.005,8.299999999999986,0.00366742,0.433691
234.786,8.399999999999986,0.00366264,0.433736
237.566,8.499999999999986,0.00366551,0.433691
240.367,8.599999999999985,0.0036789,0.43381
243.147,8.699999999999985,0.00366806,0.433647
245.939,8.799999999999985,0.00367093,0.43344
248.753,8.899999999999984,0.00366328,0.433204
251.579,8.999999999999984,0.00365882,0.432613
254.392,9.099999999999984,0.00365563,0.432199
257.220,9.199999999999983,0.00366009,0.431933
260.032,9.299999999999983,0.00365563,0.431519
262.834,9.399999999999983,0.00363873,0.431253
265.640,9.499999999999982,0.00364957,0.430958
268.421,9.599999999999982,0.00366742,0.430825
271.217,9.699999999999982,0.00366966,0.430707
274.061,9.799999999999981,0.0036671,0.430618
276.842,9.89999999999998,0.0036687,0.430544
279.622,9.99999999999998,0.00365882,0.430367
282.419,10.09999999999998,0.00365659,0.430352
285.231,10.19999999999998,0.00367157,0.430204
288.027,10.29999999999998,0.00367252,0.430204
290.840,10.399999999999979,0.00368049,0.43013
293.651,10.499999999999979,0.00365595,0.430042
296.448,10.599999999999978,0.00365882,0.429968
299.229,10.699999999999978,0.00364925,0.430042
302.040,10.799999999999978,0.00365945,0.429923
304.900,10.899999999999977,0.00366232,0.429776
307.702,10.999999999999977,0.00366137,0.429864
310.492,11.099999999999977,0.00366615,0.429731
313.289,11.199999999999976,0.00366328,0.429761
316.101,11.299999999999976,0.00366264,0.429746
318.914,11.399999999999975,0.00366137,0.429702
321.709,11.499999999999975,0.0036569,0.429761
324.506,11.599999999999975,0.00366806,0.429643
327.303,11.699999999999974,0.003662,0.429687
330.082,11.799999999999974,0.00366296,0.429598
332.880,11.899999999999974,0.00366105,0.429717
335.660,11.999999999999973,0.00365308,0.429717
338.499,12.099999999999973,0.00366519,0.429628
341.316,12.199999999999973,0.00366902,0.429657
344.113,12.299999999999972,0.00366392,0.429657
346.909,12.399999999999972,0.00366647,0.429657
349.721,12.499999999999972,0.00365467,0.429643
352.517,12.599999999999971,0.00365977,0.429687
355.330,12.69999999999997,0.00365372,0.429702
358.126,12.79999999999997,0.00365404,0.429643
360.938,12.89999999999997,0.00367093,0.429584
363.719,12.99999999999997,0.00365754,0.42951
366.547,13.09999999999997,0.00365977,0.429362
369.359,13.199999999999969,0.0036569,0.429465
372.139,13.299999999999969,0.00365722,0.429584
374.952,13.399999999999968,0.00366742,0.429584
377.747,13.499999999999968,0.00366615,0.429273
380.528,13.599999999999968,0.00366551,0.429288
383.340,13.699999999999967,0.00365627,0.429347
386.136,13.799999999999967,0.00365499,0.429421
388.933,13.899999999999967,0.00366392,0.429436
391.732,13.999999999999966,0.00365786,0.429465
394.541,14.099999999999966,0.00366519,0.429436
397.353,14.199999999999966,0.00366551,0.429495
400.165,14.299999999999965,0.0036687,0.429495
402.979,14.399999999999965,0.003662,0.429451
405.790,14.499999999999964,0.00366487,0.429451
408.603,14.599999999999964,0.00366551,0.429465
411.415,14.699999999999964,0.00366264,0.42951
414.228,14.799999999999963,0.00365627,0.42948
417.008,14.899999999999963,0.00365786,0.429554
419.805,14.999999999999963,0.00365372,0.42948
422.600,15.099999999999962,0.00366169,0.429598
425.397,15.199999999999962,0.00364511,0.42948
428.192,15.299999999999962,0.00366679,0.429539
430.972,15.399999999999961,0.00366519,0.429436
433.754,15.499999999999961,0.00366647,0.42951
436.550,15.59999999999996,0.00367826,0.429495
439.362,15.69999999999996,0.00366487,0.429495
442.158,15.79999999999996,0.00366137,0.429584
444.939,15.89999999999996,0.00366679,0.429539
447.735,15.99999999999996,0.00366774,0.429539
450.563,16.09999999999996,0.00366009,0.42951
453.376,16.19999999999996,0.00366774,0.429347
456.172,16.29999999999996,0.00366679,0.429377
458.968,16.399999999999963,0.00366009,0.429524
461.797,16.499999999999964,0.00366679,0.429554
464.592,16.599999999999966,0.00366296,0.429524
467.389,16.699999999999967,0.00365754,0.429495
470.173,16.79999999999997,0.00366487,0.429539
472.965,16.89999999999997,0.00365882,0.429584
475.799,16.99999999999997,0.00365531,0.429643
478.606,17.099999999999973,0.00366487,0.429584
481.418,17.199999999999974,0.0036671,0.429465
484.199,17.299999999999976,0.00367316,0.429451
487.019,17.399999999999977,0.00366296,0.42951
489.825,17.49999999999998,0.00366041,0.429613
492.620,17.59999999999998,0.00365818,0.429672
495.419,17.69999999999998,0.00366487,0.429643
498.211,17.799999999999983,0.00366264,0.429657
501.024,17.899999999999984,0.00366264,0.429672
503.820,17.999999999999986,0.00365977,0.429584
506.632,18.099999999999987,0.00365404,0.429584
509.445,18.19999999999999,0.00366966,0.429702
512.242,18.29999999999999,0.0036569,0.429628
515.022,18.39999999999999,0.00364065,0.429687
517.833,18.499999999999993,0.00366169,0.429672
520.646,18.599999999999994,0.00367571,0.429628
523.426,18.699999999999996,0.00366424,0.429657
526.206,18.799999999999997,0.0036687,0.429643
529.003,18.9,0.00364893,0.429643
531.814,19.0,0.00366105,0.429554
534.627,19.1,0.0036671,0.429628
537.424,19.200000000000003,0.00366774,0.429584
540.235,19.300000000000004,0.00367316,0.429731
543.034,19.400000000000006,0.00366838,0.429761
545.813,19.500000000000007,0.00366615,0.42979
548.592,19.60000000000001,0.00367029,0.429776
551.405,19.70000000000001,0.0036636,0.429731
554.202,19.80000000000001,0.00366105,0.429746
557.014,19.900000000000013,0.00366742,0.429879
559.826,20.000000000000014,0.00365754,0.42982
562.655,20.100000000000016,0.0036585,0.429835
565.436,20.200000000000017,0.00365659,0.429805
568.231,20.30000000000002,0.0036585,0.42982
571.043,20.40000000000002,0.00366009,0.429849
573.824,20.50000000000002,0.0036569,0.429849
576.636,20.600000000000023,0.00365563,0.42982
579.496,20.700000000000024,0.0036585,0.429805
582.292,20.800000000000026,0.00366232,0.429909
585.089,20.900000000000027,0.00365818,0.429776
587.886,21.00000000000003,0.00366073,0.429894
590.697,21.10000000000003,0.00366232,0.429776
593.479,21.20000000000003,0.00366551,0.429835
596.290,21.300000000000033,0.00366105,0.42979
599.103,21.400000000000034,0.00366424,0.42982
601.900,21.500000000000036,0.00366647,0.42982
604.680,21.600000000000037,0.00366806,0.42982
607.460,21.70000000000004,0.00366774,0.429805
610.271,21.80000000000004,0.0036671,0.42979
613.115,21.90000000000004,0.00366328,0.42979
615.915,22.000000000000043,0.00366583,0.429879
618.724,22.100000000000044,0.00366774,0.429835
621.521,22.200000000000045,0.00367794,0.429923
624.333,22.300000000000047,0.00367125,0.429953
627.161,22.40000000000005,0.00366934,0.429968
629.944,22.50000000000005,0.00366583,0.430027
632.759,22.60000000000005,0.00366934,0.429968
635.566,22.700000000000053,0.00367284,0.430056
638.377,22.800000000000054,0.00366009,0.430027
641.206,22.900000000000055,0.00365818,0.430012
644.002,23.000000000000057,0.00366296,0.429909
646.817,23.10000000000006,0.00366264,0.429982
649.594,23.20000000000006,0.00366934,0.429938
652.375,23.30000000000006,0.00367444,0.429923
655.188,23.400000000000063,0.00367189,0.42982
658.032,23.500000000000064,0.00367826,0.429879
660.830,23.600000000000065,0.00366806,0.429849
663.608,23.700000000000067,0.00366774,0.429879
666.405,23.800000000000068,0.00366392,0.429879
669.201,23.90000000000007,0.0036636,0.429923
672.022,24.00000000000007,0.00366137,0.429894
674.825,24.100000000000072,0.0036671,0.429909
677.627,24.200000000000074,0.00366742,0.429849
680.466,24.300000000000075,0.00366934,0.429909
683.278,24.400000000000077,0.00367284,0.429982
686.106,24.500000000000078,0.00367348,0.429968
688.903,24.60000000000008,0.00368623,0.429997
691.699,24.70000000000008,0.00367539,0.429997
694.480,24.800000000000082,0.00367061,0.429864
697.259,24.900000000000084,0.00366679,0.429923
