Time [s],Position [mm],Power1 [W],Power2 [W]
442.367,15.79999999999996,4.92052,0.425993
445.164,15.89999999999996,4.92068,0.426096
447.943,15.99999999999996,4.92052,0.426022
450.723,16.09999999999996,4.92021,0.426008
453.536,16.19999999999996,4.92036,0.425801
456.347,16.29999999999996,4.92036,0.425889
459.158,16.399999999999963,4.92068,0.426022
461.939,16.499999999999964,4.92084,0.425934
464.750,16.599999999999966,4.92036,0.425845
467.563,16.699999999999967,4.92052,0.425771
470.358,16.79999999999997,4.92052,0.426126
473.170,16.89999999999997,4.92068,0.425978
475.966,16.99999999999997,4.92164,0.425845
478.762,17.099999999999973,4.92116,0.425875
481.557,17.199999999999974,4.921,0.425978
484.337,17.299999999999976,4.921,0.426008
487.166,17.399999999999977,4.92084,0.425949
489.947,17.49999999999998,4.92052,0.426022
492.741,17.59999999999998,4.921,0.426052
495.601,17.69999999999998,4.92068,0.425963
498.447,17.799999999999983,4.92068,0.426052
501.257,17.899999999999984,4.92052,0.426096
504.053,17.999999999999986,4.92021,0.426318
506.849,18.099999999999987,4.92068,0.426111
509.661,18.19999999999999,4.92052,0.426067
512.459,18.29999999999999,4.92084,0.425978
515.269,18.39999999999999,4.92005,0.426052
518.097,18.499999999999993,4.92068,0.425919
520.941,18.599999999999994,4.92068,0.425919
523.721,18.699999999999996,4.921,0.425904
526.516,18.799999999999997,4.92052,0.425786
529.345,18.9,4.92084,0.425919
532.140,19.0,4.92116,0.426052
534.953,19.1,4.92052,0.426155
537.732,19.200000000000003,4.9218,0.425978
540.511,19.300000000000004,4.92052,0.426111
543.324,19.400000000000006,4.92132,0.426185
546.105,19.500000000000007,4.921,0.426008
548.901,19.60000000000001,4.92036,0.425934
551.696,19.70000000000001,4.92052,0.425978
554.509,19.80000000000001,4.92052,0.426155
557.287,19.900000000000013,4.92084,0.426111
560.084,20.000000000000014,4.92052,0.425993
562.927,20.100000000000016,4.92036,0.426022
565.711,20.200000000000017,4.92116,0.426141
568.503,20.30000000000002,4.92052,0.426022
571.316,20.40000000000002,4.92068,0.426229
574.096,20.50000000000002,4.92052,0.426229
576.893,20.600000000000023,4.921,0.426215
579.673,20.700000000000024,4.92005,0.426155
582.452,20.800000000000026,4.92084,0.426067
585.265,20.900000000000027,4.92036,0.426082
588.076,21.00000000000003,4.92052,0.426141
590.855,21.10000000000003,4.92068,0.426215
593.651,21.20000000000003,4.921,0.426392
596.448,21.300000000000033,4.92068,0.426466
599.276,21.400000000000034,4.92052,0.426421
602.074,21.500000000000036,4.92084,0.426362
604.868,21.600000000000037,4.92036,0.426377
607.663,21.70000000000004,4.921,0.426126
610.460,21.80000000000004,4.92052,0.426229
613.256,21.90000000000004,4.921,0.42617
616.067,22.000000000000043,4.92052,0.426215
618.879,22.100000000000044,4.92052,0.426288
621.658,22.200000000000045,4.92068,0.426244
624.471,22.300000000000047,4.92116,0.426185
627.267,22.40000000000005,4.92005,0.426215
630.046,22.50000000000005,4.92052,0.426392
632.843,22.60000000000005,4.92084,0.426421
635.654,22.700000000000053,4.92084,0.426333
638.466,22.800000000000054,4.92021,0.426126
641.281,22.900000000000055,4.92068,0.426303
644.058,23.000000000000057,4.92068,0.426436
646.854,23.10000000000006,4.92052,0.426303
649.665,23.20000000000006,4.92036,0.426362
652.462,23.30000000000006,4.92084,0.426362
655.273,23.400000000000063,4.92068,0.426333
658.117,23.500000000000064,4.92068,0.426421
660.898,23.600000000000065,4.92148,0.426451
663.710,23.700000000000067,4.92084,0.426318
666.505,23.800000000000068,4.92084,0.426229
669.317,23.90000000000007,4.92116,0.426333
672.130,24.00000000000007,4.9218,0.426377
674.924,24.100000000000072,4.92084,0.426495
677.721,24.200000000000074,4.92084,0.426554
680.517,24.300000000000075,4.921,0.426481
683.329,24.400000000000077,4.92068,0.426628
686.109,24.500000000000078,4.92068,0.426717
688.904,24.60000000000008,4.92052,0.426599
691.684,24.70000000000008,4.92068,0.42651
694.480,24.800000000000082,4.92021,0.426525
697.291,24.900000000000084,4.92068,0.426613
