Time [s],Position [mm],Power1 [W],Power2 [W]
175.907,6.299999999999994,4.92068,0.426348
178.702,6.399999999999993,4.92116,0.426466
181.485,6.499999999999993,4.92084,0.426318
184.279,6.5999999999999925,4.92132,0.426377
187.076,6.699999999999992,4.92068,0.426687
189.870,6.799999999999992,4.92116,0.426909
192.650,6.8999999999999915,4.921,0.427249
195.462,6.999999999999991,4.92084,0.427574
198.258,7.099999999999991,4.92116,0.427855
201.056,7.19999999999999,4.921,0.428062
203.834,7.29999999999999,4.921,0.428135
206.630,7.39999999999999,4.92084,0.428401
209.426,7.499999999999989,4.921,0.428741
212.221,7.599999999999989,4.92132,0.429702
215.002,7.699999999999989,4.92116,0.430042
217.797,7.799999999999988,4.92084,0.430115
220.625,7.899999999999988,4.92036,0.430189
223.438,7.999999999999988,4.92052,0.429982
226.249,8.099999999999987,4.92084,0.429717
229.062,8.199999999999987,4.921,0.429968
231.840,8.299999999999986,4.92036,0.430293
234.653,8.399999999999986,4.92148,0.430411
237.449,8.499999999999986,4.92084,0.430219
240.244,8.599999999999985,4.92148,0.429923
243.057,8.699999999999985,4.92068,0.43013
245.868,8.799999999999985,4.921,0.429849
248.667,8.899999999999984,4.92084,0.429229
251.460,8.999999999999984,4.92116,0.428874
254.256,9.099999999999984,4.921,0.428623
257.052,9.199999999999983,4.92036,0.428076
259.833,9.299999999999983,4.921,0.427722
262.628,9.399999999999983,4.92084,0.427722
265.424,9.499999999999982,4.92148,0.427604
268.221,9.599999999999982,4.92052,0.427411
271.032,9.699999999999982,4.92084,0.427249
273.827,9.799999999999981,4.92021,0.427175
276.607,9.89999999999998,4.92116,0.427175
279.404,9.99999999999998,4.92021,0.427086
282.231,10.09999999999998,4.92021,0.426879
285.027,10.19999999999998,4.921,0.426717
287.808,10.29999999999998,4.92068,0.426643
290.603,10.399999999999979,4.92036,0.426673
293.415,10.499999999999979,4.921,0.426613
296.212,10.599999999999978,4.92116,0.426599
298.992,10.699999999999978,4.92116,0.426303
301.789,10.799999999999978,4.92116,0.4262
304.585,10.899999999999977,4.921,0.426318
307.395,10.999999999999977,4.92068,0.426584
310.176,11.099999999999977,4.92068,0.426244
312.971,11.199999999999976,4.92116,0.426082
315.778,11.299999999999976,4.921,0.426082
318.595,11.399999999999975,4.92068,0.425934
321.412,11.499999999999975,4.92132,0.425978
324.218,11.599999999999975,4.921,0.426082
327.032,11.699999999999974,4.92116,0.425963
329.831,11.799999999999974,4.92068,0.425963
332.607,11.899999999999974,4.92084,0.425963
335.387,11.999999999999973,4.9218,0.42617
338.198,12.099999999999973,4.92116,0.426052
340.995,12.199999999999973,4.92132,0.425919
343.790,12.299999999999972,4.92116,0.425904
346.570,12.399999999999972,4.92148,0.425875
349.366,12.499999999999972,4.92068,0.425875
352.162,12.599999999999971,4.921,0.42583
354.959,12.69999999999997,4.92068,0.425934
357.753,12.79999999999997,4.92116,0.425963
360.551,12.89999999999997,4.92068,0.425771
363.346,12.99999999999997,4.92116,0.425845
366.142,13.09999999999997,4.92068,0.42583
368.938,13.199999999999969,4.92148,0.425579
371.733,13.299999999999969,4.92084,0.425668
374.546,13.399999999999968,4.92132,0.425756
377.342,13.499999999999968,4.92132,0.425742
380.153,13.599999999999968,4.921,0.425845
382.934,13.699999999999967,4.92148,0.425786
385.713,13.799999999999967,4.92068,0.425786
388.494,13.899999999999967,4.92084,0.425564
391.289,13.999999999999966,4.92116,0.425594
394.070,14.099999999999966,4.92052,0.425712
396.865,14.199999999999966,4.92068,0.42583
399.676,14.299999999999965,4.92116,0.425623
402.473,14.399999999999965,4.92148,0.425579
405.269,14.499999999999964,4.921,0.425653
408.085,14.599999999999964,4.921,0.425505
410.862,14.699999999999964,4.92084,0.425683
413.656,14.799999999999963,4.921,0.425653
416.484,14.899999999999963,4.92132,0.425771
419.280,14.999999999999963,4.92052,0.425742
422.060,15.099999999999962,4.9218,0.425889
424.857,15.199999999999962,4.92116,0.425771
427.652,15.299999999999962,4.92116,0.425845
430.449,15.399999999999961,4.92068,0.425697
433.260,15.499999999999961,4.921,0.425668
436.072,15.59999999999996,4.92132,0.425756
438.884,15.69999999999996,4.92132,0.425875
441.695,15.79999999999996,4.92052,0.42583
444.507,15.89999999999996,4.92116,0.425845
447.319,15.99999999999996,4.92068,0.425771
450.116,16.09999999999996,4.92068,0.425904
452.927,16.19999999999996,4.921,0.425875
455.706,16.29999999999996,4.92148,0.425949
458.519,16.399999999999963,4.921,0.425978
461.314,16.499999999999964,4.92068,0.425801
464.143,16.599999999999966,4.92084,0.425919
466.939,16.699999999999967,4.92116,0.42583
469.750,16.79999999999997,4.92084,0.425949
472.530,16.89999999999997,4.92068,0.425963
475.342,16.99999999999997,4.92052,0.425786
478.123,17.099999999999973,4.92084,0.425756
480.937,17.199999999999974,4.92068,0.425949
483.747,17.299999999999976,4.92052,0.425904
486.558,17.399999999999977,4.92036,0.42586
489.370,17.49999999999998,4.921,0.42583
492.149,17.59999999999998,4.92132,0.425904
494.946,17.69999999999998,4.92068,0.425845
497.741,17.799999999999983,4.921,0.425697
500.537,17.899999999999984,4.921,0.425919
503.349,17.999999999999986,4.92084,0.425919
506.145,18.099999999999987,4.92116,0.425919
508.941,18.19999999999999,4.92068,0.425712
511.737,18.29999999999999,4.92036,0.425697
514.533,18.39999999999999,4.92084,0.425919
517.312,18.499999999999993,4.92116,0.426037
520.093,18.599999999999994,4.92116,0.425875
522.905,18.699999999999996,4.92196,0.426022
525.717,18.799999999999997,4.92068,0.425889
528.530,18.9,4.92068,0.425786
531.325,19.0,4.92116,0.425889
534.137,19.1,4.921,0.42583
536.933,19.200000000000003,4.92132,0.425919
539.712,19.300000000000004,4.92021,0.426022
542.509,19.400000000000006,4.92132,0.426008
545.304,19.500000000000007,4.92084,0.425949
548.100,19.60000000000001,4.92116,0.42586
550.913,19.70000000000001,4.921,0.426022
553.692,19.80000000000001,4.921,0.425889
556.520,19.900000000000013,4.921,0.425786
559.300,20.000000000000014,4.92084,0.426037
562.097,20.100000000000016,4.92084,0.426155
564.925,20.200000000000017,4.92148,0.426141
567.705,20.30000000000002,4.921,0.426067
570.517,20.40000000000002,4.921,0.426022
573.326,20.50000000000002,4.92068,0.426303
576.110,20.600000000000023,4.9218,0.426111
578.890,20.700000000000024,4.92148,0.4262
581.700,20.800000000000026,4.92132,0.426126
584.513,20.900000000000027,4.92052,0.425993
587.303,21.00000000000003,4.92116,0.426022
590.089,21.10000000000003,4.92052,0.425904
592.885,21.20000000000003,4.92068,0.426052
595.665,21.300000000000033,4.921,0.426037
598.462,21.400000000000034,4.92052,0.425934
601.256,21.500000000000036,4.92116,0.426141
604.078,21.600000000000037,4.92068,0.426141
606.879,21.70000000000004,4.921,0.426215
609.691,21.80000000000004,4.92116,0.426082
612.487,21.90000000000004,4.92084,0.425993
615.300,22.000000000000043,4.92132,0.425949
618.079,22.100000000000044,4.92148,0.426052
620.859,22.200000000000045,4.92068,0.42617
623.671,22.300000000000047,4.92052,0.426126
626.452,22.40000000000005,4.92052,0.425993
629.263,22.50000000000005,4.92084,0.426022
632.059,22.60000000000005,4.92036,0.426111
634.855,22.700000000000053,4.92116,0.426052
637.635,22.800000000000054,4.92068,0.426229
640.446,22.900000000000055,4.92132,0.426126
643.274,23.000000000000057,4.92084,0.426215
646.070,23.10000000000006,4.92132,0.426022
648.882,23.20000000000006,4.921,0.425978
651.662,23.30000000000006,4.92132,0.425949
654.458,23.400000000000063,4.92052,0.426141
657.254,23.500000000000064,4.92164,0.426185
660.065,23.600000000000065,4.92036,0.426052
662.878,23.700000000000067,4.92116,0.426318
665.673,23.800000000000068,4.92148,0.426377
668.486,23.90000000000007,4.92068,0.426126
671.298,24.00000000000007,4.92132,0.426111
674.126,24.100000000000072,4.92052,0.426229
676.936,24.200000000000074,4.92084,0.426215
679.733,24.300000000000075,4.92148,0.4262
682.545,24.400000000000077,4.92116,0.426126
685.324,24.500000000000078,4.92116,0.426022
688.120,24.60000000000008,4.92068,0.426067
690.932,24.70000000000008,4.92084,0.4262
693.746,24.800000000000082,4.92116,0.426111
696.540,24.900000000000084,4.921,0.426082
