Time [s],Position [mm],Power [W]
600.596,9.399999999999975,0.424549
603.152,9.439999999999975,0.424406
605.708,9.479999999999974,0.424183
608.264,9.519999999999973,0.423913
610.822,9.559999999999972,0.423833
613.376,9.599999999999971,0.423706
615.933,9.63999999999997,0.423452
618.489,9.67999999999997,0.42334
621.045,9.719999999999969,0.422974
623.616,9.759999999999968,0.423134
626.173,9.799999999999967,0.422847
628.730,9.839999999999966,0.422736
631.286,9.879999999999965,0.422481
633.841,9.919999999999964,0.422163
636.397,9.959999999999964,0.422227
638.969,9.999999999999963,0.422132
641.525,10.039999999999962,0.422132
644.097,10.079999999999961,0.421686
646.669,10.11999999999996,0.421639
649.226,10.15999999999996,0.421543
651.781,10.199999999999958,0.42148
654.338,10.239999999999958,0.421575
656.895,10.279999999999957,0.421591
659.454,10.319999999999956,0.421241
662.007,10.359999999999955,0.421305
664.563,10.399999999999954,0.42113
667.119,10.439999999999953,0.421177
669.674,10.479999999999952,0.421098
672.230,10.519999999999952,0.420875
674.802,10.55999999999995,0.420716
677.359,10.59999999999995,0.420828
679.914,10.639999999999949,0.420494
682.472,10.679999999999948,0.420525
685.042,10.719999999999947,0.420128
687.599,10.759999999999946,0.420494
690.156,10.799999999999946,0.420223
692.711,10.839999999999945,0.420398
695.271,10.879999999999944,0.420589
697.824,10.919999999999943,0.420255
700.411,10.959999999999942,0.420319
702.969,10.999999999999941,0.420144
705.524,11.03999999999994,0.420175
708.080,11.07999999999994,0.420335
710.637,11.119999999999939,0.419985
713.192,11.159999999999938,0.420271
715.748,11.199999999999937,0.420271
718.305,11.239999999999936,0.420144
720.861,11.279999999999935,0.420001
723.440,11.319999999999935,0.420175
725.990,11.359999999999934,0.420207
728.546,11.399999999999933,0.420144
731.103,11.439999999999932,0.420366
733.659,11.479999999999931,0.420096
736.215,11.51999999999993,0.420223
738.774,11.55999999999993,0.420271
741.326,11.599999999999929,0.419953
743.883,11.639999999999928,0.419714
746.440,11.679999999999927,0.41981
748.994,11.719999999999926,0.41973
751.551,11.759999999999925,0.419873
754.106,11.799999999999924,0.419714
756.663,11.839999999999923,0.419857
759.219,11.879999999999923,0.419778
761.776,11.919999999999922,0.419667
764.331,11.959999999999921,0.42008
766.888,11.99999999999992,0.41973
769.443,12.03999999999992,0.419714
771.999,12.079999999999918,0.419587
774.555,12.119999999999918,0.419714
777.111,12.159999999999917,0.419937
779.669,12.199999999999916,0.419937
782.225,12.239999999999915,0.419857
784.780,12.279999999999914,0.419571
787.337,12.319999999999913,0.419619
789.893,12.359999999999912,0.419508
792.449,12.399999999999912,0.41973
795.005,12.43999999999991,0.419667
797.561,12.47999999999991,0.419174
800.117,12.519999999999909,0.419396
802.674,12.559999999999908,0.419555
805.230,12.599999999999907,0.419619
807.797,12.639999999999906,0.419635
810.341,12.679999999999906,0.419571
812.899,12.719999999999905,0.419508
815.455,12.759999999999904,0.419651
818.010,12.799999999999903,0.419555
820.584,12.839999999999902,0.419778
823.139,12.879999999999901,0.419762
825.696,12.9199999999999,0.419508
828.251,12.9599999999999,0.419428
830.808,12.999999999999899,0.419603
