Time [s],Position [mm],Power [W]
568.139,8.839999999999987,0.44508
570.726,8.879999999999987,0.445207
573.299,8.919999999999986,0.445271
575.870,8.959999999999985,0.445239
578.460,8.999999999999984,0.444937
581.048,9.039999999999983,0.444889
583.619,9.079999999999982,0.44481
586.193,9.119999999999981,0.445096
588.764,9.15999999999998,0.444921
591.336,9.19999999999998,0.444921
593.907,9.239999999999979,0.445001
596.498,9.279999999999978,0.445016
599.071,9.319999999999977,0.44481
601.658,9.359999999999976,0.44481
604.262,9.399999999999975,0.444889
606.819,9.439999999999975,0.44516
609.390,9.479999999999974,0.445032
611.978,9.519999999999973,0.444921
614.551,9.559999999999972,0.445223
617.139,9.599999999999971,0.445271
619.720,9.63999999999997,0.445191
622.300,9.67999999999997,0.44508
624.856,9.719999999999969,0.445239
627.428,9.759999999999968,0.445207
629.999,9.799999999999967,0.445016
632.589,9.839999999999966,0.444969
635.176,9.879999999999965,0.445048
637.732,9.919999999999964,0.445016
640.290,9.959999999999964,0.445064
642.861,9.999999999999963,0.445175
645.419,10.039999999999962,0.445287
648.006,10.079999999999961,0.44508
650.579,10.11999999999996,0.444937
653.151,10.15999999999996,0.445144
655.723,10.199999999999958,0.44508
658.295,10.239999999999958,0.445001
660.866,10.279999999999957,0.44508
663.456,10.319999999999956,0.444842
666.026,10.359999999999955,0.445207
668.615,10.399999999999954,0.445016
671.172,10.439999999999953,0.445239
673.728,10.479999999999952,0.445064
676.300,10.519999999999952,0.445223
678.872,10.55999999999995,0.445096
681.461,10.59999999999995,0.444969
684.039,10.639999999999949,0.444953
686.606,10.679999999999948,0.44516
689.194,10.719999999999947,0.445175
691.782,10.759999999999946,0.445191
694.355,10.799999999999946,0.445096
696.911,10.839999999999945,0.445128
699.498,10.879999999999944,0.445287
702.087,10.919999999999943,0.445016
704.643,10.959999999999942,0.445096
707.200,10.999999999999941,0.445207
709.771,11.03999999999994,0.445191
712.360,11.07999999999994,0.445223
714.947,11.119999999999939,0.445239
717.520,11.159999999999938,0.445255
720.092,11.199999999999937,0.445016
722.665,11.239999999999936,0.445016
725.223,11.279999999999935,0.445239
727.779,11.319999999999935,0.445016
730.333,11.359999999999934,0.445239
732.907,11.399999999999933,0.445239
735.479,11.439999999999932,0.445175
738.036,11.479999999999931,0.444953
740.608,11.51999999999993,0.445096
743.179,11.55999999999993,0.444985
745.770,11.599999999999929,0.444937
748.325,11.639999999999928,0.445048
750.896,11.679999999999927,0.445001
753.454,11.719999999999926,0.445064
756.041,11.759999999999925,0.444921
758.613,11.799999999999924,0.445001
761.200,11.839999999999923,0.445175
763.773,11.879999999999923,0.445096
766.330,11.919999999999922,0.445032
768.919,11.959999999999921,0.445016
771.474,11.99999999999992,0.444905
774.063,12.03999999999992,0.445207
776.634,12.079999999999918,0.444889
779.223,12.119999999999918,0.445175
781.795,12.159999999999917,0.445144
784.353,12.199999999999916,0.44516
786.941,12.239999999999915,0.445096
789.513,12.279999999999914,0.445064
792.100,12.319999999999913,0.445271
794.656,12.359999999999912,0.44508
797.231,12.399999999999912,0.445175
799.801,12.43999999999991,0.44508
802.359,12.47999999999991,0.445175
804.913,12.519999999999909,0.445255
807.488,12.559999999999908,0.445064
810.058,12.599999999999907,0.445096
812.630,12.639999999999906,0.445048
815.186,12.679999999999906,0.445112
817.743,12.719999999999905,0.445048
820.330,12.759999999999904,0.445223
822.903,12.799999999999903,0.445223
825.493,12.839999999999902,0.444842
828.047,12.879999999999901,0.445032
830.620,12.9199999999999,0.445016
833.191,12.9599999999999,0.445064
835.781,12.999999999999899,0.445175
