Time [s],Position [mm],Power [W]
761.745,11.919999999999922,0.440754
764.303,11.959999999999921,0.44077
766.859,11.99999999999992,0.440595
769.430,12.03999999999992,0.440754
771.986,12.079999999999918,0.440738
774.543,12.119999999999918,0.440786
777.100,12.159999999999917,0.440834
779.655,12.199999999999916,0.440834
782.212,12.239999999999915,0.440897
784.769,12.279999999999914,0.441152
787.330,12.319999999999913,0.441152
789.880,12.359999999999912,0.441041
792.437,12.399999999999912,0.441041
794.992,12.43999999999991,0.441041
797.549,12.47999999999991,0.440834
800.105,12.519999999999909,0.440659
802.660,12.559999999999908,0.44085
805.220,12.599999999999907,0.440913
807.774,12.639999999999906,0.440929
810.330,12.679999999999906,0.440786
812.901,12.719999999999905,0.440627
815.463,12.759999999999904,0.440834
818.013,12.799999999999903,0.440627
820.569,12.839999999999902,0.440691
823.126,12.879999999999901,0.440818
825.682,12.9199999999999,0.44085
828.239,12.9599999999999,0.440913
830.794,12.999999999999899,0.440834
