Time [s],Position [mm],Power [W]
787.465,12.319999999999913,0.431212
790.021,12.359999999999912,0.431228
792.577,12.399999999999912,0.431387
795.133,12.43999999999991,0.431117
797.688,12.47999999999991,0.431244
800.245,12.519999999999909,0.431308
802.800,12.559999999999908,0.431149
805.357,12.599999999999907,0.431101
807.913,12.639999999999906,0.431069
810.470,12.679999999999906,0.431181
813.026,12.719999999999905,0.431451
815.581,12.759999999999904,0.431133
818.138,12.799999999999903,0.431324
820.694,12.839999999999902,0.431196
823.250,12.879999999999901,0.431228
825.807,12.9199999999999,0.431069
828.362,12.9599999999999,0.431292
830.919,12.999999999999899,0.431117
