Time [s],Position [mm],Power [W]
647.515,10.079999999999961,0.436349
650.109,10.11999999999996,0.436286
652.676,10.15999999999996,0.436222
655.249,10.199999999999958,0.436158
657.804,10.239999999999958,0.436095
660.379,10.279999999999957,0.436079
662.960,10.319999999999956,0.435761
665.524,10.359999999999955,0.435983
668.079,10.399999999999954,0.436158
670.635,10.439999999999953,0.435808
673.197,10.479999999999952,0.436015
675.749,10.519999999999952,0.435952
678.305,10.55999999999995,0.435745
680.877,10.59999999999995,0.435952
683.450,10.639999999999949,0.435967
686.009,10.679999999999948,0.436031
688.564,10.719999999999947,0.435808
691.135,10.759999999999946,0.43592
693.692,10.799999999999946,0.435761
696.264,10.839999999999945,0.435793
698.836,10.879999999999944,0.435761
701.399,10.919999999999943,0.435967
703.967,10.959999999999942,0.435777
706.764,10.999999999999941,0.435793
709.332,11.03999999999994,0.435777
711.891,11.07999999999994,0.435777
714.463,11.119999999999939,0.43584
717.020,11.159999999999938,0.435506
719.576,11.199999999999937,0.435443
722.148,11.239999999999936,0.435888
724.704,11.279999999999935,0.435459
727.261,11.319999999999935,0.435427
729.832,11.359999999999934,0.435506
732.390,11.399999999999933,0.435586
734.963,11.439999999999932,0.435506
737.535,11.479999999999931,0.435474
740.107,11.51999999999993,0.435586
742.678,11.55999999999993,0.43549
745.236,11.599999999999929,0.435284
747.872,11.639999999999928,0.435554
750.444,11.679999999999927,0.4353
753.003,11.719999999999926,0.435268
755.558,11.759999999999925,0.435236
758.116,11.799999999999924,0.435284
760.686,11.839999999999923,0.435188
763.244,11.879999999999923,0.435268
765.800,11.919999999999922,0.435474
768.356,11.959999999999921,0.4353
770.931,11.99999999999992,0.435347
773.485,12.03999999999992,0.435395
776.041,12.079999999999918,0.435268
778.615,12.119999999999918,0.435204
781.187,12.159999999999917,0.435252
783.774,12.199999999999916,0.435077
786.331,12.239999999999915,0.435109
788.888,12.279999999999914,0.4353
791.460,12.319999999999913,0.435156
794.015,12.359999999999912,0.435379
796.589,12.399999999999912,0.435331
799.145,12.43999999999991,0.435411
801.702,12.47999999999991,0.435204
804.263,12.519999999999909,0.435109
806.819,12.559999999999908,0.435109
809.387,12.599999999999907,0.435093
811.948,12.639999999999906,0.43514
814.501,12.679999999999906,0.434854
817.055,12.719999999999905,0.435125
819.629,12.759999999999904,0.434886
822.185,12.799999999999903,0.435109
824.744,12.839999999999902,0.435331
827.314,12.879999999999901,0.435347
829.998,12.9199999999999,0.434934
832.555,12.9599999999999,0.43522
835.112,12.999999999999899,0.435443
