Time [s],Position [mm],Power [W]
393.019,6.1200000000000045,0.43716
395.591,6.160000000000005,0.437113
398.179,6.200000000000005,0.436874
400.752,6.240000000000005,0.436922
403.341,6.280000000000005,0.436476
405.929,6.320000000000005,0.436604
408.485,6.360000000000005,0.436476
411.043,6.400000000000005,0.436381
413.615,6.440000000000005,0.436413
416.206,6.480000000000005,0.436651
418.775,6.520000000000005,0.436683
421.363,6.560000000000005,0.43654
423.939,6.600000000000005,0.43654
426.525,6.640000000000005,0.436286
429.096,6.680000000000005,0.43646
431.654,6.720000000000005,0.436429
434.238,6.760000000000005,0.436619
436.815,6.800000000000005,0.436842
439.403,6.840000000000005,0.436794
441.975,6.880000000000005,0.436747
444.563,6.920000000000005,0.437001
447.135,6.960000000000005,0.436953
449.708,7.000000000000005,0.436779
452.296,7.040000000000005,0.437081
454.871,7.080000000000005,0.437081
457.442,7.120000000000005,0.437113
460.030,7.1600000000000055,0.437558
462.587,7.2000000000000055,0.437828
465.160,7.2400000000000055,0.437892
467.751,7.280000000000006,0.438035
470.319,7.320000000000006,0.438496
472.892,7.360000000000006,0.438655
475.464,7.400000000000006,0.438798
478.038,7.440000000000006,0.439196
480.610,7.480000000000006,0.439196
483.166,7.520000000000006,0.439498
485.739,7.560000000000006,0.439244
488.330,7.600000000000006,0.439005
490.899,7.640000000000006,0.439307
493.471,7.680000000000006,0.439037
496.028,7.720000000000006,0.4391
498.600,7.760000000000006,0.438925
501.188,7.800000000000006,0.439005
503.746,7.840000000000006,0.438894
506.304,7.880000000000006,0.439418
508.875,7.920000000000006,0.438973
511.431,7.960000000000006,0.439116
513.989,8.000000000000005,0.439371
516.575,8.040000000000004,0.439434
519.163,8.080000000000004,0.439482
521.741,8.120000000000003,0.43945
524.323,8.160000000000002,0.439323
526.881,8.200000000000001,0.439339
529.452,8.24,0.439387
532.040,8.28,0.439593
534.597,8.319999999999999,0.439323
537.170,8.359999999999998,0.439212
539.743,8.399999999999997,0.438941
542.331,8.439999999999996,0.439148
544.887,8.479999999999995,0.439148
547.474,8.519999999999994,0.439307
550.064,8.559999999999993,0.439164
552.636,8.599999999999993,0.439196
555.232,8.639999999999992,0.439244
557.813,8.67999999999999,0.439021
560.386,8.71999999999999,0.439116
562.956,8.75999999999999,0.439259
565.514,8.799999999999988,0.439053
568.102,8.839999999999987,0.438941
570.690,8.879999999999987,0.438989
573.247,8.919999999999986,0.438814
575.835,8.959999999999985,0.438607
578.407,8.999999999999984,0.438321
580.964,9.039999999999983,0.438258
583.552,9.079999999999982,0.43813
586.125,9.119999999999981,0.437701
588.697,9.15999999999998,0.43786
591.285,9.19999999999998,0.437367
593.858,9.239999999999979,0.437224
596.448,9.279999999999978,0.437415
599.003,9.319999999999977,0.437192
601.559,9.359999999999976,0.437192
604.117,9.399999999999975,0.436985
606.705,9.439999999999975,0.437065
609.283,9.479999999999974,0.436922
611.849,9.519999999999973,0.437049
614.406,9.559999999999972,0.436747
617.001,9.599999999999971,0.436667
619.566,9.63999999999997,0.436286
622.139,9.67999999999997,0.436445
624.695,9.719999999999969,0.436524
627.268,9.759999999999968,0.435936
629.856,9.799999999999967,0.436365
632.449,9.839999999999966,0.435904
635.001,9.879999999999965,0.436031
637.573,9.919999999999964,0.436111
640.130,9.959999999999964,0.43619
642.702,9.999999999999963,0.436206
645.290,10.039999999999962,0.435952
647.862,10.079999999999961,0.436015
650.452,10.11999999999996,0.435793
653.007,10.15999999999996,0.435952
655.563,10.199999999999958,0.435808
658.136,10.239999999999958,0.435936
660.709,10.279999999999957,0.436031
663.298,10.319999999999956,0.435793
665.871,10.359999999999955,0.435983
668.444,10.399999999999954,0.436111
671.031,10.439999999999953,0.435952
673.587,10.479999999999952,0.435967
676.160,10.519999999999952,0.435967
678.716,10.55999999999995,0.435761
681.289,10.59999999999995,0.435793
683.862,10.639999999999949,0.43584
686.456,10.679999999999948,0.435618
689.007,10.719999999999947,0.435522
691.582,10.759999999999946,0.435745
694.135,10.799999999999946,0.435538
696.693,10.839999999999945,0.435697
699.248,10.879999999999944,0.435522
701.837,10.919999999999943,0.435649
704.393,10.959999999999942,0.435602
706.950,10.999999999999941,0.435443
709.523,11.03999999999994,0.435602
712.094,11.07999999999994,0.435459
714.665,11.119999999999939,0.435411
717.254,11.159999999999938,0.43522
719.810,11.199999999999937,0.435602
722.367,11.239999999999936,0.43557
724.938,11.279999999999935,0.435506
727.497,11.319999999999935,0.435586
730.084,11.359999999999934,0.435347
732.642,11.399999999999933,0.435586
735.198,11.439999999999932,0.435395
737.771,11.479999999999931,0.435808
740.358,11.51999999999993,0.435077
742.931,11.55999999999993,0.435188
745.520,11.599999999999929,0.435459
748.098,11.639999999999928,0.435665
750.647,11.679999999999927,0.435713
753.237,11.719999999999926,0.435506
755.793,11.759999999999925,0.435331
758.366,11.799999999999924,0.435363
760.940,11.839999999999923,0.435236
763.510,11.879999999999923,0.435522
766.099,11.919999999999922,0.435363
768.671,11.959999999999921,0.435602
771.260,11.99999999999992,0.435347
773.865,12.03999999999992,0.435045
776.437,12.079999999999918,0.435013
778.995,12.119999999999918,0.435077
781.550,12.159999999999917,0.435538
784.107,12.199999999999916,0.435125
786.680,12.239999999999915,0.435474
789.254,12.279999999999914,0.435474
791.809,12.319999999999913,0.435681
794.364,12.359999999999912,0.435347
796.937,12.399999999999912,0.435236
799.510,12.43999999999991,0.435331
802.066,12.47999999999991,0.435315
804.621,12.519999999999909,0.43487
807.194,12.559999999999908,0.435029
809.752,12.599999999999907,0.434981
812.323,12.639999999999906,0.435156
814.878,12.679999999999906,0.435045
817.452,12.719999999999905,0.435013
820.039,12.759999999999904,0.434647
822.622,12.799999999999903,0.435013
825.183,12.839999999999902,0.434997
827.741,12.879999999999901,0.434886
830.329,12.9199999999999,0.434981
832.885,12.9599999999999,0.435045
835.442,12.999999999999899,0.434902
