Time [s],Position [mm],Power [W]
392.942,6.1200000000000045,0.380847
395.500,6.160000000000005,0.381244
398.054,6.200000000000005,0.380926
400.610,6.240000000000005,0.381196
403.168,6.280000000000005,0.381069
405.724,6.320000000000005,0.380831
408.279,6.360000000000005,0.380703
410.834,6.400000000000005,0.380687
413.392,6.440000000000005,0.380401
415.947,6.480000000000005,0.380385
418.503,6.520000000000005,0.380067
421.061,6.560000000000005,0.379797
423.617,6.600000000000005,0.379574
426.172,6.640000000000005,0.379527
428.726,6.680000000000005,0.379368
431.284,6.720000000000005,0.379733
433.841,6.760000000000005,0.379479
436.397,6.800000000000005,0.379383
438.952,6.840000000000005,0.379415
441.509,6.880000000000005,0.379447
444.065,6.920000000000005,0.379208
446.623,6.960000000000005,0.378684
449.180,7.000000000000005,0.378811
451.734,7.040000000000005,0.378668
454.292,7.080000000000005,0.378477
456.847,7.120000000000005,0.377936
459.405,7.1600000000000055,0.377714
461.960,7.2000000000000055,0.376839
464.547,7.2400000000000055,0.376219
467.103,7.280000000000006,0.375408
469.659,7.320000000000006,0.37501
472.217,7.360000000000006,0.374533
474.787,7.400000000000006,0.374167
477.342,7.440000000000006,0.373754
479.898,7.480000000000006,0.37299
482.455,7.520000000000006,0.372322
485.012,7.560000000000006,0.371813
487.568,7.600000000000006,0.371527
490.124,7.640000000000006,0.371368
492.681,7.680000000000006,0.370955
495.237,7.720000000000006,0.370764
497.793,7.760000000000006,0.370366
500.350,7.800000000000006,0.370684
502.905,7.840000000000006,0.37008
505.462,7.880000000000006,0.369889
508.016,7.920000000000006,0.369062
510.575,7.960000000000006,0.367567
513.130,8.000000000000005,0.365945
515.688,8.040000000000004,0.364562
518.244,8.080000000000004,0.363353
520.798,8.120000000000003,0.363019
523.356,8.160000000000002,0.362908
525.911,8.200000000000001,0.36375
528.468,8.24,0.364673
531.023,8.28,0.365325
533.579,8.319999999999999,0.365929
536.137,8.359999999999998,0.366168
538.692,8.399999999999997,0.366359
541.345,8.439999999999996,0.366279
543.902,8.479999999999995,0.365961
546.458,8.519999999999994,0.365723
549.012,8.559999999999993,0.365341
551.568,8.599999999999993,0.365293
554.126,8.639999999999992,0.36507
556.685,8.67999999999999,0.365055
559.237,8.71999999999999,0.365611
562.576,8.75999999999999,0.36639
565.132,8.799999999999988,0.366836
567.688,8.839999999999987,0.367456
570.247,8.879999999999987,0.368458
572.802,8.919999999999986,0.36911
575.358,8.959999999999985,0.36946
577.914,8.999999999999984,0.370064
580.472,9.039999999999983,0.370589
583.027,9.079999999999982,0.370907
585.585,9.119999999999981,0.371257
588.139,9.15999999999998,0.371448
590.696,9.19999999999998,0.3721
593.251,9.239999999999979,0.372243
595.806,9.279999999999978,0.373038
598.363,9.319999999999977,0.373324
600.921,9.359999999999976,0.373754
603.477,9.399999999999975,0.374278
606.033,9.439999999999975,0.374708
608.811,9.479999999999974,0.375201
611.368,9.519999999999973,0.374883
614.387,9.559999999999972,0.375551
616.945,9.599999999999971,0.375742
619.501,9.63999999999997,0.375901
622.055,9.67999999999997,0.376441
624.611,9.719999999999969,0.376616
627.169,9.759999999999968,0.37695
629.725,9.799999999999967,0.377173
632.299,9.839999999999966,0.377443
634.853,9.879999999999965,0.377682
637.410,9.919999999999964,0.377809
639.965,9.959999999999964,0.378127
642.521,9.999999999999963,0.378381
645.079,10.039999999999962,0.378684
647.633,10.079999999999961,0.378811
650.189,10.11999999999996,0.379113
652.746,10.15999999999996,0.379129
655.302,10.199999999999958,0.379208
657.859,10.239999999999958,0.379399
660.414,10.279999999999957,0.379781
662.969,10.319999999999956,0.380242
665.846,10.359999999999955,0.380258
668.401,10.399999999999954,0.380242
670.988,10.439999999999953,0.380465
673.546,10.479999999999952,0.380465
676.103,10.519999999999952,0.380624
678.659,10.55999999999995,0.380497
681.214,10.59999999999995,0.38064
683.771,10.639999999999949,0.380687
686.327,10.679999999999948,0.380735
688.884,10.719999999999947,0.380576
691.440,10.759999999999946,0.380497
693.996,10.799999999999946,0.381085
696.553,10.839999999999945,0.380894
699.108,10.879999999999944,0.381308
701.744,10.919999999999943,0.381403
704.299,10.959999999999942,0.381705
706.861,10.999999999999941,0.38188
709.412,11.03999999999994,0.381642
711.970,11.07999999999994,0.381546
714.589,11.119999999999939,0.381562
717.146,11.159999999999938,0.382007
719.702,11.199999999999937,0.382007
722.290,11.239999999999936,0.382039
724.854,11.279999999999935,0.381976
727.469,11.319999999999935,0.382389
730.023,11.359999999999934,0.382039
732.579,11.399999999999933,0.382262
735.136,11.439999999999932,0.382548
737.692,11.479999999999931,0.382659
740.248,11.51999999999993,0.382453
742.835,11.55999999999993,0.382405
745.392,11.599999999999929,0.382357
747.947,11.639999999999928,0.382548
750.503,11.679999999999927,0.382596
753.060,11.719999999999926,0.382469
755.616,11.759999999999925,0.382803
758.173,11.799999999999924,0.382882
760.729,11.839999999999923,0.383105
763.364,11.879999999999923,0.382898
765.920,11.919999999999922,0.38285
768.478,11.959999999999921,0.383105
771.033,11.99999999999992,0.3832
773.591,12.03999999999992,0.38293
776.145,12.079999999999918,0.383009
778.702,12.119999999999918,0.3832
781.258,12.159999999999917,0.383137
783.830,12.199999999999916,0.383248
786.387,12.239999999999915,0.383105
788.991,12.279999999999914,0.382993
791.546,12.319999999999913,0.38328
794.103,12.359999999999912,0.383407
796.660,12.399999999999912,0.383312
799.217,12.43999999999991,0.383312
801.774,12.47999999999991,0.383312
804.327,12.519999999999909,0.383359
806.883,12.559999999999908,0.383089
809.439,12.599999999999907,0.383184
811.996,12.639999999999906,0.383296
814.712,12.679999999999906,0.38328
817.271,12.719999999999905,0.383105
819.824,12.759999999999904,0.383343
822.381,12.799999999999903,0.383391
824.937,12.839999999999902,0.383264
827.492,12.879999999999901,0.383359
830.049,12.9199999999999,0.383343
832.605,12.9599999999999,0.383391
835.161,12.999999999999899,0.383105
