Time [s],Position [mm],Power [W]
369.311,5.760000000000004,0.419269
371.866,5.800000000000004,0.419412
374.422,5.840000000000004,0.419333
376.979,5.880000000000004,0.419253
379.533,5.920000000000004,0.419078
382.090,5.960000000000004,0.419317
384.646,6.000000000000004,0.419285
387.202,6.0400000000000045,0.419348
389.999,6.0800000000000045,0.419205
392.555,6.1200000000000045,0.419301
395.109,6.160000000000005,0.419317
397.667,6.200000000000005,0.419428
400.255,6.240000000000005,0.419587
402.809,6.280000000000005,0.419746
405.398,6.320000000000005,0.419826
407.955,6.360000000000005,0.419921
410.509,6.400000000000005,0.419826
413.067,6.440000000000005,0.419969
415.622,6.480000000000005,0.42016
418.180,6.520000000000005,0.420303
420.734,6.560000000000005,0.420303
423.297,6.600000000000005,0.420573
425.846,6.640000000000005,0.420843
428.403,6.680000000000005,0.421034
430.960,6.720000000000005,0.421002
433.532,6.760000000000005,0.421082
436.085,6.800000000000005,0.42113
438.643,6.840000000000005,0.420907
441.199,6.880000000000005,0.420939
443.769,6.920000000000005,0.420955
446.326,6.960000000000005,0.420955
448.883,7.000000000000005,0.420955
451.438,7.040000000000005,0.421098
453.995,7.080000000000005,0.420684
456.552,7.120000000000005,0.421098
459.122,7.1600000000000055,0.421082
461.680,7.2000000000000055,0.421002
464.235,7.2400000000000055,0.420939
466.791,7.280000000000006,0.421336
469.348,7.320000000000006,0.421209
471.903,7.360000000000006,0.421527
474.460,7.400000000000006,0.42167
477.097,7.440000000000006,0.421893
479.651,7.480000000000006,0.421941
482.208,7.520000000000006,0.421909
484.812,7.560000000000006,0.421798
487.400,7.600000000000006,0.421575
489.956,7.640000000000006,0.421511
492.511,7.680000000000006,0.421352
495.069,7.720000000000006,0.420764
497.623,7.760000000000006,0.420319
500.180,7.800000000000006,0.420239
502.735,7.840000000000006,0.419778
505.293,7.880000000000006,0.419476
507.873,7.920000000000006,0.419396
510.422,7.960000000000006,0.419015
512.976,8.000000000000005,0.418426
515.580,8.040000000000004,0.418474
518.138,8.080000000000004,0.418076
520.713,8.120000000000003,0.418219
523.265,8.160000000000002,0.418601
525.822,8.200000000000001,0.418553
528.379,8.24,0.41876
530.935,8.28,0.418792
533.490,8.319999999999999,0.41876
536.050,8.359999999999998,0.418824
538.602,8.399999999999997,0.418665
541.175,8.439999999999996,0.418919
543.732,8.479999999999995,0.418585
546.287,8.519999999999994,0.418315
548.842,8.559999999999993,0.418267
551.403,8.599999999999993,0.418044
553.955,8.639999999999992,0.418013
556.509,8.67999999999999,0.417869
559.067,8.71999999999999,0.417822
561.622,8.75999999999999,0.417901
564.180,8.799999999999988,0.418029
566.735,8.839999999999987,0.41814
569.291,8.879999999999987,0.41814
571.848,8.919999999999986,0.418124
574.407,8.959999999999985,0.418203
576.960,8.999999999999984,0.418092
579.517,9.039999999999983,0.418601
582.073,9.079999999999982,0.418474
584.644,9.119999999999981,0.418633
587.201,9.15999999999998,0.418744
589.756,9.19999999999998,0.418553
592.313,9.239999999999979,0.41903
594.868,9.279999999999978,0.418967
597.425,9.319999999999977,0.41911
599.981,9.359999999999976,0.419094
602.537,9.399999999999975,0.419205
605.095,9.439999999999975,0.419158
607.762,9.479999999999974,0.418808
610.348,9.519999999999973,0.419062
612.905,9.559999999999972,0.418887
615.462,9.599999999999971,0.41911
618.081,9.63999999999997,0.419062
620.637,9.67999999999997,0.418919
623.195,9.719999999999969,0.418999
625.782,9.759999999999968,0.419015
628.352,9.799999999999967,0.419126
630.912,9.839999999999966,0.418951
633.467,9.879999999999965,0.419015
636.022,9.919999999999964,0.419126
638.580,9.959999999999964,0.418983
641.134,9.999999999999963,0.419046
643.691,10.039999999999962,0.418967
646.246,10.079999999999961,0.418983
648.804,10.11999999999996,0.418983
651.360,10.15999999999996,0.419142
653.916,10.199999999999958,0.418903
656.472,10.239999999999958,0.419078
659.028,10.279999999999957,0.419142
661.582,10.319999999999956,0.419158
664.139,10.359999999999955,0.418744
666.695,10.399999999999954,0.418935
669.251,10.439999999999953,0.418999
671.807,10.479999999999952,0.418935
674.363,10.519999999999952,0.419015
676.920,10.55999999999995,0.418919
679.475,10.59999999999995,0.419126
682.033,10.639999999999949,0.418951
684.589,10.679999999999948,0.419078
687.145,10.719999999999947,0.418871
689.701,10.759999999999946,0.419094
692.257,10.799999999999946,0.419094
694.812,10.839999999999945,0.419174
697.385,10.879999999999944,0.419126
699.989,10.919999999999943,0.419142
702.546,10.959999999999942,0.419126
705.102,10.999999999999941,0.419189
708.136,11.03999999999994,0.419078
710.693,11.07999999999994,0.41911
713.263,11.119999999999939,0.419142
715.836,11.159999999999938,0.419094
718.391,11.199999999999937,0.41911
720.948,11.239999999999936,0.419062
723.616,11.279999999999935,0.418983
726.172,11.319999999999935,0.418983
728.727,11.359999999999934,0.41911
731.427,11.399999999999933,0.419269
733.983,11.439999999999932,0.419189
736.540,11.479999999999931,0.419078
739.095,11.51999999999993,0.418935
741.652,11.55999999999993,0.418935
744.209,11.599999999999929,0.419237
746.763,11.639999999999928,0.419189
749.319,11.679999999999927,0.419269
751.877,11.719999999999926,0.41911
754.449,11.759999999999925,0.41884
757.003,11.799999999999924,0.419221
759.561,11.839999999999923,0.419189
762.121,11.879999999999923,0.419094
764.672,11.919999999999922,0.419253
767.229,11.959999999999921,0.419142
769.784,11.99999999999992,0.419158
772.340,12.03999999999992,0.418967
774.897,12.079999999999918,0.419158
777.452,12.119999999999918,0.419205
780.032,12.159999999999917,0.419285
782.579,12.199999999999916,0.419094
785.137,12.239999999999915,0.419158
787.727,12.279999999999914,0.419205
790.281,12.319999999999913,0.418951
792.837,12.359999999999912,0.419333
795.392,12.399999999999912,0.419205
797.950,12.43999999999991,0.418935
800.504,12.47999999999991,0.419189
803.061,12.519999999999909,0.418951
805.618,12.559999999999908,0.419348
808.173,12.599999999999907,0.419126
810.729,12.639999999999906,0.419189
813.287,12.679999999999906,0.418983
815.841,12.719999999999905,0.419078
818.397,12.759999999999904,0.419237
820.953,12.799999999999903,0.41911
823.509,12.839999999999902,0.419062
826.064,12.879999999999901,0.419078
828.623,12.9199999999999,0.419078
831.321,12.9599999999999,0.419269
833.877,12.999999999999899,0.419189
