Time [s],Position [mm],Power [W]
431.519,6.720000000000005,0.392138
434.075,6.760000000000005,0.392376
436.629,6.800000000000005,0.392472
439.186,6.840000000000005,0.392456
441.742,6.880000000000005,0.39217
444.314,6.920000000000005,0.392392
446.871,6.960000000000005,0.392345
449.427,7.000000000000005,0.392361
451.981,7.040000000000005,0.392726
454.541,7.080000000000005,0.392345
457.097,7.120000000000005,0.392583
459.652,7.1600000000000055,0.392679
462.239,7.2000000000000055,0.392758
464.796,7.2400000000000055,0.392822
467.353,7.280000000000006,0.392869
469.907,7.320000000000006,0.392869
472.465,7.360000000000006,0.393203
475.020,7.400000000000006,0.393378
477.576,7.440000000000006,0.393315
480.133,7.480000000000006,0.393172
482.690,7.520000000000006,0.393299
485.245,7.560000000000006,0.393537
487.803,7.600000000000006,0.393808
490.357,7.640000000000006,0.39384
492.914,7.680000000000006,0.394015
495.470,7.720000000000006,0.394221
498.027,7.760000000000006,0.394444
500.582,7.800000000000006,0.394619
503.138,7.840000000000006,0.394762
505.694,7.880000000000006,0.394635
508.250,7.920000000000006,0.394746
510.807,7.960000000000006,0.394698
513.366,8.000000000000005,0.394762
515.920,8.040000000000004,0.394905
518.572,8.080000000000004,0.39473
521.129,8.120000000000003,0.394412
523.683,8.160000000000002,0.394587
526.243,8.200000000000001,0.394794
528.797,8.24,0.394969
531.384,8.28,0.394873
533.939,8.319999999999999,0.39481
536.497,8.359999999999998,0.394969
539.053,8.399999999999997,0.394651
541.657,8.439999999999996,0.39446
544.325,8.479999999999995,0.394651
546.880,8.519999999999994,0.394698
549.437,8.559999999999993,0.394682
551.995,8.599999999999993,0.394619
554.550,8.639999999999992,0.394285
557.121,8.67999999999999,0.394364
559.677,8.71999999999999,0.39411
562.233,8.75999999999999,0.394476
564.822,8.799999999999988,0.394492
567.380,8.839999999999987,0.394555
569.933,8.879999999999987,0.394555
572.489,8.919999999999986,0.394253
575.046,8.959999999999985,0.394269
577.606,8.999999999999984,0.393855
580.159,9.039999999999983,0.39376
582.714,9.079999999999982,0.393585
585.272,9.119999999999981,0.393521
587.828,9.15999999999998,0.393362
590.382,9.19999999999998,0.39314
593.290,9.239999999999979,0.393331
595.848,9.279999999999978,0.393172
598.404,9.319999999999977,0.393188
600.960,9.359999999999976,0.393108
603.515,9.399999999999975,0.392949
606.072,9.439999999999975,0.39306
608.629,9.479999999999974,0.392726
611.279,9.519999999999973,0.392535
613.835,9.559999999999972,0.392488
616.392,9.599999999999971,0.392281
618.998,9.63999999999997,0.392154
621.552,9.67999999999997,0.392217
624.108,9.719999999999969,0.392361
626.665,9.759999999999968,0.392074
629.221,9.799999999999967,0.392058
631.777,9.839999999999966,0.392106
634.333,9.879999999999965,0.392202
636.889,9.919999999999964,0.392154
639.445,9.959999999999964,0.392138
642.001,9.999999999999963,0.392249
644.557,10.039999999999962,0.392106
647.114,10.079999999999961,0.392042
649.669,10.11999999999996,0.391804
652.274,10.15999999999996,0.391963
654.830,10.199999999999958,0.392058
657.433,10.239999999999958,0.392122
659.990,10.279999999999957,0.392281
662.546,10.319999999999956,0.391915
665.102,10.359999999999955,0.392281
667.661,10.399999999999954,0.391931
670.215,10.439999999999953,0.39182
672.771,10.479999999999952,0.391772
675.329,10.519999999999952,0.391645
677.996,10.55999999999995,0.391868
680.552,10.59999999999995,0.391486
683.109,10.639999999999949,0.391963
685.663,10.679999999999948,0.391756
688.236,10.719999999999947,0.391645
690.791,10.759999999999946,0.391836
693.364,10.799999999999946,0.391597
695.922,10.839999999999945,0.391581
698.475,10.879999999999944,0.391915
701.035,10.919999999999943,0.391709
703.621,10.959999999999942,0.391709
706.353,10.999999999999941,0.39139
708.910,11.03999999999994,0.391629
711.464,11.07999999999994,0.391581
714.022,11.119999999999939,0.39174
716.578,11.159999999999938,0.391661
719.134,11.199999999999937,0.391486
721.690,11.239999999999936,0.391629
724.245,11.279999999999935,0.391518
726.801,11.319999999999935,0.391788
729.359,11.359999999999934,0.391963
731.915,11.399999999999933,0.391836
734.470,11.439999999999932,0.391693
737.031,11.479999999999931,0.391661
739.599,11.51999999999993,0.391422
742.156,11.55999999999993,0.391565
744.710,11.599999999999929,0.391502
747.268,11.639999999999928,0.391502
749.823,11.679999999999927,0.391581
752.379,11.719999999999926,0.391518
754.935,11.759999999999925,0.391438
757.493,11.799999999999924,0.391581
760.048,11.839999999999923,0.39139
762.604,11.879999999999923,0.391406
765.160,11.919999999999922,0.391279
767.715,11.959999999999921,0.391375
770.279,11.99999999999992,0.391502
772.828,12.03999999999992,0.391677
775.385,12.079999999999918,0.391231
777.941,12.119999999999918,0.391422
780.497,12.159999999999917,0.391375
783.052,12.199999999999916,0.391056
785.607,12.239999999999915,0.391136
788.213,12.279999999999914,0.391263
790.768,12.319999999999913,0.391406
793.324,12.359999999999912,0.391136
795.881,12.399999999999912,0.391534
798.437,12.43999999999991,0.391502
800.994,12.47999999999991,0.391327
803.550,12.519999999999909,0.391677
806.106,12.559999999999908,0.391216
808.661,12.599999999999907,0.391279
811.218,12.639999999999906,0.391311
813.775,12.679999999999906,0.391438
816.344,12.719999999999905,0.391549
818.934,12.759999999999904,0.391422
821.492,12.799999999999903,0.391406
824.046,12.839999999999902,0.391327
826.603,12.879999999999901,0.391486
829.160,12.9199999999999,0.391327
831.716,12.9599999999999,0.391295
834.271,12.999999999999899,0.391486
