Time [s],Position [mm],Power [W]
699.471,10.919999999999943,0.424088
702.027,10.959999999999942,0.424008
704.583,10.999999999999941,0.423945
707.139,11.03999999999994,0.424263
709.696,11.07999999999994,0.424135
712.252,11.119999999999939,0.42439
714.808,11.159999999999938,0.424104
717.387,11.199999999999937,0.424167
719.936,11.239999999999936,0.424231
722.490,11.279999999999935,0.424104
725.046,11.319999999999935,0.42404
727.605,11.359999999999934,0.424056
730.159,11.399999999999933,0.424199
732.731,11.439999999999932,0.424215
735.288,11.479999999999931,0.424167
737.843,11.51999999999993,0.424199
740.400,11.55999999999993,0.424231
742.957,11.599999999999929,0.42431
745.511,11.639999999999928,0.424151
748.068,11.679999999999927,0.424135
750.626,11.719999999999926,0.424151
753.181,11.759999999999925,0.42431
755.736,11.799999999999924,0.424358
758.293,11.839999999999923,0.42439
760.851,11.879999999999923,0.424231
763.407,11.919999999999922,0.42404
765.961,11.959999999999921,0.42404
768.949,11.99999999999992,0.424024
771.505,12.03999999999992,0.42404
774.268,12.079999999999918,0.424167
776.824,12.119999999999918,0.424072
779.382,12.159999999999917,0.424008
781.935,12.199999999999916,0.424263
784.493,12.239999999999915,0.42404
787.049,12.279999999999914,0.423945
789.606,12.319999999999913,0.42431
792.162,12.359999999999912,0.424167
794.718,12.399999999999912,0.424056
797.275,12.43999999999991,0.424008
799.830,12.47999999999991,0.423881
802.410,12.519999999999909,0.423849
804.958,12.559999999999908,0.42404
807.514,12.599999999999907,0.423976
810.070,12.639999999999906,0.424167
812.626,12.679999999999906,0.424024
815.182,12.719999999999905,0.423913
817.737,12.759999999999904,0.424008
820.295,12.799999999999903,0.423817
822.850,12.839999999999902,0.42377
825.407,12.879999999999901,0.423945
827.963,12.9199999999999,0.423976
830.520,12.9599999999999,0.423849
833.075,12.999999999999899,0.42412
