Time [s],Position [mm],Power [W]
426.055,6.640000000000005,0.440484
428.608,6.680000000000005,0.440468
431.166,6.720000000000005,0.44077
433.739,6.760000000000005,0.440993
436.293,6.800000000000005,0.440897
438.851,6.840000000000005,0.440913
441.420,6.880000000000005,0.440786
443.979,6.920000000000005,0.440802
446.535,6.960000000000005,0.440659
449.091,7.000000000000005,0.440707
451.648,7.040000000000005,0.440897
454.204,7.080000000000005,0.440484
456.760,7.120000000000005,0.440325
459.318,7.1600000000000055,0.440293
461.873,7.2000000000000055,0.440277
464.430,7.2400000000000055,0.440627
466.986,7.280000000000006,0.440245
469.539,7.320000000000006,0.440198
472.097,7.360000000000006,0.440261
474.651,7.400000000000006,0.440245
477.209,7.440000000000006,0.439943
479.828,7.480000000000006,0.440102
482.384,7.520000000000006,0.440277
484.940,7.560000000000006,0.440182
487.498,7.600000000000006,0.440277
490.053,7.640000000000006,0.440214
492.608,7.680000000000006,0.440039
495.166,7.720000000000006,0.440134
497.739,7.760000000000006,0.439912
500.293,7.800000000000006,0.439991
502.851,7.840000000000006,0.440071
505.406,7.880000000000006,0.440261
507.962,7.920000000000006,0.440261
510.519,7.960000000000006,0.439912
513.075,8.000000000000005,0.439975
515.646,8.040000000000004,0.440277
518.203,8.080000000000004,0.440086
520.759,8.120000000000003,0.440325
523.316,8.160000000000002,0.439975
525.935,8.200000000000001,0.439991
528.493,8.24,0.439578
531.056,8.28,0.439641
533.604,8.319999999999999,0.439466
536.161,8.359999999999998,0.439387
538.717,8.399999999999997,0.439275
541.273,8.439999999999996,0.438878
543.829,8.479999999999995,0.438512
546.385,8.519999999999994,0.438607
548.957,8.559999999999993,0.438321
551.529,8.599999999999993,0.438114
554.085,8.639999999999992,0.438114
556.643,8.67999999999999,0.437939
559.198,8.71999999999999,0.437685
561.754,8.75999999999999,0.437876
564.310,8.799999999999988,0.437462
566.867,8.839999999999987,0.437272
569.423,8.879999999999987,0.436858
571.980,8.919999999999986,0.436651
574.536,8.959999999999985,0.436365
577.093,8.999999999999984,0.43557
579.648,9.039999999999983,0.435236
582.204,9.079999999999982,0.435506
584.760,9.119999999999981,0.435188
587.316,9.15999999999998,0.434822
589.872,9.19999999999998,0.434663
592.428,9.239999999999979,0.434504
594.983,9.279999999999978,0.434234
597.542,9.319999999999977,0.434266
600.098,9.359999999999976,0.434234
602.655,9.399999999999975,0.434298
605.212,9.439999999999975,0.434091
607.766,9.479999999999974,0.433932
610.322,9.519999999999973,0.434027
612.879,9.559999999999972,0.433709
615.500,9.599999999999971,0.433916
618.054,9.63999999999997,0.433964
620.610,9.67999999999997,0.433868
623.165,9.719999999999969,0.4339
625.723,9.759999999999968,0.43398
628.279,9.799999999999967,0.433916
630.834,9.839999999999966,0.433964
633.392,9.879999999999965,0.433932
636.090,9.919999999999964,0.434059
638.646,9.959999999999964,0.43417
641.202,9.999999999999963,0.43452
643.760,10.039999999999962,0.434425
646.315,10.079999999999961,0.434457
648.871,10.11999999999996,0.434266
651.429,10.15999999999996,0.434488
653.984,10.199999999999958,0.434552
656.540,10.239999999999958,0.43452
659.096,10.279999999999957,0.434838
661.654,10.319999999999956,0.434997
664.241,10.359999999999955,0.435268
666.796,10.399999999999954,0.434934
669.353,10.439999999999953,0.43487
671.908,10.479999999999952,0.435395
674.466,10.519999999999952,0.435109
677.037,10.55999999999995,0.435586
679.595,10.59999999999995,0.435554
682.182,10.639999999999949,0.435554
684.738,10.679999999999948,0.435713
687.294,10.719999999999947,0.435395
689.850,10.759999999999946,0.435538
692.437,10.799999999999946,0.435793
695.026,10.839999999999945,0.435745
697.583,10.879999999999944,0.436111
700.139,10.919999999999943,0.435713
702.696,10.959999999999942,0.435952
705.251,10.999999999999941,0.436047
707.823,11.03999999999994,0.435856
710.380,11.07999999999994,0.436079
712.935,11.119999999999939,0.436508
715.492,11.159999999999938,0.43627
718.047,11.199999999999937,0.436079
720.604,11.239999999999936,0.436445
723.175,11.279999999999935,0.436572
725.732,11.319999999999935,0.436222
728.289,11.359999999999934,0.436635
730.845,11.399999999999933,0.436794
733.401,11.439999999999932,0.436588
735.957,11.479999999999931,0.436763
738.528,11.51999999999993,0.436572
741.084,11.55999999999993,0.43681
743.643,11.599999999999929,0.436683
746.198,11.639999999999928,0.436651
748.865,11.679999999999927,0.436922
751.421,11.719999999999926,0.437208
753.977,11.759999999999925,0.436922
756.534,11.799999999999924,0.436874
759.090,11.839999999999923,0.436985
761.647,11.879999999999923,0.436938
764.204,11.919999999999922,0.437128
766.770,11.959999999999921,0.437017
769.315,11.99999999999992,0.43654
771.872,12.03999999999992,0.436699
774.428,12.079999999999918,0.436906
776.989,12.119999999999918,0.436794
779.540,12.159999999999917,0.436953
782.095,12.199999999999916,0.43716
784.652,12.239999999999915,0.437065
787.211,12.279999999999914,0.43724
789.766,12.319999999999913,0.437065
792.321,12.359999999999912,0.437335
794.878,12.399999999999912,0.437383
797.432,12.43999999999991,0.437113
799.991,12.47999999999991,0.437272
802.545,12.519999999999909,0.437256
805.104,12.559999999999908,0.437367
807.658,12.599999999999907,0.437669
810.215,12.639999999999906,0.437303
812.786,12.679999999999906,0.437128
815.341,12.719999999999905,0.43724
817.900,12.759999999999904,0.437351
820.470,12.799999999999903,0.437431
823.027,12.839999999999902,0.437526
825.584,12.879999999999901,0.437526
828.141,12.9199999999999,0.437446
830.711,12.9599999999999,0.437606
833.268,12.999999999999899,0.437526
