Time [s],Position [mm],Power [W]
362.693,5.640000000000004,0.417997
365.265,5.680000000000004,0.417949
367.822,5.720000000000004,0.417997
370.379,5.760000000000004,0.417965
372.934,5.800000000000004,0.417965
375.490,5.840000000000004,0.417997
378.078,5.880000000000004,0.417885
380.635,5.920000000000004,0.417838
383.189,5.960000000000004,0.417774
385.745,6.000000000000004,0.417822
388.302,6.0400000000000045,0.417774
390.859,6.0800000000000045,0.417742
393.414,6.1200000000000045,0.417949
395.972,6.160000000000005,0.417663
398.527,6.200000000000005,0.417631
401.082,6.240000000000005,0.417806
403.750,6.280000000000005,0.41771
406.307,6.320000000000005,0.417885
409.291,6.360000000000005,0.418029
411.852,6.400000000000005,0.417774
414.645,6.440000000000005,0.417981
417.210,6.480000000000005,0.41806
419.785,6.520000000000005,0.417854
422.378,6.560000000000005,0.41806
424.934,6.600000000000005,0.418331
427.489,6.640000000000005,0.418076
430.141,6.680000000000005,0.418029
432.697,6.720000000000005,0.417981
435.255,6.760000000000005,0.418044
437.809,6.800000000000005,0.417726
440.365,6.840000000000005,0.417551
442.921,6.880000000000005,0.41744
445.493,6.920000000000005,0.417329
448.066,6.960000000000005,0.417011
450.623,7.000000000000005,0.416709
453.291,7.040000000000005,0.416502
455.845,7.080000000000005,0.416693
458.403,7.120000000000005,0.416454
460.960,7.1600000000000055,0.416438
463.515,7.2000000000000055,0.41612
466.071,7.2400000000000055,0.416041
468.629,7.280000000000006,0.415452
471.183,7.320000000000006,0.415373
473.884,7.360000000000006,0.415436
476.455,7.400000000000006,0.415484
479.012,7.440000000000006,0.415516
481.568,7.480000000000006,0.415023
484.123,7.520000000000006,0.414339
486.680,7.560000000000006,0.413941
489.283,7.600000000000006,0.413178
491.839,7.640000000000006,0.413019
494.396,7.680000000000006,0.412733
496.951,7.720000000000006,0.412462
499.508,7.760000000000006,0.412192
502.064,7.800000000000006,0.412001
504.619,7.840000000000006,0.412256
507.175,7.880000000000006,0.413019
509.732,7.920000000000006,0.414116
512.319,7.960000000000006,0.415563
514.877,8.000000000000005,0.41717
517.432,8.040000000000004,0.418013
519.988,8.080000000000004,0.418219
522.543,8.120000000000003,0.418219
525.115,8.160000000000002,0.417488
527.673,8.200000000000001,0.416677
530.229,8.24,0.415627
533.007,8.28,0.414069
535.564,8.319999999999999,0.412176
538.120,8.359999999999998,0.410268
540.991,8.399999999999997,0.408487
543.535,8.439999999999996,0.406244
546.091,8.479999999999995,0.403938
548.646,8.519999999999994,0.402348
551.204,8.559999999999993,0.40133
553.759,8.599999999999993,0.400614
556.317,8.639999999999992,0.399994
558.872,8.67999999999999,0.399867
561.429,8.71999999999999,0.400026
563.984,8.75999999999999,0.400233
566.539,8.799999999999988,0.400996
569.097,8.839999999999987,0.401648
571.653,8.879999999999987,0.402427
574.208,8.919999999999986,0.40327
576.781,8.959999999999985,0.404209
579.338,8.999999999999984,0.404972
581.893,9.039999999999983,0.406165
584.450,9.079999999999982,0.407262
587.006,9.119999999999981,0.407691
589.576,9.15999999999998,0.408693
592.133,9.19999999999998,0.409298
594.689,9.239999999999979,0.40995
597.341,9.279999999999978,0.410649
599.897,9.319999999999977,0.411429
602.455,9.359999999999976,0.411953
605.123,9.399999999999975,0.412605
607.707,9.439999999999975,0.412892
610.251,9.479999999999974,0.413655
612.808,9.519999999999973,0.413957
615.364,9.559999999999972,0.414482
617.919,9.599999999999971,0.414752
620.476,9.63999999999997,0.415118
623.030,9.67999999999997,0.415341
625.587,9.719999999999969,0.415579
628.144,9.759999999999968,0.415945
630.700,9.799999999999967,0.416041
633.254,9.839999999999966,0.416295
635.811,9.879999999999965,0.416311
638.383,9.919999999999964,0.416518
640.941,9.959999999999964,0.416788
643.511,9.999999999999963,0.416788
646.069,10.039999999999962,0.416677
648.639,10.079999999999961,0.417202
651.308,10.11999999999996,0.417074
653.865,10.15999999999996,0.417297
656.419,10.199999999999958,0.417647
659.023,10.239999999999958,0.417249
661.579,10.279999999999957,0.417329
664.135,10.319999999999956,0.417456
666.771,10.359999999999955,0.41752
669.328,10.399999999999954,0.417869
671.883,10.439999999999953,0.41771
674.439,10.479999999999952,0.417949
677.011,10.519999999999952,0.417695
679.568,10.55999999999995,0.417965
682.123,10.59999999999995,0.417997
684.680,10.639999999999949,0.418188
687.251,10.679999999999948,0.418108
689.808,10.719999999999947,0.41806
692.365,10.759999999999946,0.418331
694.919,10.799999999999946,0.418251
697.478,10.839999999999945,0.41849
700.034,10.879999999999944,0.418394
702.652,10.919999999999943,0.41849
705.215,10.959999999999942,0.418426
707.764,10.999999999999941,0.418601
710.322,11.03999999999994,0.418522
712.876,11.07999999999994,0.418474
715.432,11.119999999999939,0.418537
717.989,11.159999999999938,0.418617
720.546,11.199999999999937,0.418378
723.261,11.239999999999936,0.418569
725.817,11.279999999999935,0.418601
728.532,11.319999999999935,0.418633
731.094,11.359999999999934,0.418665
733.661,11.399999999999933,0.418808
736.215,11.439999999999932,0.418601
738.772,11.479999999999931,0.418696
741.329,11.51999999999993,0.418856
743.910,11.55999999999993,0.418776
746.471,11.599999999999929,0.418967
749.316,11.639999999999928,0.418808
751.872,11.679999999999927,0.418681
754.540,11.719999999999926,0.418824
757.096,11.759999999999925,0.418951
759.667,11.799999999999924,0.418776
762.224,11.839999999999923,0.418792
765.037,11.879999999999923,0.418824
767.594,11.919999999999922,0.418776
770.149,11.959999999999921,0.418824
772.705,11.99999999999992,0.418649
775.279,12.03999999999992,0.419078
777.833,12.079999999999918,0.418871
781.234,12.119999999999918,0.41876
783.807,12.159999999999917,0.418633
786.362,12.199999999999916,0.418585
788.920,12.239999999999915,0.418633
791.475,12.279999999999914,0.418506
794.032,12.319999999999913,0.418824
796.588,12.359999999999912,0.418633
799.142,12.399999999999912,0.418776
801.717,12.43999999999991,0.418633
804.273,12.47999999999991,0.418728
806.827,12.519999999999909,0.41884
809.384,12.559999999999908,0.418696
811.939,12.599999999999907,0.418681
814.513,12.639999999999906,0.418776
817.069,12.679999999999906,0.418856
819.625,12.719999999999905,0.418856
822.182,12.759999999999904,0.418665
824.737,12.799999999999903,0.418394
827.295,12.839999999999902,0.418856
829.848,12.879999999999901,0.418744
832.405,12.9199999999999,0.418712
835.072,12.9599999999999,0.418744
837.646,12.999999999999899,0.418537
