Time [s],Position [mm],Power [W]
369.125,5.760000000000004,0.349756
371.681,5.800000000000004,0.349756
374.238,5.840000000000004,0.349501
376.791,5.880000000000004,0.349294
379.351,5.920000000000004,0.349358
381.906,5.960000000000004,0.349533
384.462,6.000000000000004,0.349119
387.017,6.0400000000000045,0.349453
389.574,6.0800000000000045,0.348992
392.131,6.1200000000000045,0.349104
394.687,6.160000000000005,0.348865
397.257,6.200000000000005,0.348292
399.814,6.240000000000005,0.348292
402.513,6.280000000000005,0.348308
405.070,6.320000000000005,0.347943
407.628,6.360000000000005,0.347625
410.183,6.400000000000005,0.347354
412.754,6.440000000000005,0.347338
415.311,6.480000000000005,0.347195
417.888,6.520000000000005,0.346782
420.471,6.560000000000005,0.346972
423.027,6.600000000000005,0.346543
425.586,6.640000000000005,0.346273
428.141,6.680000000000005,0.346305
430.696,6.720000000000005,0.346177
433.255,6.760000000000005,0.346066
435.808,6.800000000000005,0.346082
438.364,6.840000000000005,0.345621
440.936,6.880000000000005,0.345525
443.494,6.920000000000005,0.34535
446.048,6.960000000000005,0.344794
448.605,7.000000000000005,0.344173
451.162,7.040000000000005,0.343013
453.718,7.080000000000005,0.342376
456.275,7.120000000000005,0.341565
458.832,7.1600000000000055,0.340675
461.387,7.2000000000000055,0.340007
463.945,7.2400000000000055,0.339228
466.498,7.280000000000006,0.338735
469.054,7.320000000000006,0.338385
471.611,7.360000000000006,0.338083
474.167,7.400000000000006,0.337462
476.723,7.440000000000006,0.337017
479.283,7.480000000000006,0.336651
481.837,7.520000000000006,0.336635
484.398,7.560000000000006,0.336142
486.948,7.600000000000006,0.335363
489.504,7.640000000000006,0.334791
492.060,7.680000000000006,0.333852
494.617,7.720000000000006,0.332548
497.173,7.760000000000006,0.330862
499.730,7.800000000000006,0.329304
502.285,7.840000000000006,0.327252
504.843,7.880000000000006,0.32563
507.399,7.920000000000006,0.325042
509.955,7.960000000000006,0.32501
512.511,8.000000000000005,0.325455
515.067,8.040000000000004,0.326282
517.622,8.080000000000004,0.327904
520.178,8.120000000000003,0.32959
522.734,8.160000000000002,0.331117
525.290,8.200000000000001,0.332739
527.878,8.24,0.334123
530.436,8.28,0.335443
532.991,8.319999999999999,0.336842
535.548,8.359999999999998,0.337701
538.103,8.399999999999997,0.338369
540.658,8.439999999999996,0.338416
543.218,8.479999999999995,0.338798
545.773,8.519999999999994,0.339705
548.329,8.559999999999993,0.341168
550.902,8.599999999999993,0.342758
553.458,8.639999999999992,0.344746
556.028,8.67999999999999,0.346161
558.585,8.71999999999999,0.347243
561.157,8.75999999999999,0.347879
563.730,8.799999999999988,0.34834
566.284,8.839999999999987,0.348165
568.841,8.879999999999987,0.347943
571.397,8.919999999999986,0.347863
573.953,8.959999999999985,0.347291
576.527,8.999999999999984,0.346591
579.115,9.039999999999983,0.345939
581.734,9.079999999999982,0.345366
584.307,9.119999999999981,0.344762
586.864,9.15999999999998,0.343983
589.420,9.19999999999998,0.343219
592.024,9.239999999999979,0.342408
594.580,9.279999999999978,0.341645
597.136,9.319999999999977,0.341374
599.695,9.359999999999976,0.341025
602.248,9.399999999999975,0.340579
604.804,9.439999999999975,0.340245
607.359,9.479999999999974,0.339848
609.932,9.519999999999973,0.339466
612.490,9.559999999999972,0.339641
615.046,9.599999999999971,0.339625
617.601,9.63999999999997,0.339498
620.158,9.67999999999997,0.339466
622.730,9.719999999999969,0.339721
625.286,9.759999999999968,0.339593
627.842,9.799999999999967,0.339848
630.400,9.839999999999966,0.340055
632.953,9.879999999999965,0.340293
635.526,9.919999999999964,0.339959
638.082,9.959999999999964,0.340055
640.644,9.999999999999963,0.340341
643.211,10.039999999999962,0.340468
645.767,10.079999999999961,0.340754
648.323,10.11999999999996,0.341009
650.879,10.15999999999996,0.341072
653.434,10.199999999999958,0.341231
655.992,10.239999999999958,0.341406
658.548,10.279999999999957,0.341645
661.104,10.319999999999956,0.342154
663.660,10.359999999999955,0.342122
666.216,10.399999999999954,0.342217
668.772,10.439999999999953,0.342138
671.329,10.479999999999952,0.342265
673.886,10.519999999999952,0.342472
676.488,10.55999999999995,0.342806
679.045,10.59999999999995,0.342997
681.602,10.639999999999949,0.343235
684.157,10.679999999999948,0.34341
686.713,10.719999999999947,0.343458
689.270,10.759999999999946,0.343776
691.827,10.799999999999946,0.344062
694.404,10.839999999999945,0.344014
696.954,10.879999999999944,0.344142
699.511,10.919999999999943,0.344476
702.067,10.959999999999942,0.344587
704.622,10.999999999999941,0.344619
707.178,11.03999999999994,0.344762
709.758,11.07999999999994,0.344794
712.325,11.119999999999939,0.34508
714.879,11.159999999999938,0.34535
717.436,11.199999999999937,0.34535
719.992,11.239999999999936,0.345462
722.549,11.279999999999935,0.34578
725.108,11.319999999999935,0.345843
728.155,11.359999999999934,0.346018
730.713,11.399999999999933,0.34632
733.269,11.439999999999932,0.346114
735.841,11.479999999999931,0.3464
738.414,11.51999999999993,0.346416
740.972,11.55999999999993,0.346607
743.524,11.599999999999929,0.346559
746.082,11.639999999999928,0.346702
748.638,11.679999999999927,0.34667
751.226,11.719999999999926,0.346591
753.782,11.759999999999925,0.346575
756.338,11.799999999999924,0.346829
758.895,11.839999999999923,0.347259
761.452,11.879999999999923,0.347195
764.007,11.919999999999922,0.347147
766.564,11.959999999999921,0.347052
769.136,11.99999999999992,0.347131
771.709,12.03999999999992,0.347322
774.283,12.079999999999918,0.347465
776.854,12.119999999999918,0.3471
779.409,12.159999999999917,0.347291
781.965,12.199999999999916,0.347227
784.523,12.239999999999915,0.347195
787.078,12.279999999999914,0.347354
789.651,12.319999999999913,0.347275
792.207,12.359999999999912,0.347179
794.762,12.399999999999912,0.347481
797.318,12.43999999999991,0.347402
799.874,12.47999999999991,0.347163
802.430,12.519999999999909,0.347354
804.985,12.559999999999908,0.34745
807.543,12.599999999999907,0.347195
810.099,12.639999999999906,0.347195
812.670,12.679999999999906,0.34737
815.227,12.719999999999905,0.34737
817.784,12.759999999999904,0.347402
820.580,12.799999999999903,0.347609
823.134,12.839999999999902,0.347513
825.691,12.879999999999901,0.347227
828.247,12.9199999999999,0.347131
830.805,12.9599999999999,0.347227
833.376,12.999999999999899,0.34745
