Time [s],Position [mm],Power [W]
567.604,8.839999999999987,0.441438
570.161,8.879999999999987,0.441343
572.719,8.919999999999986,0.441216
575.275,8.959999999999985,0.441534
577.861,8.999999999999984,0.441534
580.417,9.039999999999983,0.441263
582.987,9.079999999999982,0.441263
585.561,9.119999999999981,0.44155
588.118,9.15999999999998,0.441709
590.674,9.19999999999998,0.441422
593.231,9.239999999999979,0.441327
596.250,9.279999999999978,0.441422
598.808,9.319999999999977,0.441438
601.365,9.359999999999976,0.441534
603.919,9.399999999999975,0.441502
606.475,9.439999999999975,0.441406
609.029,9.479999999999974,0.441327
611.587,9.519999999999973,0.441391
614.143,9.559999999999972,0.441279
616.699,9.599999999999971,0.441184
619.256,9.63999999999997,0.441168
621.812,9.67999999999997,0.441184
624.369,9.719999999999969,0.441247
626.924,9.759999999999968,0.441263
629.481,9.799999999999967,0.441247
632.037,9.839999999999966,0.441216
634.658,9.879999999999965,0.441295
637.213,9.919999999999964,0.44112
639.772,9.959999999999964,0.441406
642.326,9.999999999999963,0.441072
644.882,10.039999999999962,0.441136
647.438,10.079999999999961,0.441168
649.994,10.11999999999996,0.441057
652.550,10.15999999999996,0.441247
655.106,10.199999999999958,0.441231
657.663,10.239999999999958,0.441136
660.219,10.279999999999957,0.441184
662.775,10.319999999999956,0.441088
665.332,10.359999999999955,0.441231
667.888,10.399999999999954,0.441104
670.444,10.439999999999953,0.441311
673.000,10.479999999999952,0.440961
675.556,10.519999999999952,0.441152
678.112,10.55999999999995,0.440913
680.668,10.59999999999995,0.4412
683.224,10.639999999999949,0.441263
685.779,10.679999999999948,0.4412
688.337,10.719999999999947,0.441263
690.893,10.759999999999946,0.440929
693.449,10.799999999999946,0.440913
696.004,10.839999999999945,0.440897
698.562,10.879999999999944,0.440913
701.125,10.919999999999943,0.441009
703.674,10.959999999999942,0.441104
706.230,10.999999999999941,0.441104
708.834,11.03999999999994,0.440834
711.391,11.07999999999994,0.440866
713.946,11.119999999999939,0.440929
716.503,11.159999999999938,0.440929
719.058,11.199999999999937,0.441104
721.614,11.239999999999936,0.440993
724.175,11.279999999999935,0.440738
726.726,11.319999999999935,0.440818
729.283,11.359999999999934,0.441041
731.839,11.399999999999933,0.440675
734.397,11.439999999999932,0.441025
736.952,11.479999999999931,0.441009
739.527,11.51999999999993,0.440993
742.082,11.55999999999993,0.441136
744.669,11.599999999999929,0.44112
747.225,11.639999999999928,0.441025
749.782,11.679999999999927,0.441231
752.339,11.719999999999926,0.441391
754.926,11.759999999999925,0.4412
757.546,11.799999999999924,0.441295
760.104,11.839999999999923,0.441088
762.659,11.879999999999923,0.440897
765.215,11.919999999999922,0.440754
767.786,11.959999999999921,0.440786
770.342,11.99999999999992,0.440913
772.899,12.03999999999992,0.440786
775.455,12.079999999999918,0.440754
778.027,12.119999999999918,0.440882
780.630,12.159999999999917,0.44112
783.187,12.199999999999916,0.441263
785.745,12.239999999999915,0.441152
788.305,12.279999999999914,0.441295
790.857,12.319999999999913,0.441057
793.412,12.359999999999912,0.440993
795.968,12.399999999999912,0.440913
798.523,12.43999999999991,0.440977
801.089,12.47999999999991,0.440993
