Time [s],Position [mm],Power [W]
526.465,8.24,0.430354
529.021,8.28,0.430306
531.577,8.319999999999999,0.43056
534.133,8.359999999999998,0.430513
536.689,8.399999999999997,0.430449
539.248,8.439999999999996,0.430624
541.803,8.479999999999995,0.43064
544.358,8.519999999999994,0.430576
546.913,8.559999999999993,0.43037
549.471,8.599999999999993,0.430433
552.028,8.639999999999992,0.430385
554.580,8.67999999999999,0.43029
557.138,8.71999999999999,0.430417
559.693,8.75999999999999,0.43037
562.249,8.799999999999988,0.430481
564.811,8.839999999999987,0.43029
567.361,8.879999999999987,0.430067
569.918,8.919999999999986,0.429765
572.472,8.959999999999985,0.429527
575.030,8.999999999999984,0.429479
577.584,9.039999999999983,0.429018
580.125,9.079999999999982,0.428541
582.681,9.119999999999981,0.428223
585.237,9.15999999999998,0.427968
587.793,9.19999999999998,0.427555
590.334,9.239999999999979,0.427189
592.890,9.279999999999978,0.42668
595.446,9.319999999999977,0.426664
598.002,9.359999999999976,0.426553
600.558,9.399999999999975,0.426107
603.099,9.439999999999975,0.425821
605.655,9.479999999999974,0.425614
608.211,9.519999999999973,0.425169
610.767,9.559999999999972,0.424915
613.323,9.599999999999971,0.424692
615.878,9.63999999999997,0.424469
618.419,9.67999999999997,0.424151
620.975,9.719999999999969,0.424024
623.530,9.759999999999968,0.423817
626.087,9.799999999999967,0.423563
628.643,9.839999999999966,0.423404
631.199,9.879999999999965,0.423277
633.756,9.919999999999964,0.422497
636.313,9.959999999999964,0.422275
638.869,9.999999999999963,0.422227
641.425,10.039999999999962,0.422052
643.980,10.079999999999961,0.421893
646.538,10.11999999999996,0.421368
649.093,10.15999999999996,0.421464
651.649,10.199999999999958,0.421098
654.205,10.239999999999958,0.420971
656.763,10.279999999999957,0.420939
659.350,10.319999999999956,0.420605
661.906,10.359999999999955,0.420462
664.477,10.399999999999954,0.420303
667.035,10.439999999999953,0.420287
669.591,10.479999999999952,0.42008
672.146,10.519999999999952,0.420144
674.703,10.55999999999995,0.419889
677.285,10.59999999999995,0.419762
679.831,10.639999999999949,0.419683
682.387,10.679999999999948,0.419826
684.944,10.719999999999947,0.41938
687.500,10.759999999999946,0.419348
690.058,10.799999999999946,0.419587
692.612,10.839999999999945,0.419587
695.169,10.879999999999944,0.419396
697.725,10.919999999999943,0.419301
700.298,10.959999999999942,0.419428
702.852,10.999999999999941,0.419348
705.408,11.03999999999994,0.419205
707.966,11.07999999999994,0.419301
710.520,11.119999999999939,0.419046
713.077,11.159999999999938,0.419269
715.634,11.199999999999937,0.419396
718.191,11.239999999999936,0.41911
720.746,11.279999999999935,0.419269
723.302,11.319999999999935,0.419205
725.860,11.359999999999934,0.419142
728.415,11.399999999999933,0.419285
730.986,11.439999999999932,0.419285
733.543,11.479999999999931,0.419348
736.097,11.51999999999993,0.419317
738.655,11.55999999999993,0.419508
741.212,11.599999999999929,0.419396
743.768,11.639999999999928,0.419508
746.324,11.679999999999927,0.419174
748.878,11.719999999999926,0.41946
751.435,11.759999999999925,0.419412
753.993,11.799999999999924,0.419126
756.548,11.839999999999923,0.419269
759.104,11.879999999999923,0.419412
761.661,11.919999999999922,0.419221
764.226,11.959999999999921,0.419158
766.773,11.99999999999992,0.419046
769.329,12.03999999999992,0.419062
771.885,12.079999999999918,0.419269
774.458,12.119999999999918,0.418983
777.014,12.159999999999917,0.419094
779.570,12.199999999999916,0.419046
782.127,12.239999999999915,0.41911
784.681,12.279999999999914,0.418983
787.239,12.319999999999913,0.418871
789.795,12.359999999999912,0.419205
792.367,12.399999999999912,0.419174
794.924,12.43999999999991,0.419221
