Time [s],Position [mm],Power [W]
449.579,7.040000000000005,0.444794
452.138,7.080000000000005,0.444539
454.691,7.120000000000005,0.444635
457.247,7.1600000000000055,0.444682
459.803,7.2000000000000055,0.444603
462.360,7.2400000000000055,0.44473
464.916,7.280000000000006,0.444349
467.473,7.320000000000006,0.444635
470.028,7.360000000000006,0.44446
472.584,7.400000000000006,0.44446
475.140,7.440000000000006,0.444444
477.696,7.480000000000006,0.444714
480.268,7.520000000000006,0.444539
482.823,7.560000000000006,0.444698
485.380,7.600000000000006,0.444698
487.936,7.640000000000006,0.444603
490.508,7.680000000000006,0.444714
493.065,7.720000000000006,0.444619
495.620,7.760000000000006,0.444714
498.175,7.800000000000006,0.444826
500.736,7.840000000000006,0.444571
503.303,7.880000000000006,0.444492
505.861,7.920000000000006,0.444205
508.416,7.960000000000006,0.444349
510.972,8.000000000000005,0.444492
513.528,8.040000000000004,0.444714
516.087,8.080000000000004,0.444778
518.657,8.120000000000003,0.444667
521.244,8.160000000000002,0.444571
523.801,8.200000000000001,0.444682
526.357,8.24,0.444396
528.914,8.28,0.444635
531.468,8.319999999999999,0.444619
534.025,8.359999999999998,0.444444
536.582,8.399999999999997,0.444603
539.138,8.439999999999996,0.444285
541.694,8.479999999999995,0.444539
544.251,8.519999999999994,0.444762
546.806,8.559999999999993,0.444364
549.362,8.599999999999993,0.444635
551.918,8.639999999999992,0.444762
554.475,8.67999999999999,0.444571
557.032,8.71999999999999,0.444698
559.587,8.75999999999999,0.444762
562.142,8.799999999999988,0.444985
564.699,8.839999999999987,0.444396
567.255,8.879999999999987,0.444412
569.811,8.919999999999986,0.444508
572.368,8.959999999999985,0.444285
574.923,8.999999999999984,0.444269
577.479,9.039999999999983,0.444492
580.036,9.079999999999982,0.44438
582.592,9.119999999999981,0.444349
585.148,9.15999999999998,0.44446
587.703,9.19999999999998,0.444412
590.259,9.239999999999979,0.444698
592.816,9.279999999999978,0.444667
595.372,9.319999999999977,0.444794
597.928,9.359999999999976,0.444826
600.500,9.399999999999975,0.444476
603.058,9.439999999999975,0.444587
605.612,9.479999999999974,0.444508
608.169,9.519999999999973,0.444412
610.725,9.559999999999972,0.444412
