Time [s],Position [mm],Power [W]
424.181,6.640000000000005,0.431419
426.739,6.680000000000005,0.431753
429.311,6.720000000000005,0.431721
431.867,6.760000000000005,0.431483
434.423,6.800000000000005,0.43153
436.990,6.840000000000005,0.431642
439.535,6.880000000000005,0.43153
442.107,6.920000000000005,0.431292
444.663,6.960000000000005,0.431181
447.219,7.000000000000005,0.430974
449.777,7.040000000000005,0.430862
452.332,7.080000000000005,0.430958
454.887,7.120000000000005,0.430608
457.443,7.1600000000000055,0.430576
460.001,7.2000000000000055,0.430767
462.556,7.2400000000000055,0.43056
465.114,7.280000000000006,0.430815
467.668,7.320000000000006,0.430449
470.225,7.360000000000006,0.430608
472.796,7.400000000000006,0.430306
475.355,7.440000000000006,0.429972
477.909,7.480000000000006,0.429368
480.466,7.520000000000006,0.428557
483.021,7.560000000000006,0.428127
485.579,7.600000000000006,0.428207
488.135,7.640000000000006,0.428095
490.690,7.680000000000006,0.428557
493.246,7.720000000000006,0.428684
495.803,7.760000000000006,0.428652
498.359,7.800000000000006,0.429065
500.915,7.840000000000006,0.429749
503.471,7.880000000000006,0.430878
506.045,7.920000000000006,0.431546
508.599,7.960000000000006,0.432739
511.156,8.000000000000005,0.433518
513.713,8.040000000000004,0.433932
516.269,8.080000000000004,0.433964
518.847,8.120000000000003,0.433757
521.396,8.160000000000002,0.434011
523.952,8.200000000000001,0.434282
526.508,8.24,0.43417
529.065,8.28,0.43417
531.621,8.319999999999999,0.434298
534.178,8.359999999999998,0.433868
536.736,8.399999999999997,0.434393
539.303,8.439999999999996,0.434043
541.862,8.479999999999995,0.434202
544.418,8.519999999999994,0.433932
546.979,8.559999999999993,0.43398
549.548,8.599999999999993,0.434075
552.104,8.639999999999992,0.433773
554.659,8.67999999999999,0.433598
557.214,8.71999999999999,0.433741
559.772,8.75999999999999,0.434027
562.327,8.799999999999988,0.433805
564.899,8.839999999999987,0.433836
567.456,8.879999999999987,0.434139
570.011,8.919999999999986,0.433948
572.569,8.959999999999985,0.433041
575.125,8.999999999999984,0.433677
577.680,9.039999999999983,0.433471
580.235,9.079999999999982,0.433073
582.793,9.119999999999981,0.433137
585.350,9.15999999999998,0.432946
587.904,9.19999999999998,0.432739
590.461,9.239999999999979,0.432548
593.033,9.279999999999978,0.432612
595.620,9.319999999999977,0.432326
598.177,9.359999999999976,0.432294
600.734,9.399999999999975,0.43223
603.290,9.439999999999975,0.431896
605.862,9.479999999999974,0.431817
608.419,9.519999999999973,0.431833
610.974,9.559999999999972,0.431785
613.531,9.599999999999971,0.431785
616.087,9.63999999999997,0.431801
618.642,9.67999999999997,0.431689
621.199,9.719999999999969,0.431499
623.754,9.759999999999968,0.431371
626.310,9.799999999999967,0.431387
628.868,9.839999999999966,0.431419
631.426,9.879999999999965,0.431292
633.980,9.919999999999964,0.431292
636.535,9.959999999999964,0.431196
639.093,9.999999999999963,0.431196
641.648,10.039999999999962,0.431308
644.205,10.079999999999961,0.431117
646.775,10.11999999999996,0.431006
649.332,10.15999999999996,0.431101
651.888,10.199999999999958,0.431085
654.444,10.239999999999958,0.430815
657.002,10.279999999999957,0.430449
659.556,10.319999999999956,0.431244
662.113,10.359999999999955,0.430672
664.669,10.399999999999954,0.430688
667.225,10.439999999999953,0.430592
669.781,10.479999999999952,0.430767
672.337,10.519999999999952,0.430783
674.893,10.55999999999995,0.430958
677.449,10.59999999999995,0.430656
680.007,10.639999999999949,0.430767
682.562,10.679999999999948,0.430608
685.120,10.719999999999947,0.430847
687.675,10.759999999999946,0.430783
690.233,10.799999999999946,0.430974
692.787,10.839999999999945,0.431037
695.346,10.879999999999944,0.43099
697.898,10.919999999999943,0.430751
700.457,10.959999999999942,0.431006
703.012,10.999999999999941,0.430974
705.569,11.03999999999994,0.430974
708.124,11.07999999999994,0.43091
710.682,11.119999999999939,0.430878
713.237,11.159999999999938,0.430481
715.793,11.199999999999937,0.430831
718.366,11.239999999999936,0.430831
720.922,11.279999999999935,0.430894
723.509,11.319999999999935,0.430831
726.066,11.359999999999934,0.430703
728.638,11.399999999999933,0.430719
731.193,11.439999999999932,0.430799
733.751,11.479999999999931,0.430719
736.307,11.51999999999993,0.430878
738.879,11.55999999999993,0.431085
741.435,11.599999999999929,0.430878
743.991,11.639999999999928,0.430783
746.547,11.679999999999927,0.430974
749.102,11.719999999999926,0.431069
751.676,11.759999999999925,0.431053
754.233,11.799999999999924,0.430815
756.836,11.839999999999923,0.430958
759.393,11.879999999999923,0.430735
761.949,11.919999999999922,0.431022
764.506,11.959999999999921,0.430815
767.062,11.99999999999992,0.430767
769.618,12.03999999999992,0.431006
772.175,12.079999999999918,0.430576
774.730,12.119999999999918,0.430958
777.287,12.159999999999917,0.430719
779.859,12.199999999999916,0.430894
782.414,12.239999999999915,0.431006
784.987,12.279999999999914,0.430958
