Time [s],Position [mm],Power [W]
661.997,10.359999999999955,0.421098
664.555,10.399999999999954,0.42078
667.110,10.439999999999953,0.420939
669.698,10.479999999999952,0.42078
672.254,10.519999999999952,0.420796
674.812,10.55999999999995,0.420335
677.366,10.59999999999995,0.420335
679.924,10.639999999999949,0.4207
682.480,10.679999999999948,0.420287
685.035,10.719999999999947,0.420637
687.592,10.759999999999946,0.420462
690.148,10.799999999999946,0.420414
692.704,10.839999999999945,0.420382
695.261,10.879999999999944,0.420064
697.817,10.919999999999943,0.420112
700.372,10.959999999999942,0.420016
702.928,10.999999999999941,0.420287
705.485,11.03999999999994,0.420064
708.042,11.07999999999994,0.42016
710.613,11.119999999999939,0.420032
713.169,11.159999999999938,0.420064
715.728,11.199999999999937,0.419826
718.298,11.239999999999936,0.419826
720.853,11.279999999999935,0.419889
723.410,11.319999999999935,0.419778
725.965,11.359999999999934,0.419889
728.521,11.399999999999933,0.419873
731.079,11.439999999999932,0.419873
733.636,11.479999999999931,0.419841
736.191,11.51999999999993,0.419873
738.747,11.55999999999993,0.419762
741.304,11.599999999999929,0.419619
743.858,11.639999999999928,0.419683
746.414,11.679999999999927,0.419523
748.971,11.719999999999926,0.419635
751.528,11.759999999999925,0.419492
754.085,11.799999999999924,0.419698
756.639,11.839999999999923,0.419667
759.196,11.879999999999923,0.419714
761.752,11.919999999999922,0.419539
764.309,11.959999999999921,0.419476
766.864,11.99999999999992,0.419396
769.420,12.03999999999992,0.419492
771.977,12.079999999999918,0.419635
774.533,12.119999999999918,0.419269
777.103,12.159999999999917,0.419476
779.660,12.199999999999916,0.419348
782.216,12.239999999999915,0.419348
784.772,12.279999999999914,0.419412
787.329,12.319999999999913,0.419364
789.885,12.359999999999912,0.418999
792.440,12.399999999999912,0.418983
794.996,12.43999999999991,0.419428
797.555,12.47999999999991,0.419126
800.110,12.519999999999909,0.419348
802.665,12.559999999999908,0.419205
805.220,12.599999999999907,0.418903
807.778,12.639999999999906,0.419094
810.335,12.679999999999906,0.419046
812.907,12.719999999999905,0.419046
815.462,12.759999999999904,0.41903
818.020,12.799999999999903,0.418856
820.605,12.839999999999902,0.418999
823.163,12.879999999999901,0.418776
825.718,12.9199999999999,0.418967
828.281,12.9599999999999,0.418967
830.831,12.999999999999899,0.418951
