Time [s],Position [mm],Power [W]
571.876,8.919999999999986,0.437081
574.432,8.959999999999985,0.437128
576.991,8.999999999999984,0.437319
579.545,9.039999999999983,0.43689
582.102,9.079999999999982,0.436747
584.658,9.119999999999981,0.43654
587.213,9.15999999999998,0.436476
589.770,9.19999999999998,0.436524
592.325,9.239999999999979,0.436445
594.883,9.279999999999978,0.436286
597.615,9.319999999999977,0.436174
600.171,9.359999999999976,0.436238
602.726,9.399999999999975,0.435936
605.283,9.439999999999975,0.43619
607.839,9.479999999999974,0.435888
610.396,9.519999999999973,0.435952
612.968,9.559999999999972,0.435983
615.541,9.599999999999971,0.43592
618.096,9.63999999999997,0.435952
620.652,9.67999999999997,0.435729
623.215,9.719999999999969,0.435697
625.764,9.759999999999968,0.435729
628.323,9.799999999999967,0.435649
631.723,9.839999999999966,0.435713
634.279,9.879999999999965,0.435793
636.836,9.919999999999964,0.43549
639.472,9.959999999999964,0.435554
642.029,9.999999999999963,0.43549
644.601,10.039999999999962,0.435665
647.158,10.079999999999961,0.435268
649.760,10.11999999999996,0.435443
652.318,10.15999999999996,0.435522
654.874,10.199999999999958,0.435459
657.445,10.239999999999958,0.435331
660.001,10.279999999999957,0.435411
662.607,10.319999999999956,0.435745
665.162,10.359999999999955,0.43549
668.039,10.399999999999954,0.435443
670.626,10.439999999999953,0.43557
673.182,10.479999999999952,0.435347
675.755,10.519999999999952,0.435379
678.312,10.55999999999995,0.435602
680.867,10.59999999999995,0.435331
683.423,10.639999999999949,0.435443
685.997,10.679999999999948,0.435474
688.553,10.719999999999947,0.435172
691.120,10.759999999999946,0.435268
694.416,10.799999999999946,0.435236
696.972,10.839999999999945,0.435379
699.527,10.879999999999944,0.435125
702.085,10.919999999999943,0.435172
704.640,10.959999999999942,0.435268
707.197,10.999999999999941,0.435411
709.769,11.03999999999994,0.435331
712.341,11.07999999999994,0.4353
714.898,11.119999999999939,0.435347
717.614,11.159999999999938,0.435347
720.170,11.199999999999937,0.435602
722.727,11.239999999999936,0.43522
725.280,11.279999999999935,0.435252
727.838,11.319999999999935,0.43522
730.401,11.359999999999934,0.435506
732.968,11.399999999999933,0.435443
735.523,11.439999999999932,0.435236
738.080,11.479999999999931,0.43514
740.635,11.51999999999993,0.435156
743.192,11.55999999999993,0.435284
745.843,11.599999999999929,0.435252
748.407,11.639999999999928,0.435315
750.957,11.679999999999927,0.435315
753.529,11.719999999999926,0.435077
756.086,11.759999999999925,0.435284
758.656,11.799999999999924,0.435077
761.213,11.839999999999923,0.435236
763.770,11.879999999999923,0.43522
766.325,11.919999999999922,0.434934
768.883,11.959999999999921,0.43514
771.439,11.99999999999992,0.435284
774.042,12.03999999999992,0.435236
776.598,12.079999999999918,0.435284
779.172,12.119999999999918,0.435109
781.743,12.159999999999917,0.43487
784.300,12.199999999999916,0.435093
786.865,12.239999999999915,0.434997
789.411,12.279999999999914,0.434934
791.969,12.319999999999913,0.435045
794.523,12.359999999999912,0.435204
797.081,12.399999999999912,0.435093
799.653,12.43999999999991,0.435125
802.210,12.47999999999991,0.434997
804.765,12.519999999999909,0.434886
807.512,12.559999999999908,0.434902
810.069,12.599999999999907,0.435331
812.637,12.639999999999906,0.43514
815.196,12.679999999999906,0.435013
817.753,12.719999999999905,0.435093
820.310,12.759999999999904,0.435109
822.866,12.799999999999903,0.435029
825.422,12.839999999999902,0.435236
827.979,12.879999999999901,0.435061
830.534,12.9199999999999,0.435061
833.091,12.9599999999999,0.434807
835.648,12.999999999999899,0.435109
