Time [s],Position [mm],Power [W]
285.988,4.480000000000003,0.437176
288.542,4.520000000000003,0.437113
291.100,4.560000000000003,0.437367
293.656,4.600000000000003,0.437319
296.210,4.640000000000003,0.437431
298.767,4.680000000000003,0.437383
301.324,4.720000000000003,0.437128
303.879,4.760000000000003,0.437494
306.436,4.800000000000003,0.437287
308.992,4.840000000000003,0.43751
311.547,4.8800000000000034,0.437526
314.104,4.9200000000000035,0.437415
316.659,4.9600000000000035,0.437367
319.215,5.0000000000000036,0.437367
321.770,5.040000000000004,0.437287
324.332,5.080000000000004,0.437621
326.884,5.120000000000004,0.43751
329.473,5.160000000000004,0.437446
332.030,5.200000000000004,0.437351
334.584,5.240000000000004,0.437319
337.140,5.280000000000004,0.437478
339.697,5.320000000000004,0.437733
342.252,5.360000000000004,0.43778
344.808,5.400000000000004,0.437908
347.365,5.440000000000004,0.437908
349.920,5.480000000000004,0.437828
352.476,5.520000000000004,0.438098
355.032,5.560000000000004,0.438019
357.588,5.600000000000004,0.438162
360.145,5.640000000000004,0.438146
362.700,5.680000000000004,0.438194
365.257,5.720000000000004,0.438083
367.813,5.760000000000004,0.43778
370.367,5.800000000000004,0.437669
372.925,5.840000000000004,0.437765
375.480,5.880000000000004,0.437653
378.036,5.920000000000004,0.437765
380.610,5.960000000000004,0.437462
383.165,6.000000000000004,0.437685
385.720,6.0400000000000045,0.437335
388.277,6.0800000000000045,0.437431
390.833,6.1200000000000045,0.437415
393.389,6.160000000000005,0.437446
395.946,6.200000000000005,0.437128
398.501,6.240000000000005,0.437303
401.056,6.280000000000005,0.437335
403.614,6.320000000000005,0.437303
406.170,6.360000000000005,0.437192
408.742,6.400000000000005,0.437272
411.297,6.440000000000005,0.437113
413.853,6.480000000000005,0.437176
416.409,6.520000000000005,0.436842
418.965,6.560000000000005,0.436985
421.521,6.600000000000005,0.436938
424.078,6.640000000000005,0.437049
426.634,6.680000000000005,0.436874
429.190,6.720000000000005,0.437335
431.745,6.760000000000005,0.437335
434.302,6.800000000000005,0.437287
436.862,6.840000000000005,0.437542
439.414,6.880000000000005,0.437939
441.971,6.920000000000005,0.437908
444.526,6.960000000000005,0.438242
447.082,7.000000000000005,0.43813
449.654,7.040000000000005,0.438162
452.210,7.080000000000005,0.438305
454.766,7.120000000000005,0.438003
457.323,7.1600000000000055,0.437924
459.878,7.2000000000000055,0.438003
462.435,7.2400000000000055,0.437478
464.991,7.280000000000006,0.437558
467.563,7.320000000000006,0.437176
470.118,7.360000000000006,0.437558
472.675,7.400000000000006,0.437462
475.231,7.440000000000006,0.437431
477.785,7.480000000000006,0.437367
480.363,7.520000000000006,0.437113
482.918,7.560000000000006,0.43751
485.470,7.600000000000006,0.437351
488.026,7.640000000000006,0.437606
490.583,7.680000000000006,0.437558
493.155,7.720000000000006,0.437256
495.711,7.760000000000006,0.437256
498.283,7.800000000000006,0.43724
500.840,7.840000000000006,0.437113
503.396,7.880000000000006,0.437192
505.952,7.920000000000006,0.437287
508.508,7.960000000000006,0.437446
511.062,8.000000000000005,0.43716
513.636,8.040000000000004,0.437287
516.195,8.080000000000004,0.437192
518.747,8.120000000000003,0.437287
521.309,8.160000000000002,0.437272
523.858,8.200000000000001,0.437224
526.416,8.24,0.437144
528.972,8.28,0.437192
531.528,8.319999999999999,0.43716
534.085,8.359999999999998,0.437192
536.639,8.399999999999997,0.437033
539.197,8.439999999999996,0.437224
541.751,8.479999999999995,0.437272
544.307,8.519999999999994,0.43724
546.863,8.559999999999993,0.437367
549.430,8.599999999999993,0.437415
551.976,8.639999999999992,0.437621
554.535,8.67999999999999,0.437383
557.087,8.71999999999999,0.437542
559.644,8.75999999999999,0.437669
562.200,8.799999999999988,0.437256
564.761,8.839999999999987,0.437478
567.344,8.879999999999987,0.437415
569.901,8.919999999999986,0.437272
572.457,8.959999999999985,0.437494
575.014,8.999999999999984,0.437415
577.609,9.039999999999983,0.437256
580.159,9.079999999999982,0.437446
582.715,9.119999999999981,0.437446
585.270,9.15999999999998,0.437335
587.831,9.19999999999998,0.437478
590.383,9.239999999999979,0.437415
592.937,9.279999999999978,0.437494
595.493,9.319999999999977,0.437097
598.049,9.359999999999976,0.437399
600.607,9.399999999999975,0.437065
603.163,9.439999999999975,0.437399
605.717,9.479999999999974,0.437335
608.274,9.519999999999973,0.437176
610.830,9.559999999999972,0.437415
613.387,9.599999999999971,0.437637
615.943,9.63999999999997,0.437494
618.516,9.67999999999997,0.437637
621.070,9.719999999999969,0.43751
623.626,9.759999999999968,0.437685
626.199,9.799999999999967,0.437192
628.756,9.839999999999966,0.437399
631.311,9.879999999999965,0.437462
633.882,9.919999999999964,0.437383
636.440,9.959999999999964,0.437399
638.995,9.999999999999963,0.437574
641.551,10.039999999999962,0.43751
644.107,10.079999999999961,0.437558
646.674,10.11999999999996,0.437542
649.220,10.15999999999996,0.43724
651.776,10.199999999999958,0.437606
654.332,10.239999999999958,0.437526
656.888,10.279999999999957,0.437272
659.445,10.319999999999956,0.437478
662.017,10.359999999999955,0.437287
664.573,10.399999999999954,0.437399
667.134,10.439999999999953,0.437351
669.685,10.479999999999952,0.437446
672.242,10.519999999999952,0.43751
674.796,10.55999999999995,0.437574
677.369,10.59999999999995,0.437319
679.925,10.639999999999949,0.437637
682.481,10.679999999999948,0.437558
685.038,10.719999999999947,0.437303
687.593,10.759999999999946,0.437224
690.150,10.799999999999946,0.437367
692.706,10.839999999999945,0.437287
695.263,10.879999999999944,0.437478
697.818,10.919999999999943,0.437113
700.375,10.959999999999942,0.437335
702.929,10.999999999999941,0.437431
705.485,11.03999999999994,0.437287
708.042,11.07999999999994,0.437415
710.597,11.119999999999939,0.437097
713.170,11.159999999999938,0.437383
715.725,11.199999999999937,0.437446
718.282,11.239999999999936,0.437272
720.839,11.279999999999935,0.437081
723.395,11.319999999999935,0.437144
725.950,11.359999999999934,0.437144
728.506,11.399999999999933,0.43724
731.065,11.439999999999932,0.437415
733.620,11.479999999999931,0.437287
736.174,11.51999999999993,0.437256
738.731,11.55999999999993,0.437415
741.286,11.599999999999929,0.437351
743.842,11.639999999999928,0.437446
746.399,11.679999999999927,0.437256
748.954,11.719999999999926,0.437462
751.512,11.759999999999925,0.437431
754.068,11.799999999999924,0.437367
756.623,11.839999999999923,0.437351
759.179,11.879999999999923,0.437319
761.736,11.919999999999922,0.437256
764.290,11.959999999999921,0.437383
766.855,11.99999999999992,0.437065
769.403,12.03999999999992,0.437017
771.959,12.079999999999918,0.437176
774.516,12.119999999999918,0.43716
777.092,12.159999999999917,0.437208
779.644,12.199999999999916,0.437049
782.198,12.239999999999915,0.437128
784.755,12.279999999999914,0.437081
787.312,12.319999999999913,0.437256
789.866,12.359999999999912,0.437351
792.423,12.399999999999912,0.437319
794.978,12.43999999999991,0.43724
797.535,12.47999999999991,0.437303
800.090,12.519999999999909,0.437415
802.646,12.559999999999908,0.437367
805.202,12.599999999999907,0.437017
807.758,12.639999999999906,0.437113
810.331,12.679999999999906,0.437144
812.886,12.719999999999905,0.437113
815.443,12.759999999999904,0.43716
818.001,12.799999999999903,0.437017
820.556,12.839999999999902,0.43724
823.112,12.879999999999901,0.437001
825.667,12.9199999999999,0.437176
828.255,12.9599999999999,0.437351
830.812,12.999999999999899,0.437431
