Time [s],Position [mm],Power [W]
183.645,2.8800000000000017,0.441454
186.200,2.9200000000000017,0.441629
188.757,2.9600000000000017,0.441581
191.313,3.0000000000000018,0.441756
193.870,3.040000000000002,0.441788
196.426,3.080000000000002,0.441661
198.984,3.120000000000002,0.441613
201.553,3.160000000000002,0.441565
204.110,3.200000000000002,0.441645
206.682,3.240000000000002,0.441565
209.238,3.280000000000002,0.441534
211.794,3.320000000000002,0.441613
214.351,3.360000000000002,0.441534
216.922,3.400000000000002,0.441534
219.482,3.440000000000002,0.441645
222.034,3.480000000000002,0.441518
224.591,3.5200000000000022,0.441613
227.146,3.5600000000000023,0.441645
229.703,3.6000000000000023,0.441693
232.258,3.6400000000000023,0.441629
234.818,3.6800000000000024,0.441581
237.372,3.7200000000000024,0.441661
239.927,3.7600000000000025,0.44155
242.483,3.8000000000000025,0.441613
245.039,3.8400000000000025,0.441709
247.595,3.8800000000000026,0.441581
250.150,3.9200000000000026,0.441486
252.722,3.9600000000000026,0.441724
255.278,4.000000000000003,0.44147
257.834,4.040000000000003,0.441534
260.391,4.080000000000003,0.441581
262.946,4.120000000000003,0.441534
265.503,4.160000000000003,0.441677
268.059,4.200000000000003,0.441518
270.615,4.240000000000003,0.441756
273.171,4.280000000000003,0.441947
275.727,4.320000000000003,0.441788
278.284,4.360000000000003,0.441613
280.839,4.400000000000003,0.44174
283.397,4.440000000000003,0.441677
285.950,4.480000000000003,0.441327
288.523,4.520000000000003,0.441661
291.079,4.560000000000003,0.441534
293.637,4.600000000000003,0.44155
296.191,4.640000000000003,0.44155
298.750,4.680000000000003,0.441756
301.303,4.720000000000003,0.441756
303.860,4.760000000000003,0.441581
306.416,4.800000000000003,0.441565
308.973,4.840000000000003,0.441565
311.528,4.8800000000000034,0.441772
314.085,4.9200000000000035,0.441661
316.640,4.9600000000000035,0.441724
319.196,5.0000000000000036,0.441693
321.753,5.040000000000004,0.441581
324.309,5.080000000000004,0.441788
326.864,5.120000000000004,0.441661
329.421,5.160000000000004,0.441422
331.976,5.200000000000004,0.441438
334.531,5.240000000000004,0.441613
337.093,5.280000000000004,0.441804
339.648,5.320000000000004,0.441788
342.201,5.360000000000004,0.44155
344.757,5.400000000000004,0.44182
347.311,5.440000000000004,0.441899
349.869,5.480000000000004,0.442027
352.425,5.520000000000004,0.442265
354.981,5.560000000000004,0.442138
357.537,5.600000000000004,0.442345
360.094,5.640000000000004,0.442488
362.649,5.680000000000004,0.44244
365.206,5.720000000000004,0.442599
367.771,5.760000000000004,0.442536
370.319,5.800000000000004,0.442186
372.874,5.840000000000004,0.442027
375.430,5.880000000000004,0.442249
377.987,5.920000000000004,0.441979
380.542,5.960000000000004,0.441899
383.100,6.000000000000004,0.441788
385.654,6.0400000000000045,0.441963
388.210,6.0800000000000045,0.441868
390.767,6.1200000000000045,0.441804
393.323,6.160000000000005,0.441852
395.877,6.200000000000005,0.441677
398.436,6.240000000000005,0.441899
400.990,6.280000000000005,0.441884
403.547,6.320000000000005,0.44182
406.102,6.360000000000005,0.441772
408.659,6.400000000000005,0.441804
411.215,6.440000000000005,0.441899
413.771,6.480000000000005,0.441804
416.328,6.520000000000005,0.441756
418.883,6.560000000000005,0.441629
421.437,6.600000000000005,0.441645
423.995,6.640000000000005,0.441804
426.550,6.680000000000005,0.441963
429.107,6.720000000000005,0.441868
431.664,6.760000000000005,0.441899
434.219,6.800000000000005,0.441852
436.777,6.840000000000005,0.441947
439.332,6.880000000000005,0.442472
441.887,6.920000000000005,0.442472
444.444,6.960000000000005,0.442663
447.000,7.000000000000005,0.442408
449.556,7.040000000000005,0.442472
452.122,7.080000000000005,0.44252
454.668,7.120000000000005,0.442504
457.225,7.1600000000000055,0.44271
459.781,7.2000000000000055,0.442456
462.337,7.2400000000000055,0.442488
464.893,7.280000000000006,0.442265
467.449,7.320000000000006,0.442186
470.003,7.360000000000006,0.441868
472.562,7.400000000000006,0.441963
475.116,7.440000000000006,0.441963
477.672,7.480000000000006,0.441629
480.228,7.520000000000006,0.441693
482.784,7.560000000000006,0.441947
485.340,7.600000000000006,0.441931
487.896,7.640000000000006,0.441709
490.452,7.680000000000006,0.441693
493.011,7.720000000000006,0.442011
495.564,7.760000000000006,0.441915
498.120,7.800000000000006,0.441852
500.676,7.840000000000006,0.44182
503.232,7.880000000000006,0.442027
505.788,7.920000000000006,0.441931
508.344,7.960000000000006,0.441979
510.901,8.000000000000005,0.441947
513.457,8.040000000000004,0.441788
516.011,8.080000000000004,0.441804
518.569,8.120000000000003,0.441804
521.126,8.160000000000002,0.441709
523.681,8.200000000000001,0.441724
526.237,8.24,0.441804
528.793,8.28,0.441899
531.349,8.319999999999999,0.441931
533.906,8.359999999999998,0.441724
536.460,8.399999999999997,0.441915
539.016,8.439999999999996,0.441709
541.573,8.479999999999995,0.441836
544.129,8.519999999999994,0.441677
546.688,8.559999999999993,0.441772
549.240,8.599999999999993,0.441709
551.797,8.639999999999992,0.441581
554.353,8.67999999999999,0.441852
556.910,8.71999999999999,0.441677
559.467,8.75999999999999,0.441724
562.023,8.799999999999988,0.441565
564.579,8.839999999999987,0.441772
567.134,8.879999999999987,0.441661
569.691,8.919999999999986,0.441756
572.246,8.959999999999985,0.441565
574.803,8.999999999999984,0.441581
577.360,9.039999999999983,0.441709
579.916,9.079999999999982,0.441661
582.473,9.119999999999981,0.441486
585.044,9.15999999999998,0.441661
587.600,9.19999999999998,0.441422
590.155,9.239999999999979,0.441852
592.710,9.279999999999978,0.441677
595.266,9.319999999999977,0.441693
597.824,9.359999999999976,0.441852
600.382,9.399999999999975,0.441868
602.936,9.439999999999975,0.441947
605.491,9.479999999999974,0.441772
608.048,9.519999999999973,0.441693
610.605,9.559999999999972,0.441677
613.159,9.599999999999971,0.441693
615.716,9.63999999999997,0.441772
618.272,9.67999999999997,0.441661
620.829,9.719999999999969,0.441677
623.385,9.759999999999968,0.441709
625.940,9.799999999999967,0.441581
628.495,9.839999999999966,0.441724
631.052,9.879999999999965,0.441454
633.608,9.919999999999964,0.441677
636.163,9.959999999999964,0.441868
638.719,9.999999999999963,0.441534
641.275,10.039999999999962,0.441597
643.832,10.079999999999961,0.441438
646.387,10.11999999999996,0.441645
648.943,10.15999999999996,0.441693
651.500,10.199999999999958,0.441486
654.055,10.239999999999958,0.441597
656.614,10.279999999999957,0.441565
659.169,10.319999999999956,0.441804
661.734,10.359999999999955,0.441677
664.284,10.399999999999954,0.441915
666.836,10.439999999999953,0.441645
669.392,10.479999999999952,0.441661
671.950,10.519999999999952,0.441597
674.507,10.55999999999995,0.441756
677.061,10.59999999999995,0.441677
679.617,10.639999999999949,0.441709
682.172,10.679999999999948,0.441677
684.730,10.719999999999947,0.441613
687.285,10.759999999999946,0.441677
689.841,10.799999999999946,0.441486
692.398,10.839999999999945,0.441518
694.955,10.879999999999944,0.441486
697.511,10.919999999999943,0.441581
700.083,10.959999999999942,0.441709
702.640,10.999999999999941,0.441581
705.195,11.03999999999994,0.441645
707.752,11.07999999999994,0.441518
710.306,11.119999999999939,0.44182
712.878,11.159999999999938,0.441565
715.441,11.199999999999937,0.441693
717.992,11.239999999999936,0.441645
720.547,11.279999999999935,0.441565
723.103,11.319999999999935,0.44155
725.660,11.359999999999934,0.441629
728.215,11.399999999999933,0.441724
730.772,11.439999999999932,0.441597
733.326,11.479999999999931,0.441693
735.883,11.51999999999993,0.441661
738.440,11.55999999999993,0.44174
740.994,11.599999999999929,0.441677
743.552,11.639999999999928,0.441693
746.107,11.679999999999927,0.441756
748.663,11.719999999999926,0.441804
751.219,11.759999999999925,0.441613
753.775,11.799999999999924,0.441724
756.332,11.839999999999923,0.44147
758.887,11.879999999999923,0.44155
761.443,11.919999999999922,0.441597
764.000,11.959999999999921,0.441661
766.587,11.99999999999992,0.441502
769.144,12.03999999999992,0.441804
771.702,12.079999999999918,0.441597
774.271,12.119999999999918,0.441454
776.827,12.159999999999917,0.441693
779.384,12.199999999999916,0.44147
781.941,12.239999999999915,0.441375
784.497,12.279999999999914,0.441454
787.053,12.319999999999913,0.441438
789.607,12.359999999999912,0.441693
792.164,12.399999999999912,0.441709
794.721,12.43999999999991,0.441486
797.276,12.47999999999991,0.441613
799.848,12.519999999999909,0.44182
802.422,12.559999999999908,0.441852
804.975,12.599999999999907,0.441502
807.532,12.639999999999906,0.441518
810.089,12.679999999999906,0.441597
812.645,12.719999999999905,0.441613
815.201,12.759999999999904,0.44174
817.758,12.799999999999903,0.441502
820.313,12.839999999999902,0.44147
822.869,12.879999999999901,0.441454
825.426,12.9199999999999,0.441406
827.981,12.9599999999999,0.441454
830.536,12.999999999999899,0.441391
