Time [s],Position [mm],Power [W]
516.160,8.080000000000004,0.429479
518.716,8.120000000000003,0.429638
521.272,8.160000000000002,0.42932
523.833,8.200000000000001,0.429129
526.385,8.24,0.429479
528.941,8.28,0.429209
531.497,8.319999999999999,0.429558
534.053,8.359999999999998,0.429256
536.609,8.399999999999997,0.429479
539.165,8.439999999999996,0.429558
541.738,8.479999999999995,0.429399
544.295,8.519999999999994,0.429558
546.850,8.559999999999993,0.429511
549.406,8.599999999999993,0.429352
551.962,8.639999999999992,0.429511
554.519,8.67999999999999,0.428938
557.075,8.71999999999999,0.428811
559.631,8.75999999999999,0.428731
562.188,8.799999999999988,0.428604
564.745,8.839999999999987,0.428302
567.301,8.879999999999987,0.428588
569.856,8.919999999999986,0.428223
572.411,8.959999999999985,0.428398
574.967,8.999999999999984,0.428429
577.525,9.039999999999983,0.427841
580.080,9.079999999999982,0.427682
582.642,9.119999999999981,0.427491
585.193,9.15999999999998,0.4273
587.748,9.19999999999998,0.427109
590.305,9.239999999999979,0.426966
592.864,9.279999999999978,0.426616
595.417,9.319999999999977,0.426378
597.972,9.359999999999976,0.426171
600.529,9.399999999999975,0.42606
603.101,9.439999999999975,0.425869
605.674,9.479999999999974,0.42571
608.228,9.519999999999973,0.425233
610.786,9.559999999999972,0.425105
613.341,9.599999999999971,0.424946
615.898,9.63999999999997,0.424676
618.454,9.67999999999997,0.424915
621.026,9.719999999999969,0.424358
623.582,9.759999999999968,0.424326
626.156,9.799999999999967,0.42431
628.709,9.839999999999966,0.423913
631.284,9.879999999999965,0.424024
633.852,9.919999999999964,0.423849
636.427,9.959999999999964,0.423881
638.984,9.999999999999963,0.423642
641.539,10.039999999999962,0.423642
644.095,10.079999999999961,0.423467
646.651,10.11999999999996,0.423324
649.208,10.15999999999996,0.423229
651.765,10.199999999999958,0.423324
654.319,10.239999999999958,0.423277
656.875,10.279999999999957,0.423197
659.431,10.319999999999956,0.422974
661.988,10.359999999999955,0.422895
664.544,10.399999999999954,0.422656
667.100,10.439999999999953,0.422672
669.656,10.479999999999952,0.422513
672.212,10.519999999999952,0.422338
674.768,10.55999999999995,0.4221
677.325,10.59999999999995,0.422529
679.880,10.639999999999949,0.422434
682.437,10.679999999999948,0.422132
684.995,10.719999999999947,0.421988
687.550,10.759999999999946,0.421877
690.106,10.799999999999946,0.421861
692.661,10.839999999999945,0.421861
695.218,10.879999999999944,0.421702
697.775,10.919999999999943,0.421766
700.329,10.959999999999942,0.421766
702.886,10.999999999999941,0.422036
705.443,11.03999999999994,0.421893
708.011,11.07999999999994,0.422084
710.555,11.119999999999939,0.421782
713.111,11.159999999999938,0.421766
715.667,11.199999999999937,0.42167
718.224,11.239999999999936,0.421575
720.781,11.279999999999935,0.421464
723.335,11.319999999999935,0.421305
725.895,11.359999999999934,0.421686
728.448,11.399999999999933,0.421352
731.003,11.439999999999932,0.421352
733.560,11.479999999999931,0.421591
736.117,11.51999999999993,0.421289
738.673,11.55999999999993,0.421336
741.229,11.599999999999929,0.421352
743.785,11.639999999999928,0.421257
746.342,11.679999999999927,0.421225
748.898,11.719999999999926,0.421305
751.453,11.759999999999925,0.421066
754.010,11.799999999999924,0.421034
756.567,11.839999999999923,0.421305
759.139,11.879999999999923,0.421177
761.695,11.919999999999922,0.42105
764.251,11.959999999999921,0.420955
766.807,11.99999999999992,0.420939
769.363,12.03999999999992,0.421098
771.917,12.079999999999918,0.420987
774.474,12.119999999999918,0.420939
777.031,12.159999999999917,0.420859
779.587,12.199999999999916,0.421098
782.143,12.239999999999915,0.421162
784.700,12.279999999999914,0.420859
787.255,12.319999999999913,0.421002
789.811,12.359999999999912,0.420987
792.368,12.399999999999912,0.420748
794.924,12.43999999999991,0.420716
797.480,12.47999999999991,0.420748
800.036,12.519999999999909,0.420843
802.594,12.559999999999908,0.420843
805.164,12.599999999999907,0.420637
807.720,12.639999999999906,0.420907
810.277,12.679999999999906,0.420541
812.834,12.719999999999905,0.420557
815.389,12.759999999999904,0.420398
817.945,12.799999999999903,0.420573
820.501,12.839999999999902,0.420287
823.058,12.879999999999901,0.420303
825.614,12.9199999999999,0.420319
828.169,12.9599999999999,0.420414
830.725,12.999999999999899,0.420255
