Time [s],Position [mm],Power [W]
575.040,8.959999999999985,0.430783
577.611,8.999999999999984,0.430831
580.167,9.039999999999983,0.430958
582.724,9.079999999999982,0.430719
585.279,9.119999999999981,0.430719
587.854,9.15999999999998,0.430719
590.410,9.19999999999998,0.430497
592.965,9.239999999999979,0.430624
595.538,9.279999999999978,0.430688
598.096,9.319999999999977,0.430672
600.653,9.359999999999976,0.430592
603.207,9.399999999999975,0.430449
605.764,9.439999999999975,0.430513
608.320,9.479999999999974,0.430529
610.892,9.519999999999973,0.430592
613.450,9.559999999999972,0.430688
616.005,9.599999999999971,0.430417
618.674,9.63999999999997,0.430751
621.230,9.67999999999997,0.430179
623.786,9.719999999999969,0.430051
626.344,9.759999999999968,0.430306
628.899,9.799999999999967,0.429797
631.456,9.839999999999966,0.429717
634.013,9.879999999999965,0.43037
636.567,9.919999999999964,0.430306
639.125,9.959999999999964,0.430195
641.696,9.999999999999963,0.430004
644.253,10.039999999999962,0.429654
646.809,10.079999999999961,0.429988
649.366,10.11999999999996,0.429749
651.921,10.15999999999996,0.430195
654.479,10.199999999999958,0.429527
657.035,10.239999999999958,0.429431
659.607,10.279999999999957,0.429479
662.166,10.319999999999956,0.42932
664.722,10.359999999999955,0.429065
667.339,10.399999999999954,0.429352
669.896,10.439999999999953,0.429797
672.453,10.479999999999952,0.429797
675.009,10.519999999999952,0.429463
677.566,10.55999999999995,0.429415
680.123,10.59999999999995,0.429018
682.678,10.639999999999949,0.429288
685.236,10.679999999999948,0.429288
687.792,10.719999999999947,0.42862
690.347,10.759999999999946,0.42827
692.905,10.799999999999946,0.428557
695.461,10.839999999999945,0.428334
698.018,10.879999999999944,0.427936
700.574,10.919999999999943,0.42773
703.131,10.959999999999942,0.427889
705.686,10.999999999999941,0.427237
708.244,11.03999999999994,0.427586
710.799,11.07999999999994,0.427539
713.359,11.119999999999939,0.427586
715.993,11.159999999999938,0.427761
718.550,11.199999999999937,0.427666
721.154,11.239999999999936,0.427014
723.712,11.279999999999935,0.426887
726.268,11.319999999999935,0.42377
728.823,11.359999999999934,0.426346
731.379,11.399999999999933,0.424072
733.935,11.439999999999932,0.427062
736.492,11.479999999999931,0.426044
739.048,11.51999999999993,0.422386
741.605,11.55999999999993,0.423022
744.161,11.599999999999929,0.422291
746.718,11.639999999999928,0.422338
749.274,11.679999999999927,0.422195
751.830,11.719999999999926,0.425535
754.386,11.759999999999925,0.425646
756.942,11.799999999999924,0.425058
759.501,11.839999999999923,0.425185
762.072,11.879999999999923,0.424469
764.644,11.919999999999922,0.42501
767.202,11.959999999999921,0.423833
769.758,11.99999999999992,0.424803
772.316,12.03999999999992,0.42528
774.870,12.079999999999918,0.425503
777.520,12.119999999999918,0.108505
780.079,12.159999999999917,0.0324985
782.635,12.199999999999916,0.026633
785.191,12.239999999999915,0.0246106
788.035,12.279999999999914,0.356008
790.697,12.319999999999913,0.0178229
793.261,12.359999999999912,0.000189938
795.818,12.399999999999912,0.0978875
798.471,12.43999999999991,0.0556954
801.149,12.47999999999991,0.102504
803.694,12.519999999999909,0.0135426
806.315,12.559999999999908,0.0101448
809.696,12.599999999999907,0.126408
812.241,12.639999999999906,0.0146123
814.799,12.679999999999906,0.0496836
817.469,12.719999999999905,0.0167443
820.022,12.759999999999904,5.0274e-05
822.578,12.799999999999903,0.0240721
825.455,12.839999999999902,0.0104795
828.011,12.879999999999901,0.00963268
830.567,12.9199999999999,0.00952622
833.126,12.9599999999999,0.00947012
835.680,12.999999999999899,0.00945673
