Time [s],Position [mm],Power [W]
579.595,9.039999999999983,0.332619
582.152,9.079999999999982,0.330851
584.868,9.119999999999981,0.329527
587.423,9.15999999999998,0.328249
590.250,9.19999999999998,0.327021
592.807,9.239999999999979,0.325698
595.363,9.279999999999978,0.324654
597.921,9.319999999999977,0.32377
600.476,9.359999999999976,0.32307
603.032,9.399999999999975,0.322154
605.589,9.439999999999975,0.321855
608.231,9.479999999999974,0.321231
610.797,9.519999999999973,0.320761
613.353,9.559999999999972,0.319978
615.909,9.599999999999971,0.319539
618.465,9.63999999999997,0.319514
621.022,9.67999999999997,0.319113
623.579,9.719999999999969,0.319011
626.134,9.759999999999968,0.318871
628.691,9.799999999999967,0.318731
631.311,9.839999999999966,0.318547
633.867,9.879999999999965,0.318578
636.425,9.919999999999964,0.318343
638.995,9.959999999999964,0.318362
641.553,9.999999999999963,0.318254
644.108,10.039999999999962,0.318222
646.664,10.079999999999961,0.31833
649.222,10.11999999999996,0.318528
651.775,10.15999999999996,0.318642
654.333,10.199999999999958,0.318458
656.889,10.239999999999958,0.318553
659.444,10.279999999999957,0.318782
662.001,10.319999999999956,0.318947
664.559,10.359999999999955,0.319037
667.116,10.399999999999954,0.3191
669.671,10.439999999999953,0.319406
672.227,10.479999999999952,0.319316
674.783,10.519999999999952,0.319374
677.339,10.55999999999995,0.319431
679.911,10.59999999999995,0.319641
682.467,10.639999999999949,0.319921
685.024,10.679999999999948,0.320163
687.580,10.719999999999947,0.320067
690.139,10.759999999999946,0.320309
692.693,10.799999999999946,0.3205
695.251,10.839999999999945,0.320532
697.806,10.879999999999944,0.32071
700.377,10.919999999999943,0.32085
702.935,10.959999999999942,0.320901
705.507,10.999999999999941,0.321104
708.064,11.03999999999994,0.321454
710.618,11.07999999999994,0.321193
713.175,11.119999999999939,0.321384
715.730,11.159999999999938,0.32153
718.288,11.199999999999937,0.321715
720.878,11.239999999999936,0.321976
723.433,11.279999999999935,0.321919
725.988,11.319999999999935,0.322008
728.544,11.359999999999934,0.322218
731.101,11.399999999999933,0.322459
733.656,11.439999999999932,0.322319
736.214,11.479999999999931,0.322396
738.769,11.51999999999993,0.322593
741.326,11.55999999999993,0.322835
743.881,11.599999999999929,0.322682
746.438,11.639999999999928,0.322657
748.995,11.679999999999927,0.322828
751.551,11.719999999999926,0.323102
754.107,11.759999999999925,0.323235
756.667,11.799999999999924,0.322975
759.218,11.839999999999923,0.323076
761.775,11.879999999999923,0.323223
764.330,11.919999999999922,0.323388
766.885,11.959999999999921,0.323426
769.442,11.99999999999992,0.323318
771.999,12.03999999999992,0.323344
774.557,12.079999999999918,0.323585
777.112,12.119999999999918,0.323649
779.667,12.159999999999917,0.323655
782.225,12.199999999999916,0.323534
784.781,12.239999999999915,0.323802
787.339,12.279999999999914,0.32405
789.891,12.319999999999913,0.323694
792.449,12.359999999999912,0.323592
795.005,12.399999999999912,0.323954
797.562,12.43999999999991,0.323865
800.118,12.47999999999991,0.323935
802.975,12.519999999999909,0.32391
805.532,12.559999999999908,0.324024
808.090,12.599999999999907,0.323993
810.645,12.639999999999906,0.324196
813.200,12.679999999999906,0.324132
815.758,12.719999999999905,0.324177
818.329,12.759999999999904,0.324145
820.887,12.799999999999903,0.324069
823.442,12.839999999999902,0.324183
825.998,12.879999999999901,0.324432
828.555,12.9199999999999,0.324336
831.110,12.9599999999999,0.324323
833.666,12.999999999999899,0.324508
