Time [s],Position [mm],Power [W]
697.413,10.879999999999944,0.238882
700.127,10.919999999999943,0.238793
702.687,10.959999999999942,0.238545
705.242,10.999999999999941,0.238322
707.800,11.03999999999994,0.238227
710.436,11.07999999999994,0.238252
712.991,11.119999999999939,0.238207
715.546,11.159999999999938,0.238042
718.103,11.199999999999937,0.238137
720.659,11.239999999999936,0.238017
723.216,11.279999999999935,0.2378
725.772,11.319999999999935,0.237921
728.330,11.359999999999934,0.237762
730.885,11.399999999999933,0.237749
733.442,11.439999999999932,0.237718
735.997,11.479999999999931,0.237743
738.553,11.51999999999993,0.237501
741.111,11.55999999999993,0.237578
743.666,11.599999999999929,0.237539
746.222,11.639999999999928,0.237476
748.779,11.679999999999927,0.237489
751.335,11.719999999999926,0.23738
753.893,11.759999999999925,0.23731
756.448,11.799999999999924,0.237374
759.004,11.839999999999923,0.237342
761.561,11.879999999999923,0.237291
764.117,11.919999999999922,0.237272
766.672,11.959999999999921,0.23733
769.228,11.99999999999992,0.237279
771.786,12.03999999999992,0.23719
774.341,12.079999999999918,0.2371
776.898,12.119999999999918,0.237202
779.453,12.159999999999917,0.237291
782.011,12.199999999999916,0.237145
784.582,12.239999999999915,0.237107
787.139,12.279999999999914,0.23712
789.694,12.319999999999913,0.237081
792.251,12.359999999999912,0.237228
794.807,12.399999999999912,0.23724
797.364,12.43999999999991,0.237126
799.922,12.47999999999991,0.23731
802.477,12.519999999999909,0.237145
805.065,12.559999999999908,0.237164
807.638,12.599999999999907,0.237342
810.194,12.639999999999906,0.237317
812.750,12.679999999999906,0.237317
815.310,12.719999999999905,0.23731
817.863,12.759999999999904,0.237323
820.421,12.799999999999903,0.237304
822.975,12.839999999999902,0.237317
825.532,12.879999999999901,0.237419
828.631,12.9199999999999,0.237387
831.187,12.9599999999999,0.23738
833.743,12.999999999999899,0.237419
