Time [s],Position [mm],Power [W]
726.787,11.359999999999934,0.431228
729.343,11.399999999999933,0.431546
731.932,11.439999999999932,0.431165
734.489,11.479999999999931,0.431149
737.043,11.51999999999993,0.431085
739.632,11.55999999999993,0.431006
742.188,11.599999999999929,0.431037
744.747,11.639999999999928,0.430862
747.303,11.679999999999927,0.431149
749.885,11.719999999999926,0.431022
752.429,11.759999999999925,0.431022
754.987,11.799999999999924,0.430688
757.543,11.839999999999923,0.431562
760.100,11.879999999999923,0.431801
762.656,11.919999999999922,0.430576
765.212,11.959999999999921,0.431149
767.784,11.99999999999992,0.431515
770.340,12.03999999999992,0.431515
772.910,12.079999999999918,0.431292
775.500,12.119999999999918,0.431324
778.059,12.159999999999917,0.431356
780.644,12.199999999999916,0.431212
783.203,12.239999999999915,0.431356
785.758,12.279999999999914,0.431181
788.316,12.319999999999913,0.431117
790.871,12.359999999999912,0.431228
793.445,12.399999999999912,0.431133
796.001,12.43999999999991,0.431324
798.557,12.47999999999991,0.431101
801.114,12.519999999999909,0.430894
803.671,12.559999999999908,0.430974
806.531,12.599999999999907,0.431196
809.087,12.639999999999906,0.431403
811.643,12.679999999999906,0.431292
814.231,12.719999999999905,0.431006
816.787,12.759999999999904,0.431053
819.344,12.799999999999903,0.431069
821.900,12.839999999999902,0.430862
824.458,12.879999999999901,0.431276
827.091,12.9199999999999,0.431308
829.650,12.9599999999999,0.431101
832.205,12.999999999999899,0.431181
