Time [s],Position [mm],Power [W]
476.773,7.440000000000006,0.4332
479.331,7.480000000000006,0.433343
481.887,7.520000000000006,0.433359
484.452,7.560000000000006,0.433184
486.999,7.600000000000006,0.433439
489.605,7.640000000000006,0.433375
492.162,7.680000000000006,0.433725
494.716,7.720000000000006,0.433661
497.274,7.760000000000006,0.43398
499.830,7.800000000000006,0.433948
502.386,7.840000000000006,0.434234
504.941,7.880000000000006,0.434011
507.500,7.920000000000006,0.434441
510.054,7.960000000000006,0.43363
512.612,8.000000000000005,0.433773
515.167,8.040000000000004,0.433884
517.724,8.080000000000004,0.434027
520.280,8.120000000000003,0.433964
522.837,8.160000000000002,0.433916
525.409,8.200000000000001,0.434091
527.966,8.24,0.4339
530.521,8.28,0.434059
533.095,8.319999999999999,0.433757
535.650,8.359999999999998,0.433534
538.207,8.399999999999997,0.433566
540.780,8.439999999999996,0.433343
543.335,8.479999999999995,0.433312
545.891,8.519999999999994,0.433137
548.448,8.559999999999993,0.433375
551.004,8.599999999999993,0.433359
553.560,8.639999999999992,0.433375
556.120,8.67999999999999,0.433025
558.677,8.71999999999999,0.433359
561.230,8.75999999999999,0.433359
563.786,8.799999999999988,0.433805
566.343,8.839999999999987,0.433661
568.899,8.879999999999987,0.43363
571.456,8.919999999999986,0.433566
574.011,8.959999999999985,0.433423
576.567,8.999999999999984,0.433328
579.125,9.039999999999983,0.433391
581.680,9.079999999999982,0.433566
584.238,9.119999999999981,0.433359
586.794,9.15999999999998,0.433121
589.354,9.19999999999998,0.433296
591.907,9.239999999999979,0.433312
594.462,9.279999999999978,0.432978
597.018,9.319999999999977,0.432946
599.575,9.359999999999976,0.433296
602.132,9.399999999999975,0.433089
604.690,9.439999999999975,0.433137
607.244,9.479999999999974,0.43285
609.804,9.519999999999973,0.432787
612.374,9.559999999999972,0.432898
615.056,9.599999999999971,0.432882
617.618,9.63999999999997,0.432819
620.171,9.67999999999997,0.432739
622.727,9.719999999999969,0.433105
625.284,9.759999999999968,0.432914
627.841,9.799999999999967,0.432866
630.397,9.839999999999966,0.432676
633.000,9.879999999999965,0.432946
635.556,9.919999999999964,0.43266
638.116,9.959999999999964,0.432628
640.670,9.999999999999963,0.43328
643.227,10.039999999999962,0.432532
645.782,10.079999999999961,0.432723
648.339,10.11999999999996,0.432914
650.897,10.15999999999996,0.43285
653.451,10.199999999999958,0.432882
656.008,10.239999999999958,0.432978
658.583,10.279999999999957,0.43285
661.137,10.319999999999956,0.432628
663.711,10.359999999999955,0.433025
666.283,10.399999999999954,0.433041
668.839,10.439999999999953,0.43285
671.395,10.479999999999952,0.43293
673.952,10.519999999999952,0.432739
676.510,10.55999999999995,0.43258
679.081,10.59999999999995,0.432755
681.638,10.639999999999949,0.432866
684.195,10.679999999999948,0.432691
686.752,10.719999999999947,0.432819
689.309,10.759999999999946,0.432771
691.862,10.799999999999946,0.432803
694.419,10.839999999999945,0.432866
696.975,10.879999999999944,0.432676
699.533,10.919999999999943,0.432723
702.088,10.959999999999942,0.433312
704.645,10.999999999999941,0.433168
707.217,11.03999999999994,0.432803
709.773,11.07999999999994,0.432962
712.331,11.119999999999939,0.433328
714.885,11.159999999999938,0.433328
717.445,11.199999999999937,0.433328
719.999,11.239999999999936,0.432914
722.556,11.279999999999935,0.432978
725.111,11.319999999999935,0.433153
727.667,11.359999999999934,0.432962
730.224,11.399999999999933,0.432866
732.781,11.439999999999932,0.43285
735.336,11.479999999999931,0.432962
737.894,11.51999999999993,0.433105
740.449,11.55999999999993,0.4332
743.006,11.599999999999929,0.433359
745.563,11.639999999999928,0.432914
748.118,11.679999999999927,0.433105
750.677,11.719999999999926,0.432882
753.231,11.759999999999925,0.433343
755.787,11.799999999999924,0.433137
758.345,11.839999999999923,0.432755
760.916,11.879999999999923,0.433121
763.472,11.919999999999922,0.433041
766.032,11.959999999999921,0.432914
768.587,11.99999999999992,0.432914
771.143,12.03999999999992,0.432835
773.699,12.079999999999918,0.432914
776.255,12.119999999999918,0.433184
778.809,12.159999999999917,0.4332
781.369,12.199999999999916,0.433264
783.925,12.239999999999915,0.432723
786.481,12.279999999999914,0.432866
789.037,12.319999999999913,0.432389
791.592,12.359999999999912,0.432182
794.151,12.399999999999912,0.432532
796.706,12.43999999999991,0.432803
799.263,12.47999999999991,0.432835
801.820,12.519999999999909,0.432564
804.375,12.559999999999908,0.432469
806.932,12.599999999999907,0.432469
809.488,12.639999999999906,0.432485
812.046,12.679999999999906,0.432564
814.600,12.719999999999905,0.432501
817.157,12.759999999999904,0.432516
819.759,12.799999999999903,0.432453
822.318,12.839999999999902,0.432167
824.875,12.879999999999901,0.432278
827.429,12.9199999999999,0.432469
829.986,12.9599999999999,0.431244
832.541,12.999999999999899,0.427777
