Time [s],Position [mm],Power [W]
219.867,3.440000000000002,0.3266
222.425,3.480000000000002,0.326568
224.995,3.5200000000000022,0.326568
227.552,3.5600000000000023,0.326457
230.110,3.6000000000000023,0.326584
232.760,3.6400000000000023,0.326616
235.333,3.6800000000000024,0.326505
237.890,3.7200000000000024,0.32668
240.446,3.7600000000000025,0.326457
243.003,3.8000000000000025,0.326298
245.558,3.8400000000000025,0.326314
248.114,3.8800000000000026,0.32668
250.671,3.9200000000000026,0.326537
253.260,3.9600000000000026,0.326632
255.815,4.000000000000003,0.326409
258.373,4.040000000000003,0.326457
260.928,4.080000000000003,0.326441
263.482,4.120000000000003,0.326362
266.039,4.160000000000003,0.32625
268.596,4.200000000000003,0.326298
271.168,4.240000000000003,0.326457
273.724,4.280000000000003,0.326409
276.302,4.320000000000003,0.326219
278.869,4.360000000000003,0.326298
281.426,4.400000000000003,0.326362
283.982,4.440000000000003,0.326298
286.539,4.480000000000003,0.326139
289.095,4.520000000000003,0.326028
291.652,4.560000000000003,0.326091
294.209,4.600000000000003,0.32606
296.764,4.640000000000003,0.325916
299.337,4.680000000000003,0.32606
301.893,4.720000000000003,0.325996
304.449,4.760000000000003,0.326139
307.023,4.800000000000003,0.325773
309.579,4.840000000000003,0.325916
312.320,4.8800000000000034,0.325662
314.867,4.9200000000000035,0.325598
317.423,4.9600000000000035,0.325678
319.980,5.0000000000000036,0.325598
322.535,5.040000000000004,0.325423
325.092,5.080000000000004,0.325567
327.650,5.120000000000004,0.325694
330.206,5.160000000000004,0.325439
332.760,5.200000000000004,0.325439
335.318,5.240000000000004,0.325296
337.882,5.280000000000004,0.325328
340.432,5.320000000000004,0.325169
342.989,5.360000000000004,0.325185
345.545,5.400000000000004,0.324994
348.101,5.440000000000004,0.324851
350.770,5.480000000000004,0.325105
353.324,5.520000000000004,0.324628
355.881,5.560000000000004,0.324549
358.438,5.600000000000004,0.324565
360.995,5.640000000000004,0.324596
363.550,5.680000000000004,0.324437
366.123,5.720000000000004,0.324453
368.680,5.760000000000004,0.324342
371.236,5.800000000000004,0.323929
373.791,5.840000000000004,0.32404
376.349,5.880000000000004,0.32369
378.905,5.920000000000004,0.323785
381.460,5.960000000000004,0.323642
384.019,6.000000000000004,0.323754
386.574,6.0400000000000045,0.323658
389.131,6.0800000000000045,0.323181
391.702,6.1200000000000045,0.323324
394.258,6.160000000000005,0.323181
396.814,6.200000000000005,0.323261
399.370,6.240000000000005,0.323165
401.929,6.280000000000005,0.323054
404.580,6.320000000000005,0.322609
407.137,6.360000000000005,0.322768
409.692,6.400000000000005,0.322593
412.249,6.440000000000005,0.322243
414.807,6.480000000000005,0.322147
417.362,6.520000000000005,0.321734
419.921,6.560000000000005,0.32167
422.474,6.600000000000005,0.32132
425.031,6.640000000000005,0.321082
427.586,6.680000000000005,0.320811
430.144,6.720000000000005,0.320398
432.700,6.760000000000005,0.320191
435.257,6.800000000000005,0.319666
437.813,6.840000000000005,0.319332
440.370,6.880000000000005,0.318665
442.925,6.920000000000005,0.318362
445.482,6.960000000000005,0.317583
448.037,7.000000000000005,0.316995
450.595,7.040000000000005,0.3162
453.152,7.080000000000005,0.315786
455.722,7.120000000000005,0.315198
458.279,7.1600000000000055,0.314323
460.837,7.2000000000000055,0.31348
463.391,7.2400000000000055,0.312271
465.948,7.280000000000006,0.311365
468.506,7.320000000000006,0.310156
471.061,7.360000000000006,0.309067
473.617,7.400000000000006,0.307668
476.173,7.440000000000006,0.306039
478.747,7.480000000000006,0.304334
481.302,7.520000000000006,0.302788
483.858,7.560000000000006,0.300981
486.414,7.600000000000006,0.299677
488.971,7.640000000000006,0.298322
491.528,7.680000000000006,0.2971
494.083,7.720000000000006,0.296229
496.642,7.760000000000006,0.29593
499.196,7.800000000000006,0.295987
501.754,7.840000000000006,0.297361
504.310,7.880000000000006,0.299912
506.899,7.920000000000006,0.30366
509.455,7.960000000000006,0.309506
512.010,8.000000000000005,0.315881
514.568,8.040000000000004,0.321734
517.123,8.080000000000004,0.326385
519.680,8.120000000000003,0.329731
522.237,8.160000000000002,0.332276
524.792,8.200000000000001,0.333904
527.348,8.24,0.335018
529.905,8.28,0.33566
532.461,8.319999999999999,0.335889
535.017,8.359999999999998,0.335832
537.576,8.399999999999997,0.335959
540.131,8.439999999999996,0.336074
542.687,8.479999999999995,0.335985
545.244,8.519999999999994,0.336303
547.800,8.559999999999993,0.337136
550.357,8.599999999999993,0.338383
552.913,8.639999999999992,0.340006
555.569,8.67999999999999,0.341412
558.122,8.71999999999999,0.342162
560.678,8.75999999999999,0.342601
563.235,8.799999999999988,0.342118
565.791,8.839999999999987,0.341615
568.348,8.879999999999987,0.340502
570.903,8.919999999999986,0.339287
573.462,8.959999999999985,0.337302
576.016,8.999999999999984,0.33561
578.572,9.039999999999983,0.333809
581.129,9.079999999999982,0.331926
583.749,9.119999999999981,0.330488
586.305,9.15999999999998,0.329063
588.861,9.19999999999998,0.327873
591.417,9.239999999999979,0.326537
593.976,9.279999999999978,0.325335
596.545,9.319999999999977,0.324311
599.103,9.359999999999976,0.323242
601.675,9.399999999999975,0.322707
604.231,9.439999999999975,0.322122
606.788,9.479999999999974,0.321359
609.345,9.519999999999973,0.320901
611.900,9.559999999999972,0.320373
614.458,9.599999999999971,0.319908
617.013,9.63999999999997,0.31931
619.570,9.67999999999997,0.319087
622.125,9.719999999999969,0.318725
624.681,9.759999999999968,0.318483
627.269,9.799999999999967,0.318515
629.809,9.839999999999966,0.318343
632.367,9.879999999999965,0.318133
634.922,9.919999999999964,0.31819
637.478,9.959999999999964,0.318356
640.035,9.999999999999963,0.318089
642.591,10.039999999999962,0.318222
645.147,10.079999999999961,0.318292
647.704,10.11999999999996,0.318267
650.260,10.15999999999996,0.318248
652.816,10.199999999999958,0.318305
655.373,10.239999999999958,0.318432
657.930,10.279999999999957,0.31861
660.485,10.319999999999956,0.318712
663.041,10.359999999999955,0.318693
665.597,10.399999999999954,0.318795
668.154,10.439999999999953,0.319049
670.710,10.479999999999952,0.319246
673.267,10.519999999999952,0.31924
675.823,10.55999999999995,0.31945
678.381,10.59999999999995,0.319577
680.937,10.639999999999949,0.319717
683.494,10.679999999999948,0.319762
686.050,10.719999999999947,0.32001
688.612,10.759999999999946,0.320194
691.163,10.799999999999946,0.320468
693.718,10.839999999999945,0.320627
696.276,10.879999999999944,0.320824
698.832,10.919999999999943,0.320894
701.388,10.959999999999942,0.321123
703.945,10.999999999999941,0.321231
706.503,11.03999999999994,0.321327
709.058,11.07999999999994,0.321384
711.615,11.119999999999939,0.321632
714.170,11.159999999999938,0.321823
716.726,11.199999999999937,0.321772
719.283,11.239999999999936,0.322109
721.839,11.279999999999935,0.322039
724.394,11.319999999999935,0.322294
726.951,11.359999999999934,0.322497
729.508,11.399999999999933,0.322478
732.065,11.439999999999932,0.32251
734.621,11.479999999999931,0.322803
737.178,11.51999999999993,0.322739
739.734,11.55999999999993,0.322873
742.290,11.599999999999929,0.322981
744.845,11.639999999999928,0.323006
747.402,11.679999999999927,0.323121
749.959,11.719999999999926,0.32342
752.517,11.759999999999925,0.323312
755.072,11.799999999999924,0.323344
757.628,11.839999999999923,0.323458
760.184,11.879999999999923,0.32349
762.740,11.919999999999922,0.323503
765.297,11.959999999999921,0.323592
767.853,11.99999999999992,0.323713
770.426,12.03999999999992,0.323783
772.982,12.079999999999918,0.323846
775.540,12.119999999999918,0.32363
778.095,12.159999999999917,0.323744
780.651,12.199999999999916,0.323814
783.208,12.239999999999915,0.323878
785.764,12.279999999999914,0.324094
788.340,12.319999999999913,0.324031
790.893,12.359999999999912,0.324101
793.452,12.399999999999912,0.323993
796.023,12.43999999999991,0.324202
798.579,12.47999999999991,0.324037
801.136,12.519999999999909,0.324101
803.691,12.559999999999908,0.324202
806.248,12.599999999999907,0.324234
808.805,12.639999999999906,0.324279
811.361,12.679999999999906,0.324209
813.917,12.719999999999905,0.324412
816.472,12.759999999999904,0.324489
819.030,12.799999999999903,0.324419
821.586,12.839999999999902,0.324368
824.143,12.879999999999901,0.324432
826.700,12.9199999999999,0.324362
829.257,12.9599999999999,0.32433
831.813,12.999999999999899,0.324387
