Time [s],Position [mm],Power [W]
772.630,12.03999999999992,0.384298
775.187,12.079999999999918,0.384377
777.744,12.119999999999918,0.38417
780.300,12.159999999999917,0.384329
782.855,12.199999999999916,0.384488
785.412,12.239999999999915,0.384123
787.984,12.279999999999914,0.38417
790.543,12.319999999999913,0.384218
793.099,12.359999999999912,0.384266
795.668,12.399999999999912,0.384123
798.225,12.43999999999991,0.384138
800.796,12.47999999999991,0.384075
803.354,12.519999999999909,0.384266
805.925,12.559999999999908,0.384266
808.483,12.599999999999907,0.384282
811.040,12.639999999999906,0.384298
813.617,12.679999999999906,0.384218
816.167,12.719999999999905,0.383916
818.724,12.759999999999904,0.384138
821.280,12.799999999999903,0.384107
823.869,12.839999999999902,0.384154
826.439,12.879999999999901,0.38425
828.996,12.9199999999999,0.384059
831.556,12.9599999999999,0.384154
834.110,12.999999999999899,0.384107
