Time [s],Position [mm],Power [W]
305.226,4.760000000000003,0.380513
307.785,4.800000000000003,0.380497
310.402,4.840000000000003,0.380544
312.957,4.8800000000000034,0.380497
315.518,4.9200000000000035,0.380195
318.086,4.9600000000000035,0.380338
320.665,5.0000000000000036,0.380385
323.311,5.040000000000004,0.380258
325.867,5.080000000000004,0.38029
328.424,5.120000000000004,0.380115
330.981,5.160000000000004,0.380083
333.537,5.200000000000004,0.380115
336.093,5.240000000000004,0.37994
338.650,5.280000000000004,0.379892
341.204,5.320000000000004,0.379797
343.763,5.360000000000004,0.379733
346.319,5.400000000000004,0.379606
348.897,5.440000000000004,0.379574
351.446,5.480000000000004,0.379733
354.004,5.520000000000004,0.379447
356.562,5.560000000000004,0.37959
359.117,5.600000000000004,0.37932
361.672,5.640000000000004,0.379256
364.230,5.680000000000004,0.379447
366.785,5.720000000000004,0.379399
369.342,5.760000000000004,0.379081
371.898,5.800000000000004,0.378938
374.454,5.840000000000004,0.379049
377.010,5.880000000000004,0.379002
379.566,5.920000000000004,0.378747
382.123,5.960000000000004,0.378938
384.680,6.000000000000004,0.378763
387.236,6.0400000000000045,0.378286
390.222,6.0800000000000045,0.378461
392.779,6.1200000000000045,0.378413
395.336,6.160000000000005,0.378286
397.892,6.200000000000005,0.377729
400.448,6.240000000000005,0.378127
403.005,6.280000000000005,0.377825
405.561,6.320000000000005,0.377666
408.118,6.360000000000005,0.377634
410.674,6.400000000000005,0.377236
413.230,6.440000000000005,0.377252
415.790,6.480000000000005,0.377173
418.342,6.520000000000005,0.376902
420.899,6.560000000000005,0.376934
423.454,6.600000000000005,0.376378
426.012,6.640000000000005,0.37641
428.567,6.680000000000005,0.376314
431.124,6.720000000000005,0.376171
433.681,6.760000000000005,0.376028
436.238,6.800000000000005,0.375646
438.792,6.840000000000005,0.375789
441.352,6.880000000000005,0.37571
443.922,6.920000000000005,0.375519
446.478,6.960000000000005,0.374962
449.036,7.000000000000005,0.374628
451.591,7.040000000000005,0.374247
454.147,7.080000000000005,0.374247
456.704,7.120000000000005,0.374215
459.260,7.1600000000000055,0.37377
461.928,7.2000000000000055,0.373531
464.487,7.2400000000000055,0.373133
467.041,7.280000000000006,0.372736
469.598,7.320000000000006,0.372402
472.155,7.360000000000006,0.371941
474.712,7.400000000000006,0.371145
477.266,7.440000000000006,0.370812
479.822,7.480000000000006,0.370128
482.379,7.520000000000006,0.370446
484.937,7.560000000000006,0.370191
487.605,7.600000000000006,0.369841
490.160,7.640000000000006,0.36973
492.717,7.680000000000006,0.369317
495.274,7.720000000000006,0.368808
497.942,7.760000000000006,0.36814
500.499,7.800000000000006,0.367663
503.055,7.840000000000006,0.366899
505.626,7.880000000000006,0.366311
508.183,7.920000000000006,0.365786
510.741,7.960000000000006,0.365055
513.297,8.000000000000005,0.364721
515.947,8.040000000000004,0.364291
518.505,8.080000000000004,0.364053
521.173,8.120000000000003,0.363735
523.729,8.160000000000002,0.363544
526.286,8.200000000000001,0.362717
528.841,8.24,0.362462
531.397,8.28,0.362415
533.955,8.319999999999999,0.36278
536.510,8.359999999999998,0.362733
539.067,8.399999999999997,0.363098
541.622,8.439999999999996,0.363607
544.179,8.479999999999995,0.363989
546.751,8.519999999999994,0.363989
549.323,8.559999999999993,0.364021
551.880,8.599999999999993,0.363703
554.436,8.639999999999992,0.363655
556.993,8.67999999999999,0.363719
559.549,8.71999999999999,0.363925
562.106,8.75999999999999,0.364244
564.694,8.799999999999988,0.365182
567.251,8.839999999999987,0.365675
569.808,8.879999999999987,0.366295
572.363,8.919999999999986,0.367058
574.919,8.959999999999985,0.367885
577.762,8.999999999999984,0.368474
580.320,9.039999999999983,0.369094
582.876,9.079999999999982,0.369762
585.431,9.119999999999981,0.369841
587.987,9.15999999999998,0.370191
590.545,9.19999999999998,0.370605
593.117,9.239999999999979,0.371034
595.673,9.279999999999978,0.371384
598.231,9.319999999999977,0.371511
600.802,9.359999999999976,0.371718
603.357,9.399999999999975,0.371972
606.061,9.439999999999975,0.372052
608.646,9.479999999999974,0.372465
611.202,9.519999999999973,0.372863
613.775,9.559999999999972,0.37272
616.332,9.599999999999971,0.373165
618.887,9.63999999999997,0.373515
621.467,9.67999999999997,0.373722
624.016,9.719999999999969,0.373531
626.572,9.759999999999968,0.373865
629.129,9.799999999999967,0.374231
631.685,9.839999999999966,0.37439
634.242,9.879999999999965,0.374819
636.798,9.919999999999964,0.374581
639.356,9.959999999999964,0.375121
641.912,9.999999999999963,0.375137
644.467,10.039999999999962,0.375249
647.024,10.079999999999961,0.375519
649.581,10.11999999999996,0.375948
652.139,10.15999999999996,0.375869
654.694,10.199999999999958,0.376044
657.265,10.239999999999958,0.376044
659.823,10.279999999999957,0.376219
662.379,10.319999999999956,0.376648
664.935,10.359999999999955,0.376712
667.492,10.399999999999954,0.376918
670.080,10.439999999999953,0.377173
672.637,10.479999999999952,0.377252
675.192,10.519999999999952,0.37757
677.749,10.55999999999995,0.377634
680.307,10.59999999999995,0.377586
682.860,10.639999999999949,0.377825
685.433,10.679999999999948,0.378048
687.990,10.719999999999947,0.378207
690.544,10.759999999999946,0.378556
693.102,10.799999999999946,0.378286
695.674,10.839999999999945,0.378302
698.229,10.879999999999944,0.378668
700.785,10.919999999999943,0.378525
703.343,10.959999999999942,0.378668
705.900,10.999999999999941,0.379097
708.455,11.03999999999994,0.378811
711.012,11.07999999999994,0.379113
713.567,11.119999999999939,0.379304
716.125,11.159999999999938,0.379415
718.745,11.199999999999937,0.379527
721.301,11.239999999999936,0.379415
723.938,11.279999999999935,0.379558
726.493,11.319999999999935,0.379686
729.066,11.359999999999934,0.379781
731.655,11.399999999999933,0.379701
734.212,11.439999999999932,0.379654
736.766,11.479999999999931,0.379797
739.323,11.51999999999993,0.379892
741.879,11.55999999999993,0.379845
744.437,11.599999999999929,0.379892
747.008,11.639999999999928,0.379765
749.582,11.679999999999927,0.380004
752.138,11.719999999999926,0.379988
754.694,11.759999999999925,0.380417
757.252,11.799999999999924,0.380497
759.840,11.839999999999923,0.380242
762.396,11.879999999999923,0.380513
764.953,11.919999999999922,0.380719
767.508,11.959999999999921,0.380687
770.065,11.99999999999992,0.380544
772.620,12.03999999999992,0.380385
775.177,12.079999999999918,0.380481
777.733,12.119999999999918,0.380767
780.291,12.159999999999917,0.380672
782.848,12.199999999999916,0.380528
785.405,12.239999999999915,0.380783
787.959,12.279999999999914,0.380656
790.531,12.319999999999913,0.380862
793.090,12.359999999999912,0.380608
795.660,12.399999999999912,0.380672
798.217,12.43999999999991,0.380608
800.772,12.47999999999991,0.380926
803.329,12.519999999999909,0.380847
805.885,12.559999999999908,0.380878
808.442,12.599999999999907,0.380847
810.998,12.639999999999906,0.381196
813.553,12.679999999999906,0.381053
816.110,12.719999999999905,0.380783
818.668,12.759999999999904,0.381053
821.239,12.799999999999903,0.380878
823.796,12.839999999999902,0.38091
826.352,12.879999999999901,0.381021
828.907,12.9199999999999,0.380878
831.464,12.9599999999999,0.380926
834.020,12.999999999999899,0.381308
