Time [s],Position [mm],Power [W]
245.190,3.8400000000000025,0.322593
247.744,3.8800000000000026,0.322656
250.303,3.9200000000000026,0.322815
252.859,3.9600000000000026,0.322624
255.415,4.000000000000003,0.322545
257.972,4.040000000000003,0.32237
260.527,4.080000000000003,0.32237
263.084,4.120000000000003,0.322354
265.641,4.160000000000003,0.322147
268.196,4.200000000000003,0.32229
270.768,4.240000000000003,0.322179
273.326,4.280000000000003,0.321972
276.105,4.320000000000003,0.321972
278.664,4.360000000000003,0.321686
281.219,4.400000000000003,0.32167
283.775,4.440000000000003,0.321893
286.332,4.480000000000003,0.321607
288.890,4.520000000000003,0.321702
291.445,4.560000000000003,0.321654
294.034,4.600000000000003,0.321432
296.604,4.640000000000003,0.321416
299.209,4.680000000000003,0.321575
301.765,4.720000000000003,0.321225
304.324,4.760000000000003,0.321225
306.878,4.800000000000003,0.321193
309.434,4.840000000000003,0.320986
311.991,4.8800000000000034,0.320859
314.562,4.9200000000000035,0.320859
317.120,4.9600000000000035,0.320859
319.675,5.0000000000000036,0.320668
322.234,5.040000000000004,0.320652
324.791,5.080000000000004,0.320303
327.346,5.120000000000004,0.320414
329.902,5.160000000000004,0.320303
332.457,5.200000000000004,0.320144
335.014,5.240000000000004,0.319826
337.651,5.280000000000004,0.32008
340.206,5.320000000000004,0.319841
342.764,5.360000000000004,0.319539
345.431,5.400000000000004,0.319857
347.987,5.440000000000004,0.319698
350.544,5.480000000000004,0.31938
353.132,5.520000000000004,0.319587
355.688,5.560000000000004,0.319666
358.244,5.600000000000004,0.319285
360.801,5.640000000000004,0.319348
363.359,5.680000000000004,0.319014
365.914,5.720000000000004,0.318871
368.471,5.760000000000004,0.318521
371.122,5.800000000000004,0.318728
373.694,5.840000000000004,0.318331
376.283,5.880000000000004,0.318108
378.841,5.920000000000004,0.317726
381.396,5.960000000000004,0.317774
383.953,6.000000000000004,0.317822
386.509,6.0400000000000045,0.317806
389.066,6.0800000000000045,0.317981
391.622,6.1200000000000045,0.317758
394.193,6.160000000000005,0.317583
396.751,6.200000000000005,0.317249
399.307,6.240000000000005,0.317265
401.863,6.280000000000005,0.317058
404.437,6.320000000000005,0.31709
407.026,6.360000000000005,0.316867
409.580,6.400000000000005,0.31674
412.137,6.440000000000005,0.316883
414.694,6.480000000000005,0.316788
417.249,6.520000000000005,0.316502
419.919,6.560000000000005,0.316088
422.472,6.600000000000005,0.315913
425.030,6.640000000000005,0.315754
427.586,6.680000000000005,0.315611
430.191,6.720000000000005,0.315468
432.748,6.760000000000005,0.315516
435.303,6.800000000000005,0.315357
437.859,6.840000000000005,0.315516
440.641,6.880000000000005,0.315563
443.198,6.920000000000005,0.315468
445.781,6.960000000000005,0.315595
448.340,7.000000000000005,0.315881
450.897,7.040000000000005,0.316327
453.455,7.080000000000005,0.316438
456.089,7.120000000000005,0.316708
458.646,7.1600000000000055,0.317122
461.217,7.2000000000000055,0.317376
463.775,7.2400000000000055,0.31779
466.331,7.280000000000006,0.317949
468.888,7.320000000000006,0.318712
471.458,7.360000000000006,0.318983
474.016,7.400000000000006,0.319205
476.571,7.440000000000006,0.319587
479.129,7.480000000000006,0.320271
481.684,7.520000000000006,0.320716
484.241,7.560000000000006,0.321718
486.877,7.600000000000006,0.323102
489.467,7.640000000000006,0.324151
492.023,7.680000000000006,0.326028
494.579,7.720000000000006,0.328191
497.135,7.760000000000006,0.330513
499.693,7.800000000000006,0.332469
502.265,7.840000000000006,0.334806
504.837,7.880000000000006,0.337081
507.410,7.920000000000006,0.339832
509.966,7.960000000000006,0.343378
512.522,8.000000000000005,0.346782
515.080,8.040000000000004,0.349533
517.635,8.080000000000004,0.352109
520.192,8.120000000000003,0.354049
522.747,8.160000000000002,0.355719
525.303,8.200000000000001,0.356848
527.861,8.24,0.358009
530.416,8.28,0.35882
532.975,8.319999999999999,0.359107
535.530,8.359999999999998,0.358916
538.085,8.399999999999997,0.358995
540.690,8.439999999999996,0.358327
543.246,8.479999999999995,0.35793
545.802,8.519999999999994,0.357151
548.361,8.559999999999993,0.356546
550.916,8.599999999999993,0.355274
553.471,8.639999999999992,0.354288
556.045,8.67999999999999,0.353111
558.634,8.71999999999999,0.351664
561.188,8.75999999999999,0.350519
563.744,8.799999999999988,0.348897
566.303,8.839999999999987,0.34675
568.987,8.879999999999987,0.345334
571.543,8.919999999999986,0.343378
574.099,8.959999999999985,0.340961
576.655,8.999999999999984,0.338862
579.212,9.039999999999983,0.336922
581.767,9.079999999999982,0.334743
584.323,9.119999999999981,0.332803
586.881,9.15999999999998,0.331403
589.437,9.19999999999998,0.329797
591.992,9.239999999999979,0.328366
594.548,9.279999999999978,0.326887
597.105,9.319999999999977,0.325869
599.662,9.359999999999976,0.324708
602.218,9.399999999999975,0.323642
604.773,9.439999999999975,0.322911
607.330,9.479999999999974,0.322068
609.891,9.519999999999973,0.321336
612.448,9.559999999999972,0.320764
615.000,9.599999999999971,0.320016
617.557,9.63999999999997,0.319778
620.128,9.67999999999997,0.319142
622.684,9.719999999999969,0.318601
625.241,9.759999999999968,0.318331
627.798,9.799999999999967,0.31814
630.353,9.839999999999966,0.317599
632.910,9.879999999999965,0.317345
635.466,9.919999999999964,0.317392
638.022,9.959999999999964,0.317313
640.578,9.999999999999963,0.317233
643.134,10.039999999999962,0.317074
645.692,10.079999999999961,0.31709
648.248,10.11999999999996,0.317138
650.805,10.15999999999996,0.317042
653.362,10.199999999999958,0.317201
655.916,10.239999999999958,0.31771
658.474,10.279999999999957,0.317408
661.031,10.319999999999956,0.317297
663.586,10.359999999999955,0.317488
666.144,10.399999999999954,0.317742
668.717,10.439999999999953,0.317838
671.273,10.479999999999952,0.317806
673.828,10.519999999999952,0.317917
676.384,10.55999999999995,0.318299
678.940,10.59999999999995,0.318283
681.497,10.639999999999949,0.318521
684.054,10.679999999999948,0.318776
686.612,10.719999999999947,0.318919
689.182,10.759999999999946,0.319094
691.740,10.799999999999946,0.319285
694.295,10.839999999999945,0.319412
696.853,10.879999999999944,0.319666
699.408,10.919999999999943,0.319682
701.965,10.959999999999942,0.319746
704.521,10.999999999999941,0.319857
707.077,11.03999999999994,0.320191
709.635,11.07999999999994,0.320064
712.190,11.119999999999939,0.320398
714.748,11.159999999999938,0.320684
717.320,11.199999999999937,0.32078
719.876,11.239999999999936,0.321066
722.431,11.279999999999935,0.321018
724.990,11.319999999999935,0.321209
727.545,11.359999999999934,0.321193
730.102,11.399999999999933,0.321511
732.656,11.439999999999932,0.321495
735.230,11.479999999999931,0.321495
737.789,11.51999999999993,0.321972
740.361,11.55999999999993,0.3221
742.917,11.599999999999929,0.321845
745.470,11.639999999999928,0.322179
748.029,11.679999999999927,0.322131
750.584,11.719999999999926,0.322306
753.141,11.759999999999925,0.322243
755.697,11.799999999999924,0.322545
758.252,11.839999999999923,0.322529
760.810,11.879999999999923,0.322768
763.364,11.919999999999922,0.322736
765.920,11.959999999999921,0.322863
768.478,11.99999999999992,0.322863
771.035,12.03999999999992,0.323054
773.591,12.079999999999918,0.322958
776.147,12.119999999999918,0.322895
778.704,12.159999999999917,0.323086
781.260,12.199999999999916,0.323197
783.817,12.239999999999915,0.323133
786.374,12.279999999999914,0.323181
788.945,12.319999999999913,0.323388
791.501,12.359999999999912,0.323483
794.059,12.399999999999912,0.323515
796.615,12.43999999999991,0.323372
799.252,12.47999999999991,0.323436
801.830,12.519999999999909,0.323404
804.443,12.559999999999908,0.323515
806.999,12.599999999999907,0.323706
809.683,12.639999999999906,0.323531
812.242,12.679999999999906,0.323579
814.796,12.719999999999905,0.323706
817.353,12.759999999999904,0.32369
819.909,12.799999999999903,0.323944
822.473,12.839999999999902,0.323801
825.023,12.879999999999901,0.323865
827.578,12.9199999999999,0.323817
830.135,12.9599999999999,0.323976
832.692,12.999999999999899,0.323833
