Time [s],Position [mm],Power [W]
346.491,7.689999999999975,0.415943
349.045,7.699999999999974,0.415991
351.602,7.709999999999974,0.415832
354.160,7.719999999999974,0.415895
356.715,7.729999999999974,0.416182
359.287,7.739999999999974,0.415816
361.843,7.749999999999973,0.416102
364.401,7.759999999999973,0.41615
366.957,7.769999999999973,0.416118
369.513,7.779999999999973,0.416213
372.070,7.7899999999999725,0.415927
374.721,7.799999999999972,0.416039
377.294,7.809999999999972,0.416436
379.851,7.819999999999972,0.416531
382.407,7.829999999999972,0.416643
385.058,7.839999999999971,0.416198
387.744,7.849999999999971,0.416198
390.298,7.859999999999971,0.41642
392.856,7.869999999999971,0.416786
395.412,7.879999999999971,0.416643
398.064,7.88999999999997,0.416325
400.620,7.89999999999997,0.416436
403.176,7.90999999999997,0.416372
405.828,7.91999999999997,0.416182
408.386,7.9299999999999695,0.416372
410.941,7.939999999999969,0.416515
413.546,7.949999999999969,0.416452
416.103,7.959999999999969,0.416484
418.674,7.969999999999969,0.416484
421.231,7.9799999999999685,0.4165
423.788,7.989999999999968,0.416658
426.392,7.999999999999968,0.416658
428.996,8.009999999999968,0.416674
431.585,8.019999999999968,0.416579
434.141,8.029999999999967,0.416452
436.937,8.039999999999967,0.416515
439.493,8.049999999999967,0.416404
442.050,8.059999999999967,0.416388
444.607,8.069999999999967,0.416372
447.242,8.079999999999966,0.416309
449.879,8.089999999999966,0.416595
452.467,8.099999999999966,0.416436
455.056,8.109999999999966,0.41642
457.613,8.119999999999965,0.416484
460.169,8.129999999999965,0.416356
462.789,8.139999999999965,0.416388
465.361,8.149999999999965,0.416054
467.918,8.159999999999965,0.416309
470.475,8.169999999999964,0.415895
473.032,8.179999999999964,0.415832
475.684,8.189999999999964,0.416436
478.286,8.199999999999964,0.41642
480.875,8.209999999999964,0.416547
483.433,8.219999999999963,0.416643
486.020,8.229999999999963,0.416372
488.578,8.239999999999963,0.416484
491.133,8.249999999999963,0.416643
493.689,8.259999999999962,0.416595
496.245,8.269999999999962,0.416817
498.802,8.279999999999962,0.416388
501.390,8.289999999999962,0.416515
503.946,8.299999999999962,0.416086
506.502,8.309999999999961,0.416309
509.059,8.319999999999961,0.416563
511.615,8.329999999999961,0.416468
514.172,8.33999999999996,0.416547
516.728,8.34999999999996,0.416023
519.300,8.35999999999996,0.4165
521.872,8.36999999999996,0.416229
524.509,8.37999999999996,0.416658
527.114,8.38999999999996,0.416738
529.926,8.39999999999996,0.416976
532.482,8.40999999999996,0.416643
535.038,8.419999999999959,0.41669
537.596,8.429999999999959,0.416817
540.152,8.439999999999959,0.416722
542.756,8.449999999999958,0.416595
545.317,8.459999999999958,0.416738
547.916,8.469999999999958,0.416627
550.472,8.479999999999958,0.416595
553.030,8.489999999999958,0.416643
555.776,8.499999999999957,0.416627
558.444,8.509999999999957,0.416404
561.001,8.519999999999957,0.416341
563.654,8.529999999999957,0.416547
566.577,8.539999999999957,0.416563
569.182,8.549999999999956,0.416531
571.738,8.559999999999956,0.416722
574.295,8.569999999999956,0.416802
576.851,8.579999999999956,0.416817
579.438,8.589999999999955,0.416802
582.075,8.599999999999955,0.416595
584.664,8.609999999999955,0.416531
587.220,8.619999999999955,0.416706
589.776,8.629999999999955,0.416643
592.332,8.639999999999954,0.416738
594.921,8.649999999999954,0.416706
597.478,8.659999999999954,0.416674
600.034,8.669999999999954,0.416611
602.590,8.679999999999954,0.416579
605.162,8.689999999999953,0.416643
607.750,8.699999999999953,0.416817
610.307,8.709999999999953,0.416674
612.880,8.719999999999953,0.416611
615.436,8.729999999999952,0.416865
617.993,8.739999999999952,0.416658
620.580,8.749999999999952,0.416579
623.137,8.759999999999952,0.416388
625.741,8.769999999999952,0.416245
628.297,8.779999999999951,0.416595
630.853,8.789999999999951,0.416531
633.426,8.799999999999951,0.416579
635.982,8.80999999999995,0.416293
638.539,8.81999999999995,0.416356
641.096,8.82999999999995,0.416547
643.653,8.83999999999995,0.416468
646.208,8.84999999999995,0.416245
648.765,8.85999999999995,0.416086
651.322,8.86999999999995,0.416372
653.878,8.87999999999995,0.416341
656.434,8.889999999999949,0.41642
659.006,8.899999999999949,0.416356
661.563,8.909999999999949,0.416372
664.119,8.919999999999948,0.41642
666.675,8.929999999999948,0.416356
669.231,8.939999999999948,0.416309
671.788,8.949999999999948,0.416198
674.344,8.959999999999948,0.416086
676.948,8.969999999999947,0.41607
679.505,8.979999999999947,0.416293
682.062,8.989999999999947,0.416213
684.618,8.999999999999947,0.416118
687.175,9.009999999999946,0.415943
689.731,9.019999999999946,0.416182
692.286,9.029999999999946,0.41615
694.843,9.039999999999946,0.416229
697.415,9.049999999999946,0.415975
699.972,9.059999999999945,0.416325
702.576,9.069999999999945,0.416118
705.133,9.079999999999945,0.415864
707.688,9.089999999999945,0.415959
710.246,9.099999999999945,0.415911
712.801,9.109999999999944,0.415975
715.358,9.119999999999944,0.415768
717.914,9.129999999999944,0.415578
720.470,9.139999999999944,0.415848
723.027,9.149999999999944,0.4158
725.583,9.159999999999943,0.415578
728.141,9.169999999999943,0.415514
730.696,9.179999999999943,0.415562
733.253,9.189999999999943,0.415721
735.809,9.199999999999942,0.415514
738.365,9.209999999999942,0.415482
740.922,9.219999999999942,0.415339
743.479,9.229999999999942,0.415387
746.082,9.239999999999942,0.415371
748.638,9.249999999999941,0.415419
751.195,9.259999999999941,0.415196
753.784,9.269999999999941,0.415244
756.340,9.27999999999994,0.415101
758.896,9.28999999999994,0.415291
761.453,9.29999999999994,0.415276
764.009,9.30999999999994,0.415482
766.583,9.31999999999994,0.415466
769.137,9.32999999999994,0.415291
771.694,9.33999999999994,0.415498
774.251,9.34999999999994,0.41526
776.807,9.359999999999939,0.41491
779.379,9.369999999999939,0.415212
781.937,9.379999999999939,0.414942
784.492,9.389999999999938,0.415117
787.049,9.399999999999938,0.415339
789.748,9.409999999999938,0.41526
792.321,9.419999999999938,0.415212
794.881,9.429999999999938,0.415133
797.434,9.439999999999937,0.414989
799.990,9.449999999999937,0.414974
802.578,9.459999999999937,0.414958
805.135,9.469999999999937,0.414767
807.692,9.479999999999936,0.415069
810.249,9.489999999999936,0.415069
812.805,9.499999999999936,0.415117
815.361,9.509999999999936,0.415005
817.917,9.519999999999936,0.414815
820.474,9.529999999999935,0.41491
823.032,9.539999999999935,0.414894
825.586,9.549999999999935,0.414624
828.142,9.559999999999935,0.414767
830.700,9.569999999999935,0.414687
833.255,9.579999999999934,0.41456
835.813,9.589999999999934,0.414687
838.368,9.599999999999934,0.414513
840.956,9.609999999999934,0.41456
843.514,9.619999999999933,0.414608
846.070,9.629999999999933,0.414894
848.626,9.639999999999933,0.414671
851.183,9.649999999999933,0.414497
853.755,9.659999999999933,0.414513
856.358,9.669999999999932,0.414576
859.011,9.679999999999932,0.414576
861.615,9.689999999999932,0.41456
864.171,9.699999999999932,0.414417
866.728,9.709999999999932,0.41464
869.283,9.719999999999931,0.414354
871.872,9.729999999999931,0.414338
874.428,9.739999999999931,0.414306
877.017,9.74999999999993,0.414433
879.574,9.75999999999993,0.414338
882.130,9.76999999999993,0.414338
884.750,9.77999999999993,0.414338
887.306,9.78999999999993,0.414815
889.863,9.79999999999993,0.414433
892.419,9.80999999999993,0.414687
894.976,9.81999999999993,0.414815
897.533,9.829999999999929,0.414687
900.090,9.839999999999929,0.414735
902.646,9.849999999999929,0.414417
905.202,9.859999999999928,0.414322
907.762,9.869999999999928,0.41437
910.315,9.879999999999928,0.413924
912.871,9.889999999999928,0.414163
915.442,9.899999999999928,0.414083
918.047,9.909999999999927,0.41402
920.619,9.919999999999927,0.41394
923.176,9.929999999999927,0.414449
925.732,9.939999999999927,0.414226
928.337,9.949999999999926,0.414767
930.893,9.959999999999926,0.414576
933.482,9.969999999999926,0.414354
936.038,9.979999999999926,0.414226
938.596,9.989999999999926,0.413988
941.157,9.999999999999925,0.41437
943.707,10.009999999999925,0.414131
946.312,10.509999999999925,0.414036
948.869,11.009999999999925,0.413352
951.440,11.509999999999925,0.413304
953.998,12.009999999999925,0.413352
956.568,12.509999999999925,0.413241
959.125,13.009999999999925,0.413257
961.714,13.509999999999925,0.413066
964.311,14.009999999999925,0.4127
966.874,14.509999999999925,0.412796
969.430,15.009999999999925,0.412637
971.986,15.509999999999925,0.412764
974.544,16.009999999999927,0.4127
977.124,16.509999999999927,0.412573
979.688,17.009999999999927,0.412859
982.261,17.509999999999927,0.413002
984.832,18.009999999999927,0.413034
987.405,18.509999999999927,0.412923
989.960,19.009999999999927,0.412685
992.532,19.509999999999927,0.41251
995.153,20.009999999999927,0.412573
997.710,20.509999999999927,0.412716
1000.265,21.009999999999927,0.412828
1002.869,21.509999999999927,0.412907
1005.434,22.009999999999927,0.413161
1007.999,22.509999999999927,0.412907
1010.573,23.009999999999927,0.41305
1013.144,23.509999999999927,0.412891
1015.764,24.009999999999927,0.412812
1018.321,24.509999999999927,0.412923
