Time [s],Position [mm],Power [W]
378.608,7.799999999999972,0.41704
381.260,7.809999999999972,0.416976
383.833,7.819999999999972,0.417008
386.405,7.829999999999972,0.417231
389.300,7.839999999999971,0.417008
391.854,7.849999999999971,0.417278
394.490,7.859999999999971,0.417263
397.142,7.869999999999971,0.417088
399.734,7.879999999999971,0.41704
402.287,7.88999999999997,0.417294
404.939,7.89999999999997,0.417247
407.592,7.90999999999997,0.417358
410.407,7.91999999999997,0.417088
413.035,7.9299999999999695,0.417008
415.661,7.939999999999969,0.416897
418.216,7.949999999999969,0.417104
420.772,7.959999999999969,0.417119
423.536,7.969999999999969,0.417024
426.173,7.9799999999999685,0.416849
428.824,7.989999999999968,0.417104
431.413,7.999999999999968,0.416547
434.033,8.009999999999968,0.417024
436.590,8.019999999999968,0.41704
439.147,8.029999999999967,0.417199
441.703,8.039999999999967,0.416817
444.260,8.049999999999967,0.416976
446.912,8.059999999999967,0.416754
449.468,8.069999999999967,0.41677
452.038,8.079999999999966,0.416976
454.708,8.089999999999966,0.416547
457.265,8.099999999999966,0.416881
459.935,8.109999999999966,0.416754
462.634,8.119999999999965,0.417151
465.302,8.129999999999965,0.417072
467.953,8.139999999999965,0.41704
470.603,8.149999999999965,0.41739
473.242,8.159999999999965,0.417135
475.798,8.169999999999964,0.416897
478.482,8.179999999999964,0.417135
481.038,8.189999999999964,0.416865
483.722,8.199999999999964,0.416579
486.315,8.209999999999964,0.416627
488.867,8.219999999999963,0.416961
491.535,8.229999999999963,0.416881
494.204,8.239999999999963,0.416786
496.861,8.249999999999963,0.416245
499.466,8.259999999999962,0.416627
502.074,8.269999999999962,0.416627
505.021,8.279999999999962,0.416722
507.576,8.289999999999962,0.416595
510.133,8.299999999999962,0.416182
512.801,8.309999999999961,0.416293
515.358,8.319999999999961,0.416356
517.914,8.329999999999961,0.416404
520.471,8.33999999999996,0.416595
523.122,8.34999999999996,0.416229
525.679,8.35999999999996,0.4165
528.251,8.36999999999996,0.416388
530.808,8.37999999999996,0.416388
533.513,8.38999999999996,0.415911
536.560,8.39999999999996,0.416182
539.228,8.40999999999996,0.416198
541.896,8.419999999999959,0.416786
544.549,8.429999999999959,0.416738
547.128,8.439999999999959,0.416643
549.678,8.449999999999958,0.416563
552.267,8.459999999999958,0.416945
554.950,8.469999999999958,0.41669
557.538,8.479999999999958,0.416738
560.095,8.489999999999958,0.416563
562.651,8.499999999999957,0.416738
565.340,8.509999999999957,0.41677
567.987,8.519999999999957,0.416722
570.544,8.529999999999957,0.417294
573.148,8.539999999999957,0.417056
575.705,8.549999999999956,0.417056
578.335,8.559999999999956,0.417151
580.882,8.569999999999956,0.416786
583.438,8.579999999999956,0.416627
586.026,8.589999999999955,0.416531
588.583,8.599999999999955,0.416897
591.156,8.609999999999955,0.416976
593.759,8.619999999999955,0.417008
596.316,8.629999999999955,0.416945
598.936,8.639999999999954,0.4165
601.556,8.649999999999954,0.416468
604.113,8.659999999999954,0.41677
606.765,8.669999999999954,0.416627
609.321,8.679999999999954,0.41669
611.997,8.689999999999953,0.416865
614.610,8.699999999999953,0.417088
617.166,8.709999999999953,0.41704
619.799,8.719999999999953,0.416754
622.358,8.729999999999952,0.416992
624.914,8.739999999999952,0.41677
627.535,8.749999999999952,0.416881
630.204,8.759999999999952,0.416817
632.824,8.769999999999952,0.416611
635.542,8.779999999999951,0.416706
638.415,8.789999999999951,0.416849
641.052,8.799999999999951,0.417088
643.609,8.80999999999995,0.416881
646.544,8.81999999999995,0.416833
649.185,8.82999999999995,0.417119
651.823,8.83999999999995,0.416786
654.489,8.84999999999995,0.417119
657.268,8.85999999999995,0.416897
659.873,8.86999999999995,0.416833
662.632,8.87999999999995,0.416802
665.437,8.889999999999949,0.416706
668.064,8.899999999999949,0.416563
670.738,8.909999999999949,0.416515
673.374,8.919999999999948,0.416738
675.915,8.929999999999948,0.416436
678.647,8.939999999999948,0.416547
681.251,8.949999999999948,0.416643
683.904,8.959999999999948,0.416754
686.460,8.969999999999947,0.416674
689.106,8.979999999999947,0.416515
691.752,8.989999999999947,0.416404
694.385,8.999999999999947,0.416245
697.260,9.009999999999946,0.416277
699.816,9.019999999999946,0.416404
702.373,9.029999999999946,0.416261
704.977,9.039999999999946,0.416261
707.629,9.049999999999946,0.415911
710.185,9.059999999999945,0.416245
712.742,9.069999999999945,0.416134
715.299,9.079999999999945,0.416023
717.855,9.089999999999945,0.416086
720.699,9.099999999999945,0.416118
723.471,9.109999999999944,0.416007
726.021,9.119999999999944,0.416023
728.608,9.129999999999944,0.416134
731.164,9.139999999999944,0.416007
733.720,9.149999999999944,0.415943
736.276,9.159999999999943,0.415911
738.832,9.169999999999943,0.416118
741.389,9.179999999999943,0.415927
744.129,9.189999999999943,0.415975
746.693,9.199999999999942,0.416182
749.390,9.209999999999942,0.416134
752.286,9.219999999999942,0.415848
755.051,9.229999999999942,0.415959
757.706,9.239999999999942,0.41615
760.466,9.249999999999941,0.41553
763.461,9.259999999999941,0.415832
766.062,9.269999999999941,0.415784
768.727,9.27999999999994,0.415721
771.363,9.28999999999994,0.415609
774.086,9.29999999999994,0.415498
776.639,9.30999999999994,0.41553
779.392,9.31999999999994,0.415482
782.222,9.32999999999994,0.415371
784.947,9.33999999999994,0.415498
787.611,9.34999999999994,0.415466
790.656,9.359999999999939,0.415657
793.529,9.369999999999939,0.415752
796.415,9.379999999999939,0.415737
799.137,9.389999999999938,0.415546
801.703,9.399999999999938,0.415371
804.356,9.409999999999938,0.415514
807.054,9.419999999999938,0.41545
809.930,9.429999999999938,0.415291
812.601,9.439999999999937,0.415403
815.607,9.449999999999937,0.415371
818.285,9.459999999999937,0.415244
820.845,9.469999999999937,0.415403
823.739,9.479999999999936,0.415419
826.489,9.489999999999936,0.415546
829.220,9.499999999999936,0.41545
831.774,9.509999999999936,0.415323
834.538,9.519999999999936,0.415021
837.173,9.529999999999935,0.41526
839.953,9.539999999999935,0.415291
842.510,9.549999999999935,0.415482
845.161,9.559999999999935,0.415371
847.778,9.569999999999935,0.415276
850.341,9.579999999999934,0.415133
852.985,9.589999999999934,0.415355
855.578,9.599999999999934,0.415053
858.209,9.609999999999934,0.415244
861.031,9.619999999999933,0.415037
863.800,9.629999999999933,0.415148
866.378,9.639999999999933,0.414989
868.937,9.649999999999933,0.415037
871.567,9.659999999999933,0.415228
874.112,9.669999999999932,0.414942
876.668,9.679999999999932,0.415212
879.373,9.689999999999932,0.414989
882.097,9.699999999999932,0.414783
884.810,9.709999999999932,0.414735
887.469,9.719999999999931,0.414894
890.042,9.729999999999931,0.415005
892.757,9.739999999999931,0.415133
895.442,9.74999999999993,0.415037
898.205,9.75999999999993,0.415196
900.986,9.76999999999993,0.415085
903.623,9.77999999999993,0.415117
906.608,9.78999999999993,0.414862
909.382,9.79999999999993,0.415244
912.067,9.80999999999993,0.415148
914.701,9.81999999999993,0.415196
917.568,9.829999999999929,0.414846
920.191,9.839999999999929,0.414926
922.777,9.849999999999929,0.414862
925.445,9.859999999999928,0.415117
928.215,9.869999999999928,0.415307
931.004,9.879999999999928,0.415291
933.767,9.889999999999928,0.415148
936.511,9.899999999999928,0.415005
939.152,9.909999999999927,0.414958
941.949,9.919999999999927,0.415101
944.643,9.929999999999927,0.414592
947.394,9.939999999999927,0.414783
950.458,9.949999999999926,0.414735
953.266,9.959999999999926,0.414528
956.231,9.969999999999926,0.414735
958.956,9.979999999999926,0.414401
961.602,9.989999999999926,0.41464
964.217,9.999999999999925,0.414767
966.789,10.009999999999925,0.414751
969.359,10.509999999999925,0.414083
971.980,11.009999999999925,0.414179
974.562,11.509999999999925,0.413861
977.166,12.009999999999925,0.413304
979.772,12.509999999999925,0.413622
982.380,13.009999999999925,0.413543
985.024,13.509999999999925,0.413098
987.668,14.009999999999925,0.413209
990.359,14.509999999999925,0.413479
992.962,15.009999999999925,0.413463
995.524,15.509999999999925,0.413622
998.582,16.009999999999927,0.4134
1001.431,16.509999999999927,0.413765
1004.325,17.009999999999927,0.413495
1007.040,17.509999999999927,0.41375
1009.860,18.009999999999927,0.413575
1012.553,18.509999999999927,0.413479
1015.254,19.009999999999927,0.413622
1017.908,19.509999999999927,0.413575
1020.465,20.009999999999927,0.413225
1023.091,20.509999999999927,0.413463
1026.084,21.009999999999927,0.413479
1028.758,21.509999999999927,0.413622
1031.441,22.009999999999927,0.413336
1034.121,22.509999999999927,0.413352
1036.805,23.009999999999927,0.413336
1039.366,23.509999999999927,0.413543
1042.009,24.009999999999927,0.413591
1044.575,24.509999999999927,0.41332
