Time [s],Position [mm],Power [W]
271.826,7.399999999999981,0.414592
274.390,7.409999999999981,0.414656
276.986,7.41999999999998,0.414592
279.682,7.42999999999998,0.414433
282.344,7.43999999999998,0.41437
285.316,7.44999999999998,0.414417
288.161,7.4599999999999795,0.414767
290.804,7.469999999999979,0.414878
293.451,7.479999999999979,0.414799
296.198,7.489999999999979,0.414862
299.029,7.499999999999979,0.414958
301.918,7.5099999999999785,0.414989
304.559,7.519999999999978,0.414703
307.188,7.529999999999978,0.415133
309.753,7.539999999999978,0.414687
312.551,7.549999999999978,0.414958
315.337,7.559999999999977,0.414878
318.054,7.569999999999977,0.415005
320.688,7.579999999999977,0.415069
323.258,7.589999999999977,0.41518
325.863,7.5999999999999766,0.415085
328.631,7.609999999999976,0.415133
331.348,7.619999999999976,0.414974
334.050,7.629999999999976,0.415276
336.606,7.639999999999976,0.415117
339.192,7.6499999999999755,0.414894
341.845,7.659999999999975,0.415196
344.420,7.669999999999975,0.415164
347.212,7.679999999999975,0.415021
349.858,7.689999999999975,0.415133
352.407,7.699999999999974,0.415148
355.041,7.709999999999974,0.415435
357.636,7.719999999999974,0.415482
360.295,7.729999999999974,0.415021
362.857,7.739999999999974,0.415276
365.823,7.749999999999973,0.415387
368.429,7.759999999999973,0.415578
371.183,7.769999999999973,0.415721
373.957,7.779999999999973,0.415657
376.518,7.7899999999999725,0.415784
379.210,7.799999999999972,0.415816
381.773,7.809999999999972,0.415721
384.328,7.819999999999972,0.415689
386.902,7.829999999999972,0.415959
389.474,7.839999999999971,0.415848
392.100,7.849999999999971,0.415752
394.677,7.859999999999971,0.415848
397.295,7.869999999999971,0.415864
400.005,7.879999999999971,0.415768
402.610,7.88999999999997,0.416023
405.207,7.89999999999997,0.415784
407.881,7.90999999999997,0.41588
410.741,7.91999999999997,0.415737
413.365,7.9299999999999695,0.415768
416.283,7.939999999999969,0.415641
418.856,7.949999999999969,0.415768
421.602,7.959999999999969,0.415975
424.178,7.969999999999969,0.415848
426.733,7.9799999999999685,0.415927
429.290,7.989999999999968,0.415466
431.858,7.999999999999968,0.41588
434.451,8.009999999999968,0.415721
437.075,8.019999999999968,0.415816
439.734,8.029999999999967,0.415737
442.384,8.039999999999967,0.415927
445.011,8.049999999999967,0.415816
447.659,8.059999999999967,0.415975
450.363,8.069999999999967,0.415975
453.048,8.079999999999966,0.415721
455.661,8.089999999999966,0.415911
458.242,8.099999999999966,0.415768
460.867,8.109999999999966,0.41588
463.519,8.119999999999965,0.415943
466.067,8.129999999999965,0.415927
468.623,8.139999999999965,0.416039
471.197,8.149999999999965,0.41615
473.782,8.159999999999965,0.41588
476.357,8.169999999999964,0.416118
479.063,8.179999999999964,0.415911
481.843,8.189999999999964,0.416086
484.395,8.199999999999964,0.416054
487.208,8.209999999999964,0.41607
489.827,8.219999999999963,0.415911
492.761,8.229999999999963,0.415991
495.494,8.239999999999963,0.415975
498.110,8.249999999999963,0.415657
500.807,8.259999999999962,0.415705
503.424,8.269999999999962,0.41588
505.980,8.279999999999962,0.41607
508.755,8.289999999999962,0.415768
511.340,8.299999999999962,0.415752
514.004,8.309999999999961,0.416054
516.802,8.319999999999961,0.416198
519.375,8.329999999999961,0.415832
522.156,8.33999999999996,0.416166
524.933,8.34999999999996,0.41607
527.571,8.35999999999996,0.416198
530.181,8.36999999999996,0.416166
532.845,8.37999999999996,0.416102
535.555,8.38999999999996,0.416325
538.191,8.39999999999996,0.416166
540.748,8.40999999999996,0.415991
543.335,8.419999999999959,0.416198
546.009,8.429999999999959,0.415768
548.749,8.439999999999959,0.416229
551.356,8.449999999999958,0.416388
553.920,8.459999999999958,0.41607
556.475,8.469999999999958,0.416229
559.221,8.479999999999958,0.416372
561.805,8.489999999999958,0.416213
564.363,8.499999999999957,0.41615
566.952,8.509999999999957,0.41615
569.506,8.519999999999957,0.416198
572.063,8.529999999999957,0.415991
574.698,8.539999999999957,0.416102
577.255,8.549999999999956,0.416118
579.811,8.559999999999956,0.416277
582.368,8.569999999999956,0.416404
584.956,8.579999999999956,0.416054
587.513,8.589999999999955,0.416372
590.069,8.599999999999955,0.416309
592.625,8.609999999999955,0.416388
595.182,8.619999999999955,0.416388
597.737,8.629999999999955,0.416102
600.295,8.639999999999954,0.41642
602.898,8.649999999999954,0.416484
605.455,8.659999999999954,0.416277
608.026,8.669999999999954,0.416515
610.584,8.679999999999954,0.416309
613.139,8.689999999999953,0.416372
615.695,8.699999999999953,0.416372
618.252,8.709999999999953,0.416436
620.824,8.719999999999953,0.416372
623.381,8.729999999999952,0.416452
625.937,8.739999999999952,0.416372
628.495,8.749999999999952,0.416595
631.050,8.759999999999952,0.416547
633.607,8.769999999999952,0.416023
636.180,8.779999999999951,0.416468
638.735,8.789999999999951,0.416468
641.291,8.799999999999951,0.416388
643.911,8.80999999999995,0.41615
646.468,8.81999999999995,0.416372
649.024,8.82999999999995,0.416166
651.581,8.83999999999995,0.416309
654.136,8.84999999999995,0.416118
656.725,8.85999999999995,0.416198
659.314,8.86999999999995,0.415991
661.870,8.87999999999995,0.416356
664.427,8.889999999999949,0.416341
667.000,8.899999999999949,0.415975
669.620,8.909999999999949,0.416007
672.176,8.919999999999948,0.416198
674.749,8.929999999999948,0.416245
677.306,8.939999999999948,0.416134
679.941,8.949999999999948,0.41615
682.497,8.959999999999948,0.41607
685.132,8.969999999999947,0.415895
687.691,8.979999999999947,0.41615
690.261,8.989999999999947,0.415927
692.822,8.999999999999947,0.415832
695.375,9.009999999999946,0.4158
698.059,9.019999999999946,0.415403
700.615,9.029999999999946,0.41553
703.220,9.039999999999946,0.415689
705.775,9.049999999999946,0.415816
708.332,9.059999999999945,0.415594
710.968,9.069999999999945,0.415546
713.525,9.079999999999945,0.415387
716.081,9.089999999999945,0.415705
718.637,9.099999999999945,0.415816
721.194,9.109999999999944,0.415673
723.768,9.119999999999944,0.415498
726.323,9.129999999999944,0.415625
728.880,9.139999999999944,0.415784
731.435,9.149999999999944,0.415355
733.992,9.159999999999943,0.41545
736.548,9.169999999999943,0.415466
739.104,9.179999999999943,0.415339
741.660,9.189999999999943,0.415498
744.377,9.199999999999942,0.415435
746.933,9.209999999999942,0.415578
749.490,9.219999999999942,0.41526
752.125,9.229999999999942,0.415037
754.682,9.239999999999942,0.415387
757.239,9.249999999999941,0.415085
759.922,9.259999999999941,0.415005
762.479,9.269999999999941,0.415403
765.067,9.27999999999994,0.415228
767.624,9.28999999999994,0.415196
770.244,9.29999999999994,0.415085
773.056,9.30999999999994,0.415196
775.628,9.31999999999994,0.415005
778.312,9.32999999999994,0.414926
780.868,9.33999999999994,0.415148
783.425,9.34999999999994,0.415212
785.980,9.359999999999939,0.415276
788.554,9.369999999999939,0.415005
791.111,9.379999999999939,0.415276
793.666,9.389999999999938,0.414989
796.254,9.399999999999938,0.41491
798.843,9.409999999999938,0.415164
801.400,9.419999999999938,0.414926
804.035,9.429999999999938,0.415148
806.592,9.439999999999937,0.414926
809.148,9.449999999999937,0.415117
811.816,9.459999999999937,0.414735
814.374,9.469999999999937,0.415085
816.961,9.479999999999936,0.414719
819.517,9.489999999999936,0.414862
822.073,9.499999999999936,0.414481
824.631,9.509999999999936,0.414624
827.186,9.519999999999936,0.41464
829.743,9.529999999999935,0.414671
832.317,9.539999999999935,0.414576
834.871,9.549999999999935,0.414862
837.612,9.559999999999935,0.415005
840.311,9.569999999999935,0.414719
843.230,9.579999999999934,0.41456
845.842,9.589999999999934,0.414958
848.514,9.599999999999934,0.415037
851.210,9.609999999999934,0.414799
853.847,9.619999999999933,0.414878
856.411,9.629999999999933,0.414671
858.981,9.639999999999933,0.414513
861.549,9.649999999999933,0.414544
864.134,9.659999999999933,0.414465
866.684,9.669999999999932,0.414433
869.257,9.679999999999932,0.413972
871.828,9.689999999999932,0.41456
874.387,9.699999999999932,0.414338
876.942,9.709999999999932,0.414338
879.503,9.719999999999931,0.414004
882.065,9.729999999999931,0.414099
884.636,9.739999999999931,0.414147
887.204,9.74999999999993,0.41421
889.760,9.75999999999993,0.414481
892.328,9.76999999999993,0.414624
894.886,9.77999999999993,0.414322
897.446,9.78999999999993,0.414099
899.997,9.79999999999993,0.414004
902.562,9.80999999999993,0.413797
905.215,9.81999999999993,0.41402
907.825,9.829999999999929,0.413877
910.530,9.839999999999929,0.414242
913.320,9.849999999999929,0.413924
915.904,9.859999999999928,0.414052
918.666,9.869999999999928,0.414067
921.397,9.879999999999928,0.414052
924.052,9.889999999999928,0.413861
926.799,9.899999999999928,0.413829
929.487,9.909999999999927,0.413956
932.136,9.919999999999927,0.41394
934.752,9.929999999999927,0.413861
937.456,9.939999999999927,0.41402
940.050,9.949999999999926,0.413877
942.612,9.959999999999926,0.41375
945.168,9.969999999999926,0.41367
947.751,9.979999999999926,0.414131
950.501,9.989999999999926,0.413829
953.132,9.999999999999925,0.413797
955.735,10.009999999999925,0.413797
958.442,10.509999999999925,0.413384
961.093,11.009999999999925,0.41313
963.760,11.509999999999925,0.413161
966.679,12.009999999999925,0.413177
969.364,12.509999999999925,0.413018
971.942,13.009999999999925,0.413098
974.517,13.509999999999925,0.412669
977.165,14.009999999999925,0.412796
979.722,14.509999999999925,0.412987
982.279,15.009999999999925,0.412748
984.851,15.509999999999925,0.412685
987.408,16.009999999999927,0.412414
989.981,16.509999999999927,0.412685
992.572,17.009999999999927,0.412732
995.269,17.509999999999927,0.412875
997.861,18.009999999999927,0.4127
1000.445,18.509999999999927,0.412971
1003.017,19.009999999999927,0.412955
1005.573,19.509999999999927,0.413018
1008.130,20.009999999999927,0.412748
1010.703,20.509999999999927,0.413098
1013.260,21.009999999999927,0.412828
1015.879,21.509999999999927,0.412685
1018.434,22.009999999999927,0.41278
1020.993,22.509999999999927,0.412859
1023.566,23.009999999999927,0.41278
1026.184,23.509999999999927,0.412891
1028.740,24.009999999999927,0.413146
1031.306,24.509999999999927,0.412939
