Time [s],Position [mm],Power [W]
529.083,8.24,0.439832
531.638,8.28,0.439832
534.232,8.319999999999999,0.4398
536.784,8.359999999999998,0.439689
539.342,8.399999999999997,0.4398
541.912,8.439999999999996,0.439943
544.472,8.479999999999995,0.439609
547.042,8.519999999999994,0.439657
549.614,8.559999999999993,0.439482
552.234,8.599999999999993,0.439371
554.791,8.639999999999992,0.439784
557.347,8.67999999999999,0.439212
559.936,8.71999999999999,0.439578
562.530,8.75999999999999,0.439482
565.098,8.799999999999988,0.439498
567.669,8.839999999999987,0.439657
570.258,8.879999999999987,0.439705
572.814,8.919999999999986,0.439562
575.371,8.959999999999985,0.439657
577.952,8.999999999999984,0.439673
580.517,9.039999999999983,0.439896
583.103,9.079999999999982,0.439752
585.693,9.119999999999981,0.439721
588.248,9.15999999999998,0.439832
590.805,9.19999999999998,0.439848
593.362,9.239999999999979,0.439498
595.919,9.279999999999978,0.439784
598.506,9.319999999999977,0.439784
601.067,9.359999999999976,0.439752
603.652,9.399999999999975,0.43988
606.224,9.439999999999975,0.439641
608.781,9.479999999999974,0.439673
611.337,9.519999999999973,0.439593
613.893,9.559999999999972,0.439546
616.469,9.599999999999971,0.439673
619.021,9.63999999999997,0.439291
621.581,9.67999999999997,0.43945
624.151,9.719999999999969,0.43953
626.729,9.759999999999968,0.43945
629.281,9.799999999999967,0.439466
631.837,9.839999999999966,0.439355
634.410,9.879999999999965,0.43945
636.987,9.919999999999964,0.439721
639.570,9.959999999999964,0.439609
642.175,9.999999999999963,0.439514
644.748,10.039999999999962,0.439291
647.303,10.079999999999961,0.439609
649.860,10.11999999999996,0.439625
652.433,10.15999999999996,0.439514
655.005,10.199999999999958,0.439673
657.561,10.239999999999958,0.439498
660.133,10.279999999999957,0.439307
662.722,10.319999999999956,0.439562
665.294,10.359999999999955,0.439609
667.851,10.399999999999954,0.439546
670.424,10.439999999999953,0.438925
673.013,10.479999999999952,0.439339
675.586,10.519999999999952,0.439403
678.173,10.55999999999995,0.439434
680.747,10.59999999999995,0.439371
683.302,10.639999999999949,0.439403
685.859,10.679999999999948,0.43953
688.415,10.719999999999947,0.43945
690.971,10.759999999999946,0.439339
693.529,10.799999999999946,0.439323
696.116,10.839999999999945,0.439466
698.673,10.879999999999944,0.439562
701.249,10.919999999999943,0.439259
703.803,10.959999999999942,0.439244
706.360,10.999999999999941,0.439069
708.931,11.03999999999994,0.439339
711.488,11.07999999999994,0.439212
714.060,11.119999999999939,0.439418
716.615,11.159999999999938,0.439482
719.172,11.199999999999937,0.439307
721.761,11.239999999999936,0.439514
724.317,11.279999999999935,0.439514
726.877,11.319999999999935,0.439259
729.430,11.359999999999934,0.43953
731.988,11.399999999999933,0.439546
734.560,11.439999999999932,0.439625
737.132,11.479999999999931,0.439291
739.740,11.51999999999993,0.439355
742.293,11.55999999999993,0.439291
744.849,11.599999999999929,0.439323
747.421,11.639999999999928,0.439466
749.995,11.679999999999927,0.439546
752.583,11.719999999999926,0.439323
755.155,11.759999999999925,0.439339
757.743,11.799999999999924,0.439387
760.301,11.839999999999923,0.439562
762.858,11.879999999999923,0.439466
765.445,11.919999999999922,0.439578
768.034,11.959999999999921,0.43953
770.606,11.99999999999992,0.439005
773.179,12.03999999999992,0.439196
775.752,12.079999999999918,0.439323
778.308,12.119999999999918,0.439387
780.864,12.159999999999917,0.439291
783.453,12.199999999999916,0.439148
786.025,12.239999999999915,0.439355
788.613,12.279999999999914,0.439259
791.187,12.319999999999913,0.439323
793.776,12.359999999999912,0.439212
796.333,12.399999999999912,0.439578
798.905,12.43999999999991,0.439466
801.476,12.47999999999991,0.439641
804.065,12.519999999999909,0.439482
806.621,12.559999999999908,0.439546
809.195,12.599999999999907,0.439164
811.750,12.639999999999906,0.439482
814.307,12.679999999999906,0.439387
816.863,12.719999999999905,0.439355
819.435,12.759999999999904,0.439371
821.993,12.799999999999903,0.439371
824.550,12.839999999999902,0.439466
827.121,12.879999999999901,0.439323
829.710,12.9199999999999,0.439466
832.283,12.9599999999999,0.439514
834.839,12.999999999999899,0.43953
