Time [s],Position [mm],Power [W]
295.351,4.600000000000003,0.437796
297.923,4.640000000000003,0.437717
300.481,4.680000000000003,0.437971
303.068,4.720000000000003,0.437939
305.625,4.760000000000003,0.437749
308.197,4.800000000000003,0.437844
310.785,4.840000000000003,0.437796
313.340,4.8800000000000034,0.438051
315.913,4.9200000000000035,0.438003
318.489,4.9600000000000035,0.437876
321.074,5.0000000000000036,0.438067
323.646,5.040000000000004,0.437924
326.219,5.080000000000004,0.437876
328.790,5.120000000000004,0.437844
331.363,5.160000000000004,0.438019
333.935,5.200000000000004,0.437908
336.493,5.240000000000004,0.438067
339.079,5.280000000000004,0.43813
341.652,5.320000000000004,0.437939
344.224,5.360000000000004,0.438194
346.780,5.400000000000004,0.43813
349.353,5.440000000000004,0.438146
351.926,5.480000000000004,0.438194
354.482,5.520000000000004,0.438258
357.070,5.560000000000004,0.438226
359.643,5.600000000000004,0.43856
362.199,5.640000000000004,0.438448
364.769,5.680000000000004,0.438528
367.360,5.720000000000004,0.438925
369.930,5.760000000000004,0.438814
372.520,5.800000000000004,0.438878
375.076,5.840000000000004,0.438941
377.664,5.880000000000004,0.438766
380.236,5.920000000000004,0.438862
382.840,5.960000000000004,0.43856
385.412,6.000000000000004,0.438369
387.996,6.0400000000000045,0.438369
390.547,6.0800000000000045,0.438178
393.097,6.1200000000000045,0.438067
395.654,6.160000000000005,0.438321
398.227,6.200000000000005,0.438162
400.798,6.240000000000005,0.43821
403.355,6.280000000000005,0.438083
405.911,6.320000000000005,0.438162
408.485,6.360000000000005,0.438146
411.056,6.400000000000005,0.438146
413.612,6.440000000000005,0.438178
416.184,6.480000000000005,0.438035
418.759,6.520000000000005,0.438114
421.312,6.560000000000005,0.438019
423.884,6.600000000000005,0.438146
426.457,6.640000000000005,0.438369
429.030,6.680000000000005,0.438321
431.587,6.720000000000005,0.438401
434.157,6.760000000000005,0.438369
436.747,6.800000000000005,0.438369
439.304,6.840000000000005,0.438448
441.875,6.880000000000005,0.438433
444.464,6.920000000000005,0.438862
447.022,6.960000000000005,0.438989
449.594,7.000000000000005,0.439339
452.164,7.040000000000005,0.439212
454.723,7.080000000000005,0.439418
457.279,7.120000000000005,0.439403
459.866,7.1600000000000055,0.439609
462.423,7.2000000000000055,0.439816
464.994,7.2400000000000055,0.439768
467.550,7.280000000000006,0.439657
470.108,7.320000000000006,0.439482
472.663,7.360000000000006,0.439482
475.237,7.400000000000006,0.439323
477.824,7.440000000000006,0.439021
480.382,7.480000000000006,0.438846
482.952,7.520000000000006,0.438751
485.510,7.560000000000006,0.43856
488.097,7.600000000000006,0.438576
490.685,7.640000000000006,0.438496
493.320,7.680000000000006,0.43856
495.908,7.720000000000006,0.438623
498.482,7.760000000000006,0.438528
501.053,7.800000000000006,0.438623
503.611,7.840000000000006,0.438878
506.213,7.880000000000006,0.438639
508.803,7.920000000000006,0.438798
511.376,7.960000000000006,0.438941
513.932,8.000000000000005,0.438878
516.520,8.040000000000004,0.438735
519.076,8.080000000000004,0.438719
521.650,8.120000000000003,0.43856
524.204,8.160000000000002,0.438592
526.761,8.200000000000001,0.438576
529.333,8.24,0.438576
531.906,8.28,0.43856
534.463,8.319999999999999,0.438623
537.034,8.359999999999998,0.438433
539.621,8.399999999999997,0.438528
542.179,8.439999999999996,0.438417
544.751,8.479999999999995,0.438623
547.324,8.519999999999994,0.438448
549.911,8.559999999999993,0.438639
552.499,8.599999999999993,0.438814
555.071,8.639999999999992,0.438592
557.643,8.67999999999999,0.438528
560.216,8.71999999999999,0.438719
562.804,8.75999999999999,0.438639
565.391,8.799999999999988,0.438687
567.965,8.839999999999987,0.438766
570.537,8.879999999999987,0.438687
573.126,8.919999999999986,0.438687
575.681,8.959999999999985,0.43848
578.285,8.999999999999984,0.438719
580.842,9.039999999999983,0.438448
583.418,9.079999999999982,0.438528
586.004,9.119999999999981,0.438735
588.575,9.15999999999998,0.438639
591.163,9.19999999999998,0.438592
593.736,9.239999999999979,0.438369
596.307,9.279999999999978,0.438544
598.881,9.319999999999977,0.438798
601.453,9.359999999999976,0.438607
604.026,9.399999999999975,0.438671
606.583,9.439999999999975,0.438671
609.137,9.479999999999974,0.438592
611.695,9.519999999999973,0.438687
614.249,9.559999999999972,0.438671
616.806,9.599999999999971,0.438655
619.379,9.63999999999997,0.438814
621.998,9.67999999999997,0.438544
624.571,9.719999999999969,0.438607
627.160,9.759999999999968,0.438639
629.732,9.799999999999967,0.438528
632.288,9.839999999999966,0.43848
634.845,9.879999999999965,0.438607
637.402,9.919999999999964,0.43848
639.960,9.959999999999964,0.438385
642.514,9.999999999999963,0.438464
645.102,10.039999999999962,0.438607
647.661,10.079999999999961,0.438544
650.214,10.11999999999996,0.438289
652.787,10.15999999999996,0.438385
655.359,10.199999999999958,0.438496
657.950,10.239999999999958,0.438464
660.534,10.279999999999957,0.438528
663.123,10.319999999999956,0.438448
665.712,10.359999999999955,0.438464
668.268,10.399999999999954,0.438385
670.840,10.439999999999953,0.438464
673.413,10.479999999999952,0.438146
676.002,10.519999999999952,0.438528
678.589,10.55999999999995,0.438464
681.165,10.59999999999995,0.438258
683.734,10.639999999999949,0.438353
686.307,10.679999999999948,0.438385
688.895,10.719999999999947,0.43848
691.487,10.759999999999946,0.438321
694.055,10.799999999999946,0.438258
696.611,10.839999999999945,0.438544
699.167,10.879999999999944,0.438369
701.742,10.919999999999943,0.438098
704.313,10.959999999999942,0.438178
706.869,10.999999999999941,0.438019
709.440,11.03999999999994,0.438003
712.030,11.07999999999994,0.438337
714.586,11.119999999999939,0.438417
717.158,11.159999999999938,0.438369
719.714,11.199999999999937,0.438464
722.287,11.239999999999936,0.438067
724.874,11.279999999999935,0.438162
727.447,11.319999999999935,0.438385
730.019,11.359999999999934,0.438369
732.609,11.399999999999933,0.438433
735.163,11.439999999999932,0.438448
737.736,11.479999999999931,0.438385
740.293,11.51999999999993,0.438417
742.850,11.55999999999993,0.438353
745.437,11.599999999999929,0.438273
748.025,11.639999999999928,0.438433
750.663,11.679999999999927,0.438194
753.251,11.719999999999926,0.438544
755.823,11.759999999999925,0.43848
758.395,11.799999999999924,0.438639
760.968,11.839999999999923,0.438417
763.540,11.879999999999923,0.43821
766.128,11.919999999999922,0.438401
768.717,11.959999999999921,0.438385
771.305,11.99999999999992,0.438353
773.892,12.03999999999992,0.438146
776.450,12.079999999999918,0.438289
779.021,12.119999999999918,0.438289
781.593,12.159999999999917,0.438433
784.182,12.199999999999916,0.438321
786.754,12.239999999999915,0.438401
789.342,12.279999999999914,0.438385
791.916,12.319999999999913,0.438417
794.501,12.359999999999912,0.438369
797.059,12.399999999999912,0.438337
799.614,12.43999999999991,0.43821
802.180,12.47999999999991,0.438369
804.729,12.519999999999909,0.438337
807.284,12.559999999999908,0.438226
809.840,12.599999999999907,0.43821
812.398,12.639999999999906,0.438178
814.953,12.679999999999906,0.438226
817.510,12.719999999999905,0.438305
820.067,12.759999999999904,0.438321
822.623,12.799999999999903,0.438496
825.179,12.839999999999902,0.438385
827.736,12.879999999999901,0.438464
830.290,12.9199999999999,0.438385
832.848,12.9599999999999,0.438337
835.452,12.999999999999899,0.438258
